Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_sud_ol\easy-ipc-grid-aaai,p10-5-5,0.8175,0.2303640641263657,0.505,0.30089153242607924,0.4975,0.13479481761975443,0.3125,-0.007500000000000007,0.8,0.4040610178208843,0.36,0.48487322138506117,0.84,0.3703280399090206,0.44000000000000006,0.48,0.57,0.3643557355673385,0.21,0.3045572229332549,0.20199999999999999,0.18097242996700702,0.36,-0.008000000000000007
