Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_grd_ol\intrusion-detection,p10,1.0,0.0,0.8333333333333335,0.25587010359546575,0.8394444444444444,0.23101231916811785,0.16666666666666652,0.006111111111110956,1.0,0.0,0.7,0.4605661864718383,0.8,0.40201512610368484,0.30000000000000004,0.10000000000000009,1.0,0.0,0.7,0.4605661864718383,0.5183333333333333,0.3622902272408252,0.30000000000000004,-0.18166666666666664
