Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\miconic,p04,0.7516666666666666,0.29139737366443624,0.6199999999999999,0.2938926357633553,0.675,0.18284475215283186,0.1316666666666667,0.05500000000000016,0.6,0.49403218175557095,0.4,0.49403218175557095,0.8833333333333333,0.3237317715130933,0.19999999999999996,0.4833333333333333,0.5638888888888889,0.48333008635833835,0.35833333333333334,0.4672161817103271,0.25166666666666665,0.1052170208137759,0.20555555555555555,-0.10666666666666669
