Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_grd_ol\logistics,p01,0.9088888888888889,0.18015387417800457,0.8238888888888889,0.25986641267766764,0.8538888888888887,0.04076751492427989,0.08499999999999996,0.029999999999999805,0.89,0.31446603773522014,0.7,0.4605661864718383,1.0,0.0,0.19000000000000006,0.30000000000000004,0.7223333333333334,0.37512601698566395,0.6666666666666667,0.46178300810757417,0.2851666666666666,0.04974091122163172,0.05566666666666664,-0.3815000000000001
