Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_grd_ol\rovers,p01,0.8533333333333334,0.22956603618948385,0.5816666666666667,0.31054444626710787,0.6316666666666669,0.19614217142784307,0.2716666666666667,0.050000000000000266,0.8666666666666667,0.34280333180088157,0.4,0.49403218175557095,0.9,0.30253169045376643,0.4666666666666667,0.5,0.6708333333333333,0.3891855540487416,0.31666666666666665,0.42817441928883765,0.24027777777777776,0.1262337109503193,0.35416666666666663,-0.0763888888888889
