Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_grd_ol\miconic,p01,0.775,0.30232152600293904,0.6283333333333333,0.3097794002772912,0.6416666666666669,0.19854698173178625,0.14666666666666672,0.013333333333333641,0.7,0.4621247905424446,0.4166666666666667,0.4971671160112441,0.8833333333333333,0.3237317715130933,0.28333333333333327,0.4666666666666666,0.601388888888889,0.44576149605165505,0.39166666666666666,0.47915591980087857,0.23277777777777775,0.09561805427757486,0.2097222222222223,-0.1588888888888889
