Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_sud_ol\easy-ipc-grid,p04,0.645,0.2405328032308764,0.6277777777777778,0.2900756939455326,0.6827777777777778,0.20027649549488247,0.01722222222222225,0.05500000000000005,0.7,0.4605661864718383,0.54,0.5009082659620331,0.81,0.3942772444036626,0.15999999999999992,0.27,0.22914285714285712,0.28078329101049637,0.258,0.34100169337138914,0.26717857142857143,0.3159962748609027,-0.028857142857142887,0.009178571428571425
