"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","109924700","2439/711/943/835/434/459/","0.0031210106169751737/0.16576492299617335/0.09724536540307664/0.12465042093612125/0.3133598677653899/0.29585841228226367/","4/5/","no"
"1","114161400","17994/50/2674/50/50724/229/","7.744470983715337E-154/0.4926344311933681/2.2266291453062204E-23/0.4926344311933681/0.0/0.014731137613263846/","1/3/","no"
"2","104175400","156/542/50/218/103/160/","0.07668411749425784/3.959973561486163E-5/0.6128535414288365/0.022737336188043397/0.21678591508144832/0.07089949007179926/","2/","no"
"3","103333000","462/50/2364241/50/121/247/","1.3664160032136207E-4/0.44055598675374197/0.0/0.44055598675374197/0.1094951956276283/0.009256189264566358/","1/3/","no"
"4","104171100","109/6153/462/61/5996/50/","0.1482816556950634/5.045840660628818E-53/1.4624747130719624E-4/0.3800451322748822/1.0961734780784707E-51/0.47152696455874726/","3/5/","no"
"5","101421700","6283/434/883/434/883/229/","1.9122937708843393E-12/0.21176398884005682/0.03006309925500444/0.21176398884005682/0.03006309925500444/0.5163458238079652/","5/","no"
"0","104251800","50/168/2359/169/128/128/","0.6138018496915186/0.06070018012315088/1.3352371715525276E-20/0.059521573243398344/0.13298819847096613/0.13298819847096613/","0/","no"
"1","100749700","569/50/50724/50/18386/18386/","1.9027280434347147E-5/0.4999904863597829/0.0/0.4999904863597829/3.6084619442657845E-157/3.6084619442657845E-157/","1/3/","no"
"2","104916000","137249/2737/434/2737/1798/60/","0.0/8.708366528249593E-20/0.002169368287072657/8.708366528249593E-20/4.2191395344098615E-13/0.9978306317125055/","5/","no"
"3","103285600","462/50/2364241/50/18386/20069/","1.5505454190659507E-4/0.4999224727290467/0.0/0.4999224727290467/3.607971085729676E-157/1.6809126503239647E-171/","1/3/","no"
"4","103875700","5996/5996/250/5996/188/2777/","2.620890945309541E-14/2.620890945309541E-14/0.41871675737326286/2.620890945309541E-14/0.5812825891316584/6.534950001824006E-7/","4/","no"
"5","110147500","83/26318/779/157/2463/50/","0.31804018287264774/1.248220056633148E-224/3.7639136652024057E-7/0.07452967318529105/1.7195158063493887E-21/0.6074297675506947/","5/","no"
"0","103290400","434/5996/194/1798/1798/2353/","0.22595047397986617/9.259730396938717E-14/0.7736233013417986/2.0709949245734566E-4/2.0709949245734566E-4/1.202569332785423E-5/","2/","no"
"1","104252100","434/50/326/434/50/567/","2.677802745683564E-4/0.498609517294584/0.002225671244540483/2.677802745683564E-4/0.498609517294584/1.9733617154825487E-5/","1/4/","no"
"2","105897100","891/4824/50/364/4824/389/","6.869378913596567E-8/2.2138535980042367E-41/0.996594841782412/0.0021116751974276666/2.2138535980042367E-41/0.001293414326371132/","2/","no"
"3","104987300","462/50/2364241/50/18386/20069/","1.5505454190659507E-4/0.4999224727290467/0.0/0.4999224727290467/3.607971085729676E-157/1.6809126503239647E-171/","1/3/","no"
"4","104571400","2439/711/943/835/434/459/","0.0031210106169751737/0.16576492299617335/0.09724536540307664/0.12465042093612125/0.3133598677653899/0.29585841228226367/","4/5/","no"
"5","112634800","229/1155/1183/307/7591/50/","0.028853056627347325/3.7563541354200313E-10/2.1693535811721444E-10/0.006251392079023759/5.868215155198677E-65/0.964895550701058/","5/","no"
"0","102972100","583/258/50724/254/50/60/","1.557155745674054E-5/0.009117902155380194/0.0/0.009861823822375165/0.5384373366544754/0.44256736581031253/","4/5/","no"
"1","101469500","1867/50/810/50/60/103/","1.0601269755955133E-16/0.31489317701286096/1.0624877032945268E-7/0.31489317701286096/0.25882574326685864/0.11138779645864917/","1/3/4/","no"
"2","107670900","156/542/50/218/103/160/","0.07668411749425784/3.959973561486163E-5/0.6128535414288365/0.022737336188043397/0.21678591508144832/0.07089949007179926/","2/","no"
"3","104794600","133/5996/583/50/6153/119/","0.13500899091488613/1.597822117720706E-51/1.9877078681258333E-5/0.6873147618882088/7.354999889415343E-53/0.1776563701182236/","3/","no"
"4","105770000","2067/17994/434/17994/50/459/","6.663510433058589E-18/1.5706920915602085E-153/5.365893898895411E-4/1.5706920915602085E-153/0.9991347462373379/3.2866437277253235E-4/","4/","no"
"5","105102500","1460/8207/107/656/7304/511/","3.519197089685464E-6/2.60077155437276E-33/0.9709309590864535/0.006019005398845899/1.1124656874289623E-29/0.023046516317611038/","2/","no"
"0","103254800","229/434/1135/686/72/72/","0.05481341840976638/0.0033059234603454316/2.2329341732042345E-7/1.0473321757147236E-4/0.47088785080944967/0.47088785080944967/","4/5/","no"
"1","106725600","17994/50/2674/50/247/247/","7.698513914414522E-154/0.48971105079179805/2.213415931627297E-23/0.48971105079179805/0.010288949208201972/0.010288949208201972/","1/3/","no"
"2","103803100","2136/3115/50/20069/103/567/","1.2733820903067607E-18/5.864186859475749E-27/0.7386770481368305/2.4836882965853914E-171/0.26129371702194926/2.9234841220202168E-5/","2/","no"
"3","102410800","542/50/50724/50/17994/18386/","3.230662271186511E-5/0.49998384668864404/0.0/0.49998384668864404/7.860007640202287E-154/3.608414025352764E-157/","1/3/","no"
"4","104495700","434/50/326/434/50/567/","2.677802745683564E-4/0.498609517294584/0.002225671244540483/2.677802745683564E-4/0.498609517294584/1.9733617154825487E-5/","1/4/","no"
"5","102984000","3194/119/536/119/214/50/","1.0831528979798562E-27/0.16599398508833096/4.667628612920982E-5/0.16599398508833096/0.02576988224654568/0.6421954712906631/","5/","no"
"0","106601100","122/128/2743/171/50/50/","0.09543822150463761/0.08484551091029602/4.5750115945408705E-24/0.036513966425519274/0.39160115057977357/0.39160115057977357/","4/5/","no"
"1","103390700","61/50/93/60/60/220/","0.20582365419633267/0.2553680988272463/0.10989977061467879/0.20989923825153925/0.20989923825153925/0.009109999858663679/","0/1/3/4/","no"
"2","106687800","2136/200/434/103/103/103/","9.42878050791689E-10/0.11455507735044695/0.012074016322361493/0.29112363512810446/0.29112363512810446/0.29112363512810446/","3/4/5/","no"
"3","106333100","17994/50/2674/50/50724/229/","7.744470983715337E-154/0.4926344311933681/2.2266291453062204E-23/0.4926344311933681/0.0/0.014731137613263846/","1/3/","no"
"4","105446800","97/7453/702/161/5996/50/","0.2632728710663621/6.023012695369409E-64/1.8555872222562847E-6/0.07506009550590781/1.53819372768124E-51/0.6616651778405078/","5/","no"
"5","110468400","1115/222/383/2910/557/511/","0.009115492849240289/0.49992584715419763/0.24286037447489822/2.9107285233622368E-6/0.11129870569808323/0.1367966690950571/","1/","no"
"0","104814500","50/150/6966/5996/150/169/","0.7254430586087183/0.10210465021221066/9.265425154574402E-60/1.6864601612914284E-51/0.10210465021221066/0.07034764096686036/","0/","no"
"1","102795400","186/50/200/50/613/613/","0.03273939809568859/0.4711826703988604/0.02488012727670977/0.4711826703988604/7.566914940321076E-6/7.566914940321076E-6/","1/3/","no"
"2","106222000","2737/137249/60/137249/93/459/","5.510986240613704E-20/0.0/0.6314652540165668/0.0/0.36762349843649/9.112475469431508E-4/","2/","no"
"3","105100800","93/50/415/50/17994/18386/","0.17701928190688013/0.41133004394357225/3.206302059754408E-4/0.41133004394357225/6.46632348115548E-154/2.968594104479628E-157/","1/3/","no"
"4","104153300","542/111/1798/810/50/459/","4.959835906710728E-5/0.23210337702235487/9.9977263226538E-16/2.589955986839772E-7/0.7675942662588897/2.5249936408861765E-4/","4/","no"
"5","105131100","3030195/28393/143/2747/28000/60/","0.0/1.5196116607301906E-202/0.2041337483948863/5.895547465451775E-20/9.543951286500674E-200/0.7958662516051137/","5/","no"
"0","104201500","434/111/2067/542/93/567/","0.014234403684416592/0.4422308548703449/4.060950479540445E-10/0.004511932973117341/0.5355645389375095/0.003458269128516555/","1/4/","no"
"1","102400400","1867/50/810/50/121/121/","1.348225649901231E-16/0.4004681212730614/1.3512279257696043E-7/0.4004681212730614/0.09953181116554236/0.09953181116554236/","1/3/","no"
"2","103286100","3292/273/507/253/253/235/","5.890633650432626E-7/0.21174782924399602/0.078560628026897/0.23047487277845097/0.23047487277845097/0.24874120810884007/","1/3/4/5/","no"
"3","104990000","61/50/93/60/60/220/","0.20582365419633267/0.2553680988272463/0.10989977061467879/0.20989923825153925/0.20989923825153925/0.009109999858663679/","0/1/3/4/","no"
"4","103115700","109/6153/462/61/5996/50/","0.1482816556950634/5.045840660628818E-53/1.4624747130719624E-4/0.3800451322748822/1.0961734780784707E-51/0.47152696455874726/","3/5/","no"
"5","114323800","1336/445/383/445/229/50/","1.0844032404205387E-11/4.1934442425318634E-4/0.0014142842782481817/4.1934442425318634E-4/0.028969148991536325/0.9687778778708651/","5/","no"
