"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","129413000","348/348/348/348/6209/6209/375/2474/2474/50/2474/348/6209/952/2474/2474/2474/2474/2474/2474/","0.002853486186696785/0.002853486186696785/0.002853486186696785/0.002853486186696785/3.5121468630862845E-53/3.5121468630862845E-53/0.001680564427010184/2.245209048528353E-21/2.245209048528353E-21/0.9840519841294607/2.245209048528353E-21/0.002853486186696785/3.5121468630862845E-53/2.0510045145282397E-8/2.245209048528353E-21/2.245209048528353E-21/2.245209048528353E-21/2.245209048528353E-21/2.245209048528353E-21/2.245209048528353E-21/","9/","no"
"1","128677000","2194/724/724/93/5922/55/839/40251/6128/257/98/101165/101165/127/6128/127/2194/2194/6128/6089/","1.010936449575325E-17/2.54070361424653E-6/2.54070361424653E-6/0.19884843871019686/1.239138282393955E-46/0.3919421877163012/3.2591118531438644E-7/7.29200754153E-313/3.129943527015112E-48/0.010633096960502197/0.18186364550092965/0.0/0.0/0.10835361189682807/3.129943527015112E-48/0.10835361189682807/1.010936449575325E-17/1.010936449575325E-17/3.129943527015112E-48/6.280461928889475E-48/","5/","no"
"2","126302400","25963/3989/529/168/25963/168/502/10317/10317/1468/502/1468/25963/10317/10317/10317/10317/502/10317/10317/","2.0339241100366878E-67/5.982690706096333E-11/0.04659822520748172/0.39451498694526577/2.0339241100366878E-67/0.39451498694526577/0.05467058253559965/3.2754161288948154E-27/3.2754161288948154E-27/1.8002661768053838E-4/0.05467058253559965/1.8002661768053838E-4/2.0339241100366878E-67/3.2754161288948154E-27/3.2754161288948154E-27/3.2754161288948154E-27/3.2754161288948154E-27/0.05467058253559965/3.2754161288948154E-27/3.2754161288948154E-27/","3/5/","no"
"3","127352300","952/78/348/952/952/6209/78/381/123/952/123/136/136/2474/2474/123/134/952/375/381/","2.986982656802447E-6/0.19052808151856743/0.006246854607455629/2.986982656802447E-6/2.986982656802447E-6/3.7619131043378116E-35/0.19052808151856743/0.0041138385864431205/0.10778940179855134/2.986982656802447E-6/0.10778940179855134/0.09143445511603188/0.09143445511603188/1.2828981421825826E-14/1.2828981421825826E-14/0.10778940179855134/0.0937788015080934/2.986982656802447E-6/0.004438453133402502/0.0041138385864431205/","1/6/","no"
"4","133532000","6089/269/868/78/101165/6128/280/150/40251/40251/150/868/101165/40251/40251/40251/150/40251/40251/40251/","3.8010566680959783E-34/0.03756329180586183/1.91347124194759E-5/0.42147008860104923/0.0/2.320095184303235E-34/0.032680768493696666/0.16941586055818444/5.994826424452753E-222/5.994826424452753E-222/0.16941586055818444/1.91347124194759E-5/0.0/5.994826424452753E-222/5.994826424452753E-222/5.994826424452753E-222/0.16941586055818444/5.994826424452753E-222/5.994826424452753E-222/5.994826424452753E-222/","3/","no"
"5","131934700","1468/1468/1468/502/25963/25963/1535/241/10317/78/239/502/25963/10317/10317/10317/239/10317/239/241/","1.3804043283414823E-8/1.3804043283414823E-8/1.3804043283414823E-8/0.0028215858473502604/3.0285164003532793E-143/3.0285164003532793E-143/5.911267497341163E-9/0.07679169931353079/3.115494154284629E-57/0.6044915501422228/0.07876061073753927/0.0028215858473502604/3.0285164003532793E-143/3.115494154284629E-57/3.115494154284629E-57/3.115494154284629E-57/0.07876061073753927/3.115494154284629E-57/0.07876061073753927/0.07679169931353079/","9/","no"
"6","149886000","502/1468/1468/502/25963/241/1535/3989/10317/10317/10317/1468/25963/10317/10317/10317/10317/10317/10317/10317/","0.19961246474163163/0.003686370144938427/0.003686370144938427/0.19961246474163163/4.052678824521147E-47/0.586920987721367/0.002794862105378555/1.1025517581648239E-7/4.854412371920818E-19/4.854412371920818E-19/4.854412371920818E-19/0.003686370144938427/4.052678824521147E-47/4.854412371920818E-19/4.854412371920818E-19/4.854412371920818E-19/4.854412371920818E-19/4.854412371920818E-19/4.854412371920818E-19/4.854412371920818E-19/","5/","no"
"7","127524500","109/109/109/109/55/561/227/95/95/55/561/55/1366/95/1366/1366/109/109/109/109/","0.05039553893016884/0.05039553893016884/0.05039553893016884/0.05039553893016884/0.13218313826973718/1.5740379691687517E-5/0.006127334341027457/0.06470915287401334/0.06470915287401334/0.13218313826973718/1.5740379691687517E-5/0.13218313826973718/8.99563917129178E-12/0.06470915287401334/8.99563917129178E-12/8.99563917129178E-12/0.05039553893016884/0.05039553893016884/0.05039553893016884/0.05039553893016884/","4/9/11/","no"
"8","125065900","109/1366/109/1366/1366/109/55/55/55/1366/109/1366/1366/1366/1366/1366/109/109/109/109/","0.06301697378803932/1.1248574177358332E-11/0.06301697378803932/1.1248574177358332E-11/1.1248574177358332E-11/0.06301697378803932/0.16528806986481603/0.16528806986481603/0.16528806986481603/1.1248574177358332E-11/0.06301697378803932/1.1248574177358332E-11/1.1248574177358332E-11/1.1248574177358332E-11/1.1248574177358332E-11/1.1248574177358332E-11/0.06301697378803932/0.06301697378803932/0.06301697378803932/0.06301697378803932/","6/7/8/","no"
"9","129755100","1551/78/1551/78/1551/25963/82/10317/10317/228/78/1551/25963/3989/10317/10317/1535/10317/10317/1551/","1.9476337561501253E-9/0.24387949726716732/1.9476337561501253E-9/0.24387949726716732/1.9476337561501253E-9/1.2218418222880954E-143/0.2318385741138369/1.2569326203269005E-57/1.2569326203269005E-57/0.03652292196161711/0.24387949726716732/1.9476337561501253E-9/1.2218418222880954E-143/7.706367888567882E-23/1.2569326203269005E-57/1.2569326203269005E-57/2.3848752643839697E-9/1.2569326203269005E-57/1.2569326203269005E-57/1.9476337561501253E-9/","1/3/6/10/","no"
"10","128229200","228/1468/157/502/25963/241/529/10317/10317/10317/157/25963/25963/10317/10317/10317/3989/228/239/241/","0.12143043479719764/4.7417699153112504E-5/0.19032033654560654/0.021437984612683682/2.2210190605567803E-72/0.11183930505097266/0.01807045446543096/2.2526866798390103E-29/2.2526866798390103E-29/2.2526866798390103E-29/0.19032033654560654/2.2210190605567803E-72/2.2210190605567803E-72/2.2526866798390103E-29/2.2526866798390103E-29/2.2526866798390103E-29/5.577886349891315E-12/0.12143043479719764/0.11326399042960078/0.11183930505097266/","2/10/","no"
"11","130596900","150/2111/150/269/15712/50/272/150/15712/50/78/5922/101165/40251/40251/40251/40251/150/111/156/","0.039156167290962524/7.8298161972716705E-19/0.039156167290962524/0.0037970505962324854/1.1840611949751752E-134/0.2782005491808001/0.0035801370330457516/0.039156167290962524/1.1840611949751752E-134/0.2782005491808001/0.16066519180357855/2.759837538932964E-51/0.0/0.0/0.0/0.0/0.0/0.039156167290962524/0.08412163794428239/0.03481021509741043/","5/9/","no"
"12","129989500","170/1551/170/55/10317/241/535/170/535/535/170/10317/78/50/50/50/1551/157/203/1535/","0.01878924456633392/3.265096306667859E-14/0.01878924456633392/0.17914339407726118/7.350867197744985E-89/0.004669853710638765/1.4646144730077198E-5/0.01878924456633392/1.4646144730077198E-5/1.4646144730077198E-5/0.01878924456633392/7.350867197744985E-89/0.11411493898978355/0.19759624558568617/0.19759624558568617/0.19759624558568617/3.265096306667859E-14/0.02424442197741426/0.009837737788207788/4.468330054256993E-14/","3/13/14/15/","no"
"13","127208400","381/83/381/83/2474/381/83/83/68/83/83/2474/123/50/50/78/83/78/78/82/","1.7101783545737158E-4/0.05897713508757733/1.7101783545737158E-4/0.05897713508757733/2.5700199296745044E-22/1.7101783545737158E-4/0.05897713508757733/0.05897713508757733/0.07914388104204526/0.05897713508757733/0.05897713508757733/2.5700199296745044E-22/0.026919100823408114/0.11264132454419493/0.11264132454419493/0.06505213618805902/0.05897713508757733/0.06505213618805902/0.06505213618805902/0.060144961362566175/","13/14/","no"
"14","125517300","83/54/83/82/83/6209/2474/952/2474/375/2474/83/123/381/952/952/82/2474/952/83/","0.10841743591360145/0.18369222212920958/0.10841743591360145/0.11040669136143269/0.10841743591360145/4.598223866175849E-50/1.4293334720551105E-20/1.4902060350466806E-8/1.4293334720551105E-20/5.362783274204899E-4/1.4293334720551105E-20/0.10841743591360145/0.05239002427174276/4.808533725130178E-4/1.4902060350466806E-8/1.4902060350466806E-8/0.11040669136143269/1.4293334720551105E-20/1.4902060350466806E-8/0.10841743591360145/","1/","no"
"15","126776600","2474/55/2474/136/2474/6209/55/381/136/136/136/2474/348/348/348/348/381/123/348/375/","5.3074388979932327E-20/0.3053905327115801/5.3074388979932327E-20/0.07189184387598187/5.3074388979932327E-20/5.741086783637634E-49/0.3053905327115801/9.049847567817176E-4/0.07189184387598187/0.07189184387598187/0.07189184387598187/5.3074388979932327E-20/0.0016314163037093375/0.0016314163037093375/0.0016314163037093375/0.0016314163037093375/9.049847567817176E-4/0.09067717561084372/0.0016314163037093375/0.0010073324299584526/","1/6/","no"
"16","133765600","78/82/83/82/83/381/381/2474/2474/134/134/83/6209/55/2474/2474/78/348/375/83/","0.1021859435122002/0.09514152861314738/0.09345765210238902/0.09514152861314738/0.09345765210238902/4.5661250574338626E-4/4.5661250574338626E-4/2.6778826451296138E-20/2.6778826451296138E-20/0.03759210779484479/0.03759210779484479/0.09345765210238902/2.89668085823827E-49/0.1540856189309013/2.6778826451296138E-20/2.6778826451296138E-20/0.1021859435122002/8.231355067199323E-4/5.082523009510156E-4/0.09345765210238902/","13/","no"
"17","133865600","10317/170/55/55/10317/55/55/1551/535/535/535/10317/1468/1468/1468/1468/1551/502/50/1535/","7.878481393144142E-89/0.02013785717044482/0.1920015501538862/0.1920015501538862/7.878481393144142E-89/0.1920015501538862/0.1920015501538862/3.499451126908904E-14/1.5697383129517995E-5/1.5697383129517995E-5/1.5697383129517995E-5/7.878481393144142E-89/1.7815290683471147E-13/1.7815290683471147E-13/1.7815290683471147E-13/1.7815290683471147E-13/3.499451126908904E-14/2.9980670050537022E-5/0.21177886939374083/4.7890479101145846E-14/","2/3/5/6/18/","no"
"18","129422200","2474/55/2474/136/2474/6209/55/381/136/136/136/2474/348/348/348/348/381/123/348/375/","5.3074388979932327E-20/0.3053905327115801/5.3074388979932327E-20/0.07189184387598187/5.3074388979932327E-20/5.741086783637634E-49/0.3053905327115801/9.049847567817176E-4/0.07189184387598187/0.07189184387598187/0.07189184387598187/5.3074388979932327E-20/0.0016314163037093375/0.0016314163037093375/0.0016314163037093375/0.0016314163037093375/9.049847567817176E-4/0.09067717561084372/0.0016314163037093375/0.0010073324299584526/","1/6/","no"
"19","125843800","6209/952/6209/159/6209/6209/159/83/6209/2474/83/6209/952/159/2474/6209/83/2474/159/64/","2.1019877241432815E-42/2.7991848631255663E-7/2.1019877241432815E-42/0.05564475828329393/2.1019877241432815E-42/2.1019877241432815E-42/0.05564475828329393/0.1791491415132399/2.1019877241432815E-42/1.8960913234339015E-17/0.1791491415132399/2.1019877241432815E-42/2.7991848631255663E-7/0.05564475828329393/1.8960913234339015E-17/2.1019877241432815E-42/0.1791491415132399/1.8960913234339015E-17/0.05564475828329393/0.23997298249013185/","19/","no"
"0","131260700","123/82/6209/134/6209/6209/375/2474/952/68/2474/348/83/83/2474/2474/2474/2474/83/2474/","0.08846283676745774/0.1602580676751861/4.3724890794071245E-40/0.07542676989777308/4.3724890794071245E-40/4.3724890794071245E-40/0.0022942560442767907/1.4101907530578572E-16/5.357139507438714E-7/0.19630783022606071/1.4101907530578572E-16/0.0033929948740979037/0.15795223626706534/0.15795223626706534/1.4101907530578572E-16/1.4101907530578572E-16/1.4101907530578572E-16/1.4101907530578572E-16/0.15795223626706534/1.4101907530578572E-16/","1/9/12/13/18/","no"
"1","138022400","15712/318/15712/150/15712/97/318/40251/15712/15712/15712/2111/101165/40251/40251/40251/40251/15712/140/40251/","2.5948437112539294E-70/0.04303258891486172/2.5948437112539294E-70/0.23894739537526108/2.5948437112539294E-70/0.4103702295750164/0.04303258891486172/4.652209372382344E-179/2.5948437112539294E-70/2.5948437112539294E-70/2.5948437112539294E-70/4.875072587090604E-10/0.0/4.652209372382344E-179/4.652209372382344E-179/4.652209372382344E-179/4.652209372382344E-179/2.5948437112539294E-70/0.26461719673249173/4.652209372382344E-179/","5/","no"
"2","142598200","228/78/228/78/55/25963/82/1551/10317/203/1535/228/25963/10317/10317/10317/1535/10317/1535/1551/","0.014448172999910676/0.21042712615465983/0.014448172999910676/0.21042712615465983/0.31730189944882653/3.786454328437552E-202/0.19592086500268668/7.936075634648747E-13/8.260548076292769E-81/0.02257846423467947/1.0560632646891798E-12/0.014448172999910676/3.786454328437552E-202/8.260548076292769E-81/8.260548076292769E-81/8.260548076292769E-81/1.0560632646891798E-12/8.260548076292769E-81/1.0560632646891798E-12/7.936075634648747E-13/","4/","no"
"3","150270600","6209/952/6209/78/6209/6209/68/2474/2474/123/68/348/6209/78/2474/78/2474/952/2474/2474/","4.399141592886254E-40/5.389793959019631E-7/4.399141592886254E-40/0.17085811108997365/4.399141592886254E-40/4.399141592886254E-40/0.1975044248878519/1.4187865728235443E-16/1.4187865728235443E-16/0.08900206211634447/0.1975044248878519/0.003413676879238274/4.399141592886254E-40/0.17085811108997365/1.4187865728235443E-16/0.17085811108997365/1.4187865728235443E-16/5.389793959019631E-7/1.4187865728235443E-16/1.4187865728235443E-16/","3/6/10/13/15/","no"
"4","129827800","318/5922/5922/97/101165/101165/6089/40251/40251/50/140/5922/101165/15712/40251/40251/150/40251/140/40251/","0.0027682508301909406/5.259033023594211E-51/5.259033023594211E-51/0.21093477971689611/0.0/0.0/1.9897767830107596E-52/0.0/0.0/0.5301275363801081/0.09077752472608897/5.259033023594211E-51/0.0/2.256298364844483E-134/0.0/0.0/0.07461438362062703/0.0/0.09077752472608897/0.0/","9/","no"
"5","128612800","1551/1535/1551/1535/535/25963/82/10317/3989/228/78/535/25963/10317/10317/10317/1535/10317/10317/1551/","3.791085998982397E-9/4.642180387136709E-9/3.791085998982397E-9/4.642180387136709E-9/0.0014592191399914892/2.3783257046251817E-143/0.4512757953447907/2.4466302473647764E-57/1.500051193562558E-22/0.07109218437675333/0.47471355669867393/0.0014592191399914892/2.3783257046251817E-143/2.4466302473647764E-57/2.4466302473647764E-57/2.4466302473647764E-57/4.642180387136709E-9/2.4466302473647764E-57/2.4466302473647764E-57/3.791085998982397E-9/","6/10/","no"
"6","131161800","228/78/228/78/25963/25963/82/10317/592/228/78/228/25963/3989/10317/10317/1468/10317/10317/10317/","0.032905516403546935/0.219724500855852/0.032905516403546935/0.219724500855852/1.1008247414621818E-143/1.1008247414621818E-143/0.20887616854683924/1.1324399783726606E-57/3.282582538340412E-4/0.032905516403546935/0.219724500855852/0.032905516403546935/1.1008247414621818E-143/6.943092210298336E-23/1.1324399783726606E-57/1.1324399783726606E-57/5.017582991072884E-9/1.1324399783726606E-57/1.1324399783726606E-57/1.1324399783726606E-57/","1/3/6/10/","no"
"7","127305500","561/109/561/109/1366/561/227/95/50/109/109/1366/1366/109/109/109/109/109/109/106/","9.042433829575715E-6/0.06387437004467338/9.042433829575715E-6/0.06387437004467338/1.262539538849937E-12/9.042433829575715E-6/0.006316673318780388/0.08405135575658663/0.2031167488593784/0.06387437004467338/0.06387437004467338/1.262539538849937E-12/1.262539538849937E-12/0.06387437004467338/0.06387437004467338/0.06387437004467338/0.06387437004467338/0.06387437004467338/0.06387437004467338/0.06774439431324471/","8/","no"
"8","124650800","109/561/109/1366/1366/109/55/561/55/1366/109/1366/1366/1366/1366/1366/109/109/109/95/","0.07390722415335181/2.3083943436826707E-5/0.07390722415335181/1.319249153296248E-11/1.319249153296248E-11/0.07390722415335181/0.1938522543221909/2.3083943436826707E-5/0.1938522543221909/1.319249153296248E-11/0.07390722415335181/1.319249153296248E-11/1.319249153296248E-11/1.319249153296248E-11/1.319249153296248E-11/1.319249153296248E-11/0.07390722415335181/0.07390722415335181/0.07390722415335181/0.09489875428974187/","6/8/","no"
"9","142214300","10317/55/10317/55/25963/10317/68/1551/1551/170/55/170/25963/535/1551/1551/1468/1551/1551/1535/","6.428754325136917E-81/0.24693954197906737/6.428754325136917E-81/0.24693954197906737/2.9468001900184786E-202/6.428754325136917E-81/0.19578178167960691/6.17623432363807E-13/6.17623432363807E-13/0.03167640584919497/0.24693954197906737/0.03167640584919497/2.9468001900184786E-202/4.6780677554689407E-5/6.17623432363807E-13/6.17623432363807E-13/2.7190063937490285E-12/6.17623432363807E-13/6.17623432363807E-13/8.218790348758156E-13/","1/3/10/","no"
"10","133702200","193/3989/193/64/25963/25963/228/592/10317/228/10317/78/25963/1468/10317/1468/10317/3989/10317/10317/","0.061304423692731036/2.6588514314076198E-27/0.061304423692731036/0.44606620807382685/4.0404838329221035E-174/4.0404838329221035E-174/0.035780049678460255/1.32309747479935E-4/1.3946200167528905E-69/0.035780049678460255/1.3946200167528905E-69/0.359632535065059/4.0404838329221035E-174/1.85625875592987E-10/1.3946200167528905E-69/1.85625875592987E-10/1.3946200167528905E-69/2.6588514314076198E-27/1.3946200167528905E-69/1.3946200167528905E-69/","3/11/","no"
