"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","99183900","1317511/525508/80624/11076/78/","0.0/0.0/0.0/3.464266074927664E-61/1.0/","4/","no"
"0","103126100","93/79/4690/12354/11244/","0.45636131276292113/0.543638687237079/5.0543132476115285E-26/1.2538650238547012E-67/1.3307201235380469E-61/","0/1/","no"
"1","100070000","122/50/31884/31884/30484/","0.19595586512068833/0.8040441348793117/6.61252611044813E-272/6.61252611044813E-272/5.523021159403653E-260/","1/","no"
"2","101386600","22844/2951/107/97/941/","8.231030955844444E-102/1.1825036366445036E-13/0.47446656413133853/0.525437877012869/9.555885567417158E-5/","2/3/","no"
"3","99141100","148646/58441/153/50/22425/","0.0/0.0/0.1171595468207326/0.8828404531792674/2.5693470072846973E-191/","3/","no"
"4","102332500","81670/81670/11469/11076/60/","0.0/0.0/5.925059565773933E-82/3.7212454554467604E-79/1.0/","4/","no"
"0","103353300","54/113/11794/12187/12187/","0.745115221613769/0.25488477838623097/1.4794224590191475E-93/1.1664354969838853E-96/1.1664354969838853E-96/","0/","no"
"1","103631300","132/72/31884/31465/4142/","0.305356714152667/0.6946432858473329/3.8419841086037517E-190/1.1947771426945238E-187/4.249689172434796E-25/","1/","no"
"2","106677600","58441/58441/97/102/2951/","1.4256644467944824E-259/1.4256644467944824E-259/0.5127523358793797/0.4872476641205051/1.1539546888441776E-13/","2/3/","no"
"3","106193500","58441/58441/54/54/22844/","0.0/0.0/0.5/0.5/5.535147905840561E-181/","2/3/","no"
"4","99224100","1317511/80624/11636/11076/50/","0.0/0.0/2.180280674262632E-99/1.280077099456257E-94/1.0/","4/","no"
"0","102841300","97/93/4549/4690/4690/","0.4893633071332232/0.5106366928667769/1.3203999976578387E-21/2.9462106293737987E-22/2.9462106293737987E-22/","0/1/","no"
"1","99951000","50/64/3803/11636/11636/","0.5681997184824406/0.43180028151755934/6.245058241710521E-33/1.2388348653287332E-99/1.2388348653287332E-99/","0/","no"
"2","101222600","22425/22844/60/50/8282/","1.5973666602775346E-191/4.318942296510439E-195/0.4511368443987638/0.5488631556012363/4.357379161836784E-71/","2/3/","no"
"3","99712600","8282/22425/60/64/3041/","1.4989090624178627E-59/3.044610346006664E-160/0.5163875709409153/0.4836124290590847/3.0867596937117813E-22/","2/3/","no"
"4","99776200","80624/80624/11469/11469/60/","0.0/0.0/5.925059565773933E-82/5.925059565773933E-82/1.0/","4/","no"
"0","104339200","50/119/12187/30903/30484/","0.794610058596843/0.20538994140315708/3.5203264878132785E-104/1.4757869408171026E-263/5.4582179966577125E-260/","0/","no"
"1","100259300","50/50/207616/207616/207616/","0.5/0.5/0.0/0.0/0.0/","0/1/","no"
"2","103578600","8282/148646/64/64/3171/","6.177099324633594E-56/0.0/0.5/0.5/8.703496707452926E-22/","2/3/","no"
"3","101287900","6089/6089/50/64/780/","2.1326758940642653E-52/2.1326758940642653E-52/0.5681995223136644/0.4318001324401663/3.4524616919543334E-7/","2/","no"
"4","99771200","22844/22844/2884/3108/64/","6.258751764269686E-153/6.258751764269686E-153/1.4397959213668468E-19/4.588337335184281E-21/1.0/","4/","no"
"0","99941100","50/79/3343/3328/3171/","0.6384464063437728/0.36155359365622713/5.798635910228552E-29/7.78143173627855E-29/1.6904614442826377E-27/","0/","no"
"1","101232600","109/231/207616/207616/207616/","0.751959589949002/0.24804041005099794/0.0/0.0/0.0/","0/","no"
"2","102793900","8282/8674/69/50/2884/","4.70043257233726E-71/2.1578995333915767E-74/0.4079252324563944/0.5920747675436057/4.357408580226446E-25/","3/","no"
"3","100806300","58441/58441/54/54/22844/","0.0/0.0/0.5/0.5/5.535147905840561E-181/","2/3/","no"
"4","100652100","11076/11244/1534/1350/107/","7.77958120065609E-45/1.6420524461627946E-45/1.826745067574157E-6/1.0036610275349412E-5/0.999988136644657/","4/","no"
"0","100005700","93/82/4757/4470/4470/","0.4669158804745866/0.5330841195254135/1.8408917031594597E-25/5.844472295696203E-24/5.844472295696203E-24/","0/1/","no"
"1","101302900","50/188/80624/207616/207616/","0.9373728571100223/0.06262714288997764/0.0/0.0/0.0/","0/","no"
"2","102772900","58441/148646/246/246/22425/","2.37697803675455E-103/5.89692238225899E-262/0.5/0.5/5.0366152142510606E-40/","2/3/","no"
"3","98761900","58441/58441/50/54/8449/","0.0/0.0/0.5195977978782956/0.48040220212170437/1.5607273357388532E-72/","2/3/","no"
"4","102571000","1317511/525508/80624/80624/152/","0.0/0.0/3.785590865770991E-229/3.785590865770991E-229/1.0/","4/","no"
"0","101203400","50/109/207616/207616/1199/","0.7607621918951774/0.23923780797984007/0.0/0.0/1.249826449222751E-10/","0/","yes"
"1","102175100","97/97/4027/207616/207616/","0.5/0.5/1.918116427179075E-18/0.0/0.0/","0/1/","yes"
"2","101509400","148646/148646/50/50/58441/","0.0/0.0/0.5/0.5/0.0/","2/3/","yes"
"3","107589000","58441/148646/50/54/22844/","0.0/0.0/0.5195977978782956/0.48040220212170437/4.088656495756223E-195/","2/3/","yes"
"4","104192200","22425/148646/2884/3041/50/","2.910318617630192E-191/0.0/7.359557979990301E-25/3.3877080263596734E-26/1.0/","4/","yes"
