"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","96556900","50/72/72/161/72/6209/","0.3265528167335368/0.2121342126767486/0.2121342126767486/0.037044545236217336/0.2121342126767486/1.1654886829350638E-53/","0/","no"
"1","100378300","72/51/50/2474/51/151/","0.1732866937042818/0.261572663761822/0.266752152882585/6.086206389759243E-22/0.261572663761822/0.036815825889489104/","1/2/4/","no"
"2","97443000","82/50/123/952/55/136/","0.1863864158510249/0.34907018448218013/0.08342103156674699/7.275474627425457E-9/0.31647168919611995/0.06465067162845352/","1/4/","no"
"3","96494300","125/2474/82/348/6209/6209/","0.3640480123885698/1.862522723563509E-13/0.6111595474832031/0.024792440128040872/5.3315059028960254E-33/5.3315059028960254E-33/","2/","no"
"4","98027300","381/125/125/6209/69/151/","0.005222756807613683/0.2023842754018474/0.2023842754018474/3.6289591702123895E-39/0.45041448819010266/0.13959420419858903/","4/","no"
"5","95781600","6209/82/82/79/72/50/","1.0868637763078638E-53/0.16260054221444564/0.16260054221444564/0.17245219388651162/0.19782344938204122/0.3045232723025558/","5/","no"
"0","96204100","78/159/159/6209/159/6209/","0.4816842408038336/0.17277191973205552/0.17277191973205552/9.510693873524164E-35/0.17277191973205552/9.510693873524164E-35/","0/","no"
"1","102472700","79/50/375/151/72/375/","0.240228326643249/0.42420519264203627/7.244578213394666E-4/0.058546723409578824/0.27557084166245704/7.244578213394666E-4/","1/","no"
"2","97717100","79/60/50/354/64/2474/","0.17973439925535137/0.26087183187442864/0.3173824940875666/8.181769370909532E-4/0.2411930978455625/7.241386218028838E-22/","1/2/","no"
"3","95700400","2474/968/348/50/6209/65/","1.30519472821402E-21/8.712361640986301E-9/0.0016588010503295184/0.5720533964604229/2.0416965508927921E-53/0.426287793776886/","3/","no"
"4","96651100","968/348/348/6209/60/159/","2.823576947890427E-7/0.007327237409612139/0.007327237409612139/1.371109349473817E-44/0.8229620041252749/0.162383238697806/","4/","no"
"5","96552500","6209/82/82/79/82/50/","1.126543928522428E-53/0.1685369018630832/0.1685369018630832/0.17874822605937332/0.1685369018630832/0.31564106835137706/","5/","no"
"0","102540400","50/50/50/561/51/1366/","0.25121666373526946/0.25121666373526946/0.25121666373526946/1.1183765354011383E-5/0.24633882502727616/1.5615205174602827E-12/","0/1/2/4/","no"
"1","100546300","73/123/148/6209/123/952/","0.42006684524532545/0.2137352668201055/0.15245970634492975/4.0934498426674635E-37/0.2137352668201055/2.9147695339389584E-6/","0/","no"
"2","98392200","136/68/50/6209/68/952/","0.07149667738944329/0.27123464958885163/0.38603401538696247/1.3777810299171697E-53/0.27123464958885163/8.045891081867493E-9/","2/","no"
"3","94447400","2474/968/348/50/6209/65/","1.30519472821402E-21/8.712361640986301E-9/0.0016588010503295184/0.5720533964604229/2.0416965508927921E-53/0.426287793776886/","3/","no"
"4","97302400","73/54/54/6209/50/148/","0.17536168264485033/0.2545251414402369/0.2545251414402369/9.825340872821419E-54/0.2752916252525933/0.04029640922208257/","1/2/4/","no"
"5","94372700","6209/82/82/6209/68/78/","6.3678856603467595E-40/0.2333922469720772/0.2333922469720772/6.3678856603467595E-40/0.2858934109172932/0.24732209513855236/","1/2/4/5/","no"
"0","92413900","55/561/561/54/1366/1366/","0.49540507025259345/5.005543196538529E-5/5.005543196538529E-5/0.5044948188394215/2.2027197773561564E-11/2.2027197773561564E-11/","0/3/","no"
"1","98622100","79/50/123/968/54/159/","0.19885416223719682/0.351144968531426/0.08391686487867271/5.347930758191371E-9/0.3246565263272454/0.041427472677528235/","1/4/","no"
"2","94649900","151/123/50/968/134/2474/","0.087929473197187/0.1522546822870131/0.6371003694875057/9.703025722643642E-9/0.12271546532526849/1.453605640213739E-21/","2/","no"
"3","97954200","354/2474/159/50/6209/83/","0.001567926032650819/1.3877142521390949E-21/0.07175683845144742/0.6082208532507445/2.1707806053539084E-53/0.3184543822651574/","3/","no"
"4","99905300","83/64/159/6209/50/148/","0.20549741610448896/0.2982650377820963/0.046304418186092745/1.4007965667074256E-53/0.3924826308712119/0.05745049705611031/","4/","no"
"5","93633400","6209/2474/2474/151/348/60/","1.3502769852327766E-44/5.2730319754596606E-18/5.2730319754596606E-18/0.18232600896406825/0.007215908813788476/0.8104580822221432/","5/","no"
"0","97258700","123/134/134/83/134/6209/","0.19077749962600404/0.1673613830257302/0.1673613830257302/0.3071383512968053/0.1673613830257302/6.52916891268903E-33/","3/","no"
"1","105665000","148/55/50/2474/55/73/","0.04069868141595362/0.2520746077128072/0.2780398146864052/6.343745227416124E-22/0.2520746077128072/0.17711228847202673/","1/2/4/","no"
"2","96227200","82/50/123/952/55/136/","0.1863864158510249/0.34907018448218013/0.08342103156674699/7.275474627425457E-9/0.31647168919611995/0.06465067162845352/","1/4/","no"
"3","104118600","2474/968/348/50/6209/65/","1.30519472821402E-21/8.712361640986301E-9/0.0016588010503295184/0.5720533964604229/2.0416965508927921E-53/0.426287793776886/","3/","no"
"4","99206600","161/51/69/6209/51/354/","0.04259609878540898/0.3532398495404687/0.24988315797338956/1.310934078689568E-52/0.3532398495404687/0.0010410441602640935/","1/4/","no"
"5","97351300","6209/82/82/61/68/60/","3.9153044772401345E-45/0.16384848739423016/0.16384848739423016/0.23118180567741003/0.20611831326799204/0.2350029062661376/","3/4/5/","no"
"0","96558700","50/72/72/161/72/6209/","0.3265528167335368/0.2121342126767486/0.2121342126767486/0.037044545236217336/0.2121342126767486/1.1654886829350638E-53/","0/","no"
"1","96495500","79/148/123/6209/148/375/","0.40885007776053156/0.1725778658407848/0.2358859748379859/2.156499733695803E-34/0.1725778658407848/0.010108215719912822/","0/","no"
"2","95487200","82/69/348/159/69/354/","0.26427540482388195/0.3182082508077762/0.005912044788510868/0.08796964039847427/0.3182082508077762/0.005426408373580219/","0/1/4/","no"
"3","95170500","2474/968/348/50/6209/65/","1.30519472821402E-21/8.712361640986301E-9/0.0016588010503295184/0.5720533964604229/2.0416965508927921E-53/0.426287793776886/","3/","no"
"4","94753300","73/54/54/6209/50/148/","0.17536168264485033/0.2545251414402369/0.2545251414402369/9.825340872821419E-54/0.2752916252525933/0.04029640922208257/","1/2/4/","no"
"5","98338100","6209/952/952/65/952/64/","4.4133151677734673E-42/5.87714422493548E-7/5.87714422493548E-7/0.4961530472226261/5.87714422493548E-7/0.5038451896341065/","3/5/","no"
"0","95792400","50/375/375/65/375/6209/","0.5713266407550281/9.75711897482248E-4/9.75711897482248E-4/0.42574622355252517/9.75711897482248E-4/2.0391027115305455E-53/","0/","no"
"1","95311100","354/50/375/968/375/2474/","0.002562530762879256/0.9940422026443914/0.0016976257267433516/1.5139242611663603E-8/0.0016976257267433516/2.2680026909052244E-21/","1/","no"
"2","101720600","79/60/68/354/64/159/","0.19522622983941823/0.26656935375091895/0.23380487687183682/0.002151063385594955/0.24965018512217999/0.05259829103005114/","1/2/4/","no"
"3","94232200","1366/561/227/50/1366/55/","3.207746402075911E-12/2.2974198977762527E-5/0.016048832918027944/0.5160606858685232/3.207746402075911E-12/0.4678675070080558/","3/5/","no"
"4","93868900","381/72/72/6209/50/78/","5.27487868312699E-4/0.22569716369840867/0.22569716369840867/1.240005026732162E-53/0.34743120218327594/0.20064698255159416/","4/","no"
"5","97533200","6209/159/159/6209/123/78/","8.648159039745347E-35/0.1571030525548055/0.1571030525548055/8.648159039745347E-35/0.24779410467456064/0.43799979021582836/","5/","no"
"0","94475800","98/64/64/95/65/1366/","0.14118091514673728/0.23820200570708167/0.23820200570708167/0.1478496679187775/0.23456540504422776/4.76094175964922E-10/","1/2/4/","no"
"1","96883000","79/50/375/151/72/375/","0.240228326643249/0.42420519264203627/7.244578213394666E-4/0.058546723409578824/0.27557084166245704/7.244578213394666E-4/","1/","no"
"2","97403800","159/50/50/952/55/381/","0.03898677357546134/0.330457266530844/0.330457266530844/6.887535988385917E-9/0.29959696930657626/5.017171687384705E-4/","1/2/4/","no"
"3","94811700","2474/381/134/50/6209/83/","1.3282720994932056E-21/8.838772677631194E-4/0.11213462871808373/0.5821679704287844/2.0777961368977544E-53/0.3048135235853688/","3/","no"
"4","95990000","65/54/54/6209/50/348/","0.20715688981073088/0.25702226168557785/0.25702226168557785/9.921736291647498E-54/0.2779924833560451/8.061034620683735E-4/","1/2/4/","no"
