"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","115206600","30190/30583/652/32121/50/382/213296/2101/","2.1868925605295943E-257/9.844762945261608E-261/7.464017893150265E-6/7.874920559136151E-274/0.9985059886134008/0.0014865473687060821/0.0/3.419007385702434E-18/","4/","no"
"5","108605800","19280164/69002/23445/8761/2789/50/3030195/2925/","0.0/0.0/5.998613761178845E-200/6.619106598458035E-75/4.740581838517978E-24/1.0/0.0/3.293919869443636E-25/","5/","no"
"6","110744200","875129/877/961/3357/533/498/50/49851/","0.0/9.068112923918898E-8/1.746659946180757E-8/6.900543371968024E-29/7.706829977887989E-5/1.530809013460258E-4/0.9997697426511464/0.0/","6/","no"
"7","114476300","2994/2606/79643/1391/4286/1167/4299/1009/","0.04727639425153283/0.0694196190159006/5.199877524777587E-35/0.23116686737921485/0.013155016722512677/0.28856547142879146/0.01298677976085925/0.33742985144118837/","5/7/","no"
"0","106310200","434/681/18425/2846/2170/54670/2368056/848/","0.5062703867917351/0.2869347379105553/5.527920395162049E-19/0.001978310705712214/0.00935832470643517/3.6003676073125695E-55/0.0/0.19545823988556218/","0/","no"
"1","109244700","19280164/50/8963/257/19280164/1103/64340/1605/","0.0/0.9830238416967135/1.2394147347372833E-76/0.01697615724236472/0.0/1.0608655253625577E-9/0.0/5.6343022661062127E-14/","1/","no"
"2","123844100","1200917/4290/50/24885/568/435/24528/1237/","0.0/7.828948920705407E-37/0.9994348844533154/3.276219367441796E-212/3.8786899101221694E-5/5.263285696429196E-4/3.5928107926221834E-209/7.794052506887715E-11/","2/","no"
"3","110796400","1184063/7671210/476308/50/301/66232/476308/7831/","0.0/0.0/0.0/0.9927650359713145/0.007234964028685529/0.0/0.0/5.459255997694094E-67/","3/","no"
"4","111137500","24409196/3831587/61218842/569498/50/8922/24409196/60/","0.0/0.0/0.0/0.0/0.5488631556012363/1.546163380502614E-76/0.0/0.4511368443987638/","4/7/","no"
"5","108723100","548/4317/174505/394/2864/768/3436/462473/","0.3275120878012451/2.3511933265461743E-5/1.7907583424840103E-192/0.4836678357950758/9.307485021450044E-4/0.18764707508724288/2.1874088102584192E-4/0.0/","3/","no"
"6","114923900","37088136/742/961/3357/534/476/50/52696/","0.0/1.2796294793803607E-6/1.7465162782551363E-8/6.899975781949099E-29/7.55656594072526E-5/2.3562860110810978E-4/0.9996875086448425/0.0/","6/","no"
"7","112783400","20434/905/711813722/18794/2567542/57244/172047/50/","2.620936295893303E-174/5.2381836639056547E-8/0.0/2.421054192279419E-160/0.0/0.0/0.0/0.9999999476181634/","7/","no"
"0","106190000","434/161/360971/2987/521/18879/521/2364241/","0.13223307098478068/0.7131924073591527/0.0/1.8931313567075826E-8/0.0772872513623765/4.714419671736952E-51/0.0772872513623765/0.0/","1/","no"
"1","110593800","2234/50/1184063/10081/1689/1199391/1689/66135/","2.5233499276880815E-19/0.9999999999999778/0.0/3.803963264952611E-86/1.103996083126375E-14/0.0/1.103996083126375E-14/0.0/","1/","no"
"2","108127200","9080/1200917/511/19280164/64019/174261/568/462473/","2.8443114804832984E-8/0.0/0.5278033060834035/0.0/7.128394427856351E-55/2.199199481454246E-148/0.4721966654734817/0.0/","2/6/","no"
"3","107504400","4181/8421/7671210/2165/24885/281/674/1184063/","7.890185106891754E-7/2.3295361268972773E-13/0.0/0.0010042242910384379/1.0276943131212113E-38/0.8003638666686997/0.1986311200215182/0.0/","5/","no"
"4","110952100","24409196/24385354/34546/27150/9209/24409196/10650/497/","0.0/0.0/2.026006915882595E-30/5.708531920748611E-24/2.526171242710043E-8/0.0/1.398941122644055E-9/0.9999999733393464/","7/","no"
"5","107632200","326/476308/186964/1184063/10451/50/69002/9924/","0.004443919467864261/0.0/0.0/0.0/2.676320712626469E-89/0.9955560805321357/0.0/8.22711942418709E-85/","5/","no"
"6","115592600","37088136/3344/962/18492/5148/17697/3488/1072/","0.0/0.04087916631079008/0.48499607655964017/6.026224684538725E-9/0.006279610694359125/1.3758624958959719E-8/0.03520146995563721/0.43264365669472377/","2/7/","no"
"7","111921400","2907/283228681/10288/22415/4661/1002351/19305/50/","4.688062957633597E-25/0.0/6.569187418542722E-88/3.540758597108942E-191/5.4283705925607845E-40/0.0/1.0778147839209061E-164/1.0/","7/","no"
"0","106869000","143/6507/2368056/54991/369719/258/2364241/931925/","0.6896773059639699/4.418171629992983E-20/0.0/2.6345307557430275E-166/0.0/0.3103226940360299/0.0/0.0/","0/","no"
"1","106033000","8947/50/395/24885/19280164/1091/4323/466949/","1.7234594040542227E-76/0.9988475415340214/0.001152457102078774/3.2742940151477606E-212/0.0/1.3638996795605608E-9/4.096699265295293E-37/0.0/","1/","no"
"2","109894000","22559/521/2165/326/174505/461863/3030195/462473/","1.9071533419420056E-30/0.35435868528584147/0.0023228309982807555/0.6433184837158777/3.007574234097816E-232/0.0/0.0/0.0/","3/","no"
"3","110503000","8963/3459/174261/7304/8963/315/28560/1605/","1.2803804478613563E-12/4.6963383315807864E-5/8.51323279576852E-240/2.439973241563281E-10/1.2803804478613563E-12/0.9833646713320351/1.4935143765236655E-39/0.016588365038090948/","5/","no"
"4","108254800","24409196/3974/61218842/325/50/8922/24409196/2631/","0.0/3.827358492069994E-34/0.0/0.004531516272683355/0.9954684837273167/2.8042635040743705E-76/0.0/1.0454914834037318E-22/","4/","no"
"5","114811700","420/3030195/1184063/68127/574/50/3200/174505/","7.061782388891181E-4/0.0/0.0/0.0/3.447587573917553E-5/0.9992593458853717/1.4983293188488554E-27/0.0/","5/","no"
"6","112026200","55525/37064294/1270/834708/515/115046/50/8401/","0.0/0.0/4.082696548843908E-11/0.0/1.0970048545821E-4/0.0/0.9998902994737148/7.697679730989295E-72/","6/","no"
"7","113505900","2592/2409/133912153/925/4702/1249/53778691/1190/","0.05820237026885242/0.0709198431985944/0.0/0.3521798782745658/0.005961417984213511/0.24820376807407513/0.0/0.2645327221996987/","3/","no"
"0","112339600","50/5951414/360971/55805/740/18879/14902303/2364241/","0.9999986687778074/0.0/0.0/0.0/1.3312221925542987E-6/4.5727748528349235E-161/0.0/0.0/","0/","no"
"1","114384400","520/2657/476308/365/476308/11041/476308/8535/","0.39522474866476454/0.0011510295155924694/0.0/0.6036242216975389/0.0/1.296157188047055E-13/0.0/1.2197466023568632E-10/","3/","no"
"2","111461500","469566/9893/50/65154/9893/3046549/9893/1240/","0.0/1.5176268189419077E-84/0.9999999999264704/0.0/1.5176268189419077E-84/0.0/1.5176268189419077E-84/7.352958060913176E-11/","2/","no"
"3","107909900","395/473081/69921/50/221/1257/1007/1184063/","0.0011135485921680522/0.0/0.0/0.9651250980704208/0.03376134644468334/5.084881907475533E-11/6.841879016030178E-9/0.0/","3/","no"
"4","117739300","9658374/223566/859/29118/50/3640/315/213296/","0.0/0.0/1.2838038948329357E-7/2.929394245782913E-248/0.9944921350193858/2.6710133463415647E-31/0.005507736600224703/0.0/","4/","no"
"5","108391400","2931/645/186964/1048/10451/2165/69002/611/","0.008898439674478738/0.37284771352345525/2.25786955351529E-133/0.19299674616514334/4.100954327859379E-8/0.031109397091318505/1.156779550733341E-49/0.394147662536061/","1/7/","no"
"6","109194900","37088136/1078/971/5505/1078/13176/50/50608/","0.0/1.761918150747083E-9/1.4359938625933349E-8/3.527943203066438E-47/1.761918150747083E-9/1.6769578994441513E-112/0.9999999821162251/0.0/","6/","no"
"7","110801800","1533/698/7082117/169932/335/2059/7082117/50/","2.343011744283866E-13/3.0219144085335113E-6/0.0/0.0/0.003727666074431879/7.772851976576285E-18/0.0/0.9962693120109253/","7/","no"
"0","108523600","50/367102/215/1140/1140/1098/1167/2050/","0.9621410646840581/0.0/0.03785893286934311/5.02641852757155E-10/5.02641852757155E-10/1.1452832964949756E-9/2.960315775167708E-10/8.95535069979635E-18/","0/","no"
"1","109726000","8963/50/3030195/24845/4323/1091/4323/395/","1.2593655496662158E-76/0.9988475415340214/0.0/7.173660135033135E-212/4.096699265295293E-37/1.3638996795605608E-9/4.096699265295293E-37/0.001152457102078774/","1/","no"
"2","119572700","28432/275/50/19280164/7680747/415/354/462473/","2.0145910323890904E-242/0.011948648829396379/0.9847451819711085/0.0/0.0/7.676051267775461E-4/0.002538564072717576/0.0/","2/","no"
"3","111136000","1205932/24385/48259941/64/1205932/3030195/19280164/3030195/","0.0/3.1649567448815014E-163/0.0/1.0/0.0/0.0/0.0/0.0/","3/","no"
"4","112079900","24409196/3831587/1519/569498/596/1357/61/5366/","0.0/0.0/6.123465339007719E-11/0.0/1.7880565278401413E-4/8.351542905974947E-10/0.999821193450827/6.913932524564158E-38/","6/","no"
"5","108712100","397/22128/10597/568/73305/50/3377/674/","0.0011081381823366307/9.830299238566108E-189/1.533548581680029E-90/3.876413239822188E-5/0.0/0.998848247271451/4.6576971989110934E-29/4.850413814135373E-6/","5/","no"
"6","123981200","1332/1238/1160/1254/1332/548/50/14555233/","1.210609169090852E-11/7.646598690556288E-11/3.5292578394742785E-10/5.5875194625161106E-11/1.210609169090852E-11/5.744036235275216E-5/0.9999425591281681/0.0/","6/","no"
"7","113977400","20434/905/711813722/18794/2567542/1789/172047/50/","2.620936295893299E-174/5.238183663905646E-8/0.0/2.4210541922794147E-160/0.0/1.5538521826208008E-15/0.0/0.9999999476181618/","7/","no"
"0","109677300","50/5951414/360971/55805/740/18879/14902303/2364241/","0.9999986687778074/0.0/0.0/0.0/1.3312221925542987E-6/4.5727748528349235E-161/0.0/0.0/","0/","no"
"1","110566600","215/2279/19280164/419/11108/473691/19280164/2549/","0.7199493204368996/5.0977305560484525E-5/0.0/0.2799850970149659/9.027966295114747E-23/0.0/0.0/1.460524257408646E-5/","0/","no"
"2","110821400","22559/275/511/19280164/174505/461863/887/462473/","5.617909233443689E-36/0.6518287917791339/0.27719174152126785/0.0/4.5485626888580516E-275/0.0/0.07097946669959836/0.0/","1/","no"
"3","113156100","8963/3459/174261/7304/8963/315/28560/1605/","1.2803804478613563E-12/4.6963383315807864E-5/8.51323279576852E-240/2.439973241563281E-10/1.2803804478613563E-12/0.9833646713320351/1.4935143765236655E-39/0.016588365038090948/","5/","no"
"4","107947300","2074/223566/12915/1064/2568/3640/24409196/3640/","0.21413198247077278/1.0205807507201624E-91/8.125482584039113E-6/0.5527740745596431/0.13465861530613052/0.0492136010904348/0.0/0.0492136010904348/","3/","no"
"5","108818200","579/73208/7680747/8150/2618/50/3030195/3194/","3.127847806833962E-5/0.0/0.0/1.0563406577802378E-69/1.355132980939831E-22/0.9999687215219316/0.0/1.6865877556390667E-27/","5/","no"
"6","115241400","234539298/841/1124/5740496/688/16803/50/46794/","0.0/1.8372830087535717E-7/7.149364887206035E-10/0.0/3.6902815710665126E-6/2.180312783077526E-143/0.9999961252751915/0.0/","6/","no"
"7","112618400","2994/492975/134468507/1182/4952/1107/4296/1044/","0.05088698259697239/1.1858457321824875E-205/0.0/0.2881780268823129/0.007814046407736277/0.3096209393493205/0.01463877941605938/0.32886122534759854/","3/5/7/","no"
"0","110713700","260/367102/18425/930399/50724/54670/2368056/139946/","1.0/0.0/5.9443235167972266E-31/0.0/1.0708886391431776E-84/2.909003295181931E-91/0.0/3.6947923998996697E-233/","0/","yes"
"1","113034100","371/50/2828/410/375/2858/64340/1184063/","0.0018390196309745056/0.9956046762844516/2.196903755079327E-24/8.560099646359328E-4/0.0017002941199379948/1.2199546560674693E-24/0.0/0.0/","1/","yes"
"2","127753800","473691/314/122/2714/521/455732/521/462473/","0.0/0.16299586812794303/0.7764253188466289/5.471897128811578E-10/0.03028940623911919/0.0/0.03028940623911919/0.0/","2/","yes"
"3","118493600","28599/520/174261/50/28599/9877/28560/410/","7.732948060475574E-244/9.937151343165497E-5/0.0/0.9990416634381306/7.732948060475574E-244/2.074903207560743E-84/1.6613174934907368E-243/8.589650484377231E-4/","3/","yes"
"4","111888400","1601/582722/600646/999/50/354/213296/497/","6.18233654097035E-14/0.0/0.0/8.27047864588776E-9/0.9972734089637904/0.0025708604550921644/0.0/1.5572231057694167E-4/","4/","yes"
"5","115360700","68127/1200917/1318/8947/73208/619/361/3051/","3.2126934421265036E-82/0.0/0.04551927834498802/3.203458619400745E-11/2.577213095632756E-88/0.3139002193479751/0.6402010994902291/3.794027847731985E-4/","6/","yes"
"6","118443400","344439/7253/8223/42594/419/322750/787/14555233/","0.0/6.056654795579289E-8/6.014774849399981E-9/1.7314909986852929E-44/0.7060321256369058/0.0/0.2939678077817713/0.0/","4/","yes"
"7","116483800","16064/433/711813722/44855997/54657/44855997/10430/50/","4.2785330334281713E-137/5.473886696201855E-4/0.0/0.0/0.0/0.0/4.055662177392901E-89/0.9994526113303798/","7/","yes"
