"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","105226600","50/4494307/6483/224/4494307/1530/284/6483/1530/284/","0.9493750268897353/0.0/1.5729830295090941E-55/0.03131318315058057/0.0/2.3680030108075866E-13/0.009655894979605189/1.5729830295090941E-55/2.3680030108075866E-13/0.009655894979605189/","0/","no"
"1","105819400","373066/50/373066/3238/90/373066/373066/303/373066/22844/","0.0/0.6833213666663716/0.0/4.863647517399056E-28/0.3118903069260071/0.0/0.0/0.004788326407621415/0.0/5.376978801522714E-195/","1/","no"
"2","107181000","101165/101165/50/101165/2111/283/5922/101165/83/101165/","0.0/0.0/0.6519093291226655/0.0/1.8347664083868847E-18/0.00676172500335055/6.467146969304063E-51/0.0/0.3413289458739838/0.0/","2/","no"
"3","105628300","287/6243/6483/50/4494307/2130/287/635/6483/158/","0.008415734145582011/1.6080849364591733E-53/1.4540195484030792E-55/0.8775745332066174/0.0/1.7016945679872824E-18/0.008415734145582011/9.155263259670965E-6/1.4540195484030792E-55/0.10558484323895881/","3/","no"
"4","108980600","4494307/732/248/16776/50/4494307/248/732/16776/4494307/","0.0/1.495678948664243E-6/0.019786918735988545/3.555524873434653E-143/0.9604231711701255/0.0/0.019786918735988545/1.495678948664243E-6/3.555524873434653E-143/0.0/","4/","no"
"5","103504800","2951/373066/1281/373066/373066/97/373066/373066/113/373066/","1.2169057773815325E-13/0.0/3.0618890575082395E-6/0.0/0.0/0.5407242467401163/0.0/0.0/0.45927269137070453/0.0/","5/8/","no"
"6","108493900","670/1317511/147/562/147/608/50/4773/4773/670/","4.044440538531596E-6/0.0/0.11494915651738807/3.3615601527683664E-5/0.11494915651738807/1.3640311727386427E-5/0.7700463421708919/4.649878518448021E-41/4.649878518448021E-41/4.044440538531596E-6/","6/","no"
"7","105681500","4494307/2407/2502/212/822/4494307/4494307/50/2502/212/","0.0/7.833707111275929E-21/1.2161507521136088E-21/0.03851777642508947/2.4612661639134696E-7/0.0/0.0/0.9229642010232046/1.2161507521136088E-21/0.03851777642508947/","7/","no"
"8","104359100","1851/4494307/822/2502/4494307/518/4494307/2502/50/4494307/","4.60679455759607E-16/0.0/2.6664207838811243E-7/1.3175209123308751E-21/0.0/1.0343426223722053E-4/0.0/1.3175209123308751E-21/0.999896299095684/0.0/","8/","no"
"9","106148700","215/16177/16776/188/4494307/868/215/4824/16776/50/","0.03435035420833744/4.076373428962725E-138/3.231786736361748E-143/0.0583246078914169/0.0/9.446234785382957E-8/0.03435035420833744/1.9392413589815555E-41/3.231786736361748E-143/0.8729745892295603/","9/","no"
"0","111236600","50/4494307/6483/233/4494307/1473/293/6483/1473/293/","0.9572145512543928/0.0/1.585972036419702E-55/0.0264641837892879/0.0/7.300316500452947E-13/0.008160632477429751/1.585972036419702E-55/7.300316500452947E-13/0.008160632477429751/","0/","no"
"1","112447300","373066/272/373066/151/941/373066/373066/2899/373066/1281/","0.0/0.30956456570439345/0.0/0.6862344374411483/0.00379563185552316/0.0/0.0/9.65796056624518E-9/0.0/4.0535534097455413E-4/","3/","no"
"2","109415200","101165/101165/50/356/272/126/272/356/126/101165/","0.0/0.0/0.6750588830686968/0.0016733036757844925/0.008687270078644178/0.15210998471122283/0.008687270078644178/0.0016733036757844925/0.15210998471122283/0.0/","2/","no"
"3","106292800","205/6113/6483/50/4494307/2130/205/4981/6483/364/","0.043605067089049966/2.1355103609327736E-52/1.5091687178335081E-55/0.9108598536638254/0.0/1.7662377456576523E-18/0.043605067089049966/9.313996394674504E-43/1.5091687178335081E-55/0.0019300121580746066/","3/","no"
"4","104668700","4494307/705/259/16776/50/4494307/259/705/16776/4494307/","0.0/2.5592067094843225E-6/0.01607138066266336/3.583027139175292E-143/0.9678521202612542/0.0/0.01607138066266336/2.5592067094843225E-6/3.583027139175292E-143/0.0/","4/","no"
"5","116615900","476/373066/1187/512/373066/914/512/373066/201/512/","0.13234772423850458/0.0/0.003918193686338826/0.11074330013702476/0.0/0.015136603779636172/0.11074330013702476/0.0/0.5163675778844462/0.11074330013702476/","8/","no"
"6","107952500","214/1317511/1179/171/1179/608/50/4773/4773/214/","0.034194492989424105/0.0/2.0721601852842707E-10/0.07945587707991557/2.0721601852842707E-10/1.5094488697939195E-5/0.8521400420381063/5.145596387110743E-41/5.145596387110743E-41/0.034194492989424105/","6/","no"
"7","107819000","4494307/246/2502/1851/233/4494307/4494307/50/2502/1851/","0.0/0.020424001860411174/1.2560204217568918E-21/4.3917542325324754E-16/0.026353806712300278/0.0/0.0/0.9532221914272877/1.2560204217568918E-21/4.3917542325324754E-16/","7/","no"
"8","118533100","1851/4494307/822/2502/4494307/518/4494307/2502/50/4494307/","4.60679455759607E-16/0.0/2.6664207838811243E-7/1.3175209123308751E-21/0.0/1.0343426223722053E-4/0.0/1.3175209123308751E-21/0.999896299095684/0.0/","8/","no"
"9","107257100","284/6113/6483/128/4494307/827/284/1530/6483/50/","0.008222110502682562/1.8953032230804755E-52/1.339413934677754E-55/0.17515135006706536/0.0/1.9544493213710274E-7/0.008222110502682562/2.0163829936705748E-13/1.339413934677754E-55/0.8084042334824357/","9/","no"
"0","103910700","50/4494307/6483/824/4494307/51/973/6483/151/973/","0.4720101458717154/0.0/7.82055487223758E-56/1.2103024228099166E-7/0.0/0.4628451911037273/6.517375883853599E-9/7.82055487223758E-56/0.06514452895956334/6.517375883853599E-9/","0/5/","no"
"1","106607900","373066/50/215/175/348/373066/373066/303/215/22844/","0.0/0.8511989730738185/0.03349351354277503/0.07338103474288907/0.0024682481728293417/0.0/0.0/0.005964716924913009/0.03349351354277503/6.697988761019477E-195/","1/","no"
"2","107266900","101165/101165/50/101165/2111/283/5922/101165/83/101165/","0.0/0.0/0.6519093291226655/0.0/1.8347664083868847E-18/0.00676172500335055/6.467146969304063E-51/0.0/0.3413289458739838/0.0/","2/","no"
"3","106711400","2319/6243/6483/50/4494307/2130/2319/158/6483/158/","3.841594259894852E-20/1.4770089313770297E-53/1.3355015090912566E-55/0.8060428862353874/0.0/1.5629883835161488E-18/3.841594259894852E-20/0.09697855688230624/1.3355015090912566E-55/0.09697855688230624/","3/","no"
"4","108780800","4494307/197/5112/16776/50/4494307/5112/197/16776/4494307/","0.0/0.05036200595636305/7.047527413836123E-44/3.329155563616085E-143/0.8992759880872739/0.0/7.047527413836123E-44/0.05036200595636305/3.329155563616085E-143/0.0/","4/","no"
"5","104858500","947/373066/58441/373066/373066/50/373066/373066/260/373066/","2.2621004588161364E-8/0.0/0.0/0.0/0.0/0.9839780770236674/0.0/0.0/0.016021900355328/0.0/","5/","no"
"6","108746600","197/1317511/1287/154/1287/608/50/4773/4773/197/","0.04508525583441638/0.0/2.3553444870459713E-11/0.10476214830276583/2.3553444870459713E-11/1.4260407927548039E-5/0.8050530795733669/4.861264596576545E-41/4.861264596576545E-41/0.04508525583441638/","6/","no"
"7","106305300","4494307/2407/2502/212/822/4494307/4494307/50/2502/212/","0.0/7.833707111275929E-21/1.2161507521136088E-21/0.03851777642508947/2.4612661639134696E-7/0.0/0.0/0.9229642010232046/1.2161507521136088E-21/0.03851777642508947/","7/","no"
"8","109682100","1851/4494307/822/2502/4494307/518/4494307/2502/50/4494307/","4.60679455759607E-16/0.0/2.6664207838811243E-7/1.3175209123308751E-21/0.0/1.0343426223722053E-4/0.0/1.3175209123308751E-21/0.999896299095684/0.0/","8/","no"
"9","108028300","215/16177/16776/188/4494307/868/215/4824/16776/50/","0.03435035420833744/4.076373428962725E-138/3.231786736361748E-143/0.0583246078914169/0.0/9.446234785382957E-8/0.03435035420833744/1.9392413589815555E-41/3.231786736361748E-143/0.8729745892295603/","9/","no"
"0","107750600","50/4494307/6483/205/4494307/1651/265/6483/1651/265/","0.928163145857649/0.0/1.5378378782860328E-55/0.044433417590983036/0.0/2.1586578897672674E-14/0.013701718275662399/1.5378378782860328E-55/2.1586578897672674E-14/0.013701718275662399/","0/","no"
"1","114429200","101165/272/101165/310/111/101165/101165/806/101165/310/","0.0/0.15052955579239852/0.0/0.10721902818651925/0.6337531015834937/0.0/0.0/0.001279286251069328/0.0/0.10721902818651925/","4/","no"
"2","104877900","101165/101165/50/356/54/345/54/356/345/101165/","0.0/0.0/0.34962108887380944/8.666240350544175E-4/0.32324759975696976/0.001075231771071076/0.32324759975696976/8.666240350544175E-4/0.001075231771071076/0.0/","2/4/6/","no"
"3","105861100","287/6243/6483/50/4494307/2130/287/635/6483/158/","0.008415734145582011/1.6080849364591733E-53/1.4540195484030792E-55/0.8775745332066174/0.0/1.7016945679872824E-18/0.008415734145582011/9.155263259670965E-6/1.4540195484030792E-55/0.10558484323895881/","3/","no"
"4","108908700","4494307/197/5112/16776/50/4494307/5112/197/16776/4494307/","0.0/0.05036200595636305/7.047527413836123E-44/3.329155563616085E-143/0.8992759880872739/0.0/7.047527413836123E-44/0.05036200595636305/3.329155563616085E-143/0.0/","4/","no"
"5","106979900","1160/373066/3253/373066/373066/89/373066/373066/345/373066/","6.417100491512494E-6/0.0/5.1001081900067E-16/0.0/0.0/0.9450247332145371/0.0/0.0/0.05496884968497101/0.0/","5/","no"
"6","103704900","567/1317511/188/567/188/643/50/12393/12393/567/","3.4908300267965506E-5/0.0/0.05892950511657814/3.4908300267965506E-5/0.05892950511657814/7.865833860176983E-6/0.8820283990321797/6.881805116988032E-106/6.881805116988032E-106/3.4908300267965506E-5/","6/","no"
"7","105709400","4494307/2407/2502/212/822/4494307/4494307/50/2502/212/","0.0/7.833707111275929E-21/1.2161507521136088E-21/0.03851777642508947/2.4612661639134696E-7/0.0/0.0/0.9229642010232046/1.2161507521136088E-21/0.03851777642508947/","7/","no"
"8","105586300","212/4494307/822/2502/4494307/111/4494307/2502/50/4494307/","0.031048550718744773/0.0/1.9839864710575706E-7/9.803192658868879E-22/0.0/0.22496487714197622/0.0/9.803192658868879E-22/0.7439863737406319/0.0/","8/","no"
"9","110226900","215/16177/16776/188/4494307/868/215/4824/16776/50/","0.03435035420833744/4.076373428962725E-138/3.231786736361748E-143/0.0583246078914169/0.0/9.446234785382957E-8/0.03435035420833744/1.9392413589815555E-41/3.231786736361748E-143/0.8729745892295603/","9/","no"
"0","106038700","50/4494307/6483/224/4494307/1530/284/6483/1530/284/","0.9493750268897353/0.0/1.5729830295090941E-55/0.03131318315058057/0.0/2.3680030108075866E-13/0.009655894979605189/1.5729830295090941E-55/2.3680030108075866E-13/0.009655894979605189/","0/","no"
"1","105839400","373066/1098/373066/156/152/373066/1308/152/1308/156/","0.0/5.223869600896765E-4/0.0/0.2465379858010098/0.25306841648830103/0.0/1.3240423064431758E-4/0.25306841648830103/1.3240423064431758E-4/0.2465379858010098/","3/4/7/9/","no"
"2","105862600","101165/101165/93/156/122/126/122/156/126/101165/","0.0/0.0/0.20407507948907633/0.10440475254655789/0.14990133703002662/0.1436563706788773/0.14990133703002662/0.10440475254655789/0.1436563706788773/0.0/","2/","no"
"3","108942100","306/6113/6483/50/4494307/2130/306/586/6483/128/","0.005372056767612633/1.906244935510204E-52/1.3471464610192623E-55/0.8130712052587848/0.0/1.5766169151697458E-18/0.005372056767612633/2.217066561639986E-5/1.3471464610192623E-55/0.17616251054037352/","3/","no"
"4","106182200","4494307/172/5497/43203/50/4494307/5497/172/43203/4494307/","0.0/0.07729732527260526/3.48908226021191E-47/0.0/0.8454053494547895/0.0/3.48908226021191E-47/0.07729732527260526/0.0/0.0/","4/","no"
"5","103495900","1092/373066/187/373066/373066/246/373066/373066/78/373066/","1.9437285143467643E-6/0.0/0.18356135416289326/0.0/0.0/0.08698307188463843/0.0/0.0/0.7294536302239539/0.0/","8/","no"
"6","108003800","691/1317511/138/583/138/608/50/4773/4773/691/","2.565563027006706E-6/0.0/0.13130986794035815/2.132382552997734E-5/0.13130986794035815/1.3060977117649711E-5/0.737340748190582/4.4523877564590807E-41/4.4523877564590807E-41/2.565563027006706E-6/","6/","no"
"7","106623900","4494307/2407/2502/223/794/4494307/4494307/50/2502/223/","0.0/7.952563196537376E-21/1.2346026696324452E-21/0.03151589523623229/4.326478665092296E-7/0.0/0.0/0.9369677768796689/1.2346026696324452E-21/0.03151589523623229/","7/","no"
"8","106257900","212/4494307/822/2502/4494307/111/4494307/2502/50/4494307/","0.031048550718744773/0.0/1.9839864710575706E-7/9.803192658868879E-22/0.0/0.22496487714197622/0.0/9.803192658868879E-22/0.7439863737406319/0.0/","8/","no"
"9","105564200","284/6113/6483/128/4494307/827/284/1530/6483/50/","0.008222110502682562/1.8953032230804755E-52/1.339413934677754E-55/0.17515135006706536/0.0/1.9544493213710274E-7/0.008222110502682562/2.0163829936705748E-13/1.339413934677754E-55/0.8084042334824357/","9/","no"
"0","105475300","50/4494307/6483/233/4494307/1473/293/6483/1473/293/","0.9572145512543928/0.0/1.585972036419702E-55/0.0264641837892879/0.0/7.300316500452947E-13/0.008160632477429751/1.585972036419702E-55/7.300316500452947E-13/0.008160632477429751/","0/","no"
"1","107356000","1308/122/1308/186/122/373066/373066/122/373066/186/","1.549974511584575E-5/0.23873274952048484/1.549974511584575E-5/0.1418853759741569/0.23873274952048484/0.0/0.0/0.23873274952048484/0.0/0.1418853759741569/","1/4/7/","no"
"2","104948300","101165/101165/50/356/272/126/272/356/126/101165/","0.0/0.0/0.6750588830686968/0.0016733036757844925/0.008687270078644178/0.15210998471122283/0.008687270078644178/0.0016733036757844925/0.15210998471122283/0.0/","2/","no"
"3","109148000","186/6243/6483/50/4494307/2130/186/5283/6483/79/","0.04074632667352437/1.074563421968757E-53/9.716129951330758E-56/0.5864177146709307/0.0/1.1371157683675524E-18/0.04074632667352437/1.607633348740337E-45/9.716129951330758E-56/0.33208963198202057/","3/","no"
"4","106376600","1793938/4494307/367/868/51/973/1473/16776/16776/973/","0.0/0.0/0.0022899715969975105/1.4982000213651207E-7/0.997709838802202/1.9889735975599423E-8/1.3265405750074158E-12/2.0647411075840153E-140/2.0647411075840153E-140/1.9889735975599423E-8/","4/","no"
"5","101396400","320/373066/22844/373066/373066/78/373066/373066/79/373066/","0.022974468848657136/0.0/3.450178389968021E-126/0.0/0.0/0.4916045772388592/0.0/0.0/0.4854209539124836/0.0/","5/8/","no"
"6","106933300","156/1317511/3787/156/3787/643/50/12393/12393/156/","0.09097530440256289/0.0/1.0936025683468316E-32/0.09097530440256289/1.0936025683468316E-32/6.483910241056594E-6/0.7270676028820704/5.672762413772923E-106/5.672762413772923E-106/0.09097530440256289/","6/","no"
"7","106144600","4494307/2407/2502/212/822/4494307/4494307/50/2502/212/","0.0/7.833707111275929E-21/1.2161507521136088E-21/0.03851777642508947/2.4612661639134696E-7/0.0/0.0/0.9229642010232046/1.2161507521136088E-21/0.03851777642508947/","7/","no"
"8","103482800","1920/4494307/794/2502/4494307/545/4494307/2502/50/4494307/","1.1908096302139636E-16/0.0/4.6172485369577394E-7/1.317576674092514E-21/0.0/6.092032245436551E-5/0.0/1.317576674092514E-21/0.9999386179526918/0.0/","8/","no"
"9","106155200","950/6113/6483/128/4494307/827/950/160/6483/50/","1.6269009974180088E-8/1.7596711600327122E-52/1.2435625305209046E-55/0.16261713460966445/0.0/1.8145846335724157E-7/1.6269009974180088E-8/0.0868296011039187/1.2435625305209046E-55/0.7505530502899336/","9/","no"
"0","107648300","50/4494307/6483/205/4494307/1651/265/6483/1651/265/","0.928163145857649/0.0/1.5378378782860328E-55/0.044433417590983036/0.0/2.1586578897672674E-14/0.013701718275662399/1.5378378782860328E-55/2.1586578897672674E-14/0.013701718275662399/","0/","no"
"1","102915100","101165/2111/101165/285/121/101165/101165/84/101165/2194/","0.0/2.5266342885521976E-11/0.0/0.05397712218597615/0.3716572498864975/0.0/0.0/0.5743656278927438/0.0/9.516266534188053E-12/","7/","no"
"2","105631600","101165/101165/50/356/272/126/272/356/126/101165/","0.0/0.0/0.6750588830686968/0.0016733036757844925/0.008687270078644178/0.15210998471122283/0.008687270078644178/0.0016733036757844925/0.15210998471122283/0.0/","2/","no"
"3","112203500","287/6243/6483/50/4494307/2130/287/635/6483/158/","0.008415734145582011/1.6080849364591733E-53/1.4540195484030792E-55/0.8775745332066174/0.0/1.7016945679872824E-18/0.008415734145582011/9.155263259670965E-6/1.4540195484030792E-55/0.10558484323895881/","3/","no"
"4","104034600","4494307/172/5497/43203/50/4494307/5497/172/43203/4494307/","0.0/0.07729732527260526/3.48908226021191E-47/0.0/0.8454053494547895/0.0/3.48908226021191E-47/0.07729732527260526/0.0/0.0/","4/","no"
"5","105942800","354/373066/113/512/373066/2884/373066/512/354/373066/","0.09274927314455872/0.0/0.7681115365301375/0.02319495857970677/0.0/2.1331465699995817E-11/0.0/0.02319495857970677/0.09274927314455872/0.0/","2/","no"
"6","108022300","156/1317511/3787/156/3787/643/50/12393/12393/156/","0.09097530440256289/0.0/1.0936025683468316E-32/0.09097530440256289/1.0936025683468316E-32/6.483910241056594E-6/0.7270676028820704/5.672762413772923E-106/5.672762413772923E-106/0.09097530440256289/","6/","no"
"7","105777900","4494307/246/2502/1851/233/4494307/4494307/50/2502/1851/","0.0/0.020424001860411174/1.2560204217568918E-21/4.3917542325324754E-16/0.026353806712300278/0.0/0.0/0.9532221914272877/1.2560204217568918E-21/4.3917542325324754E-16/","7/","no"
"8","106529500","1920/4494307/794/2502/4494307/545/4494307/2502/50/4494307/","1.1908096302139636E-16/0.0/4.6172485369577394E-7/1.317576674092514E-21/0.0/6.092032245436551E-5/0.0/1.317576674092514E-21/0.9999386179526918/0.0/","8/","no"
"9","104852200","778/16177/16776/188/4494307/868/778/229/16776/50/","5.761892886454566E-7/4.257732571947667E-138/3.3755699502970355E-143/0.06091948814133839/0.0/9.866500758303778E-8/5.761892886454566E-7/0.027265756037342208/3.3755699502970355E-143/0.9118135047777346/","9/","no"
"0","106027400","50/4494307/6483/205/4494307/1651/265/6483/1651/265/","0.928163145857649/0.0/1.5378378782860328E-55/0.044433417590983036/0.0/2.1586578897672674E-14/0.013701718275662399/1.5378378782860328E-55/2.1586578897672674E-14/0.013701718275662399/","0/","no"
"1","103892500","1308/152/1308/156/2884/373066/373066/8282/373066/156/","1.7738826164870246E-4/0.339047825440283/1.7738826164870246E-4/0.33029869603710066/5.962218140492477E-9/0.0/0.0/2.8382090195888523E-24/0.0/0.33029869603710066/","1/3/9/","no"
"2","107812700","101165/101165/50/356/79/283/79/356/283/101165/","0.0/0.0/0.4633262787686407/0.001148471022004492/0.2623826831190102/0.004805706474664961/0.2623826831190102/0.001148471022004492/0.004805706474664961/0.0/","2/","no"
"3","109504500","205/6113/6483/50/4494307/2130/205/4981/6483/50/","0.02284267663533123/1.1186950481366553E-52/7.905836479789568E-56/0.47715732336466876/0.0/9.252502146775893E-19/0.02284267663533123/4.8791716657997695E-43/7.905836479789568E-56/0.47715732336466876/","3/9/","no"
"4","105628200","4494307/186/5283/16776/50/4494307/5283/186/16776/4494307/","0.0/0.0610056807389274/2.406959714536219E-45/3.25034894676187E-143/0.877988638522145/0.0/2.406959714536219E-45/0.0610056807389274/3.25034894676187E-143/0.0/","4/","no"
"5","105785800","138/373066/438/215/373066/79/373066/215/93/373066/","0.1775206230923401/0.0/0.004174884898086034/0.06780166747036222/0.0/0.37114276080414416/0.0/0.06780166747036222/0.3115583962647054/0.0/","5/8/","no"
"6","107168000","197/1317511/1287/154/1287/608/50/4773/4773/197/","0.04508525583441638/0.0/2.3553444870459713E-11/0.10476214830276583/2.3553444870459713E-11/1.4260407927548039E-5/0.8050530795733669/4.861264596576545E-41/4.861264596576545E-41/0.04508525583441638/","6/","no"
"7","107835600","4494307/246/2502/1851/233/4494307/4494307/50/2502/1851/","0.0/0.020424001860411174/1.2560204217568918E-21/4.3917542325324754E-16/0.026353806712300278/0.0/0.0/0.9532221914272877/1.2560204217568918E-21/4.3917542325324754E-16/","7/","no"
"8","105669100","223/4494307/794/2502/4494307/122/4494307/2502/50/4494307/","0.02633269487492537/0.0/3.6149327733445606E-7/1.0315561448441364E-21/0.0/0.19079574827878532/0.0/1.0315561448441364E-21/0.782871195353012/0.0/","8/","no"
"9","106294100","265/6243/6483/128/4494307/827/265/1651/6483/79/","0.05627344636217487/1.9844874342419744E-34/9.880181156377206E-36/0.3119125245460963/0.0/5.004777541076362E-5/0.05627344636217487/1.683261594223695E-9/9.880181156377206E-36/0.5754905332708816/","9/","no"
"0","107857300","50/4494307/6483/205/4494307/1651/265/6483/1651/265/","0.928163145857649/0.0/1.5378378782860328E-55/0.044433417590983036/0.0/2.1586578897672674E-14/0.013701718275662399/1.5378378782860328E-55/2.1586578897672674E-14/0.013701718275662399/","0/","yes"
"1","104049800","373066/60/373066/3328/84/373066/373066/320/373066/58441/","0.0/0.5921294304544565/0.0/3.2034927680638446E-24/0.39952750866123876/0.0/0.0/0.008343060884304752/0.0/0.0/","1/","yes"
"2","120248800","101165/101165/50/356/272/126/272/356/126/101165/","0.0/0.0/0.6750588830686968/0.0016733036757844925/0.008687270078644178/0.15210998471122283/0.008687270078644178/0.0016733036757844925/0.15210998471122283/0.0/","2/","yes"
"3","113241700","306/109325/4494307/50/4494307/2130/306/586/6483/128/","0.005372056767612633/0.0/0.0/0.8130712052587848/0.0/1.5766169151697458E-18/0.005372056767612633/2.217066561639986E-5/1.3471464610192623E-55/0.17616251054037352/","3/","yes"
"4","112105200","4494307/732/15030/16776/50/4494307/5112/197/16776/4494307/","0.0/1.474721550215566E-6/2.588062072941383E-128/3.5057049896064424E-143/0.9469657570001059/0.0/7.421266908968817E-44/0.05303276827834393/3.5057049896064424E-143/0.0/","4/","yes"
"5","108762800","390/373066/58686/373066/373066/109/373066/373066/390/373066/","0.06727007748466636/0.0/4.650921890091212E-232/0.0/0.0/0.8654598450306672/0.0/0.0/0.06727007748466636/0.0/","5/","yes"
"6","110242100","214/1317511/3803/171/1179/608/50/4773/4773/214/","0.03419449299650975/0.0/9.365833914767801E-33/0.07945587709638009/2.0721601857136552E-10/1.5094488701067013E-5/0.8521400422146833/5.145596388176993E-41/5.145596388176993E-41/0.03419449299650975/","6/","yes"
"7","111755500","4494307/781/4494307/1920/222/43203/4494307/50/2502/1920/","0.0/5.760560922456228E-7/0.0/1.1513870614349105E-16/0.033164459120044114/0.0/0.0/0.9668349648238634/1.2739573954620957E-21/1.1513870614349105E-16/","7/","yes"
"8","110527600","212/4494307/822/2502/2502/228/4494307/2502/50/4494307/","0.03892147316023031/0.0/2.4870621782970334E-7/1.228896973044149E-21/1.228896973044149E-21/0.028440682922352228/0.0/1.228896973044149E-21/0.9326375952111996/0.0/","8/","yes"
"9","113964800","293/107116/4494307/129/975/827/293/1473/6483/51/","0.007667886166679662/0.0/0.0/0.1796278361713724/1.5443171359094618E-8/2.6595331040018973E-7/0.007667886166679662/1.0703643713415094E-12/1.5379020524852254E-54/0.805036110097716/","9/","yes"
