"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"14","228175900","49389/43267/49389/49389/48671/1924/894/391038/49389/17260660/49389/49389/49389/3270/894/3883/49389/2424/43267/2470/","1.0586975447440746E-24/9.895624590980426E-22/1.0586975447440746E-24/1.0586975447440746E-24/2.3614457989039564E-24/0.11400838763559762/0.3603623345934674/1.7427051698754028E-190/1.0586975447440746E-24/0.0/1.0586975447440746E-24/1.0586975447440746E-24/1.0586975447440746E-24/0.025339423065971266/0.3603623345934674/0.012774426028395791/1.0586975447440746E-24/0.0652099981843308/9.895624590980426E-22/0.06194309589876961/","6/14/","no"
"15","231122300","16429/17947/17660/329/16716/814132/16716/408/16429/5615712/16429/13290/17660/234390286/14625176/5615712/16429/13577/16716/17660/","3.626965709019032E-22/3.6457663558477734E-24/8.699482677848973E-24/0.5595642897572844/1.5199834341212326E-22/0.0/1.5199834341212326E-22/0.44043571024271566/3.626965709019032E-22/0.0/3.626965709019032E-22/4.904618175420412E-18/8.699482677848973E-24/0.0/0.0/0.0/3.626965709019032E-22/2.055420143287014E-18/1.5199834341212326E-22/8.699482677848973E-24/","3/","no"
"16","252037100","481/1159678/24196/22740/23413/3039/23346/2344/22673/7948612/22673/16375/15931/3091218/21033580/7948612/15931/23346/25313/481/","0.4936037869523856/0.0/2.1161641747099647E-22/4.339533670957505E-21/1.0741195825932159E-21/0.0024465508168128795/1.234301820217365E-21/0.010345875278401697/4.986683415663909E-21/0.0/4.986683415663909E-21/2.357615026722771E-15/5.9228180161895256E-15/0.0/0.0/0.0/5.9228180161895256E-15/1.234301820217365E-21/2.084987386058211E-23/0.4936037869523856/","0/19/","no"
"17","218397100","15890/16834/17121/15890/1354/550/16834/629/15890/5615712/15890/15890/15890/2155485/15602/5685823/15890/15602/16834/17121/","3.8648469634715347E-13/6.967514349981772E-14/4.1387234569424004E-14/3.8648469634715347E-13/0.1107412481908945/0.4764494049936422/6.967514349981772E-14/0.4128093468111626/3.8648469634715347E-13/0.0/3.8648469634715347E-13/3.8648469634715347E-13/3.8648469634715347E-13/0.0/6.518264184905398E-13/0.0/3.8648469634715347E-13/6.518264184905398E-13/6.967514349981772E-14/4.1387234569424004E-14/","5/7/","no"
"18","226832900","680/188/49556/49556/48838/17715988/4457/402598/51071/44178309/51071/51071/51238/397065/50/44616503/51071/50353/122/504/","3.293777357023823E-6/0.050975166540571326/0.0/0.0/0.0/0.0/2.261287825785385E-38/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.7629716972038546/0.0/0.0/0.0/0.185945985428552/1.038570496650781E-4/","14/","no"
"19","243877200","894/370235/48185/44378/46060/6119/46060/175/44378/2594061/43267/44378/43267/711813722/6949928/2594061/43267/46060/50978/894/","0.016271950156349437/0.0/3.288560487032977E-119/8.148761139930933E-110/5.762596177868624E-114/2.0812400460896026E-15/5.762596177868624E-114/0.9674560996872991/8.148761139930933E-110/0.0/4.493404384862561E-107/8.148761139930933E-110/4.493404384862561E-107/0.0/0.0/0.0/4.493404384862561E-107/5.762596177868624E-114/4.217436150885208E-126/0.016271950156349437/","7/","no"
"0","231397800","388/50978/862/890/933/57530/57997/46345/969/164556/753/969/753/171629/155253/6785651/753/162948/1012/940/","0.2575209203548661/8.515322551840052E-58/0.07614138671364001/0.07085336991068038/0.06343861105595486/4.123800477293417E-65/1.2414264052309181E-65/1.2666585153598374E-52/0.05783115799654237/1.3408394217122896E-184/0.1007656595976028/0.05783115799654237/0.1007656595976028/1.701409994283619E-192/3.2628857954079634E-174/0.0/0.1007656595976028/8.3677652321656E-183/0.05177916510792667/0.0623072520710388/","0/","no"
"1","235036400","768/355/55923/52845/52127/17811786/5691/1104698/54527/44178309/54527/54527/54527/711813722/188/44616503/54527/53809/260/593/","0.020562611098836087/0.18284880637440037/3.7576708976235345E-129/4.4433915972805356E-122/1.9841479369077224E-120/0.0/1.0017077703970762E-13/0.0/6.063501452168486E-126/0.0/6.063501452168486E-126/6.063501452168486E-126/6.063501452168486E-126/0.0/0.4424190457604161/0.0/6.063501452168486E-126/2.7075902794883696E-124/0.30226530325342116/0.051904233512826206/","14/","no"
"2","239357000","50/17245/16375/16458/17245/1009/17245/1009/16014/1119272/16375/16014/16375/153772/17689/1136621/16375/17689/17689/78/","0.6339080971610375/2.3804621102705611E-147/6.0983760307539345E-140/1.19790180538205E-140/2.3804621102705611E-147/4.3210264409613234E-9/2.3804621102705611E-147/4.3210264409613234E-9/7.233323445064107E-137/0.0/6.0983760307539345E-140/7.233323445064107E-137/6.0983760307539345E-140/0.0/3.942254042963507E-151/0.0/6.0983760307539345E-140/3.942254042963507E-151/3.942254042963507E-151/0.3660918941969095/","0/","no"
"3","234857000","108155/109949/108155/787/109949/5727732/114155/4911/112360/36824800/112360/112360/112360/234390286/5685823/93/112360/114155/114155/112360/","0.0/0.0/0.0/6.213597872074896E-4/0.0/0.0/0.0/5.493230066242854E-23/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.9993786402127925/0.0/0.0/0.0/0.0/","15/","no"
"4","229633600","109949/109949/109949/109949/12059/1294/109949/4757/109949/1299/109949/109949/109949/50/1294/5685823/109949/50/1294/109949/","0.0/0.0/0.0/0.0/2.7251655061776937E-103/1.2752369182449349E-11/0.0/4.1318447795006916E-41/0.0/1.1561468139735417E-11/0.0/0.0/0.0/0.4999999999750907/1.2752369182449349E-11/0.0/0.0/0.4999999999750907/1.2752369182449349E-11/0.0/","13/17/","no"
"5","224659800","523/924/716/726/739/48185/733/4004/528/2624467/150/713/150/284016519/1053670/1005578/716/1053670/805/934/","0.03636684227171656/0.002554938860008783/0.010130105547764124/0.009480969433615873/0.008698876302938361/3.0127279804942376E-139/0.009051486117188177/3.5393501519258574E-12/0.03518236103733985/0.0/0.4300304879538514/0.010333378504393184/0.4300304879538514/0.0/0.0/0.0/0.010130105547764124/0.0/0.005618741823509751/0.002391218642519191/","10/12/","no"
"6","227691200","6389/6119/6389/6422/6119/1848/523/363295/6389/2550689/6422/6389/6422/352782/43474/2624467/6422/6152/4037/6422/","1.2715247052244857E-5/2.1286413476537886E-5/1.2715247052244857E-5/1.1939171649064225E-5/2.1286413476537886E-5/0.07377921733629529/0.9249161069745017/1.987909633520543E-301/1.2715247052244857E-5/0.0/1.1939171649064225E-5/1.2715247052244857E-5/1.1939171649064225E-5/1.0271571251173052E-292/2.333697349462252E-36/0.0/1.1939171649064225E-5/1.998719672886512E-5/0.0011315588190669388/1.1939171649064225E-5/","6/","no"
"7","255209000","21219/1145556/23186/393/21974/387/21974/276/21301/7860351/15931/21301/21219/338447105/20812927/7860351/21219/21974/23941/21219/","6.281052515371344E-34/0.0/5.1769175465651814E-37/0.2818895154759946/4.1143912486336535E-35/0.2880620346109981/4.1143912486336535E-35/0.43004844991300734/4.671632972911563E-34/0.0/1.2269414358683357E-25/4.671632972911563E-34/6.281052515371344E-34/0.0/0.0/0.0/6.281052515371344E-34/4.1143912486336535E-35/3.391129782207611E-38/6.281052515371344E-34/","7/","no"
"8","234629100","5422/6234/5914/5422/5537/21373/21660/20443/17468/1043142/17468/5422/5422/8401/8155/24917/17468/23627/18986/17468/","0.11522859435603088/0.09920469204736285/0.10523471551189142/0.11522859435603088/0.11281078630965001/0.006083359313056619/0.00576978215763536/0.007221400117535195/0.01249886947094064/9.057174302579516E-85/0.01249886947094064/0.11522859435603088/0.11522859435603088/0.0665258764517761/0.06961313961646912/0.003164655637015811/0.01249886947094064/0.004014528720287912/0.0094472088094336/0.01249886947094064/","0/1/2/3/4/11/12/","no"
"9","243220400","13662/13949/13729/156/14016/407/13949/156/13662/876748/13662/13662/13729/119968/13949/876748/13662/13949/13949/13662/","1.980441721119625E-38/3.183176273967995E-39/1.2924870641336375E-38/0.45410087432982765/2.0774224826140062E-39/0.09179825134034472/3.183176273967995E-39/0.45410087432982765/1.980441721119625E-38/0.0/1.980441721119625E-38/1.980441721119625E-38/1.2924870641336375E-38/0.0/3.183176273967995E-39/0.0/1.980441721119625E-38/3.183176273967995E-39/3.183176273967995E-39/1.980441721119625E-38/","3/7/","no"
"10","232035900","453/22984/22229/22311/22984/2016/22984/2016/22311/7860351/22229/22311/15931/1145556/22984/7860351/15931/22984/22984/453/","0.4845068154514894/1.3559400276363595E-22/7.152704635271774E-22/5.970757571538029E-22/1.3559400276363595E-22/0.015493184548509877/1.3559400276363595E-22/0.015493184548509877/5.970757571538029E-22/0.0/7.152704635271774E-22/5.970757571538029E-22/7.570254556647157E-16/0.0/1.3559400276363595E-22/0.0/7.570254556647157E-16/1.3559400276363595E-22/1.3559400276363595E-22/0.4845068154514894/","0/19/","no"
"11","237698900","12059/13635/12346/73/13635/305/12732/305/12059/825350/12428/12059/12428/115136/13101/828577/12428/13101/13101/12428/","4.166841394563887E-71/2.3469739771632807E-80/8.618836485336839E-73/0.9199735676674806/2.3469739771632807E-80/0.04001321616625974/4.678156241614776E-75/0.04001321616625974/4.166841394563887E-71/0.0/2.845793642001555E-73/4.166841394563887E-71/2.845793642001555E-73/0.0/3.195002167840037E-77/0.0/2.845793642001555E-73/3.195002167840037E-77/3.195002167840037E-77/2.845793642001555E-73/","3/","no"
"12","232228100","49722/64830/54640/49929/51611/71801/51611/67859/49929/7860351/49722/49929/49722/80240/76767/72007/49722/51611/56529/523/","1.6732493235243305E-41/5.0344917562991813E-54/1.4044020534702578E-45/1.1271916465420427E-41/4.5493109986903915E-43/8.40131316158107E-60/4.5493109986903915E-43/1.5541805259655853E-56/1.1271916465420427E-41/0.0/1.6732493235243305E-41/1.1271916465420427E-41/1.6732493235243305E-41/8.512382271342569E-67/6.434210581246296E-64/5.670392001395584E-60/1.6732493235243305E-41/4.5493109986903915E-43/3.8183560684061513E-47/1.0/","19/","no"
"13","235790500","32487/34847/35565/32487/3010/252/34847/1392/32487/1796212/32487/32487/32487/682183/234/1824256/32487/31769/313/35565/","9.365861043254154E-61/4.07494991101727E-65/1.9196145273925884E-66/9.365861043254154E-61/2.798080686057616E-6/0.3497954820382162/4.07494991101727E-65/0.002735419529200402/9.365861043254154E-61/0.0/9.365861043254154E-61/9.365861043254154E-61/9.365861043254154E-61/0.0/0.3776411444302775/0.0/9.365861043254154E-61/1.9881811728446222E-59/0.2698251559216198/1.9196145273925884E-66/","5/14/","no"
"14","223554200","614/50/46815/46815/46097/15343/4004/374952/46815/2661208/46815/46815/46815/370465/50/2689252/46815/46097/50/396/","5.247188638882022E-6/0.3332059230007665/0.0/0.0/0.0/1.967782927434513E-131/7.114051390474887E-35/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.3332059230007665/0.0/0.0/0.0/0.3332059230007665/3.7698380906153056E-4/","1/14/18/","no"
"15","240375700","37284/38002/37284/37284/38002/51547/38002/46143/37284/5615712/37284/37284/37284/46861/38002/51547/37284/38002/38002/37284/","0.05614252698456621/0.05507172949775019/0.05614252698456621/0.05614252698456621/0.05507172949775019/0.038296315354463976/0.05507172949775019/0.04426929533584055/0.05614252698456621/5.914824548895243E-67/0.05614252698456621/0.05614252698456621/0.05614252698456621/0.04342495410763461/0.05507172949775019/0.038296315354463976/0.05614252698456621/0.05507172949775019/0.05507172949775019/0.05614252698456621/","0/1/2/3/4/6/8/10/11/12/14/16/17/18/19/","no"
"16","222495500","4004/54015/5336/5570/5839/2550689/5724/416/5455/2558756/4004/5455/5599/152994/6861667/2558756/5422/5724/6878/5422/","1.8323688624269303E-4/1.50618323249972E-56/7.512251129381165E-6/4.286129420243707E-6/2.2485828195295133E-6/0.0/2.962636366489439E-6/0.9995858506743589/5.647220454415482E-6/0.0/1.8323688624269303E-4/5.647220454415482E-6/3.9981818813636905E-6/1.2412651459451322E-159/0.0/0.0/6.112281818112281E-6/2.962636366489439E-6/1.861306272273603E-7/6.112281818112281E-6/","7/","no"
"17","229259900","12814/112876/14781/12814/908/843644/12814/479/12814/875689/12814/12814/12814/302339/2229264/817359/12814/12141/14781/12814/","4.904435460304605E-12/1.4337571281308943E-102/8.144912595836323E-14/4.904435460304605E-12/0.29033656568753585/0.0/4.904435460304605E-12/0.7096634342482309/4.904435460304605E-12/0.0/4.904435460304605E-12/4.904435460304605E-12/4.904435460304605E-12/5.421383400136064E-274/0.0/0.0/4.904435460304605E-12/1.9929944011983772E-11/8.144912595836323E-14/4.904435460304605E-12/","7/","no"
"18","228602300","46815/43267/46982/46982/46264/769/4869/395235/49893/1535/49893/49893/50060/389701/2550689/1179/49893/1535/48671/49893/","4.587046013263267E-27/4.5990891296837535E-25/3.692682393661351E-27/3.692682393661351E-27/9.38225990822355E-27/0.42888722901379456/0.002088651599921121/1.3999100437935195E-223/8.423318193674416E-29/0.15860055683513133/8.423318193674416E-29/8.423318193674416E-29/6.780973790114858E-29/1.850888303966561E-220/0.0/0.25182300571602173/8.423318193674416E-29/0.15860055683513133/4.1182640579036795E-28/8.423318193674416E-29/","5/","no"
"19","237055500","43267/370235/48185/44378/46060/862/46060/649/44378/2594061/43267/44378/43267/711813722/6949928/2594061/43267/46060/17008/523/","1.6214742132275122E-36/1.6473420669636934E-307/1.360945845123268E-40/1.94583624164915E-37/7.85333553787546E-39/0.22669379674994872/7.85333553787546E-39/0.34038888503306686/1.94583624164915E-37/0.0/1.6214742132275122E-36/1.94583624164915E-37/1.6214742132275122E-36/0.0/0.0/0.0/1.6214742132275122E-36/7.85333553787546E-39/9.408788606144803E-15/0.4329173182169751/","19/","no"
"0","254254600","50/697/48185/43474/45156/2641518/48234/5284/46552/17311082/46345/46552/46345/112511153/2624467/6697389/46345/48234/776/128/","0.8219176984269121/2.542431828131471E-6/0.0/0.0/0.0/0.0/0.0/2.209493252737194E-45/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/5.401553086362046E-7/0.17807921898595122/","0/","no"
"1","223180000","680/314/55988/51071/48671/401552/4457/1054359/49389/44178309/49389/54306/54306/1043142/349/44616503/51071/44178309/122/630/","0.007679205128744016/0.1505244905774183/3.9911227863932365E-198/9.16815225095042E-181/2.730992378135877E-172/0.0/3.5424025333887347E-16/0.0/7.964721335448957E-175/0.0/7.964721335448957E-175/3.46723962899802E-192/3.46723962899802E-192/0.0/0.11324719020583503/0.0/9.16815225095042E-181/0.0/0.7170183326307441/0.011530781457258327/","18/","no"
"2","248847300","15931/18848/15931/193/18848/387/18848/387/18175/1203695/15931/18175/15931/163791/18848/1203695/15931/18848/18848/18092/","3.380106756121283E-36/9.973389243405902E-43/3.380106756121283E-36/0.576116884765829/9.973389243405902E-43/0.21194155761708544/9.973389243405902E-43/0.21194155761708544/3.202149968428636E-41/0.0/3.380106756121283E-36/3.202149968428636E-41/3.380106756121283E-36/0.0/9.973389243405902E-43/0.0/3.380106756121283E-36/9.973389243405902E-43/9.973389243405902E-43/4.911883636298905E-41/","3/","no"
"3","238450000","13290/13963/13290/55/12732/383/12732/383/12059/108155/13372/13290/13372/112360/2229264/817359/13372/843644/14045/13372/","2.2733996422245516E-103/1.372103101037241E-108/2.2733996422245516E-103/0.9943137152609323/4.831812679423111E-99/0.0028431423695338414/4.831812679423111E-99/0.0028431423695338414/8.005696662585132E-94/0.0/5.2570799478382884E-104/2.2733996422245516E-103/5.2570799478382884E-104/0.0/0.0/0.0/5.2570799478382884E-104/0.0/3.1728938303919796E-109/5.2570799478382884E-104/","3/","no"
"4","231073500","13176/108155/15157/13190/787/36824800/12503/502/12732/831481/13176/13273/13176/301048/2198857/857765/13176/12503/14470/13176/","7.277236028586404E-12/7.182726507769203E-94/1.4176016083068582E-13/7.077481483317405E-12/0.36202163478538224/0.0/2.7735780396357064E-11/0.6379783650913922/1.75921873170529E-11/0.0/7.277236028586404E-12/6.000892339189874E-12/7.277236028586404E-12/2.0456488418047946E-260/0.0/0.0/7.277236028586404E-12/2.7735780396357064E-11/5.555406536943995E-13/7.277236028586404E-12/","7/","no"
"5","242918100","50/509/1356/282/5724/750/325/708/5455/3504/894/6609/6984/4031/3809/2558756/5422/3612/5724/6576/","0.9849724952605152/1.2155526267086807E-4/7.448676881948747E-12/0.010418614992927788/4.742792200608608E-49/1.0777535193417159E-6/0.004483737017676588/2.4556910584942713E-6/9.262422764427608E-47/3.807302876216528E-30/6.401418294411753E-8/1.3795819363778043E-56/8.839052645639761E-60/1.2385335646039068E-34/9.624232666829734E-33/0.0/1.7690441679205705E-46/4.580733170089731E-31/4.742792200608608E-49/2.6348844581902163E-56/","0/","no"
"6","219170500","983/276/983/910/862/711813722/50/382532/905/352782/989/983/989/352782/46552/2624467/989/2558756/607/989/","1.1215560274891543E-8/0.011758032974834555/1.1215560274891543E-8/4.693082332714749E-8/1.2028346241165346E-7/0.0/0.9882238228676026/0.0/5.176498156381952E-8/0.0/9.970742608842024E-9/1.1215560274891543E-8/9.970742608842024E-9/0.0/0.0/0.0/9.970742608842024E-9/0.0/1.7851648644309518E-5/9.970742608842024E-9/","6/","no"
"7","261626500","175/21191/17898/17063/19224/1323/18738/1394/17063/155410/18342/19474/18342/160329/3256255/1177601/18342/1225693/20705/204/","0.5403834287614825/7.481570138058136E-53/9.994042947468728E-45/1.1486095375844662E-42/5.342285620023874E-48/7.941774676024563E-4/8.452245312253193E-47/5.305413265747427E-4/1.1486095375844662E-42/0.0/8.019267074675796E-46/1.2907184930442404E-48/8.019267074675796E-46/0.0/0.0/0.0/8.019267074675796E-46/0.0/1.1836893536855251E-51/0.4582918524443404/","0/19/","no"
"8","223742000","108155/825350/115849/1249/109949/5615712/109949/3981/108155/5615712/108155/108155/108155/234390286/14625176/188/108155/109949/117644/108155/","8.053277835756243E-249/0.0/1.683762823962041E-266/0.0036340871691557565/6.076057651175122E-253/0.0/6.076057651175122E-253/1.917154508125763E-9/8.053277835756243E-249/0.0/8.053277835756243E-249/8.053277835756243E-249/8.053277835756243E-249/0.0/0.0/0.9963659109136898/8.053277835756243E-249/6.076057651175122E-253/1.263665898078345E-270/8.053277835756243E-249/","15/","no"
"9","239192000","15890/15602/15957/15957/15669/550/15602/299/15890/108155/15890/15890/15957/814132/15602/5685823/15890/15602/15602/15890/","1.8768239364075876E-23/4.901694455951794E-23/1.5011742262145906E-23/1.5011742262145906E-23/3.920611432598327E-23/0.3022372866148985/4.901694455951794E-23/0.6977627133851014/1.8768239364075876E-23/5.083415681422446E-157/1.8768239364075876E-23/1.8768239364075876E-23/1.5011742262145906E-23/0.0/4.901694455951794E-23/0.0/1.8768239364075876E-23/4.901694455951794E-23/4.901694455951794E-23/1.8768239364075876E-23/","7/","no"
"10","225106100","453/24951/24196/22311/22984/1116045/22984/3039/22311/7860351/22229/24278/17898/338447105/20812927/7860351/15931/8024628/22984/578/","0.56731779882847/2.08517788558609E-24/1.0999499405292049E-23/6.991268099431982E-22/1.587694718195547E-22/0.0/1.587694718195547E-22/0.0019057667026281758/6.991268099431982E-22/0.0/8.375231307264995E-22/9.181889607661698E-24/1.1641611773416382E-17/0.0/0.0/0.0/8.864148067032228E-16/0.0/1.587694718195547E-22/0.43077643446890085/","0/","no"
"11","229880100","15602/825350/16900/15669/15957/5615712/15890/359/15602/5615712/15602/15602/15669/141784/14625176/5615712/15602/15890/17121/15602/","4.0855244329056477E-19/0.0/1.1101327887333305E-20/3.3917261788934196E-19/1.524000810531436E-19/0.0/1.8357444613130858E-19/1.0/4.0855244329056477E-19/0.0/4.0855244329056477E-19/4.0855244329056477E-19/3.3917261788934196E-19/2.4469165472198865E-171/0.0/0.0/4.0855244329056477E-19/1.8357444613130858E-19/6.0085042563906244E-21/4.0855244329056477E-19/","7/","no"
"12","258081000","6119/7208/6906/6152/6422/352782/6422/894/6152/2558756/4004/6939/4004/112511153/6861667/2558756/6119/2624467/6422/6906/","0.00268868324846765/7.963566016153801E-4/0.0011159677504782811/0.0025913528277933424/0.0019165066755399726/1.6329469123854656E-171/0.0019165066755399726/0.9224566674660376/0.0025913528277933424/0.0/0.02856493928524038/0.0010755696817675402/0.02856493928524038/0.0/0.0/0.0/0.00268868324846765/0.0/0.0019165066755399726/0.0011159677504782811/","7/","no"
