"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","97363300","79/50/2111/691/79/691/","0.2655440193826018/0.4689086981171078/1.3197202271419124E-18/1.6315588442430078E-6/0.2655440193826018/1.6315588442430078E-6/","1/","no"
"0","99986900","50/79/5922/691/50/2111/","0.3896651963990868/0.22066825136923027/3.8656021341603633E-51/1.3558325960501595E-6/0.3896651963990868/1.0966933297805226E-18/","0/4/","no"
"1","101438200","691/50/5922/140/5922/140/","2.59183500718308E-6/0.7448912941392805/7.389557504625592E-51/0.1275530570128562/7.389557504625592E-51/0.1275530570128562/","1/","no"
"2","98591300","2111/198/50/2111/2111/691/","2.6679304523097006E-18/0.0520565478833654/0.9479401537770049/2.6679304523097006E-18/2.6679304523097006E-18/3.2983396296941544E-6/","2/","no"
"3","98244400","79/50/2111/691/79/691/","0.2655440193826018/0.4689086981171078/1.3197202271419124E-18/1.6315588442430078E-6/0.2655440193826018/1.6315588442430078E-6/","1/","no"
"4","97794600","50/79/2111/2111/50/2111/","0.3896657247205779/0.22066855055884402/1.0966948167151028E-18/1.0966948167151028E-18/0.3896657247205779/1.0966948167151028E-18/","0/4/","no"
"5","107435800","50/691/5922/5922/5922/68/","0.587329424112249/2.043601494794986E-6/5.82649386263948E-51/5.82649386263948E-51/5.82649386263948E-51/0.4126685322862563/","0/","no"
"0","98833900","50/79/5922/691/50/2111/","0.3896651963990868/0.22066825136923027/3.8656021341603633E-51/1.3558325960501595E-6/0.3896651963990868/1.0966933297805226E-18/","0/4/","yes"
"1","106845100","79/50/2111/691/79/691/","0.2655440193826018/0.4689086981171078/1.3197202271419124E-18/1.6315588442430078E-6/0.2655440193826018/1.6315588442430078E-6/","1/","yes"
"2","109261100","2111/272/691/2111/2111/2111/","9.728142870510251E-4/0.81950594690875/0.17660279594304612/9.728142870510251E-4/9.728142870510251E-4/9.728142870510251E-4/","1/","yes"
"3","104579500","50/2111/2111/691/50/2111/","0.49999913013129615/1.4072227029212328E-18/1.4072227029212328E-18/1.7397374076345032E-6/0.49999913013129615/1.4072227029212328E-18/","0/4/","yes"
"4","103126000","50/2111/2111/50/50/2111/","0.33333333333333337/9.381501007489794E-19/9.381501007489794E-19/0.33333333333333337/0.33333333333333337/9.381501007489794E-19/","0/3/4/","yes"
"5","103073500","79/691/691/79/79/691/","0.33317472746038723/1.5860587294611188E-4/1.5860587294611188E-4/0.33317472746038723/0.33317472746038723/1.5860587294611188E-4/","0/3/4/","yes"
