"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","109002700","50/80868/293/80868/1740/1377/","0.9915466726100808/0.0/0.008453327384947749/0.0/4.027042491834235E-15/4.9675363520275655E-12/","0/","no"
"1","103837400","1104/50/3395/246/80/373066/","6.711547164364915E-10/0.6342229292308474/2.077941291251664E-29/0.013589035592143306/0.3521880345058547/0.0/","1/","no"
"2","104162600","2899/112/50/54/58686/8321/","2.469195228236102E-25/0.1334970068089233/0.45023304711703527/0.41626994607404144/0.0/1.663761606068398E-71/","2/3/","no"
"3","101666300","1746/4757/4533/3787/1317511/1746/","0.3714460706524441/0.06627930074525946/0.07534649802433796/0.11548205992551436/0.0/0.3714460706524441/","0/5/","no"
"4","106947200","219/1317511/11076/234/128/11076/","0.2554319844922117/0.0/7.175293923913625E-38/0.227392386232199/0.5171756292755892/7.175293923913625E-38/","4/","no"
"5","106185400","4246/1317511/4246/567/3787/50/","1.8561676655944485E-36/0.0/1.8561676655944485E-36/3.9575731104307967E-5/1.5040682377963496E-32/0.9999604242688956/","5/","no"
"0","107556400","50/1317511/1377/1836/525508/1173/","0.9999999997214589/0.0/5.0098865619383236E-12/6.182691191052971E-16/0.0/2.7353053815774176E-10/","0/","no"
"1","104477100","430/50/214/93/249/373066/","3.8951509187543825E-4/0.6705697502479903/0.02690847923180846/0.28858523077798665/0.013547024650339374/0.0/","1/","no"
"2","111373200","54/58686/107/1035/8449/54/","0.41990287657663966/0.0/0.1601942393146471/7.532073430545362E-9/2.1578357537690218E-67/0.41990287657663966/","0/5/","no"
"3","104969900","1538/4757/4011/4011/1317511/1538/","0.39611669200191646/0.04891533325833249/0.0794256413689173/0.0794256413689173/0.0/0.39611669200191646/","0/5/","no"
"4","104221500","109/83/22425/83/50/22425/","0.13315808446313207/0.2217035100536649/1.2323304595228782E-191/0.2217035100536649/0.42343489542953816/1.2323304595228782E-191/","4/","no"
"5","109766000","50/1317511/1377/11508/80624/50/","0.49999999999874756/0.0/2.504943281660617E-12/1.3411470646551002E-98/0.0/0.49999999999874756/","0/5/","no"
"0","107315900","50/1317511/155/294/12354/50/","0.4681727146048416/0.0/0.059740712937667625/0.003913857852649161/7.847538327326373E-106/0.4681727146048416/","0/5/","no"
"1","102508300","1125/50/214/142/331/373066/","5.799486672417798E-10/0.8272484974415637/0.03319565042222509/0.13620805893743124/0.0033477926188313725/0.0/","1/","no"
"2","108118900","941/58686/941/211/941/941/","0.028334185461907236/1.4397211530213006E-120/0.028334185461907236/0.886663258152371/0.028334185461907236/0.028334185461907236/","3/","no"
"3","102470800","4549/1830/1740/1442/1317511/4549/","0.0413246795469435/0.2719800650862268/0.28948365495648026/0.355886920863406/0.0/0.0413246795469435/","2/3/","no"
"4","108209600","219/1317511/11076/234/128/11076/","0.2554319844922117/0.0/7.175293923913625E-38/0.227392386232199/0.5171756292755892/7.175293923913625E-38/","4/","no"
"5","103666600","4246/1317511/4246/567/3787/302/","1.5689908756384038E-6/0.0/1.5689908756384038E-6/0.2942976207507451/7.1369402171285685E-6/0.7056921043272865/","5/","no"
"0","105990100","50/1317511/155/290/80624/50/","0.4680232615599172/0.0/0.059721642130728295/0.004231834749437455/0.0/0.4680232615599172/","0/5/","no"
"1","101448300","182/50/509/93/110/373066/","0.04142920112751657/0.5512681037860617/6.80318886874732E-5/0.23724278181771521/0.16999188138001903/0.0/","1/","no"
"2","106721400","51/148646/107/204/8321/51/","0.4178181184373232/0.0/0.1423264179505056/0.022037345174848046/3.56009028897854E-70/0.4178181184373232/","0/5/","no"
"3","101879400","1538/4757/4011/4011/1317511/1538/","0.39611669200191646/0.04891533325833249/0.0794256413689173/0.0794256413689173/0.0/0.39611669200191646/","0/5/","no"
"4","105450700","200/1317511/3787/215/11076/11076/","0.5186480579232865/0.0/9.216219777667292E-9/0.4813519328604936/1.6422376850643052E-24/1.6422376850643052E-24/","0/3/","no"
"5","105559600","50/1317511/155/265/1830/279/","0.8668631407162841/0.0/0.11061520765789828/0.012796796113548827/6.028670678347085E-16/0.009724855512268185/","0/","no"
"0","104611400","82/1317511/11076/294/11076/11076/","0.9278562972643436/0.0/2.7655116362204067E-58/0.07214370273565644/2.7655116362204067E-58/2.7655116362204067E-58/","0/","no"
"1","101898800","2899/50/509/246/110/373066/","4.123767990987018E-25/0.7519278374404215/9.279526710584303E-5/0.01611101345404377/0.231868353838429/0.0/","1/","no"
"2","105509100","54/58686/181/8321/1302/941/","0.9096270686581333/0.0/0.09037284108295994/4.79131378477328E-66/1.2715304591749383E-10/9.013175385454876E-8/","0/","no"
"3","103046000","1746/4757/4533/4533/1317511/1746/","0.38697763549627584/0.06905068894576094/0.07849702003084379/0.07849702003084379/0.0/0.38697763549627584/","0/5/","no"
"4","102240600","140/22523/82/22523/246/328/","0.2946381020858809/2.2441677275902814E-118/0.5926138529167201/2.2441677275902814E-118/0.08215760353397274/0.030590441463426283/","2/","no"
"5","101178200","50/1317511/11076/280/525508/50/","0.4972648897132708/0.0/6.365373976855992E-95/0.005470220573458481/0.0/0.4972648897132708/","0/5/","no"
