"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","103178600","78/1468/78/78/228/228/","0.3030747396861403/6.920951705202239E-9/0.3030747396861403/0.3030747396861403/0.04538788701031379/0.04538788701031379/","0/2/3/","no"
"3","99876500","50/182/1468/157/1468/50/","0.4549902447924386/0.03419367497068046/3.827475088674053E-13/0.05582583544367694/3.827475088674053E-13/0.4549902447924386/","0/5/","no"
"4","101460500","50/97/50/157/1468/529/","0.3967192031072177/0.15785235056509603/0.3967192031072177/0.048676166584875856/3.3372866439898936E-13/3.307663525888278E-5/","0/2/","no"
"5","113216200","97/97/502/97/502/1535/","0.3298064973082835/0.3298064973082835/0.005290184114192745/0.3298064973082835/0.005290184114192745/1.3984676408261757E-7/","0/1/3/","no"
"0","102010100","50/97/50/157/1468/529/","0.3967192031072177/0.15785235056509603/0.3967192031072177/0.048676166584875856/3.3372866439898936E-13/3.307663525888278E-5/","0/2/","no"
"1","104114800","123/159/348/348/348/134/","0.3172705993514645/0.23732546160883086/0.05168868539633183/0.05168868539633183/0.05168868539633183/0.29033788285070933/","0/5/","no"
"2","101775500","79/50/157/502/50/182/","0.20486329378118143/0.36175614349087565/0.04438631194493784/5.121234053143555E-5/0.36175614349087565/0.027186894951597904/","1/4/","no"
"3","103052100","65/93/193/195/10317/64/","0.340088405195553/0.22106048864064753/0.04746415667446188/0.04602596064262807/1.0797664995315606E-69/0.3453609888467094/","0/5/","no"
"4","100649200","50/203/1468/50/203/1535/","0.47628706341097454/0.023712936588771334/4.006628474188156E-13/0.47628706341097454/0.023712936588771334/1.0770487028156525E-13/","0/3/","no"
"5","103039100","83/50/502/1468/502/1468/","0.34358878038005125/0.6562254213105299/9.28991541573841E-5/5.520308361262759E-13/9.28991541573841E-5/5.520308361262759E-13/","1/","no"
"0","107446600","97/50/502/82/157/102/","0.1647309219617144/0.414006632487987/5.860922897023987E-5/0.22105930497174167/0.05079727840848271/0.14934725294110393/","1/","no"
"1","106383100","157/61/571/51/25963/112/","0.057502789812630434/0.3643034999365954/2.0046413953128663E-5/0.44155165124712503/1.7088362727717643E-217/0.13662201258969603/","1/3/","no"
"2","101946700","50/50/50/123/50/60/","0.19759220267226957/0.19759220267226957/0.19759220267226957/0.0472207198128889/0.19759220267226957/0.16241046949803292/","0/1/2/4/5/","no"
"3","103444900","157/61/571/60/25963/108/","0.07714063156474396/0.3721885690185121/8.705152398606727E-5/0.37834030728367124/1.4433066083896795E-185/0.17224344060908664/","1/3/","no"
"4","103446500","50/90/61/80/25963/168/","0.34286269102185096/0.1564937892370818/0.2763432561772128/0.19039383738903248/7.429259567382794E-222/0.03390642617482186/","0/2/","no"
"5","101388500","50/182/79/50/1468/157/","0.36177467081840314/0.027188287327418705/0.20487378584720584/0.36177467081840314/3.0433257770226936E-13/0.0443885851882647/","0/3/","no"
"0","102447100","61/4028/54/571/54/571/","0.30565697623484783/1.4479640264284283E-32/0.3471427948192599/2.8717063316141026E-5/0.3471427948192599/2.8717063316141026E-5/","0/2/4/","no"
"1","111017800","79/97/1468/239/50/1535/","0.2847492313231519/0.20007008424169653/4.2298465471782795E-13/0.012358622540591713/0.5028220618940232/1.1370534518229177E-13/","4/","no"
"2","103220300","50/3989/157/1468/50/1468/","0.471098845597875/1.3497396208881522E-34/0.057802308803457256/3.962984078156518E-13/0.471098845597875/3.962984078156518E-13/","0/4/","no"
"3","100316400","502/502/157/1468/157/1535/","0.05060961548654581/0.05060961548654581/0.4492977873556448/1.1194109729773326E-4/0.4492977873556448/7.325321832110648E-5/","2/4/","no"
"4","102282200","157/157/50/502/157/157/","0.08229553662623601/0.08229553662623601/0.6707229019917379/9.495150331814593E-5/0.08229553662623601/0.08229553662623601/","2/","no"
"5","104953400","502/157/1468/50/1468/228/","1.227450262975828E-4/0.10638449581482912/7.293827388632959E-13/0.8670520988753367/7.293827388632959E-13/0.026440660282077935/","3/","no"
"0","100011800","50/60/348/50/348/50/","0.2612502708377428/0.21473407639278644/7.575555469925453E-4/0.2612502708377428/7.575555469925453E-4/0.2612502708377428/","0/1/3/5/","yes"
"1","117323800","1468/97/1468/1468/1468/107/","4.414392465545198E-7/0.5254871641694084/4.414392465545198E-7/4.414392465545198E-7/4.414392465545198E-7/0.4745110700736052/","1/5/","yes"
"2","106241000","157/1468/50/1468/157/1468/","0.09852048339309728/6.754662835124945E-13/0.8029590332117792/6.754662835124945E-13/0.09852048339309728/6.754662835124945E-13/","2/","yes"
"3","104426900","1468/157/1468/157/1468/82/","3.090846676838488E-8/0.2237882554788525/3.090846676838488E-8/0.2237882554788525/3.090846676838488E-8/0.5524233963168946/","5/","yes"
"4","103675400","61/571/61/10317/61/502/","0.33321313411352516/8.918663129620221E-5/0.33321313411352516/4.80849429388507E-73/0.33321313411352516/2.714110281284203E-4/","0/2/4/","yes"
"5","100997700","64/193/193/64/3989/239/","0.4268776881101045/0.05866727894470796/0.05866727894470796/0.4268776881101045/2.5444750835725185E-27/0.02891006589037505/","0/3/","yes"
