"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","109487500","101165/155/895/15809/50/15712/","0.0/0.11316383794099477/5.651710288699733E-8/5.634410153715232E-135/0.8868361055419023/3.7745008842259524E-134/","4/","no"
"5","100524600","101165/40251/255/760/269/50/","0.0/0.0/0.01740969468715166/8.718147778638029E-7/0.013230402660396889/0.9693590308376736/","5/","no"
"0","100660600","203/25963/25963/3989/25963/25963/","0.9999999912902569/1.4443657560219202E-55/1.4443657560219202E-55/8.709743128123735E-9/1.4443657560219202E-55/1.4443657560219202E-55/","0/","no"
"1","99264300","148646/292/72/22942/8488/205/","0.0/0.040558877682752376/0.8258831664108449/7.207949735280081E-137/7.048864565616238E-51/0.13355795590640276/","2/","no"
"2","101192100","40251/2335/2335/6128/101165/101165/","4.064735014626381E-8/0.4551319934667243/0.4551319934667243/0.08973597241920134/1.9243455706082829E-19/1.9243455706082829E-19/","1/2/","no"
"3","103103100","373066/22942/322/54/1167/50/","0.0/5.96988369362621E-196/0.002502314897065961/0.4792000844581423/1.594698136548304E-10/0.5182976004853219/","3/5/","no"
"4","100593400","101165/2335/155/15809/50/150/","0.0/2.7457709134473696E-20/0.10060614473201047/5.009164532752511E-135/0.788424670027914/0.11096918524007544/","4/","no"
"5","104307000","101165/6128/115/717/125/50/","0.0/1.1575067063398699E-52/0.18522281918820566/1.3845750074672587E-6/0.15224348238073218/0.6625323138560547/","5/","no"
"0","99096900","1468/25963/25963/4028/25963/25963/","0.8510272551930927/4.878125577080096E-8/4.878125577080096E-8/0.1489725496818841/4.878125577080096E-8/4.878125577080096E-8/","0/","no"
"1","100442800","148646/246/113/22942/146/205/","0.0/0.12425078514119843/0.39900288628763264/4.281552126572824E-88/0.2987165010125688/0.1780298275586001/","2/","no"
"2","102092300","40251/244/97/901/901/108/","5.3537669168214436E-179/0.10537421011483117/0.4722544457671455/1.2917803467999106E-4/1.2917803467999106E-4/0.4221129880486635/","2/5/","no"
"3","101522600","373066/58686/348/50/1104/50/","0.0/0.0/0.0014477665049303472/0.49927611648336/5.283497409787497E-10/0.49927611648336/","3/5/","no"
"4","99919000","101165/141/832/6089/50/6089/","0.0/0.14377126627793294/1.8767552825375858E-7/3.213761906253602E-52/0.8562285460465388/3.213761906253602E-52/","4/","no"
"5","100839000","101165/15809/122/724/112/50/","0.0/4.124981662920962E-135/0.158232361220143/1.1828163164676209E-6/0.192509022873682/0.6492574330898585/","5/","no"
"0","101355900","54/4028/4028/592/25963/25963/","0.9999435341568846/4.170855012769935E-32/4.170855012769935E-32/5.646584311531027E-5/2.6042906207112666E-205/2.6042906207112666E-205/","0/","no"
"1","100290800","58686/320/98/8881/3123/197/","6.559668106125241E-258/0.07204542696779626/0.6783891511941094/2.0049371691992368E-39/3.642249772078329E-14/0.24956542183805802/","2/","no"
"2","99715900","308/101165/51/6089/101165/101165/","0.007087515355216834/0.0/0.9929124846447832/3.703737245433056E-51/0.0/0.0/","2/","no"
"3","102323800","373066/148646/390/51/3041/50/","0.0/0.0/6.421424898597354E-4/0.49478027267489705/1.709361534067532E-26/0.5045775848352432/","3/5/","no"
"4","103248500","101165/151/343/15712/50/343/","0.0/0.12059914589597215/0.0027948161319003365/3.7190651224863325E-134/0.8738112218402271/0.0027948161319003365/","4/","no"
"5","103103400","101165/40251/269/839/234/50/","0.0/0.0/0.01311409127836848/1.8359409069695843E-7/0.026048542902679283/0.9608371822248616/","5/","no"
"0","102816200","78/25963/502/113/25963/25963/","0.607256524255763/3.0423689834827525E-143/0.0028344919199417133/0.38990898382429523/3.0423689834827525E-143/3.0423689834827525E-143/","0/","no"
"1","99300200","148646/246/113/22942/146/205/","0.0/0.12425078514119843/0.39900288628763264/4.281552126572824E-88/0.2987165010125688/0.1780298275586001/","2/","no"
"2","109082400","101165/101165/93/2284/101165/101165/","0.0/0.0/0.9999999999246223/7.537762479223734E-11/0.0/0.0/","2/","no"
"3","102271100","58441/373066/411/8321/365/373066/","6.495320533683135E-70/0.0/0.46862053045894153/1.9268125911149954E-10/0.5313794693483773/0.0/","2/4/","no"
"4","100919500","101165/15712/151/6128/51/141/","0.0/1.2037457226693291E-131/0.11044815524437195/1.3315224661665086E-51/0.7556838875884883/0.13386795716713976/","4/","no"
"5","102560800","101165/2351/107/753/125/50/","0.0/1.634597920200812E-20/0.2100719881818416/6.626812889588233E-7/0.1476004699892038/0.6423268791476657/","5/","no"
"0","104070400","50/25963/25963/592/25963/25963/","0.9999757592442984/2.1667797841682094E-221/2.1667797841682094E-221/2.4240755701572484E-5/2.1667797841682094E-221/2.1667797841682094E-221/","0/","no"
"1","99462300","148646/246/148/3410/126/186/","0.0/0.13624433975502134/0.2947428946911155/2.0633479866512434E-12/0.3504898611935858/0.21852290435821403/","2/4/","no"
"2","99299900","40251/6089/6089/2351/101165/101165/","7.131085935868834E-8/0.14492232757132878/0.14492232757132878/0.710155273546483/4.0313045252943003E-19/4.0313045252943003E-19/","3/","no"
"3","104370000","58441/373066/368/8282/322/373066/","3.837284544998546E-79/0.0/0.46445633921592355/1.0618368809632775E-11/0.5355436607734579/0.0/","2/4/","no"
"4","100041200","101165/151/2268/15712/93/15712/","0.0/0.3504592183114032/5.8045871623324087E-11/4.471159025814789E-73/0.6495407816305511/4.471159025814789E-73/","4/","no"
"5","101123000","101165/2351/234/717/280/50/","0.0/2.4513777023076872E-20/0.026114939224299957/2.0130974953378384E-6/0.010596743642021273/0.9632863040361834/","5/","no"
"0","101909600","1468/25963/25963/3989/25963/25963/","0.8476299615470748/4.858652140798984E-8/4.858652140798984E-8/0.1523698441068395/4.858652140798984E-8/4.858652140798984E-8/","0/","no"
"1","100073100","148646/246/115/1308/8713/172/","0.0/0.16705118635560834/0.5167765703365756/1.7652600961250994E-5/3.3350035707397806E-33/0.3161545907068547/","2/","no"
"2","99286200","15809/5961/5961/2351/101165/101165/","0.0022822893957054843/0.15024298598501368/0.15024298598501368/0.697231738634267/3.9579421118685204E-19/3.9579421118685204E-19/","3/","no"
"3","103121900","22523/373066/103/51/373066/373066/","1.520272570556282E-188/0.0/0.2689414213699951/0.7310585786300049/0.0/0.0/","3/","no"
"4","101839800","101165/101165/354/15809/93/101165/","0.0/0.0/0.05860207911593014/2.3090428044936916E-73/0.9413979208840698/0.0/","4/","no"
"5","101742000","101165/15809/272/724/247/50/","0.0/6.145179153097896E-135/0.012447184405877554/1.7620970864519796E-6/0.0203217252598747/0.9672293282371613/","5/","no"
"0","101995900","50/25963/25963/4028/25963/25963/","1.0/2.1668323098208784E-221/2.1668323098208784E-221/1.3336148155022567E-34/2.1668323098208784E-221/2.1668323098208784E-221/","0/","yes"
"1","108045600","373066/246/128/8881/137/197/","0.0/0.1372487019930263/0.34258620013743196/1.1660332896424206E-30/0.31949954937486535/0.20066554849467635/","2/4/","yes"
"2","114300700","6128/101165/102/2127/101165/101165/","3.9053915455744073E-26/0.0/0.9999999971047494/2.8952505680814896E-9/0.0/0.0/","2/","yes"
"3","107055100","204/373066/357/8282/373066/373066/","0.6783810003417331/0.0/0.32161899965826685/5.225797530629211E-18/0.0/0.0/","0/","yes"
"4","103296400","101165/156/101165/15712/50/343/","0.0/0.11089567457018441/0.0/3.7720900196022863E-134/0.8862696619618317/0.002834663467983806/","4/","yes"
"5","107299800","101165/2351/201/753/15809/50/","0.0/2.4195255766094237E-20/0.04922923441326222/9.808983040792054E-7/6.040605355620627E-135/0.9507697846884338/","5/","yes"
