"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"1","102401200","101165/54/50/15809/2335/2335/","0.0/0.48040220212170437/0.5195977978782956/3.30120423595588E-135/1.8095533718586176E-20/1.8095533718586176E-20/","1/2/","no"
"2","100384000","101165/60/50/6128/2178/2178/","0.0/0.4511368443987638/0.5488631556012363/9.589159203023053E-53/4.152541020922389E-19/4.152541020922389E-19/","1/2/","no"
"3","102943900","101165/2194/2178/50/101165/15809/","0.0/5.528414583190039E-19/7.565712834875222E-19/1.0/0.0/6.353383808468554E-135/","3/","no"
"4","106945100","373066/3253/2966/1193/60/98/","0.0/1.2041564090201649E-23/1.3304631212285857E-21/5.5849738349745644E-9/0.6508893649641622/0.34911062945086396/","4/","no"
"5","102585800","373066/3253/947/1281/98/50/","0.0/3.8153638151928514E-28/1.6537086613528273E-8/2.3673143107179643E-11/0.2806627576261412/0.7193372258130991/","5/","no"
"0","98426500","249/22942/373066/22942/373066/373066/","1.0/3.786354639774956E-40/0.0/3.786354639774956E-40/0.0/0.0/","0/","no"
"1","106559900","101165/73/50/2351/839/839/","0.0/0.38912760349028963/0.61087216306221/1.5545517394119603E-20/1.1672375027140018E-7/1.1672375027140018E-7/","2/","no"
"2","100752900","6128/73/64/2268/15809/15809/","1.6280291475090738E-41/0.46543981225129794/0.5345601877487011/1.0047845476350515E-15/3.3768376919192263E-106/3.3768376919192263E-106/","1/2/","no"
"3","102375500","901/112/832/50/15809/15809/","4.369867608211397E-8/0.2286964282690338/1.6906089619089484E-7/0.7713033589713939/4.900386272306262E-135/4.900386272306262E-135/","3/","no"
"4","101196600","373066/3343/3056/1193/50/104/","0.0/6.743382016056379E-29/1.874341285470034E-26/1.3720521792202838E-10/0.7424656559588563/0.2575343439039386/","4/","no"
"5","100700200","373066/3395/1004/1245/107/50/","0.0/2.468906048616724E-29/5.665676124396675E-9/5.023396147851254E-11/0.2464479893541231/0.7535520049299669/","5/","no"
"0","98734900","249/22942/373066/22942/373066/373066/","1.0/3.786354639774956E-40/0.0/3.786354639774956E-40/0.0/0.0/","0/","no"
"1","101709800","101165/60/54/40251/839/839/","0.0/0.4727539723287555/0.5272453601331326/2.06974E-318/3.337690559054163E-7/3.337690559054163E-7/","1/2/","no"
"2","100463600","101165/60/54/15809/787/787/","0.0/0.47275347560965236/0.5272448061603312/2.0719721003577996E-125/8.591150082195378E-7/8.591150082195378E-7/","1/2/","no"
"3","99679800","101165/2194/2178/50/101165/15809/","0.0/5.528414583190039E-19/7.565712834875222E-19/1.0/0.0/6.353383808468554E-135/","3/","no"
"4","101945900","373066/3253/2966/1193/60/98/","0.0/1.2041564090201649E-23/1.3304631212285857E-21/5.5849738349745644E-9/0.6508893649641622/0.34911062945086396/","4/","no"
"5","98933000","373066/3253/947/1281/98/50/","0.0/3.8153638151928514E-28/1.6537086613528273E-8/2.3673143107179643E-11/0.2806627576261412/0.7193372258130991/","5/","no"
"0","101917900","246/215/373066/215/373066/373066/","0.3022374906695259/0.3488812546652371/0.0/0.3488812546652371/0.0/0.0/","0/1/3/","no"
"1","101474900","101165/50/51/6128/787/787/","0.0/0.5049015336751977/0.4950979314456841/8.82110802820861E-53/2.6743955902868764E-7/2.6743955902868764E-7/","1/2/","no"
"2","101952200","356/51/64/282/6128/6128/","0.0015813111703031945/0.5575983904678878/0.43425806313574605/0.006562235226062931/9.824938657559225E-52/9.824938657559225E-52/","1/","no"
"3","99625800","901/111/812/50/101165/101165/","4.3501675404203276E-8/0.23217350832618713/2.4911072880354927E-7/0.7678261990614087/0.0/0.0/","3/","no"
"4","100627900","373066/3343/3056/1193/50/104/","0.0/6.743382016056379E-29/1.874341285470034E-26/1.3720521792202838E-10/0.7424656559588563/0.2575343439039386/","4/","no"
"5","99105000","373066/3253/947/1281/98/50/","0.0/3.8153638151928514E-28/1.6537086613528273E-8/2.3673143107179643E-11/0.2806627576261412/0.7193372258130991/","5/","no"
"0","98197200","272/148646/373066/148646/373066/373066/","1.0/9.1904191536559E-237/0.0/9.1904191536559E-237/0.0/0.0/","0/","yes"
"1","105789300","101165/64/54/6128/895/895/","0.0/0.45467014770753117/0.5453296028722661/5.9532722664644855E-49/1.2471010137616832E-7/1.2471010137616832E-7/","1/2/","yes"
"2","104476500","101165/54/60/40251/2194/2194/","0.0/0.5272457120897397/0.4727542879102602/2.069745E-318/6.668214764154745E-18/6.668214764154745E-18/","1/2/","yes"
"3","100989000","101165/2335/2178/50/6128/5961/","0.0/3.482604004958592E-20/7.565712834875222E-19/1.0/1.747094718449244E-52/4.6176178645370797E-51/","3/","yes"
"4","101545900","373066/3395/3108/8881/50/107/","0.0/2.4689060627287689E-29/6.862391233807139E-27/4.742892030610055E-76/0.7535520092372023/0.24644799076279764/","4/","yes"
"5","101673400","373066/3253/2966/1281/98/50/","0.0/3.815363878287854E-28/1.0604907180311526E-25/2.3673143498664468E-11/0.2806627622674856/0.7193372377088414/","5/","yes"
