"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","106925200","4494307/158/891/50/694/128/4494307/891/16776/4494307/","0.0/0.08998960994131122/5.155533809652766E-8/0.7479538493887955/2.4538189743468457E-6/0.16205398374024269/0.0/5.155533809652766E-8/2.7689549726742156E-143/0.0/","3/","no"
"4","111451700","259/794/128/694/50/891/4494307/128/16776/4494307/","0.011452375974376771/3.184647190571252E-7/0.14942949378873877/2.2626591381646845E-6/0.6896860077852653/4.753902308393737E-8/0.0/0.14942949378873877/2.5532450998165103E-143/0.0/","4/","no"
"5","106794000","4494307/109/660/128/857/50/4494307/660/43203/4494307/","0.0/0.20538274205652673/4.17330790182242E-6/0.14150375491178147/8.768222191966501E-8/0.6531050687336662/0.0/4.17330790182242E-6/0.0/0.0/","5/","no"
"6","107421100","1199/1317511/4773/1317511/4773/1317511/50/4773/81915/1199/","1.6428608862627364E-10/0.0/6.038439847414119E-41/0.0/6.038439847414119E-41/0.0/0.9999999996714279/6.038439847414119E-41/0.0/1.6428608862627364E-10/","6/","no"
"7","112223100","14312/630/50/742/561/122/4494307/50/43203/4494307/","1.5843353440003704E-122/5.1284526944384215E-6/0.4456784533067043/5.704815577309702E-7/1.9840894194715482E-5/0.10861755355814443/0.0/0.4456784533067043/0.0/0.0/","2/7/","no"
"8","106786800","6128/101165/101165/101165/101165/101165/2351/101165/60/6089/","6.286058568802164E-44/0.0/0.0/0.0/0.0/0.0/4.8869555941362725E-17/0.0/1.0/1.1913575139574389E-43/","8/","no"
"9","105990600","211/4773/1317511/4773/1317511/4773/211/1317511/713/50/","0.03922058047091813/5.56476503913188E-41/0.0/5.56476503913188E-41/0.0/5.56476503913188E-41/0.03922058047091813/0.0/2.0830218358709768E-6/0.9215567560363279/","9/","no"
"0","111287200","109/12226/3787/12226/3787/12226/156/3787/716/156/","0.43316588263534656/6.268202171955923E-49/1.304445746168184E-15/6.268202171955923E-49/1.304445746168184E-15/6.268202171955923E-49/0.28254788146613047/1.304445746168184E-15/0.0017383544323886072/0.28254788146613047/","0/","no"
"1","104807600","2351/68/15809/68/15809/68/101165/15809/310/2351/","1.4095409273775385E-15/0.3300352522538105/2.7718603785770644E-100/0.3300352522538105/2.7718603785770644E-100/0.3300352522538105/0.0/2.7718603785770644E-100/0.0098942432385658/1.4095409273775385E-15/","1/3/5/","no"
"2","106534100","272/671/93/784/128/587/4494307/50/43203/4494307/","0.007752714731129799/3.102688324478719E-6/0.25926403730936126/3.3843699383695823E-7/0.1305260053576194/1.6108188749400697E-5/0.0/0.6024376932878218/0.0/0.0/","7/","no"
"3","108634000","4494307/710/816/50/151/561/4494307/816/43203/4494307/","0.0/2.1064556070271424E-6/2.6357306982204075E-7/0.878686272210703/0.12127197647560362/3.911771194665306E-5/0.0/2.6357306982204075E-7/0.0/0.0/","3/","no"
"4","107931400","14312/827/561/122/50/742/4494307/561/43203/4494307/","2.8580757796998274E-122/1.9437665388915754E-7/3.579215685633911E-5/0.19594159800218966/0.8039855941821836/1.0291252600598007E-6/0.0/3.579215685633911E-5/0.0/0.0/","4/","no"
"5","107720500","4494307/188/619/128/816/50/4494307/619/43203/4494307/","0.0/0.05205389633410468/1.1123439367158541E-5/0.16880601881585516/2.3370618752458276E-7/0.7791176042651183/0.0/1.1123439367158541E-5/0.0/0.0/","5/","no"
"6","105701800","3787/1317511/12393/1317511/12393/1317511/50/12393/208227/3787/","1.504127764752314E-32/0.0/7.802248912324374E-106/0.0/7.802248912324374E-106/0.0/1.0/7.802248912324374E-106/0.0/1.504127764752314E-32/","6/","no"
"7","108643200","5112/732/50/919/561/193/4494307/50/16776/4494307/","3.803174484169804E-44/7.557501218905082E-7/0.48529126476408724/1.931813183652625E-8/2.1604393405973686E-5/0.02939509101016561/0.0/0.48529126476408724/1.7965676115738279E-143/0.0/","2/7/","no"
"8","104986800","901/356/101165/356/101165/356/15809/101165/198/901/","0.01210430074820976/0.1872143637482058/1.8550564298293012E-221/0.1872143637482058/1.8550564298293012E-221/0.1872143637482058/3.531458416155837E-35/1.8550564298293012E-221/0.41414830725896307/0.01210430074820976/","8/","no"
"9","103193000","567/12393/1317511/1317511/1317511/1317511/1836/1317511/713/140/","0.045415973381926766/1.7057445626233702E-38/0.0/0.0/0.0/0.0/5.604776377469435E-6/0.0/0.016125516398235507/0.9384529054434603/","9/","no"
"0","109736100","50/4616/1179/4616/1179/4616/214/1179/716/214/","0.9257050395684804/1.2143479125151036E-39/2.2510491605615993E-10/1.2143479125151036E-39/2.2510491605615993E-10/1.2143479125151036E-39/0.037146493445009886/2.2510491605615993E-10/1.9728661851236086E-6/0.037146493445009886/","0/","no"
"1","106368600","6128/297/15809/89/15809/89/101165/15809/146/6128/","2.7471943943301752E-30/0.03770043182776177/5.2878560211426456E-77/0.3802324057366251/5.2878560211426456E-77/0.3802324057366251/0.0/5.2878560211426456E-77/0.20183475669898807/2.7471943943301752E-30/","3/5/","no"
"2","107199600","289/630/50/742/128/545/4494307/50/43203/4494307/","0.004142475227039987/5.169491145888388E-6/0.4492448220845928/5.750466148943974E-7/0.0973347662465756/2.7369819437899014E-5/0.0/0.4492448220845928/0.0/0.0/","2/7/","no"
"3","105504400","4494307/188/816/50/619/128/4494307/816/43203/4494307/","0.0/0.05205446319331967/2.33708732550322E-7/0.7791260887403381/1.1123560499764391E-5/0.1688078570883775/0.0/2.33708732550322E-7/0.0/0.0/","3/","no"
"4","108381000","259/794/128/694/50/891/4494307/128/16776/4494307/","0.011452375974376771/3.184647190571252E-7/0.14942949378873877/2.2626591381646845E-6/0.6896860077852653/4.753902308393737E-8/0.0/0.14942949378873877/2.5532450998165103E-143/0.0/","4/","no"
"5","109459900","4494307/188/619/128/816/50/4494307/619/43203/4494307/","0.0/0.05205389633410468/1.1123439367158541E-5/0.16880601881585516/2.3370618752458276E-7/0.7791176042651183/0.0/1.1123439367158541E-5/0.0/0.0/","5/","no"
