"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"7","101833800","713/4075/1317511/1317511/3787/1317511/234/50/1836/1317511/","2.20066386977318E-6/5.166307120259017E-35/0.0/0.0/1.464423555783458E-32/0.0/0.026394632038299722/0.9736031672978299/6.019487727710239E-16/0.0/","7/","no"
"8","102682600","197/373066/373066/373066/3328/373066/3041/3328/79/373066/","0.18618382790150848/0.0/0.0/0.0/1.8738795408843E-18/0.0/6.772875983302817E-17/1.8738795408843E-18/0.8138161720984914/0.0/","8/","no"
"9","101862300","608/1442/31465/1317511/1317511/608/251/1317511/1317511/93/","0.0034947068706836317/4.900069788487543E-7/9.534915266712208E-146/0.0/0.0/0.0034947068706836317/0.15588551218173388/0.0/0.0/0.8371245840699201/","9/","no"
"0","101983300","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","104002800","716/50/211/4075/716/31465/1317511/716/1317511/234/","1.9923831980895903E-6/0.934862780420935/0.03978687223396599/4.960735956065725E-35/1.9923831980895903E-6/2.843561301985578E-268/0.0/1.9923831980895903E-6/0.0/0.02534437019550498/","1/","no"
"2","101539700","512/148/50/3041/373066/2884/373066/373066/373066/172/","9.399577136222511E-5/0.11824389743537847/0.8078028620810194/2.7366002395881854E-26/0.0/5.945071999887371E-25/0.0/0.0/0.0/0.07385924471223997/","2/","no"
"3","100979900","15809/209/150/50/101165/328/101165/101165/101165/101165/","5.342114701831588E-135/0.03721612935505303/0.11834510766120386/0.8408298416838874/0.0/0.003608921299855742/0.0/0.0/0.0/0.0/","3/","no"
"4","102888100","1830/716/1317511/1317511/50/1317511/234/215/80624/1317511/","6.521177751844843E-16/1.9983889308611797E-6/0.0/0.0/0.9376807805138371/0.0/0.02542076690212466/0.036896454195106766/0.0/0.0/","4/","no"
"5","103851200","713/290/290/290/1317511/50/4600/1317511/1317511/4600/","2.2006305733843065E-6/0.008803120946646594/0.008803120946646594/0.008803120946646594/0.0/0.9735884365294869/1.7478137790862165E-39/0.0/0.0/1.7478137790862165E-39/","5/","no"
"6","100511400","58441/373066/373066/373066/920/512/50/920/170/512/","0.0/0.0/0.0/0.0/3.563734262441731E-8/1.0623342113319942E-4/0.9129736412221648/3.563734262441731E-8/0.08681382066088351/1.0623342113319942E-4/","6/","no"
"7","102409100","713/4075/1317511/1317511/3787/1317511/234/50/1836/1317511/","2.20066386977318E-6/5.166307120259017E-35/0.0/0.0/1.464423555783458E-32/0.0/0.026394632038299722/0.9736031672978299/6.019487727710239E-16/0.0/","7/","no"
"8","104041100","205/373066/373066/373066/1275/373066/1212/1275/60/373066/","0.08493963631865459/0.0/0.0/0.0/2.047189331644877E-9/0.0/5.750315252927182E-9/2.047189331644877E-9/0.9150603538366515/0.0/","8/","no"
"9","100761800","670/1287/4690/1317511/1317511/670/276/1317511/1317511/79/","5.696864072860297E-4/2.5476494245728134E-7/8.557327270627152E-26/0.0/0.0/5.696864072860297E-4/0.07843974636209883/0.0/0.0/0.9204206260583866/","9/","no"
"0","107003600","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","102013400","716/50/211/4075/716/31465/1317511/716/1317511/234/","1.9923831980895903E-6/0.934862780420935/0.03978687223396599/4.960735956065725E-35/1.9923831980895903E-6/2.843561301985578E-268/0.0/1.9923831980895903E-6/0.0/0.02534437019550498/","1/","no"
"2","105046800","512/175/50/1056/373066/941/373066/373066/373066/211/","1.0307502100307143E-4/0.07636656279579929/0.8858302428783986/2.4025860898709448E-9/0.0/2.2907117163906135E-8/0.0/0.0/0.0/0.03770009399509586/","2/","no"
"3","100518700","15809/209/150/50/101165/328/101165/101165/101165/101165/","5.342114701831588E-135/0.03721612935505303/0.11834510766120386/0.8408298416838874/0.0/0.003608921299855742/0.0/0.0/0.0/0.0/","3/","no"
"4","103535000","716/716/1317511/1317511/50/1317511/293/215/4533/1317511/","2.0338277057498363E-6/2.0338277057498363E-6/0.0/0.0/0.9543093044137017/0.0/0.008135864099544119/0.037550763831342863/6.373127999826887E-39/0.0/","4/","no"
"5","101755200","713/290/290/290/1317511/50/4600/1317511/1317511/4600/","2.2006305733843065E-6/0.008803120946646594/0.008803120946646594/0.008803120946646594/0.0/0.9735884365294869/1.7478137790862165E-39/0.0/0.0/1.7478137790862165E-39/","5/","no"
"6","100946100","512/373066/373066/373066/977/512/50/977/204/512/","1.109065731239781E-4/0.0/0.0/0.0/1.2167839730629067E-8/1.109065731239781E-4/0.9531348686729534/1.2167839730629067E-8/0.0465323872719954/1.109065731239781E-4/","6/","no"
"7","102356700","713/3787/1317511/1317511/4246/1317511/234/50/1836/1317511/","2.20066386977318E-6/1.464423555783458E-32/0.0/0.0/1.807242241191552E-36/0.0/0.026394632038299722/0.9736031672978299/6.019487727710239E-16/0.0/","7/","no"
"8","101933800","197/373066/373066/373066/1275/373066/1160/1275/50/373066/","0.05303284646558229/0.0/0.0/0.0/3.5055145287503006E-11/0.0/3.342283232571759E-10/3.5055145287503006E-11/0.9469671531300791/0.0/","8/","no"
"9","105051600","691/1235/12187/1317511/1317511/691/284/1317511/1317511/50/","3.4444243782865853E-6/8.028643621267996E-11/4.3856208862107945E-104/0.0/0.0/3.4444243782865853E-6/0.010068318174776589/0.0/0.0/0.9899247928961804/","9/","no"
"0","102609400","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","103814200","716/50/211/4075/716/31465/1317511/716/1317511/234/","1.9923831980895903E-6/0.934862780420935/0.03978687223396599/4.960735956065725E-35/1.9923831980895903E-6/2.843561301985578E-268/0.0/1.9923831980895903E-6/0.0/0.02534437019550498/","1/","no"
"2","103388500","512/181/50/1092/373066/1029/373066/373066/373066/197/","1.0272238027662464E-4/0.06765835238030275/0.8827996364587514/1.1820335131755853E-9/0.0/4.0654741943356915E-9/0.0/0.0/0.0/0.049439283533161585/","2/","no"
"3","101162500","6128/223/140/50/101165/343/101165/101165/101165/101165/","1.4461847277550042E-52/0.02784276185832565/0.14174419871806598/0.8277654969037206/0.0/0.00264754251988769/0.0/0.0/0.0/0.0/","3/","no"
"4","107363600","207616/716/1317511/1317511/50/1317511/290/215/4600/1317511/","0.0/2.0328297847140025E-6/0.0/0.0/0.9538410615399942/0.0/0.008624566514518204/0.037532339115703/1.7123627272737575E-39/0.0/","4/","no"
"5","101713900","713/290/290/290/1317511/50/4600/1317511/1317511/4600/","2.2006305733843065E-6/0.008803120946646594/0.008803120946646594/0.008803120946646594/0.0/0.9735884365294869/1.7478137790862165E-39/0.0/0.0/1.7478137790862165E-39/","5/","no"
"6","106781700","512/373066/373066/373066/977/512/50/977/204/512/","1.109065731239781E-4/0.0/0.0/0.0/1.2167839730629067E-8/1.109065731239781E-4/0.9531348686729534/1.2167839730629067E-8/0.0465323872719954/1.109065731239781E-4/","6/","no"
"7","104188100","713/3787/1317511/1317511/3944/1317511/234/50/1836/1317511/","2.20066386977318E-6/1.464423555783458E-32/0.0/0.0/6.740947550662997E-34/0.0/0.026394632038299722/0.9736031672978299/6.019487727710239E-16/0.0/","7/","no"
"8","102963700","205/373066/373066/373066/1275/373066/1212/1275/60/373066/","0.08493963631865459/0.0/0.0/0.0/2.047189331644877E-9/0.0/5.750315252927182E-9/2.047189331644877E-9/0.9150603538366515/0.0/","8/","no"
"9","102053600","713/1179/4549/1317511/1317511/713/293/1317511/1317511/50/","2.24121205585754E-6/2.4111463200938353E-10/4.838663809449688E-39/0.0/0.0/2.24121205585754E-6/0.00845328949155306/0.0/0.0/0.9915422278432207/","9/","no"
"0","105791400","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","101916800","716/50/200/3787/716/12187/1317511/716/1317511/234/","1.97348271924055E-6/0.9259943286968675/0.04889580666450844/1.3928137797961387E-32/1.97348271924055E-6/4.1023925227334256E-104/0.0/1.97348271924055E-6/0.0/0.02510394419046654/","1/","no"
"2","105784500","512/186/50/941/373066/1124/373066/373066/373066/211/","1.0462514952992185E-4/0.06247619110031155/0.8991521002602343/2.325161358445615E-8/0.0/6.428391362105569E-10/0.0/0.0/0.0/0.03826705959547152/","2/","no"
"3","104133200","15809/209/150/50/101165/328/101165/101165/101165/101165/","5.342114701831588E-135/0.03721612935505303/0.11834510766120386/0.8408298416838874/0.0/0.003608921299855742/0.0/0.0/0.0/0.0/","3/","no"
"4","100464100","1830/716/1317511/1317511/50/1317511/234/215/80624/1317511/","6.521177751844843E-16/1.9983889308611797E-6/0.0/0.0/0.9376807805138371/0.0/0.02542076690212466/0.036896454195106766/0.0/0.0/","4/","no"
"5","102579400","713/234/234/234/1317511/50/31465/1317511/1317511/31465/","2.090317544891932E-6/0.02507114475701882/0.02507114475701882/0.02507114475701882/0.0/0.9247844754113986/2.812906238253314E-268/0.0/0.0/2.812906238253314E-268/","5/","no"
"6","104835600","58441/373066/373066/373066/920/512/50/920/181/512/","0.0/0.0/0.0/0.0/3.624786219382788E-8/1.0805335431987913E-4/0.9286142090444204/3.624786219382788E-8/0.07116961175121549/1.0805335431987913E-4/","6/","no"
