"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","103354900","50/25963/4028/25963/10317/25963/","1.0/2.1668323098208784E-221/1.3336148155022567E-34/2.1668323098208784E-221/3.720145175813745E-88/2.1668323098208784E-221/","0/","no"
"1","101388000","68/123/952/68/68/68/","0.22468698930211986/0.1012514296323075/6.131592131662471E-7/0.22468698930211986/0.22468698930211986/0.22468698930211986/","0/3/4/5/","no"
"2","102535000","50/231/55/25963/4028/25963/","0.5166980896741361/0.014856524518558605/0.4684453858073053/1.1195981151286436E-221/6.890762275311415E-35/1.1195981151286436E-221/","0/2/","no"
"3","104522400","502/107/502/502/112/3989/","0.012695531696700617/0.4920879713462109/0.012695531696700617/0.012695531696700617/0.46982543356368694/1.2066154222705705E-16/","1/4/","no"
"4","102994800","83/102/108/1535/50/1535/","0.23745087990873545/0.16359792832517983/0.1454401558807482/1.0255442787266951E-13/0.45351103588513136/1.0255442787266951E-13/","4/","no"
"5","99992500","3989/107/502/3989/502/157/","1.4586619187861728E-16/0.5948788414661108/0.015347465549439518/1.4586619187861728E-16/0.015347465549439518/0.37442622743500975/","1/","no"
"0","102045500","54/206/239/1484/160/1484/","0.8043655749640048/0.05072492957939553/0.02783843159322232/4.10957533360045E-12/0.11707106385515824/4.10957533360045E-12/","0/","no"
"1","99225200","123/50/952/123/123/123/","0.12218308894494032/0.5112676335641734/1.065606534496185E-8/0.12218308894494032/0.12218308894494032/0.12218308894494032/","1/","no"
"2","102579800","51/228/55/10317/4028/10317/","0.5104107885230579/0.01696868718545649/0.4726205242914857/9.293235385780707E-87/3.1098811848772364E-34/9.293235385780707E-87/","0/2/","no"
"3","98957800","502/239/502/502/3989/3989/","0.16689821883930356/0.4993051799719129/0.16689821883930356/0.16689821883930356/8.1755088287154E-8/8.1755088287154E-8/","1/","no"
"4","100264200","3989/10317/502/3989/502/157/","2.3919274069043852E-11/9.660044451748936E-29/0.09193106443423993/2.3919274069043852E-11/0.09193106443423993/0.8161378710836815/","5/","no"
"5","99225200","4028/83/1535/529/529/168/","2.9232653938505377E-21/0.7281123166598906/2.2652077955207884E-8/0.003599991584782771/0.003599991584782771/0.26468767751846584/","1/","no"
"0","101261200","50/239/69/25963/10317/25963/","0.5835822901273527/0.01434358949543889/0.4020741203772084/1.2645249616872097E-221/2.171010841307609E-88/1.2645249616872097E-221/","0/","no"
"1","97869600","50/134/375/54/54/54/","0.2520148639903582/0.04854199241532154/4.3039109958675423E-4/0.23300425083157786/0.23300425083157786/0.23300425083157786/","0/3/4/5/","no"
"2","100293500","1468/25963/50/25963/4028/25963/","8.412213519911584E-13/2.1668323098190557E-221/0.9999999999991588/2.1668323098190557E-221/1.3336148155011347E-34/2.1668323098190557E-221/","2/","no"
"3","97897400","502/157/3989/502/502/502/","0.07765352247897642/0.6893859100638902/2.0204442296324547E-11/0.07765352247897642/0.07765352247897642/0.07765352247897642/","1/","no"
"4","101943300","3989/97/3989/502/502/1468/","5.477607651921184E-18/0.9689158491590208/5.477607651921184E-18/0.015541668448148815/0.015541668448148815/8.139446814149048E-7/","1/","no"
"5","97011100","1551/10317/182/107/182/182/","6.247691779848692E-7/3.5114310763168705E-42/0.19989608054991484/0.4003111335810775/0.19989608054991484/0.19989608054991484/","3/","no"
"0","100442000","160/25963/1551/25963/4028/10317/","0.999823100407419/2.4935286828864874E-70/1.7689955576261662E-4/2.4935286828864874E-70/3.681846479948227E-11/3.9958214070335285E-28/","0/","no"
"1","100858100","78/348/952/50/50/50/","0.16129852207242845/8.098867753775143E-4/5.82123523253806E-9/0.2792971951103196/0.2792971951103196/0.2792971951103196/","3/4/5/","no"
"2","100717600","1468/241/80/25963/241/241/","2.561375993473572E-8/0.09710251680856218/0.7086924239605535/1.1874217812719586E-139/0.09710251680856218/0.09710251680856218/","2/","no"
"3","98186800","3989/107/502/50/107/1468/","1.7319679825371478E-34/0.19770331545044734/8.557770040405989E-5/0.6045077913981928/0.19770331545044734/5.085248615696047E-13/","3/","no"
"4","99053100","1468/25963/4028/25963/10317/25963/","0.8492779372505493/4.8680984098584893E-8/0.14866633110602212/4.8680984098584893E-8/0.0020555856004761362/4.8680984098584893E-8/","0/","no"
"5","98310600","502/157/107/502/502/50/","9.762022997622248E-5/0.08460855205790617/0.22552420817817073/9.762022997622248E-5/9.762022997622248E-5/0.6895743790739943/","5/","no"
