"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","100016600","50/241/61/1468/231/61/","0.37532432207013455/0.008870156783177072/0.30250694519794175/3.1573083364726916E-13/0.010791630750489022/0.30250694519794175/","0/2/5/","no"
"1","108432200","40251/50/354/50/354/354/","0.0/0.4980740304258279/0.001283979716114766/0.4980740304258279/0.001283979716114766/0.001283979716114766/","1/3/","no"
"2","100448800","280/356/50/40251/122/82/","0.006141673243975237/0.0013838938301139736/0.5583026182049206/0.0/0.1360655066104202/0.29810630811057004/","2/","no"
"3","103859800","1468/571/108/50/108/108/","4.2872841721305256E-13/1.8649011006146048E-5/0.16344380142655138/0.509649946708911/0.16344380142655138/0.16344380142655138/","3/","no"
"4","101462200","112/156/79/40251/50/691/","0.14915273587790656/0.06294276087628897/0.2848690717806111/0.0/0.5030336811691235/1.7502960699155715E-6/","4/","no"
"5","103142000","868/2351/2178/40251/2335/198/","0.03334532919136005/1.9344568468509136E-5/4.614360652147051E-5/3.751395858852463E-88/2.0964146955657127E-5/0.9665682184866943/","5/","no"
"0","100918900","50/241/61/1468/231/185/","0.5183405567409631/0.012250104070027412/0.41777633148594245/4.360391439338496E-13/0.014903750070069026/0.036729257632561615/","0/2/","no"
"1","100353700","40251/50/354/50/354/354/","0.0/0.4980740304258279/0.001283979716114766/0.4980740304258279/0.001283979716114766/0.001283979716114766/","1/3/","no"
"2","99204700","82/356/50/40251/2111/82/","0.2578999333274889/0.0011972444621545471/0.4830028888828675/0.0/1.3593876266025308E-18/0.2578999333274889/","2/","no"
"3","101483300","565/1535/565/50/112/112/","2.5836611251767244E-5/1.4194654181322197E-13/2.5836611251767244E-5/0.6277088620488711/0.1861197323642417/0.1861197323642417/","3/","no"
"4","100413900","112/156/79/40251/50/691/","0.14915273587790656/0.06294276087628897/0.2848690717806111/0.0/0.5030336811691235/1.7502960699155715E-6/","4/","no"
"5","100716200","868/2351/2178/40251/2335/50/","1.0820743100399851E-7/2.5448066963882882E-20/7.565712016208872E-19/0.0/3.48260362811496E-20/0.9999998917925691/","5/","no"
"0","103232700","50/241/64/1535/239/60/","0.38021307983061725/0.008985694320343001/0.2889408592915247/8.597924148776588E-14/0.009345075116478927/0.31251529144095014/","0/5/","no"
"1","100828700","40251/50/354/50/354/354/","0.0/0.4980740304258279/0.001283979716114766/0.4980740304258279/0.001283979716114766/0.001283979716114766/","1/3/","no"
"2","102964500","280/356/50/155/2111/280/","0.009548450497575972/0.0021515377334192427/0.8679922719474191/0.11075928932400975/2.4429211121304205E-18/0.009548450497575972/","2/","no"
"3","101546300","529/3989/529/60/112/112/","2.47109406750984E-4/5.742971988245326E-29/2.47109406750984E-4/0.539477183599578/0.23001429879346/0.23001429879346/","3/","no"
"4","103420800","112/156/79/40251/50/691/","0.14915273587790656/0.06294276087628897/0.2848690717806111/0.0/0.5030336811691235/1.7502960699155715E-6/","4/","no"
"5","103018700","868/2351/2178/40251/2335/50/","1.0820743100399851E-7/2.5448066963882882E-20/7.565712016208872E-19/0.0/3.48260362811496E-20/0.9999998917925691/","5/","no"
"0","103781400","50/241/193/1468/239/193/","0.8551716008279744/0.02021053720693112/0.05179950446432924/7.19388610233557E-13/0.021018853035716666/0.05179950446432924/","0/","no"
"1","103623100","40251/50/354/2111/112/354/","0.0/0.7682484523423476/0.0019804594688480363/2.162197088895663E-18/0.22779062871995626/0.0019804594688480363/","1/","no"
"2","103568300","280/356/50/155/2111/280/","0.009548450497575972/0.0021515377334192427/0.8679922719474191/0.11075928932400975/2.4429211121304205E-18/0.009548450497575972/","2/","no"
"3","99300700","10317/502/112/502/112/112/","1.962347568309192E-40/0.010349105949867684/0.32643392936675486/0.010349105949867684/0.32643392936675486/0.32643392936675486/","2/4/5/","no"
"4","105548600","112/156/79/40251/50/691/","0.14915273587790656/0.06294276087628897/0.2848690717806111/0.0/0.5030336811691235/1.7502960699155715E-6/","4/","no"
"5","101832900","868/2351/126/40251/2335/50/","8.830891951103013E-8/2.076836383946492E-20/0.1838922827049936/0.0/2.842179697184207E-20/0.8161076289860869/","5/","no"
"0","100564200","50/241/61/1468/231/185/","0.5183405567409631/0.012250104070027412/0.41777633148594245/4.360391439338496E-13/0.014903750070069026/0.036729257632561615/","0/2/","no"
"1","107063900","40251/50/354/2111/112/354/","0.0/0.7682484523423476/0.0019804594688480363/2.162197088895663E-18/0.22779062871995626/0.0019804594688480363/","1/","no"
"2","99884600","280/356/50/155/2111/280/","0.009548450497575972/0.0021515377334192427/0.8679922719474191/0.11075928932400975/2.4429211121304205E-18/0.009548450497575972/","2/","no"
"3","103030800","1468/571/108/50/108/108/","4.2872841721305256E-13/1.8649011006146048E-5/0.16344380142655138/0.509649946708911/0.16344380142655138/0.16344380142655138/","3/","no"
"4","103484900","40251/156/122/40251/50/691/","0.0/0.09141031380198811/0.17804297989562226/0.0/0.7305441643879459/2.5419144436932433E-6/","4/","no"
"5","102640600","868/2351/2178/40251/2335/50/","1.0820743100399851E-7/2.5448066963882882E-20/7.565712016208872E-19/0.0/3.48260362811496E-20/0.9999998917925691/","5/","no"
"0","102863000","50/241/61/1468/231/61/","0.37532432207013455/0.008870156783177072/0.30250694519794175/3.1573083364726916E-13/0.010791630750489022/0.30250694519794175/","0/2/5/","no"
"1","103113600","6128/50/331/724/150/331/","1.5207419900550855E-52/0.8704404941507273/0.0035225863455322676/1.5857673189751907E-6/0.12251274739088903/0.0035225863455322676/","1/","no"
"2","100586100","280/356/50/40251/122/82/","0.006141673243975237/0.0013838938301139736/0.5583026182049206/0.0/0.1360655066104202/0.29810630811057004/","2/","no"
"3","103217900","10317/502/112/502/112/112/","1.962347568309192E-40/0.010349105949867684/0.32643392936675486/0.010349105949867684/0.32643392936675486/0.32643392936675486/","2/4/5/","no"
"4","111580400","40251/15809/107/40251/50/753/","0.0/4.787601412296917E-135/0.24644779916664297/0.0/0.7535514234029788/7.774303781589718E-7/","4/","no"
"5","101648900","868/2351/2178/40251/2335/93/","2.625829649742564E-4/3.694690575293044E-11/2.327366214913974E-10/2.9089689965469447E-186/4.380266535486893E-11/0.9997374167215396/","5/","no"
"0","103327500","50/241/193/1535/239/60/","0.5179383661373174/0.012240598974031016/0.03137259315323575/1.1712366096857595E-13/0.01273015893986568/0.4257182827954331/","0/5/","no"
"1","101298300","40251/50/354/50/354/354/","0.0/0.4980740304258279/0.001283979716114766/0.4980740304258279/0.001283979716114766/0.001283979716114766/","1/3/","no"
"2","106491000","82/113/50/40251/2111/280/","0.29087042380110234/0.1583859461615303/0.544751032595718/0.0/1.5331747083383501E-18/0.0059925974416494615/","2/","no"
"3","100819900","10317/502/112/502/112/112/","1.962347568309192E-40/0.010349105949867684/0.32643392936675486/0.010349105949867684/0.32643392936675486/0.32643392936675486/","2/4/5/","no"
"4","101781300","40251/156/122/40251/50/691/","0.0/0.09141031380198811/0.17804297989562226/0.0/0.7305441643879459/2.5419144436932433E-6/","4/","no"
"5","107640800","868/2351/2178/40251/2335/50/","1.0820743100399851E-7/2.5448066963882882E-20/7.565712016208872E-19/0.0/3.48260362811496E-20/0.9999998917925691/","5/","no"
"0","104719500","50/83/64/102/239/182/","0.36443208939994903/0.19081061638578292/0.27694818156055356/0.13146391184215742/0.008957201713878656/0.027387999097678483/","0/","no"
"1","101118900","40251/50/354/2111/112/354/","0.0/0.7682484523423476/0.0019804594688480363/2.162197088895663E-18/0.22779062871995626/0.0019804594688480363/","1/","no"
"2","101555800","280/356/50/40251/122/82/","0.006141673243975237/0.0013838938301139736/0.5583026182049206/0.0/0.1360655066104202/0.29810630811057004/","2/","no"
"3","99727800","565/1484/108/50/108/108/","2.0977235922484205E-5/3.1327952398464315E-13/0.16344342088554262/0.5096487601071362/0.16344342088554262/0.16344342088554262/","3/","no"
"4","104929600","112/156/79/40251/50/691/","0.14915273587790656/0.06294276087628897/0.2848690717806111/0.0/0.5030336811691235/1.7502960699155715E-6/","4/","no"
"5","103089900","868/2351/2178/40251/2335/50/","1.0820743100399851E-7/2.5448066963882882E-20/7.565712016208872E-19/0.0/3.48260362811496E-20/0.9999998917925691/","5/","no"
"0","103934500","1468/241/64/10317/239/60/","4.631873747586912E-11/0.025204809708187295/0.45882743556859007/4.619324911969974E-74/0.02604489352279866/0.48992286115410527/","2/5/","no"
"1","102662300","6128/50/331/724/150/331/","1.5207419900550855E-52/0.8704404941507273/0.0035225863455322676/1.5857673189751907E-6/0.12251274739088903/0.0035225863455322676/","1/","no"
"2","100447000","82/356/50/40251/2111/82/","0.2578999333274889/0.0011972444621545471/0.4830028888828675/0.0/1.3593876266025308E-18/0.2578999333274889/","2/","no"
