"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","143517000","3718/42262/42262/42262/12814/48673/50/","5.819150846053033E-32/0.0/0.0/0.0/2.0284365672917195E-109/0.0/1.0/","6/","no"
"0","139320000","60/13279/878743/15762/3652/2085836/5318/","1.0/7.695731324123914E-95/0.0/1.6155805241437508E-112/2.6697010936616575E-26/0.0/3.6748496574785155E-38/","0/","no"
"1","143656400","2392/3436/682748/10549/3791/2076956/4805/","0.3843699447080368/0.24847271113227715/1.2885208431131075E-124/0.012716666654533495/0.21421574746151711/0.0/0.14022493004363543/","0/","no"
"2","137022500","103164/95948/55305/19114/74535/107773/286052/","0.009885652264018422/0.014419609012447931/0.12088322024149328/0.8028394877683116/0.04420371078473258/0.007767628458144321/6.91470851856522E-7/","3/","no"
"3","142883400","30032/540235/1324/50/2002/1683944/4791416/","4.852193473491428E-256/0.0/1.4162943756280565E-11/0.9999999999858371/2.3855668688614978E-17/0.0/0.0/","3/","no"
"4","135014300","13917/297409/4983/6014320/50/272705521/731061067/","8.212564863952547E-119/0.0/9.832259867144697E-43/0.0/1.0/0.0/0.0/","4/","no"
"5","140254100","927/366721/348691/348691/967/50/1521/","3.402812389277922E-8/0.0/0.0/0.0/1.5531552974571137E-8/0.9999999504400255/2.975669049972911E-13/","5/","no"
"6","133707400","3985/41394/42698/41394/12467/49109/128/","1.0349792753712297E-13/1.1827651658217037E-139/4.817491664942568E-144/1.1827651658217037E-139/2.878908171216763E-42/1.2571734726954332E-165/0.9999999999998965/","6/","no"
"0","137975700","93/13197/875518/15680/3706/2085836/5318/","1.0/2.867485041629131E-61/0.0/9.67517041191288E-73/2.02947343571552E-17/0.0/7.239274121228067E-25/","0/","no"
"1","141971300","2342/3482/677897/10424/3723/2031688/4755/","0.3908988287908901/0.24030118613398518/2.3569064054489752E-126/0.012416484202979297/0.21681262408666874/0.0/0.13957087678547672/","0/","no"
"2","145488300","103148/95948/55305/19166/74535/107757/284148/","0.010020792611955369/0.01458958381055268/0.12160466187610751/0.8013161466200661/0.044589054193547646/0.007878967066191744/7.938215788031656E-7/","3/","no"
"3","137289000","30189/542684/1353/50/2032/1690066/4794931/","2.233532886131394E-257/0.0/8.020505967275342E-12/0.9999999999919795/1.324720485509238E-17/0.0/0.0/","3/","no"
"4","161066100","13924/296799/4996/5990266/93/273468918/729307243/","1.255015696000067E-64/0.0/2.2252798228246412E-23/0.0/1.0/0.0/0.0/","4/","no"
"5","129675400","873/402991/378650/378650/1273/50/1521/","9.810230246082111E-8/0.0/0.0/0.0/3.8498868872408543E-11/0.9999999018589011/2.9756689054115556E-13/","5/","no"
"6","133589300","3788/42698/42698/42698/12988/49109/50/","1.4749223270095114E-32/0.0/0.0/0.0/6.690380928707326E-111/0.0/1.0/","6/","no"
"0","141751500","50/13294/879305/15777/3658/2086883/5322/","1.0/1.658379628975991E-113/0.0/1.1898811659540876E-134/1.8870973287114906E-31/0.0/1.2760637763310344E-45/","0/","no"
