"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","123906100","711063/1793938/39911/39911/122/229/1530/1467/1920/1765/","0.0/0.0/2.2858305982642064E-141/2.2858305982642064E-141/0.7047136171679749/0.2952648659862903/7.526215387922801E-6/1.2560882645441346E-5/3.158968962330864E-7/1.113850805000274E-6/","4/","no"
"5","131965000","283377692/712186251/8902/2853/112196018/50/834/514/833/515/","0.0/0.0/4.1687557834776726E-76/1.3512578772902805E-24/0.0/0.999778026094563/2.1071253659799404E-7/1.1186014031047844E-4/2.1488492707344322E-7/1.0968816766274438E-4/","5/","no"
"6","132778100","30253979/76233608/31769/10334/1062/50/51/50/50/51/","0.0/0.0/1.5805025719730726E-271/5.372931174374483E-89/4.860167120370052E-10/0.20156550757321623/0.1976517383971673/0.20156550757321623/0.20156550757321623/0.1976517383971673/","5/6/7/8/9/","no"
"7","137624700","14761859/37064294/12141/3551/14500320/55/82/55/60/82/","0.0/0.0/4.4869220530088634E-95/1.86045832258003E-28/0.0/0.24099277916737902/0.14880312357376582/0.24099277916737902/0.22040819451771024/0.14880312357376582/","5/7/8/","no"
"8","141493900","2136842333/2147483647/167709/58582/4870/1576/286/276/276/50/","0.0/0.0/0.0/0.0/8.721100180086778E-42/9.792316893028488E-14/0.009461961533294786/0.011511633620310694/0.011511633620310694/0.967514771225986/","9/","no"
"9","144512600","851367397/2137773656/408902/145561/12368/4673/69/50/50/51/","0.0/0.0/0.0/0.0/3.471325801940347E-106/1.169145803911614E-40/0.18775440702124344/0.2725123087458761/0.2725123087458761/0.2672209754870043/","7/8/9/","no"
"0","111125600","246/246/148646/148646/148646/148646/373066/148646/148646/373066/","0.5/0.5/5.89692238225899E-262/5.89692238225899E-262/5.89692238225899E-262/5.89692238225899E-262/0.0/5.89692238225899E-262/5.89692238225899E-262/0.0/","0/1/","no"
"1","117084400","65/78/40251/40251/40251/40251/40251/40251/40251/40251/","0.5490838343824954/0.4509161656175047/2.0274069648013496E-265/2.0274069648013496E-265/2.0274069648013496E-265/2.0274069648013496E-265/2.0274069648013496E-265/2.0274069648013496E-265/2.0274069648013496E-265/2.0274069648013496E-265/","0/1/","no"
"2","144900900","2136842333/2147483647/50/50/81143/49722/50/1009/50/50/","0.0/0.0/0.1999999997273405/0.1999999997273405/0.0/0.0/0.1999999997273405/1.3632974415131251E-9/0.1999999997273405/0.1999999997273405/","2/3/6/8/9/","no"
"3","134163100","2147483647/852964464/410192/146077/12185/4592/55/55/55/55/","0.0/0.0/0.0/0.0/2.1215492841023168E-95/1.6305409710035694E-36/0.25/0.25/0.25/0.25/","6/7/8/9/","no"
"4","120560000","110371/278324/14872/14312/64/1557/473/5048/4824/5721/","0.0/0.0/1.1487688644718856E-99/6.336459365129907E-96/0.9981529331966611/1.0562991022806388E-10/0.0018470666977090362/4.998417239094628E-34/1.5684768203402353E-32/1.5929944202754672E-38/","4/","no"
"5","144720200","711813722/1783526897/8029/2504/711813722/50/693/430/693/430/","0.0/0.0/1.1316063573890344E-68/1.2655061251523593E-21/0.0/0.9988329286026448/3.3417668621267765E-6/5.801939318154298E-4/3.3417668621267765E-6/5.801939318154298E-4/","5/","no"
"6","138779200","76174004/191073762/31769/10334/1044/50/60/50/50/50/","0.0/0.0/1.6261345924617371E-271/5.5280575941481406E-89/7.116933209299786E-10/0.20738507505415152/0.17045969907170058/0.20738507505415152/0.20738507505415152/0.20738507505415152/","5/6/7/8/9/","no"
"7","131324700","76174004/191073762/91642/31769/2698/687/50/50/50/50/","0.0/0.0/0.0/1.9602821732742485E-271/7.058117002786862E-24/9.408412826537663E-7/0.2499997647896793/0.2499997647896793/0.2499997647896793/0.2499997647896793/","6/7/8/9/","no"
"8","139713700","2136842333/2147483647/50/408902/31755/16088/60/50/50/50/","0.0/0.0/0.2073850752017461/0.0/2.1398068918843576E-271/5.545443783481352E-138/0.1704596991930156/0.2073850752017461/0.2073850752017461/0.2073850752017461/","2/6/7/8/9/","no"
"9","141742700","851367397/2137773656/50/408902/31468/15931/51/50/50/51/","0.0/0.0/0.20156550767118042/0.0/5.780750270238408E-269/1.170902634819163E-136/0.1976517384932293/0.20156550767118042/0.20156550767118042/0.1976517384932293/","2/6/7/8/9/","no"
"0","111001200","50/78/40251/40251/5961/5961/101165/5961/40251/101165/","0.6339081026393049/0.3660918973606951/0.0/0.0/2.9271453792220587E-51/2.9271453792220587E-51/0.0/2.9271453792220587E-51/0.0/0.0/","0/","no"
"1","118335000","50/50/101165/101165/15712/15712/101165/15712/101165/101165/","0.5/0.5/0.0/0.0/2.1280712753116535E-134/2.1280712753116535E-134/0.0/2.1280712753116535E-134/0.0/0.0/","0/1/","no"
"2","138124100","2136842333/2147483647/50/50/81143/49722/50/1009/50/50/","0.0/0.0/0.1999999997273405/0.1999999997273405/0.0/0.0/0.1999999997273405/1.3632974415131251E-9/0.1999999997273405/0.1999999997273405/","2/3/6/8/9/","no"
"3","134938400","283377692/712186251/352782/126124/10334/4004/51/50/50/51/","0.0/0.0/0.0/0.0/6.729332498292272E-89/5.389906257635136E-35/0.24754909813168535/0.2524509018683146/0.2524509018683146/0.24754909813168535/","6/7/8/9/","no"
"4","122103700","110371/711063/14872/14872/50/64/5507/5048/4824/5721/","0.0/0.0/3.440351081779153E-127/3.440351081779153E-127/0.5681997184824406/0.43180028151755934/1.927486968693749E-47/1.5618588676633316E-43/1.2622090125387053E-41/2.901734960419257E-49/","4/","no"
"5","127587200","711813722/711813722/3277/1003/112196018/50/1003/606/1003/622/","0.0/0.0/3.312956171457201E-28/7.667260809883942E-9/0.0/0.9999680945661917/7.667260809883942E-9/1.8421489075525764E-5/7.667260809883942E-9/1.3460942950379937E-5/","5/","no"
"6","130553800","30253979/76233608/31769/10334/1044/50/51/50/50/51/","0.0/0.0/1.5805025716479546E-271/5.372931173269242E-89/6.917220316011275E-10/0.20156550753175312/0.19765173835650926/0.20156550753175312/0.20156550753175312/0.19765173835650926/","5/6/7/8/9/","no"
"7","138647900","76174004/191073762/91642/4758/76174004/329/329/329/329/50/","0.0/0.0/0.0/7.969075098145701E-41/0.0/0.004139074281305457/0.004139074281305457/0.004139074281305457/0.004139074281305457/0.9834437028747782/","9/","no"
"8","137089000","339794931/850994868/412401/145561/12458/4648/64/64/50/64/","0.0/0.0/0.0/0.0/6.65051699466195E-107/2.1356013431217806E-40/0.2317021630506034/0.2317021630506034/0.3048935108481898/0.2317021630506034/","8/","no"
"9","132387600","2136842333/2147483647/408902/62941/4916/1880/398/388/388/388/","0.0/0.0/0.0/3.645761657137528E-71/2.2035257254546074E-6/0.005402871926428115/0.2438856061131049/0.2502364394782472/0.2502364394782472/0.2502364394782472/","6/7/8/9/","no"
"0","119688200","97/97/148646/148646/148646/148646/373066/148646/148646/373066/","0.5/0.5/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/1/","no"
"1","111308800","50/50/101165/101165/15712/15712/101165/15712/101165/101165/","0.5/0.5/0.0/0.0/2.1280712753116535E-134/2.1280712753116535E-134/0.0/2.1280712753116535E-134/0.0/0.0/","0/1/","no"
"2","135771400","2136842333/2147483647/1009/1009/3757/49722/50/387/50/50/","0.0/0.0/2.2711405787065556E-9/2.2711405787065556E-9/9.02475587114442E-33/0.0/0.3331834281284317/4.497110724237357E-4/0.3331834281284317/0.3331834281284317/","6/8/9/","no"
"3","133840600","850994868/2147483647/415841/148337/12185/4736/50/78/78/78/","0.0/0.0/0.0/0.0/1.6861351148590042E-104/4.5649230913910846E-41/0.36595891531317815/0.21134702822894058/0.21134702822894058/0.21134702822894058/","6/","no"
"4","119324700","711063/1793938/278324/278324/364/621/14312/106872/106872/109325/","0.0/0.0/0.0/0.0/0.6690982903467192/0.3309017096532807/1.6962562935140917E-17/1.2507492551535509E-127/1.2507492551535509E-127/1.5082501075444162E-130/","4/","no"
"5","129467400","711813722/1783526897/8902/2853/711813722/50/833/833/833/833/","0.0/0.0/4.169677759130675E-76/1.3515567258984737E-24/0.0/0.9999991402701929/2.1493245172618112E-7/2.1493245172618112E-7/2.1493245172618112E-7/2.1493245172618112E-7/","5/","no"
"6","132048500","76174004/191073762/31769/10334/1044/50/60/50/50/50/","0.0/0.0/1.6261345924617371E-271/5.5280575941481406E-89/7.116933209299786E-10/0.20738507505415152/0.17045969907170058/0.20738507505415152/0.20738507505415152/0.20738507505415152/","5/6/7/8/9/","no"
"7","131192600","30253979/76233608/31769/10334/1044/50/51/50/50/51/","0.0/0.0/1.5805025716479546E-271/5.372931173269242E-89/6.917220316011275E-10/0.20156550753175312/0.19765173835650926/0.20156550753175312/0.20156550753175312/0.19765173835650926/","5/6/7/8/9/","no"
"8","135964500","2147483647/852964464/410192/146077/12368/4592/55/55/55/55/","0.0/0.0/0.0/0.0/8.080547735662459E-97/1.6305409710035694E-36/0.25/0.25/0.25/0.25/","6/7/8/9/","no"
"9","135324500","2136842333/2147483647/50/408902/31468/15931/60/50/50/50/","0.0/0.0/0.2073850752017461/0.0/5.9476511798417924E-269/1.204708750923926E-136/0.1704596991930156/0.2073850752017461/0.2073850752017461/0.2073850752017461/","2/6/7/8/9/","no"
"0","112220100","78/50/148646/148646/22425/148646/148646/148646/22425/148646/","0.3660918973606951/0.6339081026393049/0.0/0.0/1.8448745529777993E-191/0.0/0.0/0.0/1.8448745529777993E-191/0.0/","1/","no"
"1","108746300","113/5922/40251/40251/40251/40251/40251/40251/40251/40251/","1.0/7.41360472020737E-23/1.2309668651771115E-153/1.2309668651771115E-153/1.2309668651771115E-153/1.2309668651771115E-153/1.2309668651771115E-153/1.2309668651771115E-153/1.2309668651771115E-153/1.2309668651771115E-153/","0/","no"
"2","136582100","2136842333/2147483647/50/50/80751/49722/50/1009/50/50/","0.0/0.0/0.1999999997273405/0.1999999997273405/0.0/0.0/0.1999999997273405/1.3632974415131251E-9/0.1999999997273405/0.1999999997273405/","2/3/6/8/9/","no"
"3","135509200","2136842333/2147483647/344/1116045/9586/49722/50/344/344/50/","0.0/0.0/0.0015608160149759942/0.0/3.1072709814619083E-82/0.0/0.49765877597753594/0.0015608160149759942/0.0015608160149759942/0.49765877597753594/","6/9/","no"
"4","118538900","278934/712589/106872/106872/50/50/40009/39911/39911/41803/","0.0/0.0/0.0/0.0/0.5/0.5/0.0/0.0/0.0/0.0/","4/5/","no"
"5","128446900","711813722/1783526897/3239/987/112196018/50/997/987/987/987/","0.0/0.0/6.979454686159316E-28/1.0493088126519654E-8/0.0/0.999999949402877/8.624770340451604E-9/1.0493088126519654E-8/1.0493088126519654E-8/1.0493088126519654E-8/","5/","no"
"6","132262900","30253979/76233608/4758/1387/30230137/50/330/329/329/330/","0.0/0.0/7.970356218493095E-41/4.050339503297887E-12/0.0/0.9836018027449329/0.004059358940474707/0.004139739685033725/0.004139739685033725/0.004059358940474707/","5/","no"
"7","135340500","234390286/587572708/787/37284/36824800/50/60/50/3488/3488/","0.0/0.0/1.877024344705181E-7/3.02285E-318/0.0/0.35436510358801104/0.29126960512154343/0.35436510358801104/1.8745348575365138E-30/1.8745348575365138E-30/","5/6/7/","no"
"8","144356800","2136842333/2147483647/1116045/408902/31468/15931/1034/1009/1009/1009/","0.0/0.0/0.0/1.0205660055185575E-176/2.010939485712598E-14/9.643265321511046E-8/0.24538766425168704/0.2515374131052132/0.2515374131052132/0.2515374131052132/","6/7/8/9/","no"
"9","141676400","2136842333/2147483647/15931/408902/4916/1034/60/50/600/600/","0.0/0.0/3.1882969589296687E-136/0.0/2.0074802345488555E-42/2.291529070243864E-9/0.45112658154126484/0.5488506695797057/1.1373293750081027E-5/1.1373293750081027E-5/","6/7/","no"
"0","112306400","98/51/58441/58441/8282/58441/58686/58441/8282/58686/","0.28826075330537854/0.7117392466946214/0.0/0.0/1.2838536473126677E-69/0.0/0.0/0.0/1.2838536473126677E-69/0.0/","1/","no"
"1","111149900","60/50/40251/40251/40251/40251/40251/40251/40251/40251/","0.4511368443987638/0.5488631556012363/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/1/","no"
"2","134129100","2136842333/2147483647/50/50/81143/49722/50/1009/50/50/","0.0/0.0/0.1999999997273405/0.1999999997273405/0.0/0.0/0.1999999997273405/1.3632974415131251E-9/0.1999999997273405/0.1999999997273405/","2/3/6/8/9/","no"
"3","137942800","339794931/850994868/412401/145561/12458/4648/64/64/50/64/","0.0/0.0/0.0/0.0/6.65051699466195E-107/2.1356013431217806E-40/0.2317021630506034/0.2317021630506034/0.3048935108481898/0.2317021630506034/","8/","no"
"4","123338600","278934/712589/106872/106872/50/229/2114/2108/2108/2229/","0.0/0.0/0.0/0.0/0.9709654369177775/0.02903456308222248/2.576621467165743E-18/2.8983050214283928E-18/2.8983050214283928E-18/2.7024591752774303E-19/","4/","no"
"5","128357100","711813722/1783526897/3358/1035/711813722/50/1035/606/987/654/","0.0/0.0/6.767941445815896E-29/4.093968195338716E-9/0.0/0.9999743721838393/4.093968195338716E-9/1.842160472228044E-5/1.049281974249268E-8/7.187530682024411E-6/","5/","no"
"6","131849200","191073762/30356191/10417/3043/4654732/55/55/55/55/55/","0.0/0.0/8.730524317822932E-82/1.343746303867936E-24/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","5/6/7/8/9/","no"
"7","130358000","76174004/191073762/31769/10334/1044/50/60/50/50/50/","0.0/0.0/1.6261345924617371E-271/5.5280575941481406E-89/7.116933209299786E-10/0.20738507505415152/0.17045969907170058/0.20738507505415152/0.20738507505415152/0.20738507505415152/","5/6/7/8/9/","no"
"8","139613700","2136842333/2147483647/50/408902/31468/15931/60/50/50/50/","0.0/0.0/0.2073850752017461/0.0/5.9476511798417924E-269/1.204708750923926E-136/0.1704596991930156/0.2073850752017461/0.2073850752017461/0.2073850752017461/","2/6/7/8/9/","no"
"9","134151200","2136842333/2147483647/344/1116045/9586/49722/50/344/344/50/","0.0/0.0/0.0015608160149759942/0.0/3.1072709814619083E-82/0.0/0.49765877597753594/0.0015608160149759942/0.0015608160149759942/0.49765877597753594/","6/9/","no"
"0","109922000","78/150/373066/373066/373066/373066/373066/373066/373066/373066/","0.7132850073702975/0.2867149926297025/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","109558200","97/97/40251/40251/40251/40251/40251/40251/40251/40251/","0.5/0.5/5.6683075880043976E-179/5.6683075880043976E-179/5.6683075880043976E-179/5.6683075880043976E-179/5.6683075880043976E-179/5.6683075880043976E-179/5.6683075880043976E-179/5.6683075880043976E-179/","0/1/","no"
"2","137566800","2136842333/2147483647/1116045/172874/12546/6307/329/329/329/329/","0.0/0.0/0.0/2.0948259569734045E-228/2.0884874486086687E-17/3.3933578836030486E-9/0.24999999915166052/0.24999999915166052/0.24999999915166052/0.24999999915166052/","6/7/8/9/","no"
"3","146615700","2136842333/2147483647/2982135/1116045/12483/4559/50/50/708/708/","0.0/0.0/0.0/0.0/6.68015740677151E-107/2.00552174163031E-39/0.49999875342461436/0.49999875342461436/1.2465753855577007E-6/1.2465753855577007E-6/","6/7/","no"
"4","115145900","711063/1793938/278324/278324/1467/1467/106872/106872/106872/109325/","5.907871668700918E-211/0.0/6.2135282415437635E-83/6.2135282415437635E-83/0.5/0.5/3.2798729211160133E-32/3.2798729211160133E-32/3.2798729211160133E-32/6.168211000932663E-33/","4/5/","no"
"5","132504700","711813722/1783526897/1035/1035/112196018/97/987/654/1035/654/","0.0/0.0/6.919871921254313E-5/6.919871921254313E-5/0.0/0.992925510281845/1.1293114224697258E-4/0.003376981209135367/6.919871921254313E-5/0.003376981209135367/","5/","no"
"6","129646000","76174004/191073762/91642/50/2673/687/687/687/687/687/","0.0/0.0/0.0/0.9999811835107101/4.609252854088839E-23/3.763297857961375E-6/3.763297857961375E-6/3.763297857961375E-6/3.763297857961375E-6/3.763297857961375E-6/","3/","no"
"7","131374800","76174004/191073762/91642/31769/76174004/453/453/453/453/50/","0.0/0.0/0.0/7.82954779767315E-271/0.0/3.694704627102699E-4/3.694704627102699E-4/3.694704627102699E-4/3.694704627102699E-4/0.9985221181491589/","9/","no"
"8","141472500","2136842333/2147483647/145561/52552/4689/1190/132/50/122/122/","0.0/0.0/0.0/0.0/1.8574901120058806E-40/1.1612726569080714E-10/0.11869045789945801/0.5925066207808869/0.14440146060176395/0.14440146060176395/","7/","no"
"9","139311400","2136842333/2147483647/152634/52552/4689/1190/60/122/122/122/","0.0/0.0/0.0/0.0/5.299147178111841E-34/4.321377904067742E-9/0.4794568576438372/0.17351437934492828/0.17351437934492828/0.17351437934492828/","6/","no"
"0","113072500","60/50/148646/148646/148646/148646/148646/148646/148646/148646/","0.4511368443987638/0.5488631556012363/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/1/","no"
"1","111727600","51/780/15712/15712/15712/15712/15809/15712/15712/15809/","0.9999991843101051/8.156898949416825E-7/1.5929210091106413E-131/1.5929210091106413E-131/1.5929210091106413E-131/1.5929210091106413E-131/2.4664254619438937E-132/1.5929210091106413E-131/1.5929210091106413E-131/2.4664254619438937E-132/","0/","no"
"2","141014300","851367397/2137773656/50/50/1382/15931/51/1009/50/51/","0.0/0.0/0.2015655073940512/0.2015655073940512/9.15516589260994E-13/1.1709026332093076E-136/0.19765173822148108/1.3739687045111525E-9/0.2015655073940512/0.19765173822148108/","2/3/6/8/9/","no"
"3","139399300","711813722/1783526897/50/50/1139/13924/50/894/50/50/","0.0/0.0/0.19999999737905613/0.19999999737905613/1.0655294672090074E-10/1.4318573597702127E-119/0.19999999737905613/1.2998166428657181E-8/0.19999999737905613/0.19999999737905613/","2/3/6/8/9/","no"
"4","123235800","43105/109325/14518/14704/55/55/5335/4907/4981/6008/","0.0/0.0/3.425033267857476E-113/1.2364788541714026E-114/0.5/0.5/5.63903211222643E-42/1.1761297915569536E-38/3.1373727062513284E-39/3.4034198406327653E-47/","4/5/","no"
"5","123137700","711813722/1783526897/17260660/17260660/711813722/50/6677220/58134/6677220/58134/","0.0/0.0/0.0/0.0/0.0/1.0/0.0/0.0/0.0/0.0/","5/","no"
"6","129122000","234390286/587572708/42687/14220/93157409/188/188/188/4353/4353/","0.0/0.0/7.351306519107164E-99/1.9027677497046123E-33/0.0/0.33333333327359904/0.33333333327359904/0.33333333327359904/8.960147572982556E-11/8.960147572982556E-11/","5/6/7/","no"
"7","129644400","76174004/191073762/11466/3462/76174004/122/122/122/122/122/","0.0/0.0/1.766338259743063E-41/3.2210157231039867E-13/0.0/0.1999999999999356/0.1999999999999356/0.1999999999999356/0.1999999999999356/0.1999999999999356/","5/6/7/8/9/","no"
"8","134944900","2136842333/2147483647/50/408902/31468/15931/60/50/50/50/","0.0/0.0/0.2073850752017461/0.0/5.9476511798417924E-269/1.204708750923926E-136/0.1704596991930156/0.2073850752017461/0.2073850752017461/0.2073850752017461/","2/6/7/8/9/","no"
"9","140198900","2136842333/2147483647/2982135/1116045/3566/1647/305/305/453/1003/","0.0/0.0/0.0/0.0/8.61853004011425E-6/0.004560357831319044/0.36614228228143325/0.36614228228143325/0.22573502971462236/0.037411429361152174/","6/7/","no"
"0","109100900","914/1092/373066/373066/373066/373066/373066/373066/373066/373066/","0.5484810826798278/0.4515189173201723/1.2629644593865E-177/1.2629644593865E-177/1.2629644593865E-177/1.2629644593865E-177/1.2629644593865E-177/1.2629644593865E-177/1.2629644593865E-177/1.2629644593865E-177/","0/1/","yes"
"1","118409100","50/868/101165/101165/101165/101165/101165/101165/101165/101165/","0.9999998917925691/1.0820743100399851E-7/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","yes"
"2","144667200","2147483647/2147483647/344/1116045/9586/49722/50/344/344/50/","0.0/0.0/0.0015608160149759942/0.0/3.1072709814619083E-82/0.0/0.49765877597753594/0.0015608160149759942/0.0015608160149759942/0.49765877597753594/","6/9/","yes"
"3","140436900","1783526897/1783526897/143672/50287/4089/894/229/50/229/50/","0.0/0.0/0.0/0.0/1.9577350232436256E-35/3.1551925281782883E-8/0.014517281083063058/0.48548270314097425/0.014517281083063058/0.48548270314097425/","7/9/","yes"
"4","139250800","278324/278324/16019/14312/64/202/819/400/710/854/","0.0/0.0/2.2186861069511503E-107/5.640753272602439E-96/0.8885615925308407/0.10632782859106986/8.02029040012773E-6/0.0050549764711244815/4.290111033947961E-5/4.681006225432866E-6/","4/","yes"
"5","134974500","1783526897/1783526897/23986/17260660/711813722/600/1244/980/1244/430/","0.0/0.0/8.140529474392738E-25/0.0/0.0/0.29882077139418955/0.06706380173153983/0.12373886693555532/0.06706380173153983/0.44331275820717536/","9/","yes"
"6","139524700","76174004/76174004/4758/682183/11916807/329/330/329/329/330/","0.0/0.0/2.970280342549273E-7/0.0/0.0/0.20024229113979797/0.19963641477628588/0.20024229113979797/0.20024229113979797/0.19963641477628588/","5/6/7/8/9/","yes"
"7","150908700","191073762/191073762/91642/50/2166/687/50/50/50/50/","0.0/0.0/0.0/0.19999984946536642/1.9145488805136698E-19/7.526731677522108E-7/0.19999984946536642/0.19999984946536642/0.19999984946536642/0.19999984946536642/","3/6/7/8/9/","yes"
"8","139327400","2147483647/2147483647/2982135/4559/81143/49722/1009/1009/50/50/","0.0/0.0/0.0/2.0055267280402054E-39/0.0/0.0/3.4082435851970137E-9/3.4082435851970137E-9/0.4999999965917564/0.4999999965917564/","8/9/","yes"
"9","142881800","2147483647/2147483647/153615/132/4916/1034/132/132/122/122/","0.0/0.0/0.0/0.19342181427034344/2.482685462291061E-18/1.2638026217564024E-4/0.19342181427034344/0.19342181427034344/0.20980408846339704/0.20980408846339704/","3/6/7/8/9/","yes"
