"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","104756100","975/177/50/658/177/658/975/4494307/658/658/","1.1388355120979795E-8/0.07110371730995309/0.8577697413225941/5.7003201974012986E-6/0.07110371730995309/5.7003201974012986E-6/1.1388355120979795E-8/0.0/5.7003201974012986E-6/5.7003201974012986E-6/","2/","no"
"3","106760300","193/395/2097/60/395/251/193/4494307/50/50/","0.020430232057534754/3.891585066324484E-4/1.2491443900780222E-18/0.2772331654627296/3.891585066324484E-4/0.006551937880251111/0.020430232057534754/0.0/0.33728805776434245/0.33728805776434245/","3/8/9/","no"
"4","106793800","233/453/453/4773/50/4773/4773/233/4773/4773/","0.02618009595674118/3.503838313289717E-4/3.503838313289717E-4/5.71803443664631E-41/0.9469390404238598/5.71803443664631E-41/5.71803443664631E-41/0.02618009595674118/5.71803443664631E-41/5.71803443664631E-41/","4/","no"
"5","103204600","395/395/1920/223/395/50/395/221/223/223/","0.0010116458792780625/0.0010116458792780625/1.0441717762620777E-16/0.02949225267222485/0.0010116458792780625/0.8768048698708498/0.0010116458792780625/0.030671788595363337/0.02949225267222485/0.02949225267222485/","5/","no"
"6","105087000","210/1989/4494307/210/395/395/50/4494307/210/210/","0.03690895044139463/2.6176905033437697E-17/0.0/0.03690895044139463/9.81182404520649E-4/9.81182404520649E-4/0.8504018334253801/0.0/0.03690895044139463/0.03690895044139463/","6/","no"
"7","103363900","784/975/4494307/975/15461/126/975/50/975/975/","4.584721349209279E-7/1.08352149816356E-8/0.0/1.08352149816356E-8/4.766213757578191E-132/0.18389220467226597/1.08352149816356E-8/0.816107282679524/1.08352149816356E-8/1.08352149816356E-8/","7/","no"
"8","107257100","221/395/1920/78/395/223/221/4494307/50/50/","0.013036084769890082/4.299684512487945E-4/4.437925668194278E-17/0.2152161414762761/4.299684512487945E-4/0.012534759904685177/0.013036084769890082/0.0/0.3726584960883805/0.3726584960883805/","8/9/","no"
"9","108539100","235/395/1834/60/395/209/235/4494307/50/93/","0.01130245766331042/4.905467431564392E-4/2.7337798905533954E-16/0.34946127116562625/4.905467431564392E-4/0.018818193024417167/0.01130245766331042/0.0/0.42516238350695557/0.18297214349006696/","3/8/","no"
"0","108795100","50/975/4494307/157/5737/975/157/5737/157/157/","0.670786582239432/8.905835028818067E-9/0.0/0.08230334998722445/2.5031786475681868E-49/8.905835028818067E-9/0.08230334998722445/2.5031786475681868E-49/0.08230334998722445/0.08230334998722445/","0/","no"
"1","103671100","975/89/103/975/103/975/843/4494307/975/975/","1.955521071769442E-5/0.36868069685343224/0.3155683799560286/1.955521071769442E-5/0.3155683799560286/1.955521071769442E-5/8.476718092206965E-5/0.0/1.955521071769442E-5/1.955521071769442E-5/","1/2/4/","no"
"2","107986900","16776/4840/50/214/4840/214/16776/4494307/214/214/","3.190008036361137E-143/1.3987229432150042E-41/0.8616892704734603/0.034577682381634965/1.3987229432150042E-41/0.034577682381634965/3.190008036361137E-143/0.0/0.034577682381634965/0.034577682381634965/","2/","no"
"3","110935800","227/395/1884/79/395/217/227/4494307/50/50/","0.011653389455886058/4.3234968206420807E-4/9.039395490076839E-17/0.21220607669925654/4.3234968206420807E-4/0.01417777375007352/0.011653389455886058/0.0/0.37472233563738466/0.37472233563738466/","8/9/","no"
"4","108508300","705/133/133/4773/128/4773/4773/705/4773/4773/","0.0038735433394829753/0.32645046004678274/0.32645046004678274/7.810564659011744E-17/0.3393519932274683/7.810564659011744E-17/7.810564659011744E-17/0.0038735433394829753/7.810564659011744E-17/7.810564659011744E-17/","1/2/4/","no"
"5","108089400","395/395/2061/246/395/50/395/199/246/246/","0.0010276498385474065/0.0010276498385474065/6.681778624568845E-18/0.0190838630694219/0.0010276498385474065/0.89067568149773/0.0010276498385474065/0.04796212993981469/0.0190838630694219/0.0190838630694219/","5/","no"
"6","106872500","216/1953/4494307/216/395/395/50/4494307/216/216/","0.03335904306533318/5.3908154585680906E-17/0.0/0.03335904306533318/9.97528030778929E-4/9.97528030778929E-4/0.8645687716771094/0.0/0.03335904306533318/0.03335904306533318/","6/","no"
"7","105442400","366/2502/4494307/2502/366/435/2502/50/2502/2502/","0.0020280727665975607/1.3116222092203075E-21/0.0/1.3116222092203075E-21/0.0020280727665975607/5.242140370439892E-4/1.3116222092203075E-21/0.9954196404297609/1.3116222092203075E-21/1.3116222092203075E-21/","7/","no"
"8","107036200","194/395/2092/60/395/250/194/4494307/50/50/","0.020046845092059624/3.8941694114162965E-4/1.3787287924646955E-18/0.27741727197928784/3.8941694114162965E-4/0.006686112229933501/0.020046845092059624/0.0/0.337512045862188/0.337512045862188/","3/8/9/","no"
"9","106362900","236/395/1832/50/395/209/236/4494307/68/68/","0.010410662202029406/4.607882974355093E-4/2.670642431647961E-16/0.3993704036626657/4.607882974355093E-4/0.017676609304831628/0.010410662202029406/0.0/0.2806050430167863/0.2806050430167863/","3/","no"
"0","104443400","50/975/4494307/153/5794/975/153/5794/153/153/","0.6532403927329576/8.672879461031735E-9/0.0/0.08668989748032085/7.972463867452508E-50/8.672879461031735E-9/0.08668989748032085/7.972463867452508E-50/0.08668989748032085/0.08668989748032085/","0/","no"
"1","103815600","975/190/191/975/191/975/622/4494307/975/975/","0.005166829916746975/0.3148848371175446/0.3132405336203751/0.005166829916746975/0.3132405336203751/0.005166829916746975/0.03279994605797051/0.0/0.005166829916746975/0.005166829916746975/","1/2/4/","no"
"2","106247300","2502/222/50/797/222/797/2502/4494307/797/797/","1.2330621890552305E-21/0.03209984941965904/0.9357986714684609/4.074230551733283E-7/0.03209984941965904/4.074230551733283E-7/1.2330621890552305E-21/0.0/4.074230551733283E-7/4.074230551733283E-7/","2/","no"
"3","111692400","200/395/2056/50/395/245/200/4494307/50/50/","0.016871415572452177/3.6864962635745275E-4/2.643860965877921E-18/0.31951278039797093/3.6864962635745275E-4/0.0069815284084679165/0.016871415572452177/0.0/0.31951278039797093/0.31951278039797093/","3/8/9/","no"
"4","103550500","289/315/315/1836/60/1836/1836/289/1836/1836/","0.021738355769829906/0.01419441729512522/0.01419441729512522/2.1049115337009992E-13/0.9281344538690371/2.1049115337009992E-13/2.1049115337009992E-13/0.021738355769829906/2.1049115337009992E-13/2.1049115337009992E-13/","4/","no"
"5","104749400","395/395/1678/184/395/79/395/260/184/184/","0.009682795593199128/0.009682795593199128/1.0495497036388563E-9/0.13534819234291712/0.009682795593199128/0.502879541119486/0.009682795593199128/0.052344698429416456/0.13534819234291712/0.13534819234291712/","5/","no"
"6","105962100","210/1989/4494307/210/395/395/50/4494307/210/210/","0.03690895044139463/2.6176905033437697E-17/0.0/0.03690895044139463/9.81182404520649E-4/9.81182404520649E-4/0.8504018334253801/0.0/0.03690895044139463/0.03690895044139463/","6/","no"
"7","103212400","899/2502/4494307/2502/899/181/2502/375/2502/2502/","0.01399021210594617/2.092628478683647E-6/0.0/2.092628478683647E-6/0.01399021210594617/0.7230026553762547/2.092628478683647E-6/0.24900645726945939/2.092628478683647E-6/2.092628478683647E-6/","5/","no"
"8","106294800","236/395/1832/50/395/209/236/4494307/68/68/","0.010410662202029406/4.607882974355093E-4/2.670642431647961E-16/0.3993704036626657/4.607882974355093E-4/0.017676609304831628/0.010410662202029406/0.0/0.2806050430167863/0.2806050430167863/","3/","no"
"9","107851100","207/395/2009/50/395/237/207/4494307/50/50/","0.014753977768333862/3.6981152901392143E-4/6.665572105394494E-18/0.3205198145078065/3.6981152901392143E-4/0.008192977881884883/0.014753977768333862/0.0/0.3205198145078065/0.3205198145078065/","3/8/9/","no"
"0","105680400","50/975/4494307/157/5737/975/157/5737/157/157/","0.670786582239432/8.905835028818067E-9/0.0/0.08230334998722445/2.5031786475681868E-49/8.905835028818067E-9/0.08230334998722445/2.5031786475681868E-49/0.08230334998722445/0.08230334998722445/","0/","no"
"1","105436800","975/79/149/975/149/975/726/4494307/975/975/","7.455535575424454E-6/0.5452266107355379/0.22728426613368427/7.455535575424454E-6/0.22728426613368427/7.455535575424454E-6/1.675793192167366E-4/0.0/7.455535575424454E-6/7.455535575424454E-6/","1/","no"
"2","106143400","975/175/50/662/175/662/975/4494307/662/662/","1.1323968914307688E-8/0.07352941821540573/0.8529201788304538/5.24052269917298E-6/0.07352941821540573/5.24052269917298E-6/1.1323968914307688E-8/0.0/5.24052269917298E-6/5.24052269917298E-6/","2/","no"
"3","105861200","202/395/2041/50/395/242/202/4494307/68/50/","0.01794320297483337/4.0774946619809375E-4/3.924206810703061E-18/0.35340105166529373/4.0774946619809375E-4/0.008189866958731874/0.01794320297483337/0.0/0.2483061248286176/0.35340105166529373/","3/9/","no"
"4","105745800","247/420/420/1836/109/1836/1836/247/1836/1836/","0.1688845701185074/0.035039927317127094/0.035039927317127094/8.995157563409226E-8/0.5921505553708527/8.995157563409226E-8/8.995157563409226E-8/0.1688845701185074/8.995157563409226E-8/8.995157563409226E-8/","4/","no"
"5","105035600","395/395/1746/195/395/50/395/249/195/195/","9.61853393951243E-4/9.61853393951243E-4/3.0099750823185736E-15/0.04855394220853543/9.61853393951243E-4/0.8336491624125405/9.61853393951243E-4/0.016841597386045088/0.04855394220853543/0.04855394220853543/","5/","no"
"6","111058600","202/2041/4494307/202/395/395/68/4494307/202/202/","0.09013184575626242/2.398756715881485E-13/0.0/0.09013184575626242/0.005496832965348038/0.005496832965348038/0.6284789510440144/0.0/0.09013184575626242/0.09013184575626242/","6/","no"
"7","105355700","375/2502/4494307/2502/375/413/2502/54/2502/2502/","0.0028982766531940717/4.642883471289893E-20/0.0/4.642883471289893E-20/0.0028982766531940717/0.001452385260197356/4.642883471289893E-20/0.9927510614334145/4.642883471289893E-20/4.642883471289893E-20/","7/","no"
"8","109543100","207/395/2009/50/395/237/207/4494307/50/50/","0.014753977768333862/3.6981152901392143E-4/6.665572105394494E-18/0.3205198145078065/3.6981152901392143E-4/0.008192977881884883/0.014753977768333862/0.0/0.3205198145078065/0.3205198145078065/","3/8/9/","no"
"9","108003200","199/395/2061/60/395/246/199/4494307/60/50/","0.019402808561297728/4.15729933395466E-4/2.7030757738275176E-18/0.2961624208350911/4.15729933395466E-4/0.007720268933232522/0.019402808561297728/0.0/0.2961624208350911/0.36031781240719885/","3/8/9/","no"
"0","106224900","50/975/4494307/157/5737/975/157/5737/157/157/","0.670786582239432/8.905835028818067E-9/0.0/0.08230334998722445/2.5031786475681868E-49/8.905835028818067E-9/0.08230334998722445/2.5031786475681868E-49/0.08230334998722445/0.08230334998722445/","0/","no"
"1","106781700","975/97/167/975/167/975/682/4494307/975/975/","6.485008609890115E-5/0.5044691220727459/0.24695865121473115/6.485008609890115E-5/0.24695865121473115/6.485008609890115E-5/0.0012893250672970508/0.0/6.485008609890115E-5/6.485008609890115E-5/","1/","no"
"2","105792600","6483/1500/50/289/1500/289/6483/4494307/289/289/","1.5979239375766979E-55/4.331932272962939E-13/0.9644281297033908/0.008892967573935717/4.331932272962939E-13/0.008892967573935717/1.5979239375766979E-55/0.0/0.008892967573935717/0.008892967573935717/","2/","no"
"3","105722800","235/395/1834/60/395/209/235/4494307/50/93/","0.01130245766331042/4.905467431564392E-4/2.7337798905533954E-16/0.34946127116562625/4.905467431564392E-4/0.018818193024417167/0.01130245766331042/0.0/0.42516238350695557/0.18297214349006696/","3/8/","no"
"4","110823200","703/134/134/1836/60/1836/1836/703/1836/1836/","1.6575216798854012E-5/0.18642372782223185/0.18642372782223185/1.4222409692579223E-13/0.6271193939212273/1.4222409692579223E-13/1.4222409692579223E-13/1.6575216798854012E-5/1.4222409692579223E-13/1.4222409692579223E-13/","4/","no"
"5","105429200","395/395/1953/228/395/50/395/216/228/228/","0.0010168349595205959/0.0010168349595205959/5.4951534688361115E-17/0.026875218754801138/0.0010168349595205959/0.8813023041213118/0.0010168349595205959/0.03400469977620242/0.026875218754801138/0.026875218754801138/","5/","no"
"6","107474700","221/1920/4494307/221/395/395/50/4494307/221/221/","0.03062538146449152/1.0425919200328593E-16/0.0/0.03062538146449152/0.001010115235488913/0.001010115235488913/0.8754782436710561/0.0/0.03062538146449152/0.03062538146449152/","6/","no"
"7","104029700","348/2502/4494307/2502/348/483/2502/93/2502/2502/","0.05777427958258163/6.455393007511647E-12/0.0/6.455393007511647E-12/0.05777427958258163/0.013740854478147482/6.455393007511647E-12/0.8707105863244121/6.455393007511647E-12/6.455393007511647E-12/","7/","no"
"8","110384100","221/395/1920/78/395/223/221/4494307/50/50/","0.013036084769890082/4.299684512487945E-4/4.437925668194278E-17/0.2152161414762761/4.299684512487945E-4/0.012534759904685177/0.013036084769890082/0.0/0.3726584960883805/0.3726584960883805/","8/9/","no"
"9","113117700","191/395/2112/50/395/254/191/4494307/50/50/","0.02001982297705976/3.666758482642098E-4/8.770709928636529E-19/0.31780208470924354/3.666758482642098E-4/0.0058207482216214145/0.02001982297705976/0.0/0.31780208470924354/0.31780208470924354/","3/8/9/","no"
"0","109223400","50/975/4494307/170/5523/975/170/5523/170/170/","0.7244506187487887/9.618316567338481E-9/0.0/0.0688873405036445/1.7957669518344183E-47/9.618316567338481E-9/0.0688873405036445/1.7957669518344183E-47/0.0688873405036445/0.0688873405036445/","0/","no"
"1","105733600","2502/109/241/2502/241/2502/748/4494307/2502/2502/","2.2209602358589637E-10/0.6229021504840792/0.18761452231346812/2.2209602358589637E-10/0.18761452231346812/2.2209602358589637E-10/0.001868803778504312/0.0/2.2209602358589637E-10/2.2209602358589637E-10/","1/","no"
"2","107422400","6483/240/68/751/240/751/6483/4494307/751/751/","3.6030057181912825E-41/0.07093725504928937/0.8579530500836225/4.310995444973568E-5/0.07093725504928937/4.310995444973568E-5/3.6030057181912825E-41/0.0/4.310995444973568E-5/4.310995444973568E-5/","2/","no"
"3","106773500","194/395/2092/60/395/250/194/4494307/50/50/","0.020046845092059624/3.8941694114162965E-4/1.3787287924646955E-18/0.27741727197928784/3.8941694114162965E-4/0.006686112229933501/0.020046845092059624/0.0/0.337512045862188/0.337512045862188/","3/8/9/","no"
"4","104490200","414/170/170/716/68/716/716/1452/716/716/","0.004538911500134478/0.15585391242518506/0.15585391242518506/5.703304920403277E-5/0.6834680970740862/5.703304920403277E-5/5.703304920403277E-5/1.3293891123869009E-9/5.703304920403277E-5/5.703304920403277E-5/","4/","no"
"5","109803600","395/395/1884/217/395/50/395/227/217/217/","0.001003973720906815/0.001003973720906815/2.0990683933411462E-16/0.03292268470761216/0.001003973720906815/0.8701553238586318/0.001003973720906815/0.02706072713490432/0.03292268470761216/0.03292268470761216/","5/","no"
"6","109426200","193/2097/4494307/193/395/395/50/4494307/193/193/","0.048668056206449276/2.9756602477683125E-18/0.0/0.048668056206449276/9.270373444936404E-4/9.270373444936404E-4/0.8034737004852157/0.0/0.048668056206449276/0.048668056206449276/","6/","no"
"7","104616900","333/2502/4494307/2502/333/518/2502/79/2502/2502/","0.03842336148727443/6.453364802632112E-14/0.0/6.453364802632112E-14/0.03842336148727443/0.0038044279816504194/6.453364802632112E-14/0.9193488490434781/6.453364802632112E-14/6.453364802632112E-14/","7/","no"
"8","106362000","232/395/1855/50/395/212/232/4494307/50/93/","0.011140613229746655/4.559002921990908E-4/1.6831618492471626E-16/0.39513391450866997/4.559002921990908E-4/0.01649000011066813/0.011140613229746655/0.0/0.39513391450866997/0.17004914382810027/","3/8/","no"
"9","121135700","202/395/2041/50/395/242/202/4494307/68/50/","0.01794320297483337/4.0774946619809375E-4/3.924206810703061E-18/0.35340105166529373/4.0774946619809375E-4/0.008189866958731874/0.01794320297483337/0.0/0.2483061248286176/0.35340105166529373/","3/9/","no"
"0","105502200","78/975/4494307/65/278324/975/65/278324/65/65/","0.17033363576742167/2.1322768620982402E-7/0.0/0.20741648444430152/0.0/2.1322768620982402E-7/0.20741648444430152/0.0/0.20741648444430152/0.20741648444430152/","0/3/6/8/9/","yes"
"1","121650000","975/93/249/975/249/975/476/4494307/975/975/","6.0194925650554924E-5/0.7153783057096404/0.13607919515619/6.0194925650554924E-5/0.13607919515619/6.0194925650554924E-5/0.01216232934972691/0.0/6.0194925650554924E-5/6.0194925650554924E-5/","1/","yes"
"2","112633000","975/186/50/634/186/634/975/4494307/634/634/","1.1656359640306065E-8/0.06100339999656013/0.8779558142693606/9.340606199865828E-6/0.06100339999656013/9.340606199865828E-6/1.1656359640306065E-8/0.0/9.340606199865828E-6/9.340606199865828E-6/","2/","yes"
"3","119596600","235/395/1834/60/395/209/235/4494307/50/93/","0.01130245766331042/4.905467431564392E-4/2.7337798905533954E-16/0.34946127116562625/4.905467431564392E-4/0.018818193024417167/0.01130245766331042/0.0/0.42516238350695557/0.18297214349006696/","3/8/","yes"
"4","111311400","1626/83/83/1836/50/1836/1836/12226/1836/1836/","1.8547940487116916E-14/0.2557600250748732/0.2557600250748732/3.020120683786264E-16/0.48847994985023363/3.020120683786264E-16/3.020120683786264E-16/1.0073214512239E-104/3.020120683786264E-16/3.020120683786264E-16/","4/","yes"
"5","108251200","395/395/1834/209/395/50/395/235/209/209/","9.91240603820196E-4/9.91240603820196E-4/5.524108899362257E-16/0.038025646437488576/9.91240603820196E-4/0.8591193879655795/9.91240603820196E-4/0.022838710306673372/0.038025646437488576/0.038025646437488576/","5/","yes"
"6","123624800","235/209/4494307/235/395/395/50/4494307/235/235/","0.02305816973822441/0.03839103864394314/0.0/0.02305816973822441/0.0010007655330532238/0.0010007655330532238/0.8673747513370528/0.0/0.02305816973822441/0.02305816973822441/","6/","yes"
"7","111180600","6024/6483/4494307/6483/902/180/6483/180/6483/6483/","4.707323237599635E-15/3.727705595443757E-16/0.0/3.727705595443757E-16/0.00917461890877375/0.49541269054560977/3.727705595443757E-16/0.49541269054560977/3.727705595443757E-16/3.727705595443757E-16/","5/7/","yes"
"8","111076500","236/395/1832/50/395/209/236/395/68/68/","0.01040586730015283/4.6057606937266357E-4/2.669412397654093E-16/0.39918646321192297/4.6057606937266357E-4/0.017668467881598173/0.01040586730015283/4.6057606937266357E-4/0.28047580304902753/0.28047580304902753/","3/","yes"
"9","111617500","210/395/1989/50/395/234/210/395/50/50/","0.013922538763943252/3.701148338836809E-4/9.874270893364547E-18/0.32078269225219114/3.701148338836809E-4/0.008696501213888971/0.013922538763943252/3.701148338836809E-4/0.32078269225219114/0.32078269225219114/","3/8/9/","yes"
