"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"11","248201700","8393/386551/525/8393/8210/3270/397065/148272/8393/985003/8175/6984/2083/6984/3270/3270/352782/7388/126124/6976/","2.9866514121198526E-7/1.76673E-319/0.9363481511944757/2.9866514121198526E-7/4.229406077558821E-7/0.005070077913382551/0.0/9.625018703464427E-123/2.9866514121198526E-7/0.0/4.520404585741054E-7/4.350431180303031E-6/0.04842470790701761/4.350431180303031E-6/0.005070077913382551/0.005070077913382551/1.344981256901337E-291/2.0182163485899525E-6/1.8621149931747985E-104/4.4171031600540425E-6/","2/","no"
"12","222334400","1075/133197/3302/2078/43267/6572/139632/1002926/46097/126124/4635/363295/388/133197/4457/5611/133197/122/1002926/3105/","3.8694350234270454E-4/0.0/5.302074688637391E-12/1.1122580651413227E-7/4.111948977235677E-153/1.508579325512018E-23/0.0/0.0/4.185465667897968E-163/0.0/1.0418939811736164E-16/0.0/0.10311957820286823/0.0/4.4290922979717807E-16/3.7300484208129915E-20/0.0/0.8964933670373759/0.0/2.6304083963394716E-11/","17/","no"
"13","235173500","2149/151048/963/53237/47456/2970/142407/552/52127/136594/359721/359721/2691/126124/2078/2611/128900/19212/958718/21373/","0.03370748539387736/3.899348644769867E-119/0.28783442232657874/2.5476594782070798E-42/8.835013186449145E-38/0.007637655134114599/2.3830757694037086E-112/0.6052273659006379/1.8961457363930623E-41/8.756582385266344E-108/5.142645672700602E-283/5.142645672700602E-283/0.012649420857510132/1.461746680906862E-99/0.03832531055614844/0.014618339831131526/9.655192519131269E-102/1.3409878022611356E-15/0.0/2.6933908146464803E-17/","7/","no"
"14","234426400","50/133197/19907/49295/51014/4457/145491/352782/48185/145491/50/133197/4791/133197/4004/5158/133197/1075/133197/248/","0.4949019423429264/0.0/3.9873585742257476E-170/0.0/0.0/1.4667853883426412E-38/0.0/0.0/0.0/0.0/0.4949019423429264/0.0/2.0997302135038597E-41/0.0/1.0566312325322376E-34/1.5737884124793491E-44/0.0/9.248081105409411E-10/0.0/0.010196114389339065/","0/10/","no"
"15","219208300","661/2578733/7652/9017/16851/357269/8920/4906/8902/6401/14211/2578733/43267/52127/352782/352782/7652/2924/21205/862/","0.5640868266091448/0.0/1.4622193917135523E-5/1.8600566998516767E-6/1.3494479434207595E-11/6.373637265777412E-235/2.1535823197525667E-6/9.257245790481729E-4/2.2129422902876163E-6/9.676337860176248E-5/7.279235863370974E-10/0.0/6.314849914860784E-29/9.725280637638642E-35/5.597727133389099E-232/5.597727133389099E-232/1.4622193917135523E-5/0.01848166546128567/1.8783835291751535E-14/0.41637354826133866/","0/","no"
"16","231241100","6523/6523/531/7016/372018/2995/8805/148272/7016/372018/6523/6119/3451/6523/2924/3239/126124/2924/145491/9258/","1.2315367962298828E-5/1.2315367962298828E-5/0.959344775655769/4.87517587634894E-6/5.262093391858919E-304/0.009343412772558115/1.688700535233041E-7/2.3694192497812287E-121/4.87517587634894E-6/5.262093391858919E-304/1.2315367962298828E-5/2.631782342878224E-5/0.00396509066662485/1.2315367962298828E-5/0.010677409258628548/0.0059063318015805675/2.8510637102353896E-103/0.010677409258628548/4.4146047507408243E-119/7.20691262833101E-8/","2/","no"
"17","216954400","894/168853/2576/2890/168853/5158/168853/283228681/133197/146113/5158/112196018/825/60359/4004/4457/133819/254/133819/1587/","0.0681150045703249/6.020702371845857E-288/9.30255668674358E-5/2.7153387785407256E-5/6.020702371845857E-288/3.72527044108051E-9/6.020702371845857E-288/0.0/3.205808220081531E-227/3.224751480752042E-249/3.72527044108051E-9/0.0/0.08928073718588984/3.609713435143334E-103/3.439958684243477E-7/5.821593174916508E-8/2.7964021375640944E-228/0.837986040210945/2.7964021375640944E-228/0.004497629415846394/","17/","no"
"18","227603900","6875/372018/526/8401/7065/3105/372018/21102/6119/1060490/7328/7328/2086/6875/3105/2924/352782/6984/13924/6984/","5.438512297665275E-6/6.690247025485744E-307/0.9281455841571462/3.005533134755065E-7/3.792305856406186E-6/0.006954927906017118/6.690247025485744E-307/1.0260706849829844E-17/2.282920536078652E-5/0.0/2.3023331137821923E-6/2.3023331137821923E-6/0.04808819867926096/5.438512297665275E-6/0.006954927906017118/0.00980511285945724/4.759954344681827E-291/4.42236415251227E-6/8.442720001812388E-12/4.42236415251227E-6/","2/","no"
"19","219709700","276/148272/20352/52127/55205/5599/377416/352782/52127/155967/276/148272/5874/148272/5422/5158/352782/1461/1002926/349/","0.35942789301802736/3.3118154795362895E-233/1.20075074510062E-32/1.8239606100546088E-82/2.7237848542731034E-87/1.6216070132846733E-9/0.0/0.0/1.8239606100546088E-82/2.8540363192153433E-245/0.35942789301802736/3.3118154795362895E-233/6.008787317081356E-10/3.3118154795362895E-233/3.0722396113742914E-9/7.968333726855389E-9/0.0/0.004985507690920551/0.0/0.27615869300996576/","0/10/","no"
"0","227528900","122/133197/18599/13924/53588/5046/155345/53237/126124/60359/216/2594061/4869/128900/5046/6200/128900/1532/393490/216/","0.5177598205144557/0.0/2.982793063768036E-66/9.579531862593601E-50/8.584832886368088E-190/2.1292451718045842E-18/0.0/1.489566858924151E-188/0.0/1.0625521250127378E-213/0.24111736954406415/0.0/8.97813276193376E-18/0.0/2.1292451718045842E-18/1.7931862910715027E-22/0.0/5.440397415982212E-6/0.0/0.24111736954406415/","0/","no"
