Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_sud_ol\satellite,p06,0.9166666666666665,0.20559798491465373,0.7488095238095238,0.2923104892579203,0.736904761904762,0.28819909551652784,0.1678571428571427,-0.011904761904761862,0.8571428571428571,0.3524536884251207,0.5714285714285714,0.49844478627922684,0.7,0.4615663313770509,0.2857142857142857,0.12857142857142856,0.8571428571428571,0.3524536884251207,0.5714285714285714,0.49844478627922684,0.4476190476190475,0.3916837360273247,0.2857142857142857,-0.12380952380952387
