Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_sud_ol\driverlog,p02,0.7716666666666667,0.2917461554314633,0.5716666666666667,0.2693945922391235,0.6366666666666666,0.298565307659569,0.20000000000000007,0.06499999999999995,0.65,0.4809947319913076,0.3,0.4621247905424446,0.6833333333333333,0.46910179830729837,0.35000000000000003,0.38333333333333336,0.5916666666666667,0.4647914300482827,0.26666666666666666,0.4265218680850986,0.30944444444444436,0.301086648855893,0.325,0.04277777777777769
