Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\intrusion-detection,p20,0.9898684210526315,0.0644968220846645,0.9015789473684211,0.21668844682711846,0.8976315789473684,0.2173547131125522,0.08828947368421036,-0.003947368421052699,0.985,0.12185748327926266,0.835,0.3721119948126062,0.84,0.3675260220507143,0.15000000000000002,0.0050000000000000044,0.9491666666666666,0.18088242971057503,0.7991666666666666,0.3814872523817276,0.7243333333333334,0.38282079200844077,0.15000000000000002,-0.0748333333333332
