Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_sud_ol\miconic,p06,0.99,0.030253169045376636,0.7,0.30253169045376643,0.7949999999999999,0.11263410086632782,0.29000000000000004,0.09499999999999997,1.0,0.0,0.5,0.5042194840896107,0.9833333333333333,0.12909944487358058,0.5,0.4833333333333333,0.95,0.15126584522688322,0.5,0.5042194840896107,0.37083333333333335,0.13412985949832182,0.44999999999999996,-0.12916666666666665
