Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_grd_ol\depots,p03,0.6973214285714285,0.2577258184971399,0.6089285714285715,0.27013946281921725,0.5776785714285715,0.23185752390725875,0.08839285714285705,-0.03125,0.65,0.4799789024899355,0.4125,0.49539014161069383,0.575,0.4974619125424375,0.23750000000000004,0.16249999999999998,0.2758333333333333,0.24859520924400721,0.2229166666666667,0.2987829862209922,0.17666666666666667,0.2488878214765136,0.05291666666666661,-0.04625000000000004
