Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_grd_ol\sokoban,p01,0.6605555555555556,0.271235528294972,0.6194444444444445,0.2602644055438937,0.6466666666666667,0.2604015240640493,0.0411111111111111,0.02722222222222226,0.4,0.49236596391733095,0.32,0.4688261722621507,0.41,0.49431107042371036,0.08000000000000002,0.08999999999999997,0.36833333333333335,0.46919409378539456,0.31,0.4593583579408358,0.2841666666666667,0.39516845631507863,0.05833333333333335,-0.02583333333333332
