Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_grd_ol\ferry,p04,0.8285714285714286,0.26277732886855987,0.6982142857142858,0.2987477091935358,0.7178571428571429,0.27131433781578423,0.13035714285714284,0.019642857142857073,0.7125,0.45545220260830827,0.4875,0.5029973450366553,0.6375,0.48375509024895247,0.22500000000000003,0.14999999999999997,0.6854166666666666,0.45392006427769616,0.4875,0.5029973450366553,0.37135416666666665,0.36343474891568817,0.19791666666666657,-0.11614583333333334
