Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\sokoban,p06,0.68,0.28806778863222043,0.5833333333333334,0.2762746525033001,0.6083333333333332,0.2848083903417165,0.09666666666666668,0.0249999999999998,0.5,0.5042194840896107,0.31666666666666665,0.46910179830729837,0.55,0.501692052213544,0.18333333333333335,0.2333333333333334,0.4083333333333333,0.44618597120926473,0.2916666666666667,0.4442825741008953,0.24305555555555555,0.2437020592029568,0.11666666666666664,-0.04861111111111113
