Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_grd_ol\bw,p04,0.5285526315789474,0.18185820971596925,0.5378947368421053,0.18891377496366987,0.5569736842105264,0.21430712269742222,-0.00934210526315793,0.019078947368421084,0.13,0.33714735904132886,0.145,0.35298440468347714,0.2,0.4010037656936684,-0.014999999999999986,0.05500000000000002,0.11583333333333332,0.3113332490432061,0.13,0.3287626328955077,0.13645833333333332,0.3015621406360414,-0.014166666666666689,0.006458333333333316
