"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","156513500","35567335/14109349/771/771/50/771/50/","0.0/0.0/3.6244134963744156E-7/3.6244134963744156E-7/0.49999945633797555/3.6244134963744156E-7/0.49999945633797555/","4/6/","no"
"7","165297000","4496716/1778090/50/51/51/51/50/","0.0/0.0/0.2023574881713129/0.1984283412191247/0.1984283412191247/0.1984283412191247/0.2023574881713129/","2/3/4/5/6/","no"
"8","160872900","131155902/52111641/51/55/54/594/54/","0.0/0.0/0.2622007968071379/0.24278773263241218/0.2475019108441831/7.648872083695211E-6/0.2475019108441831/","2/3/4/6/","no"
"9","163247300","980767731/390292873/773/842/1566/774/1566/","0.0/0.0/0.27538065188943317/0.251893667079113/0.09885029417953704/0.2750250926723798/0.09885029417953704/","2/3/5/","no"
"0","121220600","55/50/212/212/2194/40251/2194/","0.45556657560162633/0.5024926842369964/0.020970370080688642/0.020970370080688642/2.7779878834821188E-19/0.0/2.7779878834821188E-19/","0/1/","no"
"1","122116700","54/50/209/212/2194/101165/2178/","0.45985486175334656/0.4973740179694979/0.022014365895393996/0.02075675438176166/2.7496897742423966E-19/0.0/3.7629889914852894E-19/","0/1/","no"
"2","174254600","2147483647/2147483647/619117/204941/1795177/1795177/204941/","0.0/0.0/0.062122197467925036/0.46873889333391955/2.0000793211791493E-4/2.0000793211791493E-4/0.46873889333391955/","3/6/","no"
"3","163408200","2147483647/2147483647/191108/59379/576679/618924/59379/","0.0/0.0/0.05157934721830011/0.47415212814656976/7.806923473526312E-5/3.8327253825224945E-5/0.47415212814656976/","3/6/","no"
"4","159998800","11945988/4731379/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"5","155481600","11945988/4731379/771/771/50/771/50/","0.0/0.0/3.6244134963744156E-7/3.6244134963744156E-7/0.49999945633797555/3.6244134963744156E-7/0.49999945633797555/","4/6/","no"
"6","174180000","35567335/14109349/50/50/50/482/50/","0.0/0.0/0.24998690433556325/0.24998690433556325/0.24998690433556325/5.2382657746960495E-5/0.24998690433556325/","2/3/4/6/","no"
"7","150046400","4496716/1778090/50/51/51/51/51/","0.0/0.0/0.20315571683694242/0.1992110707907644/0.1992110707907644/0.1992110707907644/0.1992110707907644/","2/3/4/5/6/","no"
"8","157970500","304736162/121159402/709/709/709/50/709/","0.0/0.0/2.4447238006348173E-6/2.4447238006348173E-6/2.4447238006348173E-6/0.9999902211047975/2.4447238006348173E-6/","5/","no"
"9","156921500","980767731/390292873/773/774/774/51/773/","0.0/0.0/9.332253972209179E-7/9.154502179536371E-7/9.154502179536371E-7/0.9999963026487696/9.332253972209179E-7/","5/","no"
"0","122929900","50/914/249/260/257/257/257/","0.9188701448996518/4.034546106576955E-8/0.018563253858100502/0.014961762101041115/0.015868266265248503/0.015868266265248503/0.015868266265248503/","0/","no"
"1","121629000","136/122/234/234/2335/234/2335/","0.2879413522458989/0.32265316688768136/0.12980182365272983/0.12980182365272983/4.9541152698891355E-9/0.12980182365272983/4.9541152698891355E-9/","0/1/","no"
"2","166849900","2147483647/2147483647/191108/59379/576679/576679/59379/","0.0/0.0/0.05157729743433008/0.47413328515060243/7.80661322325262E-5/7.80661322325262E-5/0.47413328515060243/","3/6/","no"
"3","168700700","2147483647/2147483647/59379/5085/216862/191108/20541/","0.0/0.0/2.205472438778133E-5/0.9542811601529433/7.870441582673621E-19/1.2449099248292678E-16/0.04569678512266879/","3/","no"
"4","150683500","11945988/4731379/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"5","158751700","35567335/14109349/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"6","157627500","35567335/14109349/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"7","154380100","11945988/4731379/50/50/50/482/50/","0.0/0.0/0.24998690433556325/0.24998690433556325/0.24998690433556325/5.2382657746960495E-5/0.24998690433556325/","2/3/4/6/","no"
"8","166744700","340908187/135557605/773/51/774/774/774/","0.0/0.0/9.332254138091669E-7/0.9999963204238834/9.154502342259293E-7/9.154502342259293E-7/9.154502342259293E-7/","3/","no"
"9","171022900","147152619/57873078/54/55/55/55/54/","0.0/0.0/0.20218573202737802/0.19854284531508135/0.19854284531508135/0.19854284531508135/0.20218573202737802/","2/3/4/5/6/","no"
"0","126432800","50/50/691/697/5961/101165/5961/","0.4999983568120653/0.4999983568120653/1.7397347168850338E-6/1.546641152521029E-6/2.3088013446545776E-51/0.0/2.3088013446545776E-51/","0/1/","no"
"1","127327800","2111/122/122/122/50/101165/122/","1.4251454372144687E-18/0.12340818950713996/0.12340818950713996/0.12340818950713996/0.5063672419714402/0.0/0.12340818950713996/","4/","no"
"2","167002900","2147483647/2147483647/619117/204941/1795177/1795177/204941/","0.0/0.0/0.062122197467925036/0.46873889333391955/2.0000793211791493E-4/2.0000793211791493E-4/0.46873889333391955/","3/6/","no"
"3","163908300","2147483647/2147483647/59379/16427/191147/191147/16427/","0.0/0.0/0.03530689569771612/0.482334953443165/1.1598707976939025E-5/1.1598707976939025E-5/0.482334953443165/","3/6/","no"
"4","173990100","1803832/657213/276/276/276/276/276/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"5","165490400","11945988/4731379/482/482/482/482/482/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"6","150519500","5229800/36539169/1039/1039/937/937/50/","0.0/0.0/3.78523855261055E-9/3.78523855261055E-9/2.7969340013074416E-8/2.7969340013074416E-8/0.9999999364908428/","6/","no"
"7","157850900","4496716/1778090/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"8","154801800","304736162/121159402/50/709/709/50/709/","0.0/0.0/0.4999981664459432/1.222369371206146E-6/1.222369371206146E-6/0.4999981664459432/1.222369371206146E-6/","2/5/","no"
"9","158863300","2147483647/1003684044/1433/709/1433/773/1433/","0.0/0.0/0.12039703798131711/0.3337903966184966/0.12039703798131711/0.30501848943755205/0.12039703798131711/","3/5/","no"
"0","124727600","79/50/2884/2884/2884/373066/2884/","0.36155359365622713/0.6384464063437728/4.698683344603443E-25/4.698683344603443E-25/4.698683344603443E-25/0.0/4.698683344603443E-25/","1/","no"
"1","124573500","93/50/198/201/201/101165/198/","0.2618155933089604/0.608366604704329/0.033408718010568966/0.031500182982786146/0.031500182982786146/0.0/0.033408718010568966/","1/","no"
"2","166839900","2147483647/2147483647/204941/63604/619117/661362/63604/","0.0/0.0/0.05139876723275436/0.47424277247092794/7.637688780449771E-5/3.931093758515792E-5/0.47424277247092794/","3/6/","no"
"3","171948600","2147483647/2147483647/59379/20541/216862/191108/20541/","0.0/0.0/0.07017727588425858/0.46483736192798314/3.286436773172591E-5/1.151358920433755E-4/0.46483736192798314/","3/6/","no"
"4","150996200","1469301/579500/50/51/51/1263/50/","0.0/0.0/0.25245090186532954/0.24754909812875822/0.24754909812875822/1.1824443751225167E-11/0.25245090186532954/","2/3/4/6/","no"
"5","153249600","625362/240476/78/78/78/78/78/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"6","153138900","11945988/4731379/50/50/50/482/50/","0.0/0.0/0.24998690433556325/0.24998690433556325/0.24998690433556325/5.2382657746960495E-5/0.24998690433556325/","2/3/4/6/","no"
"7","166044900","11945988/4731379/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"8","163579700","879781035/350074712/50/50/50/482/50/","0.0/0.0/0.24998690433556325/0.24998690433556325/0.24998690433556325/5.2382657746960495E-5/0.24998690433556325/","2/3/4/6/","no"
"9","159030800","145733412/57873078/54/55/55/55/51/","0.0/0.0/0.1999101257331861/0.19610243004376948/0.19610243004376948/0.19610243004376948/0.21178258413550527/","2/3/4/5/6/","no"
"0","124301000","50/51/153/153/152/2884/152/","0.39735067220294207/0.38963536995865644/0.05273141315235714/0.05273141315235714/0.05377556576684361/2.9243253104656728E-25/0.05377556576684361/","0/1/","no"
"1","126352700","78/78/269/269/15712/269/15712/","0.4410389642369099/0.4410389642369099/0.03930735717539331/0.03930735717539331/4.990553672929875E-87/0.03930735717539331/4.990553672929875E-87/","0/1/","no"
"2","182011900","2147483647/2147483647/619117/204941/1795177/1795177/204941/","0.0/0.0/0.062122197467925036/0.46873889333391955/2.0000793211791493E-4/2.0000793211791493E-4/0.46873889333391955/","3/6/","no"
"3","169366400","2147483647/2147483647/191108/16420/576679/576679/59379/","0.0/0.0/2.2350820977426637E-5/0.9318698440741531/1.41873889673363E-15/1.41873889673363E-15/0.06810780510486662/","3/","no"
"4","152089600","11945988/4731379/50/50/50/482/50/","0.0/0.0/0.24998690433556325/0.24998690433556325/0.24998690433556325/5.2382657746960495E-5/0.24998690433556325/","2/3/4/6/","no"
"5","160902000","11945988/4731379/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"6","154284900","4496716/1778090/50/51/51/535/51/","0.0/0.0/0.25368969189169616/0.24876383474301503/0.24876383474301503/1.8803879258744527E-5/0.24876383474301503/","2/3/4/6/","no"
"7","152240000","11945988/4731379/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"8","159097700","879781035/350074712/1141/1141/1141/1141/1141/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"9","168726200","985143527/390292873/1565/841/1565/50/1565/","0.0/0.0/1.2557382821541783E-13/1.8372897901830782E-7/1.2557382821541783E-13/0.9999998162706442/1.2557382821541783E-13/","5/","no"
"0","121670300","54/50/209/212/2194/101165/2127/","0.45985486175334656/0.4973740179694979/0.022014365895393996/0.02075675438176166/2.7496897742423966E-19/0.0/1.0228864596245891E-18/","0/1/","no"
"1","124362000","198/198/51/55/54/40251/54/","0.015053721007352937/0.015053721007352937/0.25430854669460085/0.23547981620529237/0.2400520975427005/0.0/0.2400520975427005/","2/3/4/6/","no"
"2","177019600","2147483647/2147483647/619117/204941/1795177/1900789/204941/","0.0/0.0/0.06212720132072147/0.468776649571107/2.000240424664092E-4/1.1947549459807508E-4/0.468776649571107/","3/6/","no"
"3","165416600","2147483647/2147483647/59394/16427/191108/210038/16420/","0.0/0.0/0.03523092099229594/0.4822741117552993/1.1572236601202266E-5/3.653978874722202E-6/0.4824797410369289/","3/6/","no"
"4","154958700","11945988/4731379/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"5","160406000","1682755/664153/78/78/78/78/78/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"6","155411000","4541524/1778090/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"7","152148800","4541524/1778090/600/600/600/600/600/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","no"
"8","160099100","879781035/350074712/773/1433/1433/773/1433/","0.0/0.0/0.30499236955853964/0.13000508696097357/0.13000508696097357/0.30499236955853964/0.13000508696097357/","2/5/","no"
"9","167798800","2147483647/1003684044/1433/709/1433/773/1433/","0.0/0.0/0.12039703798131711/0.3337903966184966/0.12039703798131711/0.30501848943755205/0.12039703798131711/","3/5/","no"
"0","123261900","50/51/697/697/5922/40251/5922/","0.5049002266212457/0.49509664977061524/1.561804069494431E-6/1.561804069494431E-6/5.0087701226624415E-51/0.0/5.0087701226624415E-51/","0/1/","yes"
"1","129058400","50/50/2111/2111/15712/2111/15712/","0.5/0.5/1.4072251511234692E-18/1.4072251511234692E-18/2.1280712753116535E-134/1.4072251511234692E-18/2.1280712753116535E-134/","0/1/","yes"
"2","183314600","2147483647/2147483647/619117/204941/1795177/1795177/204941/","0.0/0.0/0.062122197467925036/0.46873889333391955/2.0000793211791493E-4/2.0000793211791493E-4/0.46873889333391955/","3/6/","yes"
"3","175493600","2147483647/2147483647/1670228/59379/576679/576679/59379/","0.0/0.0/8.268808447442203E-13/0.4999176884606269/8.231153895966156E-5/8.231153895966156E-5/0.4999176884606269/","3/6/","yes"
"4","159431000","4496716/1778090/79/50/50/50/50/","0.0/0.0/0.12401767564337188/0.218995581089157/0.218995581089157/0.218995581089157/0.218995581089157/","3/4/5/6/","yes"
"5","164754900","1691691/657457/51/93/94/50/50/","0.0/0.0/0.25583031738052414/0.11227879173051564/0.1100986901869056/0.26089610035102734/0.26089610035102734/","2/5/6/","yes"
"6","159173400","35567335/14109349/1074/1074/1074/1074/1074/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/","yes"
"7","158366800","1726994/682092/151/150/151/150/50/","0.0/0.0/0.08861173883917595/0.09036636996419034/0.08861173883917595/0.09036636996419034/0.6420437823932673/","6/","yes"
"8","167080900","879781035/350074712/50/50/50/50/50/50/","0.0/0.0/0.16666666666666669/0.16666666666666669/0.16666666666666669/0.16666666666666669/0.16666666666666669/0.16666666666666669/","2/3/4/5/6/7/","yes"
"9","188657000","379288616/150862443/55/54/51/55/54/54/1191/","0.0/0.0/0.16291395420366364/0.16607723352166417/0.17594039097467798/0.16291395420366364/0.16607723352166417/0.16607723352166417/5.3002239315538996E-11/","2/3/4/5/6/7/","yes"
