"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","107375600","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/","no"
"1","101210800","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/","no"
"2","107397600","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/","no"
"3","103061900","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/","no"
"4","106871500","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/","no"
"5","105355100","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/","no"
"0","108905100","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/","no"
"1","101152500","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/","no"
"2","104794800","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/","no"
"3","102951400","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/","no"
"4","103565800","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/","no"
"5","105335700","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/","no"
"0","102155600","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/","no"
"1","101555500","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/","no"
"2","103408000","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/","no"
"3","102155500","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/","no"
"4","103320800","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/","no"
"5","101911400","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/","no"
"0","104460700","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/","no"
"1","103299200","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/","no"
"2","105675200","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/","no"
"3","104995000","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/","no"
"4","106332300","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/","no"
"5","103046300","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/","no"
"0","104587200","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/","no"
"1","101281900","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/","no"
"2","103600400","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/","no"
"3","103058400","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/","no"
"4","104182000","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/","no"
"5","105762200","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/","no"
"0","105660800","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/","no"
"1","97038300","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/","no"
"2","102458700","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/","no"
"3","100632300","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/","no"
"4","104900300","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/","no"
"5","101479800","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/","no"
"0","99203600","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/","no"
"1","101309200","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/","no"
"2","106924500","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/","no"
"3","103901800","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/","no"
"4","101932000","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/","no"
"5","100313900","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/","no"
"0","103752500","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/","no"
"1","98239700","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/","no"
"2","102945000","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/","no"
