"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","107175700","36267/218830/50/83/24385354/","2.56119444499396E-309/0.0/0.6563473695421823/0.34365263045781763/0.0/","2/","no"
"3","104633500","698/9658374/3210/3210/9699259/","0.9478740195300555/0.0/0.026062990234972244/0.026062990234972244/0.0/","0/","no"
"4","103826000","24592/1184063/7671210/4323/50/","1.0249031919436622E-209/0.0/0.0/4.101425988398207E-37/1.0/","4/","no"
"5","101302000","153196043/24385354/61218842/61218842/8750/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"6","103784100","478056859/30332349/45260/45260/30332349/","0.0/1.2139156241853748E-291/0.5/0.5/1.2139156241853748E-291/","2/3/","no"
"7","101520100","48259941/7671210/7671210/73305/7671210/","3.332886748342257E-286/9.703503181132032E-46/9.703503181132032E-46/1.0/9.703503181132032E-46/","3/","no"
"0","106637100","1184063/361/10451/48259941/10451/","0.0/0.9999999999984296/7.851291433817094E-13/0.0/7.851291433817094E-13/","1/","no"
"1","104016300","4907/55/4494307/4494307/110615/","2.3522595831139073E-38/1.0/0.0/0.0/0.0/","1/","no"
"2","101561900","1523968/9658374/50/50/2156/","0.0/0.0/0.5/0.5/5.8232116490099E-19/","2/3/","no"
"3","102958300","601256/2158/1472529/50/24385354/","0.0/1.1198540233966338E-18/0.0/1.0/0.0/","3/","no"
"4","98498300","48259941/455732/4323/4323/55/","0.0/0.0/7.953463128896734E-34/7.953463128896734E-34/1.0/","4/","no"
"5","103936300","1523968/1774/11323/5514/92656/","0.0/0.8879368559939325/0.004092607602351984/0.10797053640371553/5.152467528449531E-23/","1/","no"
"6","107468100","1078/76174004/11916807/45260/76174004/","1.0/0.0/0.0/1.647663733191588E-18/0.0/","0/","no"
"7","102924200","48259941/1689/73305/73305/1199391/","0.0/1.0/3.946327525040274E-19/3.946327525040274E-19/1.643454383680283E-308/","1/","no"
"0","105047800","155/455732/394/65808/1190605/","0.8223062430411594/0.0/0.17769375695884065/1.3838445347208053E-183/0.0/","0/","no"
"1","101837500","1467/1500/4494307/4494307/4494307/","0.505619654361465/0.494380345638535/0.0/0.0/0.0/","0/1/","no"
"2","99692000","1523968/9658374/50/50/2156/","0.0/0.0/0.5/0.5/5.8232116490099E-19/","2/3/","no"
"3","108698000","859/24385354/82735/82735/24385354/","1.0/0.0/4.4993041116355604E-42/4.4993041116355604E-42/0.0/","0/","no"
"4","104686500","24592/1184063/7671210/48259941/22128/","0.4721919495534392/8.295194112369666E-24/4.025294494035044E-151/0.0/0.5278080504465608/","0/4/","no"
"5","103351000","36267/9699259/675/24385354/3793268/","1.3614762172083304E-23/0.0/1.0/0.0/0.0/","2/","no"
"6","109038300","478056859/1048/1048/45221/1048/","0.0/0.3333333333333333/0.3333333333333333/1.7175111908448754E-19/0.3333333333333333/","1/2/4/","no"
"7","107301900","48259941/1689/73305/73305/73305/","0.0/1.0/3.946327525040274E-19/3.946327525040274E-19/3.946327525040274E-19/","1/","no"
"0","105005900","98/458959/395/48259941/521/","0.9400874985910325/0.0/0.04680420056412593/0.0/0.013108300844841537/","0/","no"
"1","104632400","106872/1467/16776/4494307/1861/","3.7173337978810216E-32/0.5666886930204841/1.6761612056731257E-5/0.0/0.43329454536745926/","1/","no"
"2","105886900","36267/218830/50/83/24385354/","2.56119444499396E-309/0.0/0.6563473695421823/0.34365263045781763/0.0/","2/","no"
"3","107129400","601256/2158/1472529/50/24385354/","0.0/1.1198540233966338E-18/0.0/1.0/0.0/","3/","no"
"4","100801800","1184063/24592/1185589/4323/50/","0.0/1.0249031919436622E-209/0.0/4.101425988398207E-37/1.0/","4/","no"
"5","102444200","153196043/600646/24385354/24385354/50/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"6","105991400","11916807/1078/41318/41318/11916807/","0.0/1.0/6.360811948717063E-17/6.360811948717063E-17/0.0/","1/","no"
"7","102982200","48259941/1687/7671210/28393/7671210/","0.0/0.999999865417734/0.0/1.3458226597087863E-7/0.0/","1/","no"
"0","109626400","51/22128/19280164/390/3046549/","0.9985273687111544/4.13330024855966E-185/0.0/0.0014726312888455396/0.0/","0/","no"
"1","99989900","294/2292/16776/4494307/1855/","0.9938594712634516/0.001137365318746653/5.404767448193217E-25/0.0/0.005003163417801579/","0/","no"
"2","110708200","36267/225999/79/113/236513/","2.1301787995610377E-197/0.0/0.6046790847140093/0.3953209152859906/0.0/","2/","no"
"3","106777300","24385354/2158/92753/8750/24385354/","0.0/0.9549232940093254/5.705531989711034E-19/0.04507670599067455/0.0/","1/","no"
"4","104025500","48259941/23013/7671210/7671210/22128/","0.0/0.4900031399801347/3.8894585841884096E-151/3.8894585841884096E-151/0.5099968600198653/","1/4/","no"
"5","101921900","153196043/600646/24385354/24385354/50/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"6","104537200","478056859/30332349/1892459/1892459/30332349/","2.664112282785022E-110/1.4872779665633598E-7/0.49999985127220326/0.49999985127220326/1.4872779665633598E-7/","2/3/","no"
"7","101122300","48259941/1689/48259941/48259941/26917/","0.0/0.9999996711982923/0.0/0.0/3.288017078163116E-7/","1/","no"
"0","103115300","7304/521/8290/48259941/8963/","2.2733510411349098E-6/0.9999972881150769/3.43821065153382E-7/0.0/9.471281678513233E-8/","1/","no"
"1","113225900","6483/2108/711063/4494307/1793938/","0.11160576822926549/0.8883942317707345/9.067735558878977E-147/0.0/0.0/","1/","no"
"2","99527500","1523968/9658374/50/50/2156/","0.0/0.0/0.5/0.5/5.8232116490099E-19/","2/3/","no"
"3","105636900","36267/225755/3793268/50/235222/","3.902193508873893E-309/0.0/0.0/1.0/0.0/","3/","no"
"4","106375000","48259941/1184063/7671210/11124/62940/","0.0/1.610832097340501E-46/9.198380334583479E-300/0.9906001568686427/0.009399843131357343/","3/","no"
"5","102270800","153196043/24385354/61218842/61218842/8750/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"6","108442500","1078/1847651/11916807/44113/44113/","1.0/0.0/0.0/4.7701592081175415E-18/4.7701592081175415E-18/","0/","no"
"7","103841400","48259941/1689/73305/73305/73305/","0.0/1.0/3.946327525040274E-19/3.946327525040274E-19/3.946327525040274E-19/","1/","no"
"0","114648600","8436/113/48259941/48259941/675/","1.9478949369074262E-32/0.9928240946021822/0.0/0.0/0.007175905397817767/","1/","no"
"1","102205400","294/1467/16776/1793938/1609/","0.9705484391142694/0.018203067547139015/5.277998310919192E-25/0.0/0.011248493338591561/","0/","no"
"2","103820300","1523968/9658374/50/8750/9699259/","0.0/0.0/1.0/8.212412099003691E-75/0.0/","2/","no"
"3","106375300","24385354/675/92753/8750/24385354/","0.0/0.999993510160527/6.993911033692441E-60/6.4898394731228905E-6/0.0/","1/","no"
"4","102617300","48259941/1676/4317/4317/152/","0.0/4.721346038860693E-5/1.5049379665743743E-12/1.5049379665743743E-12/0.9999527865366015/","4/","no"
"5","113423900","1523968/521/11323/5514/92656/","0.0/0.9999298720789604/1.0301548353517206E-9/7.012689088471921E-5/2.214774544498001E-77/","1/","no"
"6","103656100","11916807/1078/11926344/45260/11916807/","0.0/1.0/0.0/1.647663733191588E-18/0.0/","1/","no"
"7","107829600","19280164/1687/73305/73305/73305/","0.0/1.0/3.7486345302406343E-19/3.7486345302406343E-19/3.7486345302406343E-19/","1/","no"
"0","103207300","22128/521/23445/48259941/24592/","1.0552855221056727E-18/1.0/8.465448928082359E-20/0.0/9.405175594857003E-21/","1/","yes"
"1","111074800","337/55/4494307/4494307/110615/","0.0064595553535490464/0.9935404446464509/0.0/0.0/0.0/","1/","yes"
"2","108585600","91256/24385354/50/8750/9699259/","0.0/0.0/1.0/8.212412099003691E-75/0.0/","2/","yes"
"3","108722000","1735/24385354/596/8750/9699259/","0.12921990058797955/0.0/0.8707790803810698/1.019030950636991E-6/0.0/","2/","yes"
"4","107212300","48259941/1184063/7671210/7671210/22128/","0.0/1.5716308429459116E-23/7.626436335386276E-151/7.626436335386276E-151/1.0/","4/","yes"
"5","106189800","153196043/36228/4090/675/675/","0.0/7.188668076230406E-24/0.0031887821519057977/0.4984056089240471/0.4984056089240471/","3/4/","yes"
"6","110105200","859/859/11916807/1847651/1847651/11957692/","0.5/0.5/0.0/0.0/0.0/0.0/","0/1/","yes"
"7","109866400","48259941/1687/7671210/7671210/7671210/7671210/156/","0.0/5.8198524434584844E-5/0.0/0.0/0.0/0.0/0.9999418014755654/","6/","yes"
