"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"13","212806000","14220/16474/16187/14220/1179/121662/14507/569/14220/5615712/14220/16187/16187/234390286/905889/5615712/14220/","2.957800035565909E-11/5.670231704244263E-13/9.38149145191249E-13/2.957800035565909E-11/0.2553697219910824/4.062045011365952E-93/1.7877127131061562E-11/0.7446302778397691/2.957800035565909E-11/0.0/2.957800035565909E-11/9.38149145191249E-13/9.38149145191249E-13/0.0/0.0/0.0/2.957800035565909E-11/","7/","no"
"14","204745800","46815/51014/51732/46815/46097/2305/934/17531735/46815/2661208/46815/46815/46815/1002926/5822/2689252/46815/","3.952268073132046E-22/4.43066951607421E-24/2.0557407934734057E-24/3.952268073132046E-22/8.518191460019811E-22/0.1866902670762126/0.8089693889932867/0.0/3.952268073132046E-22/0.0/3.952268073132046E-22/3.952268073132046E-22/3.952268073132046E-22/0.0/0.004340343930500681/0.0/3.952268073132046E-22/","6/","no"
"15","210590500","15602/15890/15669/281/15957/125703/15890/536/15602/5615712/15602/15602/15669/825350/15890/5615712/15602/","1.8081952813613134E-24/6.511942266745779E-25/1.4258107699011048E-24/0.711823186430796/5.134842189119243E-25/4.9665084126122736E-194/6.511942266745779E-25/0.2881768135692041/1.8081952813613134E-24/0.0/1.8081952813613134E-24/1.8081952813613134E-24/1.4258107699011048E-24/0.0/6.511942266745779E-25/0.0/1.8081952813613134E-24/","3/","no"
"16","225337000","21663/24303/23186/21730/22403/1116045/22336/1483/21663/7948612/21663/23630/18816/3091218/21033580/7948612/21219/","1.2424810489626996E-6/2.097444246932724E-7/4.4522740853946633E-7/1.1876326768390003E-6/7.54619172271601E-7/0.0/7.894697064305238E-7/0.9999824180448613/1.2424810489626996E-6/0.0/1.2424810489626996E-6/3.300993954350154E-7/8.461900877477415E-6/0.0/0.0/0.0/1.675818329991343E-6/","7/","no"
"17","221711500","13949/15916/15916/13949/1043/426/15916/552/13949/887966/13949/13949/13949/301048/13949/887966/13949/","8.897556896484686E-15/8.885222841915297E-17/8.885222841915297E-17/8.897556896484686E-15/0.11905433351695821/0.5049931396235334/8.885222841915297E-17/0.3759525268594365/8.897556896484686E-15/0.0/8.897556896484686E-15/8.897556896484686E-15/8.897556896484686E-15/8.825332059260615E-307/8.897556896484686E-15/0.0/8.897556896484686E-15/","5/","no"
"18","211449200","1860/787/1860/1860/1814/869558/787/117023/1860/858340/1860/1860/1860/115228/1633/869558/1860/","0.054946818051552895/0.2144423418835157/0.054946818051552895/0.054946818051552895/0.05824984359865591/0.0/0.2144423418835157/1.8602343087904817E-65/0.054946818051552895/0.0/0.054946818051552895/0.054946818051552895/0.054946818051552895/1.8149104742008572E-64/0.07329092822188928/0.0/0.054946818051552895/","1/6/","no"
"19","210584800","50/595/43267/44378/46060/4004/46060/4004/44378/2594061/43267/44378/43267/370235/376/2594061/43267/","0.9983053797669248/2.281777848986387E-5/0.0/0.0/0.0/2.131413424794707E-34/0.0/2.131413424794707E-34/0.0/0.0/0.0/0.0/0.0/0.0/0.0016718024545852813/0.0/0.0/","0/","no"
"0","207806600","388/562/6286/6645/6422/128/6914/1209/6152/354072/4004/6152/6119/112511153/6861667/6697389/6286/","0.11408008950565603/0.029608560688044575/1.5880425903534475E-21/9.823000564315257E-23/5.5335176129757995E-22/0.8561149180773922/1.2207376587095879E-23/1.9643172883067458E-4/4.487347960220337E-21/0.0/7.647119280265163E-14/4.487347960220337E-21/5.79546564235693E-21/0.0/0.0/0.0/1.5880425903534475E-21/","5/","no"
"1","213502100","768/750/2691/768/52127/593/431/1150/54527/3944/2799/54527/54527/3599/2924/44616503/54527/","0.13954211988826828/0.14547920523316485/0.0016273901578431915/0.13954211988826828/3.2577835320518695E-53/0.2092352219464637/0.3044354515678386/0.057633686459084454/1.2594330966602156E-55/8.950280069757416E-5/0.001267412729290975/1.2594330966602156E-55/1.2594330966602156E-55/1.9891568244173027E-4/9.489736466384922E-4/0.0/1.2594330966602156E-55/","6/","no"
"2","223439300","19475/20230/18092/360/20230/864/21462/614/19558/168225/19475/19558/19475/172431/20812927/168225/23380/","5.793090087912212E-24/7.155191618933928E-25/2.6711807093935616E-22/0.5739357145218403/7.155191618933928E-25/0.1420807432992428/2.357686648234462E-26/0.28398354217891686/4.6031872576180235E-24/6.485286484327187E-203/5.793090087912212E-24/4.6031872576180235E-24/5.793090087912212E-24/5.649075645087132E-208/0.0/6.485286484327187E-203/1.161638722364411E-28/","3/","no"
