"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","119746800","542/831481/14720974/12503/14720974/14720974/587572708/","0.9999999997286534/0.0/0.0/2.7134655543862426E-10/0.0/0.0/0.0/","0/","no"
"4","114176900","850994868/133313418/1932/850994868/49722/6674/74291/","0.0/0.0/0.9207938027199297/0.0/1.686556250288599E-11/0.07920619726320476/5.093190277357534E-17/","2/","no"
"5","115546500","1062/14449899/36824800/93157409/42202/523/48634/","0.263350578309747/0.0/0.0/0.0/2.105933287861002E-35/0.7366494216902529/9.83020839359767E-41/","5/","no"
"6","113609100","587572708/5724142/587572708/307987/587572708/587572708/78/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/","6/","no"
"7","119182100","19182/14449899/36824800/93157409/814132/37284/914637/","0.7198359514756942/0.0/0.0/0.0/7.243083617117912E-19/0.2801640485243056/3.841807112722632E-21/","0/","no"
"8","129231000","431072/109/525/190085/133313418/3258904/1332/","0.0/0.9777120053997237/0.02227348531781346/0.0/0.0/0.0/1.4509282462938315E-5/","1/","no"
"9","112609000","339/1522442/92656/61218842/61218842/61218842/61218842/","1.0/0.0/1.2025601445481781E-118/0.0/0.0/0.0/0.0/","0/","no"
"0","118785300","514/5615712/905889/2155485/93157409/6338/587572708/","0.9999877348681386/0.0/0.0/0.0/0.0/1.22651318613445E-5/0.0/","0/","no"
"1","119366200","1072/91642/76174004/11916807/76174004/76174004/191073762/","1.0/2.197778628687863E-37/0.0/0.0/0.0/0.0/0.0/","0/","no"
"2","125476500","19182/181/97/140384/5797843/5797843/1332/","1.860975800761667E-85/0.2979359262349489/0.7020617112286917/0.0/0.0/0.0/2.3625363595450235E-6/","2/","no"
"3","119663400","355/5615712/93157409/108155/93157409/93157409/587572708/","1.0/0.0/0.0/3.102609436637393E-132/0.0/0.0/0.0/","0/","no"
"4","120003500","2334/397743778/1005298862/2147483647/166476/7266/227899/","0.8920838474716525/0.0/0.0/0.0/2.6368446351515087E-31/0.10791615252834749/9.926925226402699E-43/","0/","no"
"5","114776300","1062/14449899/36824800/93157409/42202/108155/48634/","1.0/0.0/0.0/0.0/1.556063425369928E-17/1.764279179827749E-44/3.666050197376605E-20/","0/","no"
"6","118753300","2147483647/112196018/2147483647/6908/2147483647/2147483647/4004/","0.0/0.0/0.0/0.32627231793610656/0.0/0.0/0.6737276820638934/","6/","no"
"7","112352800","93157409/14449899/36824800/93157409/42202/108155/48634/","0.0/2.633069296032169E-149/0.0/0.0/0.4835129111910255/0.10132384930487519/0.41516323950409934/","4/6/","no"
"8","122225800","2384/52298663/337659267/850994868/133313418/78886/2147483647/","0.9999999999999882/0.0/0.0/0.0/0.0/1.173371265980455E-14/0.0/","0/","no"
"9","112147000","4380/1523968/601256/153196043/153196043/153196043/2158/","0.2632430750155777/5.5852648287667036E-307/2.267429566777747E-121/0.0/0.0/0.0/0.7367569249844224/","6/","no"
"0","123046500","50/131516/905889/2155485/93157409/55094/587572708/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","117028100","380/11916807/11916807/30230137/11916807/17171/191073762/","1.0/0.0/0.0/0.0/0.0/7.24879840688006E-20/0.0/","0/","no"
"2","127816800","8244/166/64/14586581/5670385/5670385/1077/","1.8347167495144412E-55/0.17232605499672568/0.8276738038968633/0.0/0.0/0.0/1.4110641096879552E-7/","2/","no"
"3","120801400","355/5615712/93157409/108155/93157409/93157409/587572708/","1.0/0.0/0.0/3.102609436637393E-132/0.0/0.0/0.0/","0/","no"
"4","116315700","1612/397743778/1005298862/2147483647/166476/3450112/227899/","1.0/0.0/0.0/0.0/4.0827948149717705E-45/0.0/1.1831354127443852E-61/","0/","no"
"5","111021900","1317/14449899/36824800/93157409/42202/50/48634/","1.6246603328857775E-11/0.0/0.0/0.0/0.0/0.9999999999837534/0.0/","5/","no"
"6","110772700","2147483647/112196018/2147483647/917/2147483647/2147483647/453/","0.0/0.0/0.0/0.2646328641960486/0.0/0.0/0.7353671358039514/","6/","no"
"7","112866500","93157409/14449899/36824800/93157409/42202/108155/48634/","0.0/2.633069296032169E-149/0.0/0.0/0.4835129111910255/0.10132384930487519/0.41516323950409934/","4/6/","no"
"8","127201700","154429/512/122/850994868/133313418/3258904/1332/","0.0/0.04028005355663454/0.9596686846856896/0.0/0.0/0.0/5.1261757675950866E-5/","2/","no"
"9","116073700","3750/1523968/601256/153196043/153196043/153196043/675/","0.010468958729487748/0.0/0.0/0.0/0.0/0.0/0.9895310412705123/","6/","no"
"0","120016100","453/131516/905889/2155485/93157409/55094/587572708/","1.0/4.223650032503588E-126/0.0/0.0/0.0/5.378364749280135E-53/0.0/","0/","no"
"1","113670700","674/3010/191073762/11916807/191073762/2709/11916807/","0.9255305116763183/0.02906766414301867/0.0/0.0/0.0/0.04540182418066293/0.0/","0/","no"
"2","130100900","55094/97/229/93157409/36824800/36824800/674/","1.4971257710354355E-244/0.7918858532566229/0.20591809265289582/0.0/0.0/0.0/0.0021960540904813444/","1/","no"
"3","122456000","693/5615712/93157409/15602/93157409/93157409/587572708/","0.999999999532073/0.0/0.0/4.679269442689514E-10/0.0/0.0/0.0/","0/","no"
"4","113248200","2334/397743778/1005298862/2147483647/166476/7266/227899/","0.8920838474716525/0.0/0.0/0.0/2.6368446351515087E-31/0.10791615252834749/9.926925226402699E-43/","0/","no"
"5","122172700","5551/14449899/36824800/3319/2155485/49221/1332/","0.033305119946108394/0.0/0.0/0.177705865404038/0.0/1.9711698001178266E-16/0.7889890146498534/","6/","no"
"6","115865200","1783526897/112196018/1783526897/509/1783526897/1783526897/50/","0.0/0.0/0.0/1.2339457598623172E-4/0.0/0.0/0.9998766054240138/","6/","no"
"7","112037000","1317/14449899/36824800/93157409/42202/50/48634/","1.6246603328857775E-11/0.0/0.0/0.0/0.0/0.9999999999837534/0.0/","5/","no"
"8","128548400","205103/52298663/181/850994868/133313418/133313418/1332/","0.0/0.0/0.9982107641730431/0.0/0.0/0.0/0.0017892358269568256/","2/","no"
"9","114505000","399/236269/92656/61218842/61218842/61218842/61218842/","1.0/8.079814379780864E-257/6.811377613256945E-101/0.0/0.0/0.0/0.0/","0/","no"
"0","120881400","329/20167/905889/2155485/93157409/8453/587572708/","0.9999999999796548/7.804074707319993E-27/0.0/0.0/0.0/2.034508374574112E-11/0.0/","0/","no"
"1","117767400","858/91642/191073762/11916807/191073762/191073762/11916807/","1.0/1.2626759682906796E-46/0.0/0.0/0.0/0.0/0.0/","0/","no"
"2","135889200","140384/277/50/93157409/36824800/36824800/858/","0.0/0.011532569579546905/0.9884673002911147/0.0/0.0/0.0/1.3012933818741046E-7/","2/","no"
"3","118845100","355/5615712/93157409/108155/93157409/93157409/587572708/","1.0/0.0/0.0/3.102609436637393E-132/0.0/0.0/0.0/","0/","no"
"4","115482100","2147483647/397743778/1005298862/2147483647/166476/7266/227899/","0.0/0.0/0.0/0.0/3.0563545585722827E-10/0.9999999996942993/6.522414021102519E-14/","5/","no"
"5","112004000","30230137/4654732/11916807/30230137/12301/50/14874/","0.0/0.0/0.0/0.0/4.7386320161499166E-105/1.0/5.821978448473068E-127/","5/","no"
"6","116011800","1469863019/5724142/1469863019/309278/1469863019/1469863019/78/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/","6/","no"
"7","113386700","93157409/14449899/36824800/93157409/42202/108155/48634/","0.0/2.633069296032169E-149/0.0/0.0/0.4835129111910255/0.10132384930487519/0.41516323950409934/","4/6/","no"
"8","129173600","80751/200/122/850994868/133313418/133313418/1077/","1.337266378488906E-285/0.34647482182725053/0.6532477716199295/0.0/0.0/0.0/2.7740655281990607E-4/","2/","no"
"9","114522800","3750/1523968/601256/153196043/153196043/153196043/675/","0.010468958729487748/0.0/0.0/0.0/0.0/0.0/0.9895310412705123/","6/","no"
"0","120518800","50/41114/290369/682183/30230137/17458/191073762/","1.0/0.0/0.0/0.0/0.0/5.765232732319539E-149/0.0/","0/","no"
"1","118239000","1078/91642/478056859/11967229/478056859/478056859/11916807/","1.0/3.533811003739923E-37/0.0/0.0/0.0/0.0/0.0/","0/","no"
"2","124837500","40719/97/50/290369/11916807/11916807/858/","0.0/0.2846383566808846/0.7153615491434911/0.0/0.0/0.0/9.417562414795844E-8/","2/","no"
"3","116826200","542/831481/14720974/12503/14720974/14720974/587572708/","0.9999999997286534/0.0/0.0/2.7134655543862426E-10/0.0/0.0/0.0/","0/","no"
"4","115116600","2147483647/397743778/1005298862/2147483647/166476/7266/227899/","0.0/0.0/0.0/0.0/3.0563545585722827E-10/0.9999999996942993/6.522414021102519E-14/","5/","no"
"5","112399500","1317/14449899/36824800/93157409/42202/3488/48634/","0.8385112769521936/0.0/0.0/0.0/2.8280246625683358E-14/0.1614887230477778/2.148193505140976E-16/","0/","no"
"6","118706500","17852671/112196018/1783526897/835/1783526897/1783526897/152/","0.0/0.0/0.0/0.011384504623395965/0.0/0.0/0.9886154953766041/","6/","no"
"7","113940600","93157409/2653/1299/93157409/42202/108155/48634/","0.0/0.2608532558224317/0.7391467441775521/0.0/1.6001323452497835E-14/1.4827247825832398E-36/1.1360578234204917E-16/","2/","no"
"8","122507700","600/17260660/112196018/283228681/44178309/25589/1783526897/","1.0/0.0/0.0/0.0/0.0/8.759000717731643E-19/0.0/","0/","no"
"9","119535600","459/236269/3847941/61218842/61218842/61218842/61218842/","1.0/2.330402396585518E-223/0.0/0.0/0.0/0.0/0.0/","0/","no"
"0","117257500","388/41114/290369/682183/30230137/2212/191073762/","0.9908874287262793/3.372561448544163E-46/0.0/0.0/0.0/0.009112571273720598/0.0/","0/","no"
"1","110220800","674/596/61218842/3793268/61218842/858/3793268/","0.3479065262426624/0.3964647393162883/0.0/0.0/0.0/0.25562873444104933/0.0/","0/1/","no"
"2","129277900","140384/277/50/93157409/36824800/36824800/858/","0.0/0.011532569579546905/0.9884673002911147/0.0/0.0/0.0/1.3012933818741046E-7/","2/","no"
"3","117576200","355/5615712/93157409/108155/93157409/93157409/587572708/","1.0/0.0/0.0/3.102609436637393E-132/0.0/0.0/0.0/","0/","no"
"4","113390700","2147483647/397743778/5837/2147483647/166476/3450112/227899/","0.0/0.0/0.9999999999988783/0.0/1.1217833674692223E-12/5.98469976101267E-257/3.024074292286245E-17/","2/","no"
"5","112279300","1317/14449899/36824800/93157409/42202/50/48634/","1.6246603328857775E-11/0.0/0.0/0.0/0.0/0.9999999999837534/0.0/","5/","no"
"6","113853200","2147483647/112196018/2147483647/514/2147483647/2147483647/50/","0.0/0.0/0.0/1.1187245900815378E-4/0.0/0.0/0.9998881275409918/","6/","no"
"7","114694400","93157409/14449899/1299/93157409/42202/108155/48634/","0.0/0.0/0.9999999999999781/0.0/2.1648371691472635E-14/2.0059951481394046E-36/1.536985493570099E-16/","2/","no"
"8","126588500","46815/109/460/283228681/44178309/1069426/1332/","3.8110967389626044E-185/0.9604770429661382/0.03950870351888137/0.0/0.0/0.0/1.4253514980483412E-5/","1/","no"
"9","114637800","4380/1523968/601256/153196043/153196043/153196043/675/","0.004148839176978181/0.0/0.0/0.0/0.0/0.0/0.9958511608230218/","6/","no"
"0","121278900","50/131516/905889/2155485/93157409/55094/587572708/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","yes"
"1","120656000","380/11916807/11916807/30230137/11916807/17171/191073762/","1.0/0.0/0.0/0.0/0.0/7.24879840688006E-20/0.0/","0/","yes"
"2","141893100","55094/50/50/93157409/36824800/36824800/674/","0.0/0.49999878600126435/0.49999878600126435/0.0/0.0/0.0/2.4279974713840254E-6/","1/2/","yes"
"3","121171100","829/5615712/234390286/108155/93157409/93157409/587572708/","1.0/0.0/0.0/6.95121570401577E-57/0.0/0.0/0.0/","0/","yes"
"4","128116000","2147483647/1005298862/2147483647/2147483647/166476/3450112/227899/","0.0/0.0/0.0/0.0/0.5912071391358841/1.6054671811092203E-9/0.4087928592586488/","4/","yes"
"5","120339800","93157409/36824800/234390286/93157409/2155485/2155485/1332/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/","6/","yes"
"6","112479600","1783526897/112196018/1783526897/1783526897/1783526897/1783526897/430/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/","6/","yes"
"7","125857600","844/36824800/234390286/93157409/14026/50/48634/","1.7323312188253394E-7/0.0/0.0/0.0/9.689039515455821E-120/0.9999998267668782/0.0/","5/","yes"
"8","140072300","80751/79/122/850994868/133313418/133313418/1077/133313418/","0.0/0.6312291401368616/0.36876844794047825/0.0/0.0/0.0/2.411922660057197E-6/0.0/","1/","yes"
"9","116172700","236513/153196043/153196043/153196043/153196043/153196043/675/153196043/153196043/","3.0653233764521636E-152/0.0/0.0/0.0/0.0/0.0/1.0/0.0/0.0/","6/","yes"
