"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","101490100","15931/701/1768/","3.104614452877535E-10/0.8205300895816922/0.17946991010784652/","1/","no"
"1","103792600","7068/50/21092978/","1.728514626643218E-60/1.0/0.0/","1/","no"
"2","100827500","187257/30863/50/","0.0/4.0690472014029235E-263/1.0/","2/","no"
"3","97787800","1330/8868/1264223/","0.9965413454320763/0.0034586545679237434/0.0/","0/","no"
"4","95595600","4231/37460/2334/","0.3073750497078078/2.0290626070046138E-7/0.6926247473859315/","2/","no"
"5","98943500","9441/1628/1618/","0.003981692406003165/0.49647114400544173/0.4995471635885551/","1/2/","no"
"0","99733200","15931/701/1768/","3.104614452877535E-10/0.8205300895816922/0.17946991010784652/","1/","no"
"1","98484000","7068/50/21092978/","1.728514626643218E-60/1.0/0.0/","1/","no"
"2","100841200","187257/30863/50/","0.0/4.0690472014029235E-263/1.0/","2/","no"
"3","96468600","1330/8868/1264223/","0.9965413454320763/0.0034586545679237434/0.0/","0/","no"
"4","96761100","4231/37460/2334/","0.3073750497078078/2.0290626070046138E-7/0.6926247473859315/","2/","no"
"5","98072800","9441/1628/1618/","0.003981692406003165/0.49647114400544173/0.4995471635885551/","1/2/","no"
"0","96195900","15931/701/1768/","3.104614452877535E-10/0.8205300895816922/0.17946991010784652/","1/","no"
"1","98108900","7068/50/21092978/","1.728514626643218E-60/1.0/0.0/","1/","no"
"2","99829200","187257/30863/50/","0.0/4.0690472014029235E-263/1.0/","2/","no"
"3","97189200","1330/8868/1264223/","0.9965413454320763/0.0034586545679237434/0.0/","0/","no"
"4","97226700","4231/37460/2334/","0.3073750497078078/2.0290626070046138E-7/0.6926247473859315/","2/","no"
"5","101150000","9441/1628/1618/","0.003981692406003165/0.49647114400544173/0.4995471635885551/","1/2/","no"
"0","97410700","15931/701/1768/","3.104614452877535E-10/0.8205300895816922/0.17946991010784652/","1/","no"
"1","97967900","7068/50/21092978/","1.728514626643218E-60/1.0/0.0/","1/","no"
"2","97003600","187257/30863/50/","0.0/4.0690472014029235E-263/1.0/","2/","no"
"3","100421400","1330/8868/1264223/","0.9965413454320763/0.0034586545679237434/0.0/","0/","no"
"4","97189300","4231/37460/2334/","0.3073750497078078/2.0290626070046138E-7/0.6926247473859315/","2/","no"
"5","97937500","9441/1628/1618/","0.003981692406003165/0.49647114400544173/0.4995471635885551/","1/2/","no"
"0","98639500","15931/701/1768/","3.104614452877535E-10/0.8205300895816922/0.17946991010784652/","1/","no"
"1","96354300","7068/50/21092978/","1.728514626643218E-60/1.0/0.0/","1/","no"
"2","95938800","187257/30863/50/","0.0/4.0690472014029235E-263/1.0/","2/","no"
"3","100820800","1330/8868/1264223/","0.9965413454320763/0.0034586545679237434/0.0/","0/","no"
"4","99687300","4231/37460/2334/","0.3073750497078078/2.0290626070046138E-7/0.6926247473859315/","2/","no"
"5","98555600","9441/1628/1618/","0.003981692406003165/0.49647114400544173/0.4995471635885551/","1/2/","no"
"0","96173700","15931/701/1768/","3.104614452877535E-10/0.8205300895816922/0.17946991010784652/","1/","no"
"1","99018900","7068/50/21092978/","1.728514626643218E-60/1.0/0.0/","1/","no"
"2","97945900","187257/30863/50/","0.0/4.0690472014029235E-263/1.0/","2/","no"
"3","96724900","1330/8868/1264223/","0.9965413454320763/0.0034586545679237434/0.0/","0/","no"
"4","97075200","4231/37460/2334/","0.3073750497078078/2.0290626070046138E-7/0.6926247473859315/","2/","no"
"5","98238900","9441/1628/1618/","0.003981692406003165/0.49647114400544173/0.4995471635885551/","1/2/","no"
"0","100535600","15931/701/1768/","3.104614452877535E-10/0.8205300895816922/0.17946991010784652/","1/","no"
"1","98672700","7068/50/21092978/","1.728514626643218E-60/1.0/0.0/","1/","no"
"2","96717300","187257/30863/50/","0.0/4.0690472014029235E-263/1.0/","2/","no"
"3","99843100","1330/8868/1264223/","0.9965413454320763/0.0034586545679237434/0.0/","0/","no"
"4","96809800","4231/37460/2334/","0.3073750497078078/2.0290626070046138E-7/0.6926247473859315/","2/","no"
"5","97472700","9441/1628/1618/","0.003981692406003165/0.49647114400544173/0.4995471635885551/","1/2/","no"
"0","98037500","15931/701/1768/","3.104614452877535E-10/0.8205300895816922/0.17946991010784652/","1/","no"
"1","97361000","7068/50/21092978/","1.728514626643218E-60/1.0/0.0/","1/","no"
"2","96930900","187257/30863/50/","0.0/4.0690472014029235E-263/1.0/","2/","no"
"3","97958000","1330/8868/1264223/","0.9965413454320763/0.0034586545679237434/0.0/","0/","no"
"4","96381000","4231/37460/2334/","0.3073750497078078/2.0290626070046138E-7/0.6926247473859315/","2/","no"
"5","97256000","9441/1628/1618/","0.003981692406003165/0.49647114400544173/0.4995471635885551/","1/2/","no"
"0","97755800","15931/701/1768/","3.104614452877535E-10/0.8205300895816922/0.17946991010784652/","1/","no"
"1","97944900","7068/50/21092978/","1.728514626643218E-60/1.0/0.0/","1/","no"
"2","97439100","187257/30863/50/","0.0/4.0690472014029235E-263/1.0/","2/","no"
"3","96296700","1330/8868/1264223/","0.9965413454320763/0.0034586545679237434/0.0/","0/","no"
"4","96799800","4231/37460/2334/","0.3073750497078078/2.0290626070046138E-7/0.6926247473859315/","2/","no"
"5","102087000","9441/1628/1618/","0.003981692406003165/0.49647114400544173/0.4995471635885551/","1/2/","no"
"0","97432200","15931/701/1768/","3.104614452877535E-10/0.8205300895816922/0.17946991010784652/","1/","yes"
"1","103145300","7068/50/21092978/","1.728514626643218E-60/1.0/0.0/","1/","yes"
"2","99939600","187257/30863/50/","0.0/4.0690472014029235E-263/1.0/","2/","yes"
"3","99994900","1330/8868/1264223/","0.9965413454320763/0.0034586545679237434/0.0/","0/","yes"
"4","107932500","4231/37460/2334/213456/","0.3073750497078078/2.0290626070046138E-7/0.6926247473859315/3.742907490612218E-40/","2/","yes"
"5","109763500","9441/1628/1618/3206878/661/","1.1841138694118486E-6/0.1581199986626105/0.16052664963907579/0.0/0.6813521675844442/","4/","yes"
