Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\satellite,p05,1.0,0.0,0.7767857142857142,0.2907279366416142,0.7892857142857145,0.18216102806216666,0.2232142857142858,0.012500000000000289,1.0,0.0,0.625,0.4871773518462232,0.8625,0.34654716375821165,0.375,0.23750000000000004,1.0,0.0,0.625,0.4871773518462232,0.3125,0.15593058068115176,0.375,-0.3125
