Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_sud_ol\logistics-aaai,p01,0.9216666666666665,0.1601017181968926,0.8233333333333333,0.25834132833409973,0.8533333333333333,0.03910075365355946,0.09833333333333327,0.030000000000000027,0.92,0.2726599243442907,0.7,0.4605661864718383,1.0,0.0,0.22000000000000008,0.30000000000000004,0.7239999999999999,0.35763533145234727,0.66,0.46173439681125467,0.28383333333333327,0.04880473703343105,0.06399999999999983,-0.37616666666666676
