Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_grd_ol\zeno-travel,p02,0.8966666666666666,0.2357581831113287,0.6950000000000001,0.3055558979624858,0.6499999999999999,0.276479073287838,0.20166666666666655,-0.04500000000000015,0.85,0.36008473579027556,0.5,0.5042194840896107,0.5666666666666667,0.4997174342809082,0.35,0.06666666666666665,0.825,0.36621055349556136,0.49166666666666664,0.499929373542977,0.3152777777777777,0.34821703065677656,0.3333333333333333,-0.17638888888888893
