Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\sokoban,p07,0.8766666666666667,0.24101949190931837,0.6433333333333332,0.32747967548094853,0.6833333333333335,0.2457549190270435,0.2333333333333335,0.04000000000000026,0.8,0.4033755872716886,0.45,0.501692052213544,0.7333333333333333,0.44594849085648347,0.35000000000000003,0.28333333333333327,0.7833333333333333,0.40512256637382066,0.45,0.501692052213544,0.4075,0.41658671549321363,0.3333333333333333,-0.04250000000000004
