Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_grd_ol\sokoban,p05,0.7283333333333333,0.28941300420964106,0.5999999999999999,0.285229613124917,0.6399999999999999,0.2732106655981976,0.1283333333333334,0.040000000000000036,0.5833333333333334,0.4971671160112441,0.35,0.4809947319913076,0.65,0.4809947319913076,0.2333333333333334,0.30000000000000004,0.49166666666666664,0.4555836884427945,0.3277777777777778,0.4653397870251103,0.29444444444444445,0.3058849448694768,0.16388888888888886,-0.033333333333333326
