"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","99116500","512/373066/373066/373066/977/512/50/","1.1633271557590349E-4/0.0/0.0/0.0/1.2763155498223696E-8/1.1633271557590349E-4/0.9997673218056927/","6/8/9/","no"
"7","103677499","713/3787/1317511/1317511/3944/1317511/234/","0.1152401252549679/2.4024938577886796E-7/0.0/0.0/1.231733096124075E-7/0.0/0.8847595113223367/","6/8/9/","no"
"8","98574600","156/373066/373066/373066/8674/373066/8674/","1.0/0.0/0.0/0.0/2.7381024987490164E-24/0.0/2.7381024987490164E-24/","0/","no"
"9","108292799","567/3787/12187/1317511/1317511/567/234/","0.16327019600411677/1.828725333396713E-7/5.475588846933918E-23/0.0/0.0/0.16327019600411677/0.6734594251192332/","6/8/9/","no"
"0","99580699","50/110615/712589/712589/110615/280941/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","99008900","716/50/211/4075/716/31465/1317511/","2.0441961344965222E-6/0.9591743615653666/0.04082155004236443/5.089742412689967E-35/2.0441961344965222E-6/2.9175095570452783E-268/0.0/","1/9/","no"
"2","99898899","512/186/50/941/373066/1124/373066/","1.0878815223477106E-4/0.06496209963862996/0.9349290873639295/2.4176788178510292E-8/0.0/6.684175088566301E-10/0.0/","2/","no"
"3","103982101","15712/201/98/50/101165/320/101165/","2.941421588058448E-134/0.0357839946842679/0.26964561523921077/0.6911003456939384/0.0/0.003470044382582868/0.0/","3/","no"
"4","100215700","1830/716/1317511/1317511/50/1317511/234/","6.771003782770739E-16/2.074947122317018E-6/0.0/0.0/0.9736032896963227/0.0/0.026394635356554313/","4/7/","no"
"5","100054099","713/234/234/234/1317511/50/12187/","2.090317544891932E-6/0.02507114475701882/0.02507114475701882/0.02507114475701882/0.0/0.9247844754113986/4.097032562182807E-104/","5/9/","no"
"6","103263101","512/373066/373066/373066/941/512/50/","1.1633271405307147E-4/0.0/0.0/0.0/2.5853471431545867E-8/1.1633271405307147E-4/0.9997673087184225/","6/8/9/","no"
"7","98512800","705/1179/1317511/1317511/1442/1317511/293/","0.18720670969354347/0.03733639199923739/0.0/0.0/0.015262680789289699/0.0/0.7601942175179294/","6/8/9/","no"
"8","97076099","205/373066/373066/373066/1275/373066/1212/","0.9870863049753341/0.0/0.0/0.0/0.005477138100162022/0.0/0.007436556924503883/","0/","no"
"9","104083700","705/1199/4600/1317511/1317511/705/290/","0.15758878745150648/0.028858209991405096/2.424074194839591E-7/0.0/0.0/0.15758878745150648/0.6559639726981624/","6/8/9/","no"
"0","98940801","50/110615/712589/712589/110615/280941/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","100293300","716/50/200/3787/716/12187/1317511/","2.0243047475787E-6/0.9498409575805035/0.05015499381000148/1.42868215639576E-32/2.0243047475787E-6/4.208039208671879E-104/0.0/","1/9/","no"
"2","104842200","512/170/50/1098/373066/1212/373066/","1.0624471531753147E-4/0.08682305025438296/0.9130707038271745/1.0868724597630206E-9/0.0/1.1625260237814303E-10/0.0/","2/","no"
"3","100016699","15809/209/150/50/101165/328/101165/","5.342114701831588E-135/0.03721612935505303/0.11834510766120386/0.8408298416838874/0.0/0.003608921299855742/0.0/","3/","no"
"4","100658501","1830/716/1317511/1317511/50/1317511/234/","6.771003782770739E-16/2.074947122317018E-6/0.0/0.0/0.9736032896963227/0.0/0.026394635356554313/","4/7/","no"
"5","102206800","705/293/293/293/1317511/50/4549/","2.578263569926121E-6/0.008312764549658532/0.008312764549658532/0.008312764549658532/0.0/0.9750591280874544/4.7582273176733787E-39/","5/9/","no"
"6","98319500","58441/373066/373066/373066/920/512/50/","0.0/0.0/0.0/0.0/3.902981789782666E-8/1.1634624739531059E-4/0.9998836147227868/","6/8/9/","no"
"7","98910601","713/1199/1317511/1317511/1448/1317511/290/","0.180285792964614/0.033934772891410565/0.0/0.0/0.014422220890300801/0.0/0.7713572132536746/","6/8/9/","no"
"8","97712999","156/373066/373066/373066/22425/373066/22425/","1.0/0.0/0.0/0.0/2.5080647364535743E-62/0.0/2.5080647364535743E-62/","0/","no"
"9","99671601","567/3787/31465/1317511/1317511/567/234/","0.16327019600411677/1.828725333396713E-7/1.2927031918909484E-58/0.0/0.0/0.16327019600411677/0.6734594251192332/","6/8/9/","no"
"0","98769900","50/110615/712589/712589/110615/280941/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","103321200","716/50/211/4075/716/31465/1317511/","2.0441961344965222E-6/0.9591743615653666/0.04082155004236443/5.089742412689967E-35/2.0441961344965222E-6/2.9175095570452783E-268/0.0/","1/9/","no"
"2","103458000","512/175/50/1056/373066/941/373066/","1.0711319866069501E-4/0.07935838122736978/0.9205344792727063/2.496712381325641E-9/0.0/2.3804550973103173E-8/0.0/","2/","no"
"3","98976900","15712/201/98/50/101165/320/101165/","2.941421588058448E-134/0.0357839946842679/0.26964561523921077/0.6911003456939384/0.0/0.003470044382582868/0.0/","3/","no"
"4","102575499","1830/716/1317511/1317511/50/1317511/234/","6.771003782770739E-16/2.074947122317018E-6/0.0/0.0/0.9736032896963227/0.0/0.026394635356554313/","4/7/","no"
"5","99838200","705/293/293/293/1317511/50/4549/","2.578263569926121E-6/0.008312764549658532/0.008312764549658532/0.008312764549658532/0.0/0.9750591280874544/4.7582273176733787E-39/","5/9/","no"
"6","100393600","512/373066/373066/373066/2884/512/93/","0.011329265999339927/0.0/0.0/0.0/1.2450773616679932E-13/0.011329265999339927/0.9773414680011956/","6/8/9/","no"
"7","107148700","713/3787/1317511/1317511/4246/1317511/234/","0.11524013552297536/2.4024940718532236E-7/0.0/0.0/3.4072346117873105E-8/0.0/0.8847595901552713/","6/8/9/","no"
"8","99231600","205/373066/373066/373066/3328/373066/3171/","0.9999991809047876/0.0/0.0/0.0/2.6062193781511145E-7/0.0/5.58473274691156E-7/","0/","no"
"9","98591400","567/3944/80624/1317511/1317511/567/234/","0.16327021055406027/9.375681483206186E-8/1.8307853585909063E-149/0.0/0.0/0.16327021055406027/0.6734594851350647/","6/8/9/","no"
"0","103310299","50/110615/712589/712589/110615/280941/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","100528701","716/50/200/3787/716/12187/1317511/","2.0243047475787E-6/0.9498409575805035/0.05015499381000148/1.42868215639576E-32/2.0243047475787E-6/4.208039208671879E-104/0.0/","1/9/","no"
"2","99006101","512/148/50/3041/373066/2884/373066/","1.0149188535928299E-4/0.12767378690579173/0.8722247212088491/2.9548426888285464E-26/0.0/6.419188407317401E-25/0.0/","2/","no"
"3","107311100","15809/209/150/50/101165/328/101165/","5.342114701831588E-135/0.03721612935505303/0.11834510766120386/0.8408298416838874/0.0/0.003608921299855742/0.0/","3/","no"
"4","100295700","716/716/1317511/1317511/50/1317511/293/","2.113179198776395E-6/2.113179198776395E-6/0.0/0.0/0.991542481983404/0.0/0.008453291658198596/","4/7/","no"
"5","102888601","705/293/293/293/1317511/50/4549/","2.578263569926121E-6/0.008312764549658532/0.008312764549658532/0.008312764549658532/0.0/0.9750591280874544/4.7582273176733787E-39/","5/9/","no"
"6","104599000","58441/373066/373066/373066/920/512/50/","0.0/0.0/0.0/0.0/3.902981789782666E-8/1.1634624739531059E-4/0.9998836147227868/","6/8/9/","no"
"7","99938700","713/3787/1317511/1317511/4246/1317511/234/","0.11524013552297536/2.4024940718532236E-7/0.0/0.0/3.4072346117873105E-8/0.0/0.8847595901552713/","6/8/9/","no"
"8","98823101","214/373066/373066/373066/1219/373066/1212/","0.9813824920136913/0.0/0.0/0.0/0.009157229522286642/0.0/0.00946027846402193/","0/","no"
"9","105193100","691/1350/31465/1317511/1317511/691/284/","0.15949782591831024/0.015795887001301495/2.0327958425480873E-48/0.0/0.0/0.15949782591831024/0.6652084611620779/","6/8/9/","no"
"0","99456500","50/110615/712589/712589/110615/280941/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","101142100","716/50/200/3787/716/12187/1317511/","2.0243047475787E-6/0.9498409575805035/0.05015499381000148/1.42868215639576E-32/2.0243047475787E-6/4.208039208671879E-104/0.0/","1/9/","no"
"2","105626601","58441/171/50/1035/373066/920/373066/","0.0/0.08529006226283682/0.9147098982871577/3.74488920488122E-9/0.0/3.5705116309346906E-8/0.0/","2/","no"
"3","99233399","15809/209/150/50/101165/328/101165/","5.342114701831588E-135/0.03721612935505303/0.11834510766120386/0.8408298416838874/0.0/0.003608921299855742/0.0/","3/","no"
"4","100062501","716/716/1317511/1317511/50/1317511/293/","2.113179198776395E-6/2.113179198776395E-6/0.0/0.0/0.991542481983404/0.0/0.008453291658198596/","4/7/","no"
"5","103766900","713/234/234/234/1317511/50/31465/","2.090317544891932E-6/0.02507114475701882/0.02507114475701882/0.02507114475701882/0.0/0.9247844754113986/2.812906238253314E-268/","5/9/","no"
"6","100104400","512/373066/373066/373066/977/512/50/","1.1633271557590349E-4/0.0/0.0/0.0/1.2763155498223696E-8/1.1633271557590349E-4/0.9997673218056927/","6/8/9/","no"
"7","101885500","713/3787/1317511/1317511/4246/1317511/234/","0.11524013552297536/2.4024940718532236E-7/0.0/0.0/3.4072346117873105E-8/0.0/0.8847595901552713/","6/8/9/","no"
"8","105047500","211/373066/373066/373066/1239/373066/1212/","0.9835396585815038/0.0/0.0/0.0/0.0077067869072704786/0.0/0.008753554511225583/","0/","no"
"9","101958699","691/1350/31465/1317511/1317511/691/284/","0.15949782591831024/0.015795887001301495/2.0327958425480873E-48/0.0/0.0/0.15949782591831024/0.6652084611620779/","6/8/9/","no"
"0","98916000","50/110615/712589/712589/110615/280941/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","103967400","716/50/200/3787/716/12187/1317511/","2.0243047475787E-6/0.9498409575805035/0.05015499381000148/1.42868215639576E-32/2.0243047475787E-6/4.208039208671879E-104/0.0/","1/9/","no"
"2","101788900","512/181/50/1092/373066/1029/373066/","1.0806503834750912E-4/0.07117730746520189/0.9287146219760166/1.2435118480059996E-9/0.0/4.276922161739178E-9/0.0/","2/","no"
"3","99111800","15809/209/150/50/101165/328/101165/","5.342114701831588E-135/0.03721612935505303/0.11834510766120386/0.8408298416838874/0.0/0.003608921299855742/0.0/","3/","no"
"4","108589701","1830/716/1317511/1317511/50/1317511/234/","6.771003782770739E-16/2.074947122317018E-6/0.0/0.0/0.9736032896963227/0.0/0.026394635356554313/","4/7/","no"
"5","100171500","713/234/234/234/1317511/50/31465/","2.090317544891932E-6/0.02507114475701882/0.02507114475701882/0.02507114475701882/0.0/0.9247844754113986/2.812906238253314E-268/","5/9/","no"
"6","100654201","512/373066/373066/373066/941/512/50/","1.1633271405307147E-4/0.0/0.0/0.0/2.5853471431545867E-8/1.1633271405307147E-4/0.9997673087184225/","6/8/9/","no"
"7","102500899","713/4075/1317511/1317511/3787/1317511/234/","0.11524013132071664/7.053758081502888E-8/0.0/0.0/2.4024939842457107E-7/0.0/0.8847595578923042/","6/8/9/","no"
"8","98513700","211/373066/373066/373066/3238/373066/3171/","0.9999985069715215/0.0/0.0/0.0/6.29523042413073E-7/0.0/8.635054360835168E-7/","0/","no"
"9","98387900","670/1350/80624/1317511/1317511/670/276/","0.1604398970050936/0.013777622978020775/7.0700789887698645E-127/0.0/0.0/0.1604398970050936/0.6653425830117919/","6/8/9/","no"
"0","102195200","50/110615/712589/712589/110615/280941/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","110532900","716/50/200/3787/716/12187/1317511/","2.0243047475787E-6/0.9498409575805035/0.05015499381000148/1.42868215639576E-32/2.0243047475787E-6/4.208039208671879E-104/0.0/","1/9/","no"
"2","100393700","512/181/50/1092/373066/1029/373066/","1.0806503834750912E-4/0.07117730746520189/0.9287146219760166/1.2435118480059996E-9/0.0/4.276922161739178E-9/0.0/","2/","no"
"3","105492000","15809/209/150/50/101165/328/101165/","5.342114701831588E-135/0.03721612935505303/0.11834510766120386/0.8408298416838874/0.0/0.003608921299855742/0.0/","3/","no"
"4","99342200","1830/716/1317511/1317511/50/1317511/234/","6.771003782770739E-16/2.074947122317018E-6/0.0/0.0/0.9736032896963227/0.0/0.026394635356554313/","4/7/","no"
"5","101434200","713/290/290/290/1317511/50/4600/","2.2006305733843065E-6/0.008803120946646594/0.008803120946646594/0.008803120946646594/0.0/0.9735884365294869/1.7478137790862165E-39/","5/9/","no"
"6","103768100","512/373066/373066/373066/1098/512/79/","0.004421022360365965/0.0/0.0/0.0/2.912833304261274E-6/0.004421022360365965/0.9911550424459638/","6/8/9/","no"
"7","100682000","713/3787/1317511/1317511/3944/1317511/234/","0.1152401252549679/2.4024938577886796E-7/0.0/0.0/1.231733096124075E-7/0.0/0.8847595113223367/","6/8/9/","no"
"8","101893400","214/373066/373066/373066/1219/373066/1212/","0.9813824920136913/0.0/0.0/0.0/0.009157229522286642/0.0/0.00946027846402193/","0/","no"
"9","107622799","713/1179/4549/1317511/1317511/713/293/","0.15679690611313873/0.03213408686068916/3.379313899773945E-7/0.0/0.0/0.15679690611313873/0.6542717629816434/","6/8/9/","no"
"0","103056200","50/110615/712589/712589/110615/280941/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","yes"
"1","106260299","716/50/211/4075/716/31465/1317511/","2.0441961344965222E-6/0.9591743615653666/0.04082155004236443/5.089742412689967E-35/2.0441961344965222E-6/2.9175095570452783E-268/0.0/","1/9/","yes"
"2","105865900","512/186/50/941/373066/1124/373066/","1.0878815223477106E-4/0.06496209963862996/0.9349290873639295/2.4176788178510292E-8/0.0/6.684175088566301E-10/0.0/","2/","yes"
"3","105311200","15809/209/150/50/101165/328/101165/","5.342114701831588E-135/0.03721612935505303/0.11834510766120386/0.8408298416838874/0.0/0.003608921299855742/0.0/","3/","yes"
"4","100688901","1830/716/1317511/1317511/50/1317511/234/","6.771003782770739E-16/2.074947122317018E-6/0.0/0.0/0.9736032896963227/0.0/0.026394635356554313/","4/7/","yes"
"5","105337200","713/234/234/234/1317511/50/80624/","2.090317544891932E-6/0.02507114475701882/0.02507114475701882/0.02507114475701882/0.0/0.9247844754113986/0.0/","5/9/","yes"
"6","101286000","512/373066/373066/373066/2884/512/93/","0.011329265999339927/0.0/0.0/0.0/1.2450773616679932E-13/0.011329265999339927/0.9773414680011956/","6/8/9/","yes"
"7","104335800","705/1179/1317511/1317511/1173/1317511/293/","0.1830257595236867/0.03650254584742697/0.0/0.0/0.03725514926842739/0.0/0.7432165453604589/","6/8/9/","yes"
"8","104046700","205/373066/373066/373066/1275/373066/22425/1275/","0.9890242176451179/0.0/0.0/0.0/0.00548789117744104/0.0/1.4139472201627557E-47/0.00548789117744104/","0/","yes"
"9","104954701","643/1419/80624/1317511/1317511/643/265/1317511/1317511/","0.16140597601036946/0.008728814357102705/4.2078366242636594E-132/0.0/0.0/0.16140597601036946/0.6684592336221584/0.0/0.0/","6/9/","yes"
