"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","118865200","964/374198/356168/356168/","1.0/1.0653582920475126E-168/1.3862028506139988E-160/1.3862028506139988E-160/","0/5/6/","no"
"6","120663400","3813/43471/43471/43471/","0.9999085288126914/3.0490395769451135E-5/3.0490395769451135E-5/3.0490395769451135E-5/","0/5/6/","no"
"0","119726400","50/13156/873910/15638/","1.0/2.4821826116470007E-112/0.0/1.816222045905099E-133/","0/5/6/","no"
"1","122658200","2600/3436/704909/11317/","0.5681309662551647/0.4119644775484763/3.0791187252080883E-118/0.019904556196359006/","0/5/6/","no"
"2","129584400","103164/95948/55305/19114/","0.010427595581869696/0.015210109279058321/0.12751018340999049/0.8468521117290815/","3/4/6/","no"
"3","119027400","30068/540797/1324/60/","2.2677398398285677E-214/0.0/1.0019562715418982E-9/0.9999999989980438/","3/4/6/","no"
"4","135671700","13865/295835/4972/5990266/","0.1432866042175393/3.401181976523298E-26/0.8567133957824606/0.0/","2/","no"
"5","119509000","964/380714/362685/362685/","1.0/1.2445012407424456E-171/1.6176195423005516E-163/1.6176195423005516E-163/","0/5/6/","no"
"6","113017800","3578/42300/42300/42300/","0.999939970292277/2.000990257439046E-5/2.000990257439046E-5/2.000990257439046E-5/","0/5/6/","no"
"0","119514700","93/13197/875518/15680/","1.0/2.867485041629131E-61/0.0/9.67517041191288E-73/","0/5/6/","no"
"1","124002500","2654/3436/710073/11449/","0.5613890429422282/0.4181647693713578/1.0775558555292675E-116/0.020446187686413923/","0/5/6/","no"
"2","127682200","103294/96078/55592/19051/","0.010211362673116394/0.014913308089094399/0.12487087690262888/0.8500044523351603/","3/4/6/","no"
"3","120670000","30182/542684/1353/50/","2.5621313935472778E-257/0.0/8.020505967275342E-12/0.9999999999919795/","3/4/6/","no"
"4","119145600","13903/297184/4983/6008189/","0.14310618178877854/2.95932784044114E-26/0.8568938182112215/0.0/","2/","no"
"5","116635300","937/378069/360040/360040/","1.0/2.4416884346753208E-175/5.434086016749341E-167/5.434086016749341E-167/","0/5/6/","no"
"6","118949300","3656/41872/41872/41872/","0.9999131710312776/2.8942989574180596E-5/2.8942989574180596E-5/2.8942989574180596E-5/","0/5/6/","no"
"0","118565600","50/13156/873910/15638/","1.0/2.4821826116470007E-112/0.0/1.816222045905099E-133/","0/5/6/","yes"
"1","128694300","2437/3633/688961/10708/","0.6075691963894917/0.37200229905675314/3.085050805289303E-123/0.02042850455375527/","0/5/6/","yes"
"2","129333400","103148/95948/55305/19166/","0.01057568634304671/0.015397470861927122/0.12833842707408494/0.8456884157209412/","3/4/6/","yes"
"3","129680900","568883/541611/1324/50/","0.0/0.0/1.4162943756280565E-11/0.9999999999858371/","3/4/6/","yes"
"4","126779100","14133/297734/4983/6008189/","0.1375399036509367/2.6673458192798846E-26/0.8624600963490633/0.0/","2/","yes"
"5","125585900","4314/384733/366703/366703/4544/","0.5133224542354328/2.643158262614455E-39/1.7250423565384239E-37/1.7250423565384239E-37/0.4866775457645672/","0/4/5/6/","yes"
"6","131876000","13652/38036/42645/42645/3127/44201/","0.03341408873659765/1.3754093502078658E-5/3.151476319501316E-6/3.151476319501316E-6/0.9665639378553309/1.91636193038783E-6/","4/","yes"
