"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","103534400","60/6039/137/6023/899/50/899/","0.4102436587541909/4.993448293487499E-52/0.09064468933947793/6.833603970150278E-52/2.940843207894069E-8/0.49911159308946695/2.940843207894069E-8/","0/5/7/8/9/","yes"
"1","103524700","643/128/4773/643/4773/4314/4773/","0.017801023604394534/0.9643979527912024/2.219669463454484E-16/0.017801023604394534/2.219669463454484E-16/7.790559937825195E-15/2.219669463454484E-16/","1/","yes"
"2","105146301","227/395/50/394/306/227/306/","0.028855448235221383/0.0010705592495251933/0.9278657509471919/0.0010917577566868476/0.006130517788076576/0.028855448235221383/0.006130517788076576/","2/","yes"
"3","104456700","843/694/2381/79/184/845/184/","4.626787929884934E-5/2.979566388461265E-4/2.0699896756347051E-13/0.6498182378502858/0.17489620605503675/4.512552128869833E-5/0.17489620605503675/","3/","yes"
"4","106936600","361/395/305/199/60/361/60/","0.003363613810338026/0.0019263728562058816/0.008423696293674402/0.04788266981616616/0.46752001670663873/0.003363613810338026/0.46752001670663873/","4/6/8/","yes"
"5","105023200","50/107919/79/106872/857/78/857/","0.46645746875068766/0.0/0.26415588284130587/0.0/6.262396243591532E-8/0.26938652316008144/6.262396243591532E-8/","0/7/8/9/","yes"
"6","109253200","372/395/316/232/50/372/50/","8.885750520604051E-4/5.660252691761832E-4/0.002664197938762525/0.013831683616033609/0.4905804715359534/8.885750520604051E-4/0.4905804715359534/","4/6/8/","yes"
"7","111641200","264/50/1836/204/1836/264/1836/","0.013953182723910806/0.9268447407841544/5.730394815916115E-16/0.04524889376802241/5.730394815916115E-16/0.013953182723910806/5.730394815916115E-16/","1/","yes"
"8","108472300","767/6180/891/127/128/767/128/6180/","0.0022456311112806757/9.670121433914823E-22/8.5234543029416E-4/0.3332812074041948/0.3306875924714748/0.0022456311112806757/0.3306875924714748/9.670121433914823E-22/","3/4/6/8/","yes"
"9","112083401","236/395/68/394/324/236/316/4494307/394/","0.06988744761905043/0.006976436321669883/0.7976490115505699/0.007078280311773709/0.01952164281421745/0.06988744761905043/0.021921453451894505/0.0/0.007078280311773709/","2/","yes"
