"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"13","208932400","862/175/15155/969/372018/126124/1227/1209/940/372018/862/1088/18040/862/126124/138418/2924/","0.01841639193757539/0.9129217998921875/9.909482393646706E-38/0.010027051480810019/0.0/1.4822195872894E-311/0.002314925482043704/0.0025642094515929584/0.011823148132938043/0.0/0.01841639193757539/0.005099539416239977/7.534875527352863E-45/0.01841639193757539/1.4822195872894E-311/0.0/1.5033146175848135E-7/","1/18/","no"
"14","201788000","682/7519/8435/8383/9715/2200/2538/3353/2654/3071/216/152634/19475/442671/18092/1576/2760/","0.10437664686708673/2.16433820327891E-15/3.1774743899955105E-17/4.0378727273430036E-17/8.716557969384152E-20/9.561880782959696E-5/2.0141167376436972E-5/4.7095415744279776E-7/1.1801228505750948E-5/1.7272743581059502E-6/0.8937904924340686/8.098329470546156E-306/2.5532898712983267E-39/0.0/1.4961561967190834E-36/0.0016958605196427548/7.2407469722367E-6/","10/","no"
"15","200826600","4004/958718/722/1227/940/204/940/3491/958718/940/254/862/51014/386551/43267/43267/958718/","4.467495608258903E-9/0.0/0.0400878591690198/0.0034132294313955398/0.013841327877028464/0.5016500639736777/0.013841327877028464/5.455814476587117E-8/0.0/0.013841327877028464/0.3930749687573789/0.020249836011802313/1.145314212420571E-108/0.0/2.9581421972382864E-92/2.9581421972382864E-92/0.0/","5/","no"
"16","207954500","2259/48671/721/51014/145491/2330/51014/188/145491/145491/6976/46097/2500/133197/2259/2259/46097/","1.6442710497699207E-5/3.6978979603760825E-112/0.056243647802095655/1.5278547197662716E-117/0.0/1.1293426971082835E-5/1.5278547197662716E-117/0.943691136644637/0.0/0.0/2.382287642666266E-16/3.038310488230573E-106/4.593994803094473E-6/2.1853136228310292E-306/1.6442710497699207E-5/1.6442710497699207E-5/3.038310488230573E-106/","7/","no"
"17","205546000","1021/2578733/1147/1248/2546/357269/1322/532/1383/771/1786/2578733/43267/7537/352782/352782/1107/","0.11407952160525821/0.0/0.09006197230755188/0.07451530802816539/0.006525597605978227/6.0572047205368576E-292/0.06485589496563968/0.2855291622628907/0.05784235420831664/0.18235200547265715/0.027156697963991203/0.0/4.312060393675733E-36/5.596242677940971E-7/2.7436648028539274E-288/2.7436648028539274E-288/0.09708092595528331/","7/","no"
"18","218623600","2259/46097/750/17023/168853/2186/17023/596/17023/145491/6976/15056/2574/17253/2078/2259/44950/","0.029578847790189367/3.8065056835082863E-34/0.3704422992728134/5.379482479695927E-13/1.906643498142204E-123/0.03342611768922319/5.379482479695927E-13/0.4794569666815999/5.379482479695927E-13/1.8846197805717349E-106/1.095331613579889E-5/1.4509657371810001E-11/0.017451425105364026/3.6595220252493926E-13/0.040054542337995665/0.029578847790189367/2.599709124822938E-33/","7/","no"
"19","210407200","276/43267/18699/386551/155967/5599/53588/352782/155967/155967/276/52127/6739/148272/5422/5422/52127/","0.4999999945798957/1.974811729972445E-68/6.523299639902765E-30/0.0/3.970248753251112E-245/2.2558168511768534E-9/1.2994053766937624E-84/0.0/3.970248753251112E-245/3.970248753251112E-245/0.4999999945798957/2.5373108566604946E-82/3.680905816336022E-11/4.607065155443309E-233/4.27379126349062E-9/4.27379126349062E-9/2.5373108566604946E-82/","0/10/","no"
"0","212221900","43267/2578733/1107/771/575/523/771/2101/1088/771/523/771/6234/633/352782/352782/2578733/","5.40821510686428E-37/0.0/0.04737246813933155/0.0899507765106211/0.13075278391061187/0.1443939077972683/0.0899507765106211/0.007107102627775087/0.04912169354685399/0.0899507765106211/0.1443939077972683/0.0899507765106211/2.6683101060426684E-6/0.11705236182830038/1.603553339585037E-293/1.603553339585037E-293/0.0/","4/5/10/13/18/","no"
"1","219920300","17468/19212/13924/19656/15155/2924/20443/20352/13924/22410/52127/52127/2078/958718/2924/2924/19212/","2.0272610243394237E-4/8.761839636199452E-5/0.0011149017055574195/7.076940442872591E-5/6.167168049638069E-4/0.22135583849368573/4.8466817470160215E-5/5.0635374442253644E-5/0.0011149017055574195/1.881682547736585E-5/1.1662408329458765E-11/1.1662408329458765E-11/0.3325193129625632/4.827101630415265E-201/0.22135583849368573/0.22135583849368573/8.761839636199452E-5/","12/17/","no"
"2","205022400","305/7473/14767/1881/1659/778/6223/49691/2200/8338/16046/16719/658/5352/305/560/5473/","0.33522531660420235/2.2493629330624924E-11/9.998966633537819E-22/0.00194347206029389/0.004014714719942974/0.07145381226323996/1.3370212202526758E-9/2.7140238617433372E-71/6.852253169864667E-4/1.3316712637028257E-12/1.5300926389592913E-23/1.696499430712227E-24/0.10576378048762781/2.3031190323924683E-8/0.33522531660420235/0.14568832204240442/1.5509062983978485E-8/","0/14/","no"
"3","213481300","523/37284/661/523/16046/523/1354/15602/37284/16046/831481/858340/523/37284/523/708/37284/","0.149795370234589/5.102128004307718E-32/0.11511266974742519/0.149795370234589/2.0414500939471734E-14/0.149795370234589/0.03067329179061719/4.763528284852642E-14/5.102128004307718E-32/2.0414500939471734E-14/0.0/0.0/0.149795370234589/5.102128004307718E-32/0.149795370234589/0.10523718728892432/5.102128004307718E-32/","0/3/5/12/14/17/","no"
"4","208197000","6924/115849/4353/5603/13190/1227/108155/51547/13290/318731/52657/124438/862/334817/1013/940/121662/","2.594115047822539E-4/3.9698947060939526E-59/0.005102868688328013/0.0011988552942288112/1.8226332412887138E-7/0.19095749073719204/2.955921822597923E-55/9.078109434110951E-27/1.6232128665359994E-7/3.1683007997953124E-161/2.5084250011181814E-27/1.8900223124731658E-63/0.2914866079876063/2.54529603217574E-169/0.24469756800653786/0.266296853196714/4.714719959035208E-62/","12/14/15/17/19/","no"
"5","196658900","4004/370465/862/370465/983/44378/389701/3672/934/1087349/2259/363295/46097/1002926/43267/46097/370465/","0.008594783307599718/3.2892500259859377E-187/0.3276491515835354/3.2892500259859377E-187/0.28478508308112976/4.1352313085125035E-23/6.867659576636825E-197/0.012627284965958089/0.3014226643775001/0.0/0.06492103268427699/1.3344861693691022E-183/5.642005565085797E-24/0.0/1.4982950283773985E-22/5.642005565085797E-24/3.2892500259859377E-187/","2/4/8/","no"
"6","200949800","6096/42687/6468/5781/37284/940/37284/334817/42687/37284/115849/121662/935/14220/602/602/42687/","3.5092052343046674E-5/1.5542761842704233E-31/1.8935893594420035E-5/5.916692790665581E-5/1.210300400786729E-27/0.1814172864974768/1.210300400786729E-27/6.205502449278682E-242/1.5542761842704233E-31/1.210300400786729E-27/3.1518932557055343E-84/2.0507611313752338E-88/0.18292782973418922/4.944438081313124E-11/0.31777084442252274/0.31777084442252274/1.5542761842704233E-31/","14/15/17/19/","no"
"7","222898800","6875/372018/467/8401/6612/2995/372018/21102/6119/1006810/6875/6875/2267/6875/2924/2924/352782/","1.0914106516231776E-6/0.0/0.9648990154336051/4.186886841932837E-8/1.9144623906851973E-6/0.004350601219521881/0.0/6.8489111789543E-20/5.489601414017021E-6/0.0/1.0914106516231776E-6/1.0914106516231776E-6/0.02061192109791377/1.0914106516231776E-6/0.005063325336839841/0.005063325336839841/0.0/","2/","no"
"8","224350300","2078/17940/2611/13924/16335/2078/19907/20343/15056/18776/2078/133197/2259/128900/2078/2721/16809/","0.15545364387286778/7.552571742392205E-5/0.12029827944313685/5.21219447811408E-4/1.6344540143512095E-4/0.15545364387286778/2.932221090633316E-5/2.377486833703448E-5/3.023782186965011E-4/5.0519369857214925E-5/0.15545364387286778/6.32973218602627E-29/0.14249209008209032/5.0004699621217265E-28/0.15545364387286778/0.11409874614852086/1.3012360031304867E-4/","0/5/10/12/14/17/","no"
"9","234017800","6512/125868/3941/5603/15602/1161/121662/48973/16734/301048/50083/112360/862/318731/1043/1043/115228/","4.2661494326578516E-4/3.67747033677033E-64/0.008391917844164676/0.001223149376387589/1.1365844702445191E-8/0.21031156090959544/4.810260925982442E-62/1.8282813143914626E-25/3.0615135536948222E-9/2.5603450325796446E-152/5.051829999828469E-26/2.308285153121122E-57/0.2973934089474249/3.2325045117065665E-161/0.2411266667759017/0.2411266667759017/8.317687163193717E-59/","12/14/15/17/19/","no"
"10","221386300","188/43267/18052/53237/151926/4869/52127/6677220/148272/151926/188/52127/5656/126124/4869/4869/43267/","0.49999999998678546/5.125075146256981E-100/4.467854012442391E-42/6.310908065426294E-123/0.0/8.764225644469946E-12/2.2423853085314077E-120/0.0/0.0/0.0/0.49999999998678546/2.2423853085314077E-120/1.3623921617987652E-13/2.0719443369801883E-290/8.764225644469946E-12/8.764225644469946E-12/5.125075146256981E-100/","0/10/","no"
"11","219555400","8271/148272/1013/9136/155967/3178/9136/958718/148272/155967/8764/5158/2188/57530/2645/2645/148272/","4.207792338364858E-4/4.590534046638205E-64/0.5403104917269208/1.7929833810034342E-4/2.3233131523959603E-67/0.06388186240947384/1.7929833810034342E-4/0.0/4.590534046638205E-64/2.3233131523959603E-67/2.587636293664319E-4/0.009064564089450807/0.16958713044726856/3.361306085387849E-25/0.10805890589374116/0.10805890589374116/4.590534046638205E-64/","2/","no"
"12","206235000","1091/382532/2045/1608/6389/46345/363295/26048/6612/985003/4497/8671/566/1069426/46345/46345/382532/","0.24304238002476336/1.6610718127621034E-293/0.04518188124168267/0.09765289006503935/2.126528150557987E-5/5.2882784279212236E-36/9.01564459677004E-279/1.861363710098077E-20/1.4350398425023559E-5/0.0/5.9820675407091E-4/3.7998800542544397E-7/0.6134886462465077/0.0/5.2882784279212236E-36/5.2882784279212236E-36/1.6610718127621034E-293/","12/17/","no"
"13","206901200","1461/2550689/1740/1807/5060/5422/6286/13924/7537/6286/4791/6286/48185/4004/958718/958718/2550689/","0.3152550398912047/0.0/0.2604855757761416/0.248817539554176/0.026888149627603945/0.02099070322442392/0.01162442355843242/6.258423677284094E-5/0.004940325448484325/0.01162442355843242/0.03231980445312185/0.01162442355843242/4.159699138970671E-15/0.055367007112769366/1.382409863924417E-285/1.382409863924417E-285/0.0/","0/2/","no"
