"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","99326000","50/55/1535/65/55/","0.28102395446737544/0.2547800686752837/6.354917210044834E-14/0.2094159081819937/0.2547800686752837/","0/1/4/5/6/7/","no"
"1","104076000","112/50/2268/5961/112/","0.18612935026759891/0.6277412994648021/8.132583449399721E-20/2.898669438716391E-51/0.18612935026759891/","1/6/7/","no"
"2","97384800","1551/1551/60/565/1551/","2.4243397865083917E-11/2.4243397865083917E-11/0.9997461944348985/2.5380549237128324E-4/2.4243397865083917E-11/","2/","no"
"3","98671600","6089/2284/328/60/101165/","1.1768143113816917E-43/1.4478254208579472E-16/0.012207252991117103/0.9877927470088826/0.0/","3/","no"
"4","106375301","126/127/22844/137/50/","0.1384171769034707/0.13572955000280296/4.8337840530052026E-195/0.11156260035865097/0.6142906727350754/","4/7/","no"
"5","96347300","146/146/297/2268/146/","0.29779589741863705/0.29779589741863705/0.1066121475245885/1.6021950033469173E-7/0.29779589741863705/","0/1/4/5/6/7/","no"
"6","97797400","112/502/1468/571/112/","0.48806077951812515/0.015473246690399024/2.9987490706902604E-6/0.008402195524280072/0.48806077951812515/","0/4/5/6/7/","no"
"7","104987500","107/107/1535/1551/107/","0.3333329588182795/0.3333329588182795/6.033094218480233E-7/5.202357396686827E-7/0.3333329588182795/","0/1/4/5/6/7/","no"
"0","98037101","50/64/1468/1484/64/","0.39684285987140583/0.3015785700640082/3.338326871093427E-13/2.4393808436046004E-13/0.3015785700640082/","0/5/6/","no"
"1","104024600","112/50/5922/2284/112/","0.18612935026759891/0.6277412994648021/6.227392462390889E-51/5.942638046400671E-20/0.18612935026759891/","1/6/7/","no"
"2","100731600","598/598/50/1468/598/","2.1549397727185004E-5/2.1549397727185004E-5/0.9999353518059773/8.411669685506864E-13/2.1549397727185004E-5/","2/","no"
"3","100019300","895/2127/269/50/101165/","6.287081195652032E-8/2.0288824191332047E-18/0.013464832184781183/0.9865351049444068/0.0/","3/","no"
"4","101187099","93/691/40251/2127/50/","0.30087372163809695/2.432588046188569E-6/0.0/1.437799904309846E-18/0.6991238457738568/","4/7/","no"
"5","102020600","145/155/212/724/155/","0.2842096550040029/0.2653949349083179/0.17961363614429474/0.005386839035066654/0.2653949349083179/","0/1/4/5/6/7/","no"
"6","103346100","3989/170/502/182/1551/","9.627723724754255E-11/0.48168935468065677/0.06911549501444442/0.4490453906147173/1.4975959390419496E-4/","1/3/6/7/","no"
"7","98956000","102/103/1535/10317/103/","0.3354942082487969/0.3322527436525772/3.0444604884470627E-7/2.848624437968029E-44/0.3322527436525772/","0/1/4/5/6/7/","no"
"0","100989300","50/55/1535/65/55/","0.28102395446737544/0.2547800686752837/6.354917210044834E-14/0.2094159081819937/0.2547800686752837/","0/1/4/5/6/7/","no"
"1","99290801","112/50/5922/2284/112/","0.18612935026759891/0.6277412994648021/6.227392462390889E-51/5.942638046400671E-20/0.18612935026759891/","1/6/7/","no"
"2","98112399","1551/103/60/565/1551/","1.6226916971589647E-11/0.3306665566642059/0.6691635627991895/1.6988050415052606E-4/1.6226916971589647E-11/","2/","no"
"3","98621999","6089/2284/328/60/101165/","1.1768143113816917E-43/1.4478254208579472E-16/0.012207252991117103/0.9877927470088826/0.0/","3/","no"
"4","98592499","753/2111/40251/2284/111/","0.0032296620776175013/1.7512029938060426E-8/2.2415833171848993E-156/3.736858228932327E-9/0.9967703166734944/","4/7/","no"
"5","97935801","122/122/345/6128/122/","0.3161392984332543/0.3161392984332543/0.05158210470023724/1.9660597412797772E-22/0.3161392984332543/","0/1/4/5/6/7/","no"
"6","98070500","112/50/1468/571/112/","0.1861250749397888/0.6277268804608604/5.280572550629215E-13/2.296965903393791E-5/0.1861250749397888/","1/6/7/","no"
"7","99747400","97/98/3989/10317/98/","0.33560475027454545/0.3321976248627273/1.897286693906934E-18/1.7183745966727873E-46/0.3321976248627273/","0/1/4/5/6/7/","no"
"0","99998001","50/69/592/592/69/","0.4205214045960681/0.2897291036982196/1.0194003746449847E-5/1.0194003746449847E-5/0.2897291036982196/","0/5/6/","no"
"1","102447301","112/50/5922/2284/112/","0.18612935026759891/0.6277412994648021/6.227392462390889E-51/5.942638046400671E-20/0.18612935026759891/","1/6/7/","no"
"2","99986700","3989/10317/51/508/10317/","1.2896699943110205E-33/1.8204588845196923E-86/0.9998475408717346/1.5245912826537285E-4/1.8204588845196923E-86/","2/","no"
"3","99025301","15712/2194/343/50/101165/","4.2425730161404425E-134/5.510788760880309E-19/0.0031882236841143/0.9968117763158856/0.0/","3/","no"
"4","98059701","753/806/40251/2284/198/","0.05546161388190613/0.04249385517667979/3.500871662380196E-88/2.5279128176354526E-5/0.9020192518132377/","4/7/","no"
"5","99420200","140/145/354/2351/145/","0.31750771823088453/0.30644587048731/0.06960049163049684/4.9163998682780535E-8/0.30644587048731/","0/1/4/5/6/7/","no"
"6","100285000","112/50/1468/571/112/","0.1861250749397888/0.6277268804608604/5.280572550629215E-13/2.296965903393791E-5/0.1861250749397888/","1/6/7/","no"
"7","98933800","97/98/3989/10317/98/","0.33560475027454545/0.3321976248627273/1.897286693906934E-18/1.7183745966727873E-46/0.3321976248627273/","0/1/4/5/6/7/","no"
"0","100583400","50/61/3989/65/61/","0.29787037047136034/0.24007998026685973/8.534248060055974E-35/0.22196966899492018/0.24007998026685973/","0/1/4/5/6/7/","no"
"1","100188600","112/50/2268/5961/112/","0.18612935026759891/0.6277412994648021/8.132583449399721E-20/2.898669438716391E-51/0.18612935026759891/","1/6/7/","no"
"2","100330101","3989/112/51/508/10317/","9.849574048728159E-34/0.23627175229504435/0.7636118103620789/1.1643734287673828E-4/1.3903358738931428E-86/","2/","no"
"3","99715499","2335/812/297/50/101165/","3.4553666937422466E-20/3.218989450102928E-7/0.00782063942125236/0.9921790386798026/0.0/","3/","no"
"4","99573701","103/2111/40251/2284/79/","0.42555748318580355/5.3476963075454844E-12/4.767300068252988E-219/6.151838402892173E-13/0.5744425168082338/","4/7/","no"
"5","98352800","150/155/354/6128/155/","0.31310251293527697/0.3029046506013107/0.08108818586210159/2.005519392187632E-18/0.3029046506013107/","0/1/4/5/6/7/","no"
"6","100954201","3989/170/502/182/1551/","9.627723724754255E-11/0.48168935468065677/0.06911549501444442/0.4490453906147173/1.4975959390419496E-4/","1/3/6/7/","no"
"7","97998000","107/107/1535/1551/107/","0.3333329588182795/0.3333329588182795/6.033094218480233E-7/5.202357396686827E-7/0.3333329588182795/","0/1/4/5/6/7/","no"
"0","101214100","50/61/1535/1535/61/","0.3828518742791327/0.3085740628603471/8.657596358166796E-14/8.657596358166796E-14/0.3085740628603471/","0/1/4/5/6/7/","no"
"1","96955100","112/50/5922/2284/112/","0.18612935026759891/0.6277412994648021/6.227392462390889E-51/5.942638046400671E-20/0.18612935026759891/","1/6/7/","no"
"2","97957599","241/241/50/1468/241/","0.022068646333827827/0.022068646333827827/0.9337940609977311/7.855275024744863E-13/0.022068646333827827/","2/","no"
"3","98749200","15712/2194/343/50/101165/","4.2425730161404425E-134/5.510788760880309E-19/0.0031882236841143/0.9968117763158856/0.0/","3/","no"
"4","99303500","126/127/22844/137/50/","0.1384171769034707/0.13572955000280296/4.8337840530052026E-195/0.11156260035865097/0.6142906727350754/","4/7/","no"
"5","102641700","140/150/212/724/150/","0.2874327188341387/0.2677535119016942/0.17249194048111377/0.004568316881359229/0.2677535119016942/","0/1/4/5/6/7/","no"
"6","101004400","1468/185/565/193/4028/","4.8356783040669096E-4/0.47880134310754774/0.06207076009647936/0.45864432845615216/5.094141261909607E-10/","1/3/6/7/","no"
"7","99542900","102/103/1535/10317/97/","0.3287102840655141/0.3253731526302487/1.4667780017397117E-7/1.7711727334511265E-46/0.3459164166264369/","0/1/4/5/6/7/","no"
"0","97817900","50/69/592/592/69/","0.4205214045960681/0.2897291036982196/1.0194003746449847E-5/1.0194003746449847E-5/0.2897291036982196/","0/5/6/","no"
"1","100062800","112/50/5922/2284/112/","0.18612935026759891/0.6277412994648021/6.227392462390889E-51/5.942638046400671E-20/0.18612935026759891/","1/6/7/","no"
"2","97096200","3989/10317/51/508/10317/","1.2896699943110205E-33/1.8204588845196923E-86/0.9998475408717346/1.5245912826537285E-4/1.8204588845196923E-86/","2/","no"
"3","99240699","787/5922/237/68/101165/","2.7449944517888283E-5/1.3128655283360722E-37/0.07948937464936015/0.9204831754061219/0.0/","3/","no"
"4","100329401","126/127/22844/137/50/","0.1384171769034707/0.13572955000280296/4.8337840530052026E-195/0.11156260035865097/0.6142906727350754/","4/7/","no"
"5","100267900","150/155/320/5961/155/","0.30681970286568233/0.29682647393296074/0.09952734926839604/5.939310055083688E-18/0.29682647393296074/","0/1/4/5/6/7/","no"
"6","99657401","3989/170/502/182/1551/","9.627723724754255E-11/0.48168935468065677/0.06911549501444442/0.4490453906147173/1.4975959390419496E-4/","1/3/6/7/","no"
"7","99249800","97/98/3989/10317/98/","0.33560475027454545/0.3321976248627273/1.897286693906934E-18/1.7183745966727873E-46/0.3321976248627273/","0/1/4/5/6/7/","no"
"0","98860299","50/82/529/535/82/","0.4835450264880766/0.2581894083088107/4.031577586142297E-5/3.5841118440594536E-5/0.2581894083088107/","0/5/6/","yes"
"1","103046000","112/50/5922/2284/112/","0.18612935026759891/0.6277412994648021/6.227392462390889E-51/5.942638046400671E-20/0.18612935026759891/","1/6/7/","yes"
"2","98992100","3989/65/97/1468/598/","9.34868135192193E-27/0.6187730242891878/0.3810345446215188/3.626465264549332E-10/1.924307266468993E-4/","1/6/7/","yes"
"3","101104800","502/1484/25963/69/98/","0.0012379979461049112/1.0004347390826468E-9/1.3409372096900803E-161/0.6013696483352554/0.3973923527182049/","3/","yes"
"4","101078601","2111/717/93/2127/282/","4.182654217846894E-10/0.0011533117754867397/0.8808923967003846/3.52800748383475E-10/0.11795429075306256/","2/","yes"
"5","101334599","141/151/234/780/141/","0.2888013597960303/0.2691628482422911/0.15002613885943453/0.003208293306213772/0.2888013597960303/","0/1/4/5/6/7/","yes"
"6","108472101","1468/185/592/54/4028/231/","6.034735565621707E-12/0.08157631211490152/4.986374602300133E-5/0.8830281755063683/3.6831904666828817E-32/0.03534564862667253/","3/","yes"
"7","104884601","89/112/4028/4028/93/93/3989/","0.27118323526893456/0.21002764853571723/2.6646551550960353E-20/2.6646551550960353E-20/0.2593945580976741/0.2593945580976741/4.109938171095783E-20/","0/4/5/7/","yes"
