"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","102121800","2884/246/22425/58441/246/272/272/","6.051434663795371E-6/0.26314416628714343/2.6507118229264753E-40/1.250975807529254E-103/0.26314416628714343/0.23685280799552472/0.23685280799552472/","1/4/5/6/7/","no"
"6","116953600","502/79/3989/3989/1468/502/50/","9.036591663309508E-5/0.36148824941222757/1.8288745033129769E-34/1.8288745033129769E-34/5.369776826145592E-13/9.036591663309508E-5/0.6383310187539692/","6/","no"
"7","101647400","50/941/8449/438/8449/1056/1056/","0.9995036735017648/2.5846653959637386E-8/3.002231171447325E-72/4.962952297893066E-4/3.002231171447325E-72/2.71089595555827E-9/2.71089595555827E-9/","0/","no"
"8","101595100","1468/1468/1468/79/1468/1535/3989/","2.8811243470344638E-8/2.8811243470344638E-8/2.8811243470344638E-8/0.999999872285775/2.8811243470344638E-8/1.2469251193250026E-8/5.940967020300431E-22/","3/8/","no"
"9","105293600","3989/3989/565/203/4028/3989/592/","6.607740048512323E-9/6.607740048512323E-9/0.1286434808698522/0.7586607198120726/5.457906143210458E-9/6.607740048512323E-9/0.11269577403694893/","3/8/","no"
"0","103310100","50/93/22425/22425/122/2884/2899/","0.5973462004606386/0.2570728713165712/1.738467768371253E-191/1.738467768371253E-191/0.14558092822279023/4.396203996416979E-25/3.2760020554398957E-25/","0/","yes"
"1","109813200","1098/50/22425/3171/50/89/89/","4.061318097703735E-10/0.3411872792089086/9.929636907802772E-192/9.033866195368567E-28/0.3411872792089086/0.1588127205880255/0.1588127205880255/","1/4/7/","yes"
"2","104866900","1468/1468/50/3989/1468/54/3989/","4.3709676202260306E-13/4.3709676202260306E-13/0.5195977978776143/1.4886933841487072E-34/4.3709676202260306E-13/0.4804022021210744/1.4886933841487072E-34/","2/5/8/9/","yes"
"3","105110100","502/203/203/89/203/239/3989/","0.004971828430000732/0.1378284626980376/0.1378284626980376/0.4891536020151166/0.1378284626980376/0.09238918146076995/7.413404661454098E-20/","3/8/","yes"
"4","106293900","941/54/22425/1212/97/93/97/","4.1161899302284366E-8/0.41541383809262883/9.357816207311446E-178/2.9826895289931475E-10/0.19008228203578775/0.20442155637562726/0.19008228203578775/","1/7/","yes"
"5","107958500","428/50/499/499/50/109/109/","2.2971059954326374E-4/0.3802502850169744/5.7091965132660504E-5/5.7091965132660504E-5/0.3802502850169744/0.11957776771812136/0.11957776771812136/","1/4/7/","yes"
"6","104474400","502/79/10317/10317/502/502/50/","9.035775137211594E-5/0.3614555861470573/2.3744694888792474E-88/2.3744694888792474E-88/9.035775137211594E-5/9.035775137211594E-5/0.6382733405988263/","6/","yes"
"7","104509800","132/2884/8674/379/2884/8674/1212/","0.864741100073506/8.924465906869058E-10/1.1068228025323503E-28/0.13500169024785832/8.924465906869058E-10/1.1068228025323503E-28/2.5720789374252185E-4/","0/","yes"
"8","111616400","102/565/1535/1535/565/102/103/565/","0.3307065073908111/0.0036916948677437602/3.0010142359209013E-7/3.0010142359209013E-7/0.0036916948677437602/0.3307065073908111/0.3275113004122995/0.0036916948677437602/","0/5/6/","yes"
"9","108581400","565/565/68/565/565/182/3989/565/565/","6.223771347080093E-4/6.223771347080093E-4/0.8360509085601434/6.223771347080093E-4/6.223771347080093E-4/0.16021482863160824/1.7497529315288327E-25/6.223771347080093E-4/6.223771347080093E-4/","2/9/","yes"
