"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","102098700","241/4494307/60/1793938/306/241/306/","0.0451941987047376/0.0/0.8784700774709642/0.0/0.015570762559780281/0.0451941987047376/0.015570762559780281/","2/","no"
"3","106763300","570/2104/927/109/192/616/192/","0.0076965972293807335/6.758725423326394E-9/2.997890457425259E-4/0.5086129953251842/0.23916219197689734/0.005066227687172316/0.23916219197689734/","3/","no"
"4","101952600","375/4494307/306/241/50/375/50/","8.397685894373511E-4/0.0/0.0032488863062227077/0.011621095993198468/0.491725240260852/8.397685894373511E-4/0.491725240260852/","4/6/8/","no"
"5","101605200","50/107116/82/106872/865/50/865/","0.3946405681044707/0.0/0.21071877321037585/0.0/4.529034148829571E-8/0.3946405681044707/4.529034148829571E-8/","0/5/7/8/9/","no"
"6","100429800","364/4494307/301/210/50/364/60/","0.0011289459017764865/0.0/0.0038828851968358406/0.02312448956334102/0.5328005290455561/0.0011289459017764865/0.437934204390714/","4/6/8/","no"
"7","101331301","691/128/4773/691/4773/4616/4773/","0.012407318299522095/0.9751853634009543/2.244497892269487E-16/0.012407318299522095/2.244497892269487E-16/7.580173614963244E-16/2.244497892269487E-16/","1/","no"
"8","103263100","937/278324/822/68/65/937/65/","6.185949429374948E-7/0.0/3.5329020675530766E-6/0.32330844120693464/0.3383433943505559/6.185949429374948E-7/0.3383433943505559/","3/4/6/8/","no"
"9","101989800","210/4494307/50/1793938/301/210/301/","0.03940676122110158/0.0/0.9079527212509568/0.0/0.00661687815342/0.03940676122110158/0.00661687815342/","2/","no"
"0","105881800","50/6129/132/6113/899/50/899/","0.4544794873963342/7.786013621612918E-53/0.09104097165005373/1.0655268758002488E-52/2.6778638928491237E-8/0.4544794873963342/2.6778638928491237E-8/","0/5/7/8/9/","no"
"1","106479399","489/50/716/4027/716/489/716/","1.8259959701352358E-4/0.9996284095700957/2.1304119591366267E-6/1.3595168040101324E-34/2.1304119591366267E-6/1.8259959701352358E-4/2.1304119591366267E-6/","1/","no"
"2","102703001","200/4494307/60/1793938/311/200/311/","0.08163660300881986/0.0/0.8102636551532213/0.0/0.013231569414569525/0.08163660300881986/0.013231569414569525/","2/","no"
"3","104349199","899/902/6310/180/180/6008/180/","0.0061990427831844505/0.006097143023650675/6.442866017787112E-16/0.3292346047310536/0.3292346047310536/3.4174568701192737E-15/0.3292346047310536/","3/4/6/8/","no"
"4","105006899","361/4494307/301/207/50/361/68/","0.0012765443999812574/0.0/0.004139716585659831/0.026147787602627218/0.5680423383971274/0.0012765443999812574/0.399117068614623/","4/8/","no"
"5","106359599","54/6400/114/6400/877/50/877/","0.41841800928816025/3.817261351164816E-55/0.12902553968509692/3.817261351164816E-55/4.104777413071543E-8/0.45255636893119455/4.104777413071543E-8/","0/5/7/8/9/","no"
"6","102207600","364/4494307/317/194/50/364/60/","0.0011205684051225164/0.0/0.002816245707560775/0.03141135320105177/0.5288468102337965/0.0011205684051225164/0.43468445404734585/","4/6/8/","no"
"7","103928700","552/50/716/4419/716/552/716/","5.310444819734091E-5/0.9998873982118551/2.1309639167384742E-6/6.242958939295147E-38/2.1309639167384742E-6/5.310444819734091E-5/2.1309639167384742E-6/","1/","no"
"8","100465800","813/6400/877/60/114/813/114/","2.3858111489050258E-6/3.985963067591595E-46/8.355699960741739E-7/0.5478744675980586/0.2260599626048238/2.3858111489050258E-6/0.2260599626048238/","3/","no"
"9","102494300","218/4494307/79/712589/316/218/316/","0.12090972592700554/0.0/0.6871442220758573/0.0/0.03551816303506577/0.12090972592700554/0.03551816303506577/","2/","no"
"0","105499300","50/5653/162/5637/927/68/927/","0.5513113389987123/1.0681025748825324E-48/0.061327064946471575/1.4617133426142446E-48/1.8760091476691842E-8/0.38736155853463317/1.8760091476691842E-8/","0/7/8/9/","no"
"1","103265401","1504/50/1836/4616/1836/1504/1836/","4.1528809048995393E-13/0.9999999999991676/6.182691192769957E-16/1.311808687009162E-39/6.182691192769957E-16/4.1528809048995393E-13/6.182691192769957E-16/","1/","no"
"2","102805500","193/4494307/60/281551/305/193/305/","0.08954079211971738/0.0/0.792365018964811/0.0/0.014276698397877062/0.08954079211971738/0.014276698397877062/","2/","no"
"3","106593400","631/2256/927/68/168/677/168/","1.9458790617568063E-4/1.1512405809846641E-14/2.6671992405133696E-6/0.680310309514054/0.15969626530916547/9.990476218730234E-5/0.15969626530916547/","3/","no"
"4","100427899","372/4494307/312/232/50/372/50/","8.888849668601675E-4/0.0/0.0028825725451529574/0.013836507793179142/0.4907515748639738/8.888849668601675E-4/0.4907515748639738/","4/6/8/","no"
"5","102744000","50/5737/157/5721/948/50/948/","0.4710988355921458/1.7580025858769683E-49/0.057802307575786555/2.4058511762405578E-49/1.0619960907000007E-8/0.4710988355921458/1.0619960907000007E-8/","0/5/7/8/9/","no"
"6","106293200","361/4494307/301/207/50/361/68/","0.0012765443999812574/0.0/0.004139716585659831/0.026147787602627218/0.5680423383971274/0.0012765443999812574/0.399117068614623/","4/8/","no"
"7","100030600","532/50/716/4298/716/532/716/","7.859959609385186E-5/0.9998364082420721/2.130855246716312E-6/6.695041572311258E-37/2.130855246716312E-6/7.859959609385186E-5/2.130855246716312E-6/","1/","no"
"8","110118001","694/5957/927/50/143/740/143/","2.479910215806114E-6/3.7752745539407836E-51/2.5722090731310045E-8/0.7559067769229006/0.12204485558178814/1.0062812165258442E-6/0.12204485558178814/","3/","no"
"9","109128700","221/4494307/79/1793938/312/221/312/","0.11707517722074146/0.0/0.6907764596867467/0.0/0.03753659293588522/0.11707517722074146/0.03753659293588522/","2/","no"
"0","104422400","50/5737/157/5721/948/50/948/","0.4710988355921458/1.7580025858769683E-49/0.057802307575786555/2.4058511762405578E-49/1.0619960907000007E-8/0.4710988355921458/1.0619960907000007E-8/","0/5/7/8/9/","no"
"1","99908200","266/128/1836/266/1836/266/1836/","0.16906979297221866/0.4927879933108212/8.759241742759484E-7/0.16906979297221866/8.759241742759484E-7/0.16906979297221866/8.759241742759484E-7/","1/","no"
"2","107836200","249/4494307/79/1793938/316/249/316/","0.08898000609156342/0.0/0.7450204694976003/0.0/0.03850975915963645/0.08898000609156342/0.03850975915963645/","2/","no"
"3","102741400","657/2313/919/50/159/646/159/","5.483218649407689E-6/4.3374878319088554E-20/3.2207284392789404E-8/0.8090799829847293/0.09545384924413389/6.80310106931477E-6/0.09545384924413389/","3/","no"
"4","104714201","384/4494307/316/249/50/384/68/","8.269345206916404E-4/0.0/0.003137114942153097/0.011670088846653673/0.577662532198638/8.269345206916404E-4/0.405876394971172/","4/8/","no"
"5","109029700","50/5867/148/5851/927/68/927/","0.540834122427638/1.5774166231544676E-50/0.07916576865937446/2.158716755438934E-50/1.840357143549072E-8/0.38000007210584463/1.840357143549072E-8/","0/7/8/9/","no"
"6","101189501","361/4494307/301/207/50/361/68/","0.0012765443999812574/0.0/0.004139716585659831/0.026147787602627218/0.5680423383971274/0.0012765443999812574/0.399117068614623/","4/8/","no"
"7","103078500","532/50/716/4298/716/532/716/","7.859959609385186E-5/0.9998364082420721/2.130855246716312E-6/6.695041572311258E-37/2.130855246716312E-6/7.859959609385186E-5/2.130855246716312E-6/","1/","no"
"8","106552600","670/5523/948/68/170/670/170/","1.1159855708259271E-4/3.178923075684235E-35/1.9856029342853014E-6/0.6866265318694141/0.15657414270674322/1.1159855708259271E-4/0.15657414270674322/","3/","no"
"9","101445699","232/4494307/50/712589/316/232/316/","0.02641790893552167/0.0/0.9369871797500351/0.0/0.005088501189460832/0.02641790893552167/0.005088501189460832/","2/","no"
"0","101849701","50/5653/162/5637/927/68/927/","0.5513113389987123/1.0681025748825324E-48/0.061327064946471575/1.4617133426142446E-48/1.8760091476691842E-8/0.38736155853463317/1.8760091476691842E-8/","0/7/8/9/","no"
"1","102395900","247/128/1836/247/1836/247/1836/","0.18130603752291405/0.45607945540556427/8.10675231140155E-7/0.18130603752291405/8.10675231140155E-7/0.18130603752291405/8.10675231140155E-7/","1/","no"
"2","102252699","193/4494307/60/281551/305/193/305/","0.08954079211971738/0.0/0.792365018964811/0.0/0.014276698397877062/0.08954079211971738/0.014276698397877062/","2/","no"
"3","104995200","705/2325/899/50/157/705/157/","2.123185225275426E-6/3.402133876286141E-20/4.7311393138080004E-8/0.802955585562784/0.09852006037768613/2.123185225275426E-6/0.09852006037768613/","3/","no"
"4","105814601","375/4494307/312/221/50/375/60/","9.151128224838703E-4/0.0/0.003147429851391392/0.018744491546945224/0.5358429431174117/9.151128224838703E-4/0.44043490983928396/","4/6/8/","no"
"5","102971400","50/6180/128/6113/891/50/891/","0.45112852170187795/2.8431951930965925E-53/0.09774289440501809/1.0576705388117895E-52/3.1095613025232524E-8/0.45112852170187795/3.1095613025232524E-8/","0/5/7/8/9/","no"
"6","101165400","372/4494307/312/232/50/372/50/","8.888849668601675E-4/0.0/0.0028825725451529574/0.013836507793179142/0.4907515748639738/8.888849668601675E-4/0.4907515748639738/","4/6/8/","no"
"7","102376599","691/128/4773/691/4773/4616/4773/","0.012407318299522095/0.9751853634009543/2.244497892269487E-16/0.012407318299522095/2.244497892269487E-16/7.580173614963244E-16/2.244497892269487E-16/","1/","no"
"8","106098100","788/6259/899/50/123/788/123/","3.5143092405594603E-7/9.059668727812743E-54/3.986674772497571E-8/0.6766071688179999/0.16169604422670214/3.5143092405594603E-7/0.16169604422670214/","3/","no"
"9","103319800","236/4494307/50/1793938/316/236/316/","0.02452282663782395/0.0/0.9407366201343258/0.0/0.005108863295013189/0.02452282663782395/0.005108863295013189/","2/","no"
"0","104890801","50/278324/65/278324/822/50/822/","0.36427359732815207/0.0/0.2714526110622106/0.0/9.71407426763543E-8/0.36427359732815207/9.71407426763543E-8/","0/5/7/8/9/","no"
"1","101928001","494/93/4773/494/4773/494/4773/","0.013471081567544452/0.9595867552973668/2.2896190565751324E-22/0.013471081567544452/2.2896190565751324E-22/0.013471081567544452/2.2896190565751324E-22/","1/","no"
"2","103928300","241/4494307/60/1793938/306/241/306/","0.0451941987047376/0.0/0.8784700774709642/0.0/0.015570762559780281/0.0451941987047376/0.015570762559780281/","2/","no"
"3","104417200","270/290/6180/150/1494/289/1494/","0.20112235386486818/0.17617240993254085/2.0210496310414066E-18/0.44524087831982395/6.0685722888865446E-5/0.17734298643698929/6.0685722888865446E-5/","3/","no"
"4","101781301","361/4494307/301/207/50/361/68/","0.0012765443999812574/0.0/0.004139716585659831/0.026147787602627218/0.5680423383971274/0.0012765443999812574/0.399117068614623/","4/8/","no"
"5","104534099","60/6310/120/6243/891/60/891/","0.4212366666880368/1.340110859745021E-45/0.15752564525228613/4.019321058438266E-45/5.106858201134509E-7/0.4212366666880368/5.106858201134509E-7/","0/5/7/8/9/","no"
"6","103847500","384/4494307/305/260/79/384/50/","8.990899343266994E-4/0.0/0.0042318844762560225/0.010226683539226998/0.3556759080375544/8.990899343266994E-4/0.6280673440783092/","6/8/","no"
"7","100501199","280/128/1836/280/1836/280/1836/","0.16002954371846348/0.519908596452541/9.241306895223396E-7/0.16002954371846348/9.241306895223396E-7/0.16002954371846348/9.241306895223396E-7/","1/","no"
"8","103905899","778/6180/891/50/128/778/128/","4.408732308015606E-7/4.397045507915772E-53/4.808984831589109E-8/0.697677262770518/0.15116090369658605/4.408732308015606E-7/0.15116090369658605/","3/","no"
"9","102197199","199/4494307/60/712589/305/199/305/","0.08253743631054267/0.0/0.8058845455146274/0.0/0.014520290932143637/0.08253743631054267/0.014520290932143637/","2/","no"
"0","102885300","50/6129/132/6113/899/50/899/","0.4544794873963342/7.786013621612918E-53/0.09104097165005373/1.0655268758002488E-52/2.6778638928491237E-8/0.4544794873963342/2.6778638928491237E-8/","0/5/7/8/9/","no"
"1","99794400","1540/50/1836/4706/1836/1540/1836/","2.0501642961705902E-13/0.9999999999995881/6.182691192772557E-16/2.246303716537002E-40/6.182691192772557E-16/2.0501642961705902E-13/6.182691192772557E-16/","1/","no"
"2","102040500","235/4494307/50/1793938/312/235/312/","0.024963356962680917/0.0/0.9390418139801066/0.0/0.005515736047265809/0.024963356962680917/0.005515736047265809/","2/","no"
"3","102017799","1941/1947/2433/138/138/1941/138/","7.754381392923679E-7/7.42678126566482E-7/2.2507753847914774E-8/0.33333256131261363/0.33333256131261363/7.754381392923679E-7/0.33333256131261363/","3/4/6/8/","no"
"4","102411899","375/4494307/312/235/50/375/60/","9.192491839237432E-4/0.0/0.0031616564113872004/0.014309161445448684/0.5382649833656543/9.192491839237432E-4/0.4424257004096622/","4/6/8/","no"
"5","102414300","60/6310/120/6243/891/60/891/","0.4212366666880368/1.340110859745021E-45/0.15752564525228613/4.019321058438266E-45/5.106858201134509E-7/0.4212366666880368/5.106858201134509E-7/","0/5/7/8/9/","no"
"6","101886300","364/4494307/317/194/50/364/60/","0.0011205684051225164/0.0/0.002816245707560775/0.03141135320105177/0.5288468102337965/0.0011205684051225164/0.43468445404734585/","4/6/8/","no"
"7","99551500","483/152/716/1626/716/483/716/","0.08806321315226487/0.7662079290015243/0.019205161497179234/5.01602024080906E-5/0.019205161497179234/0.08806321315226487/0.019205161497179234/","1/","no"
"8","107033600","680/5867/927/68/148/726/148/","8.638965204882527E-5/1.9446708617908754E-37/2.4088699948937694E-6/0.6144194505281404/0.19272369851177334/4.435392626913588E-5/0.19272369851177334/","3/","no"
"9","100153300","202/4494307/50/1793938/301/202/301/","0.04549050602487689/0.0/0.895960029685122/0.0/0.0065294791325620155/0.04549050602487689/0.0065294791325620155/","2/","no"
"0","103482801","50/5653/162/5637/927/68/927/","0.5513113389987123/1.0681025748825324E-48/0.061327064946471575/1.4617133426142446E-48/1.8760091476691842E-8/0.38736155853463317/1.8760091476691842E-8/","0/7/8/9/","no"
"1","111298800","449/128/716/1540/716/449/716/","0.06934565010062443/0.8350365647078849/0.00875247028733491/1.4724228861596644E-5/0.00875247028733491/0.06934565010062443/0.00875247028733491/","1/","no"
"2","103604400","241/4494307/60/1793938/306/241/306/","0.0451941987047376/0.0/0.8784700774709642/0.0/0.015570762559780281/0.0451941987047376/0.015570762559780281/","2/","no"
"3","103856000","346/286/2361/50/440/342/440/","0.0029652602016696215/0.00961606728119209/2.0567096440660583E-20/0.9832725595975426/4.694598649874066E-4/0.0032071931896210503/4.694598649874066E-4/","3/","no"
"4","105778700","355/4494307/295/193/54/355/60/","0.002102585658925994/0.0/0.0062593537465480825/0.03998971911498115/0.5006439281894324/0.002102585658925994/0.4489018276311865/","4/6/8/","no"
"5","101746100","50/6008/139/5941/919/50/919/","0.4598487760688657/8.448913326633479E-52/0.08030241125159823/3.143001483771484E-51/1.8305335220245615E-8/0.4598487760688657/1.8305335220245615E-8/","0/5/7/8/9/","no"
"6","103792801","384/4494307/316/236/50/384/68/","8.24142132202399E-4/0.0/0.0031265215475919793/0.015007476509668716/0.5757118841543062/8.24142132202399E-4/0.4045058335240282/","4/8/","no"
"7","102122401","233/128/1836/233/1836/233/1836/","0.1902289041412872/0.4293109982921859/7.630946508257965E-7/0.1902289041412872/7.630946508257965E-7/0.1902289041412872/7.630946508257965E-7/","1/","no"
"8","105630100","767/6129/899/50/132/767/132/","5.597627312159439E-7/1.2231348306659323E-52/4.206759400002066E-8/0.7139593094399175/0.14301976448351306/5.597627312159439E-7/0.14301976448351306/","3/","no"
"9","103768900","199/4494307/60/712589/305/199/305/","0.08253743631054267/0.0/0.8058845455146274/0.0/0.014520290932143637/0.08253743631054267/0.014520290932143637/","2/","no"
"0","105347700","50/5794/153/5727/919/50/919/","0.46888753570800995/5.7225318242975155E-50/0.0622248912536925/2.1287857170933042E-49/1.8665143778581288E-8/0.46888753570800995/1.8665143778581288E-8/","0/5/7/8/9/","yes"
"1","106201300","264/171/1836/264/1836/264/1836/","0.21197549156005793/0.36400526672579064/2.2752864678449706E-5/0.21197549156005793/2.2752864678449706E-5/0.21197549156005793/2.2752864678449706E-5/","1/","yes"
"2","111073000","193/395/60/281551/305/193/305/","0.08924940472348701/0.003254241886097978/0.7897864715310169/0.0/0.014230238567955503/0.08924940472348701/0.014230238567955503/","2/","yes"
"3","108730400","855/855/877/103/98/855/98/","1.6180172680291382E-4/1.6180172680291382E-4/1.2956069450761998E-4/0.3220078724982959/0.3386885808133938/1.6180172680291382E-4/0.3386885808133938/","3/4/6/8/","yes"
"4","103797001","361/395/305/738/60/361/60/","0.003532746552658272/0.002023236747922583/0.008847265387796675/7.311899128981156E-6/0.49102834642991766/0.003532746552658272/0.49102834642991766/","4/6/8/","yes"
"5","109558500","50/937/65/278324/929/50/822/","0.36427362466083846/1.0188493512996677E-8/0.27145263143022286/0.0/1.1918856688683464E-8/0.36427362466083846/9.714074996515447E-8/","0/5/7/8/9/","yes"
"6","104409500","361/395/305/758/50/361/68/","0.001310357028269659/6.727597303583169E-4/0.00392881893956403/5.453874574751876E-7/0.5830884303627327/0.001310357028269659/0.40968873152334817/","4/8/","yes"
"7","115128301","448/109/716/1538/716/448/716/","0.04156192375157747/0.9059667771102972/0.003635769634037181/2.0664844364573676E-6/0.003635769634037181/0.04156192375157747/0.003635769634037181/","1/","yes"
"8","115297100","753/756/899/109/137/753/137/6039/","0.001119936934196924/0.0010898059443622116/2.97006768076159E-4/0.3906522701017008/0.3028605216587335/0.001119936934196924/0.3028605216587335/1.5113659934199146E-24/","3/","yes"
"9","108508599","235/395/50/110371/312/235/312/395/375/","0.02486958360814537/0.0010793841132654386/0.935514359676677/0.0/0.005495016515327137/0.02486958360814537/0.005495016515327137/0.0010793841132654386/0.0015976718498471093/","2/","yes"
