"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"16","265409500","3450112/2315/3493484/10404/1840/476379/1769/166476/8015/166476/305/50/310/50/6924/333/50/","0.0/1.7087482108703436E-20/0.0/2.2395822240452814E-89/1.8948623175252406E-16/0.0/7.624014307429349E-16/0.0/4.941775780637534E-69/0.0/0.002233520827906698/0.3314838819910354/0.002024939799172202/0.3314838819910354/9.64669878659148E-60/0.0012898933998139032/0.3314838819910354/","11/13/16/17/","no"
"17","292573200","1007268457/2155/9105447/11505/8392/1286209/1769/184506/8570/186465/431/204/1106/175/9179/305/50/","0.0/1.0397140978986507E-18/0.0/2.4903415647896934E-98/8.039952249953406E-72/0.0/2.0133861200268813E-15/0.0/2.451774771099527E-73/0.0/4.9862096712055E-4/0.04273726838052676/8.90748982784772E-10/0.07546724992710281/1.5976937018885822E-78/0.0058983885029126664/0.8753984713315862/","16/17/","no"
"18","269406300","50/8053/50/8053/7266/50/7266/50/8053/199524/7266/7266/7266/7266/5151/7266/7266/","0.25/1.7691663165328952E-69/0.25/1.7691663165328952E-69/8.902840820075014E-63/0.25/8.902840820075014E-63/0.25/1.7691663165328952E-69/0.0/8.902840820075014E-63/8.902840820075014E-63/8.902840820075014E-63/8.902840820075014E-63/9.119609457026962E-45/8.902840820075014E-63/8.902840820075014E-63/","0/2/5/7/18/","no"
"19","271939400","93/252/682/6975/78/469440/50/50/7067/176947/1202/1131/1190/1131/78/1131/1131/","0.11939663780532495/0.005284637267657688/1.1516396535651426E-6/2.9701868745230913E-60/0.160223335454543/0.0/0.27743545079464194/0.27743545079464194/4.8904699145591465E-61/0.0/4.29750123742001E-11/1.7291077360742887E-10/5.4375460419357255E-11/1.7291077360742887E-10/0.160223335454543/1.7291077360742887E-10/1.7291077360742887E-10/","6/7/","no"
"0","257652300","50/590/5420/21410/416/9955/387/8859/6305/9036/2047/1975/1298/2083/711/1975/2083/","0.9978629142444582/2.515699253907969E-5/1.8638742621970988E-46/1.2773889868466338E-182/7.627273264874329E-4/4.4902449615412156E-85/0.0013468557059319603/9.668155037733985E-76/5.421631720395973E-54/3.0066736156242282E-77/9.850572311759543E-18/4.0418769234575806E-17/2.3530407197542428E-11/4.8629595003750725E-18/2.3457070531560373E-6/4.0418769234575806E-17/4.8629595003750725E-18/","0/","no"
"1","269781000","3570341/50/3450112/6797/697/1286209/50/6305/6797/174171/1131/1131/6830/1131/6797/1131/1131/","0.0/0.49999922589902224/0.0/1.7553513175644843E-58/1.5466438408611692E-6/0.0/0.49999922589902224/2.7166173074585985E-54/1.7553513175644843E-58/0.0/3.116229476286713E-10/3.116229476286713E-10/9.190729263978174E-59/3.116229476286713E-10/1.7553513175644843E-58/3.116229476286713E-10/3.116229476286713E-10/","1/6/","no"
"2","259577100","3515823/590/50/22641/416/10447/466/8590/7067/9260/2047/1975/2035/19312/1094/19312/1975/","0.0/2.5183764198984606E-5/0.9989248236332844/4.2083173116014957E-193/7.635390084304629E-4/2.9044743394278566E-89/2.864523080023119E-4/1.890148961595971E-73/1.7608462735719087E-60/3.7244206056585396E-79/9.861055129663533E-18/4.046178222756543E-17/1.247700426999818E-17/9.385726515259943E-165/1.2860838770099225E-9/9.385726515259943E-165/4.046178222756543E-17/","2/","no"
"3","274442600","3450112/2713/3450112/2713/2713/1286209/2713/63863/56652/56652/867/867/872/867/867/3174/3174/","0.0/0.021247378511134268/0.0/0.021247378511134268/0.021247378511134268/0.0/0.021247378511134268/5.389634423351502E-33/2.1852732376804978E-29/2.1852732376804978E-29/0.17820982250160833/0.17820982250160833/0.17718621922107497/0.17820982250160833/0.17820982250160833/0.012492488363977343/0.012492488363977343/","10/11/12/13/14/","no"
"4","255903600","23725841/314/24687660/7956/188/1370632/756/7284/7169/194073/1806/1698/8071/8071/8684/6305/1523/","0.0/0.32820304110393794/0.0/9.035231069642012E-19/0.639252235535807/0.0/0.03165854530531008/3.162987107346189E-17/5.812335542192043E-17/0.0/1.2238940788221057E-4/2.1672654570934575E-4/4.916839225423225E-19/4.916839225423225E-19/1.9191161467301914E-20/5.619489717229528E-15/5.470621013477618E-4/","4/","no"
"5","265298800","23725841/687/6016/7956/188/503209/188/188/7169/192278/1806/1698/1791/1791/175/1131/1477/","0.0/0.014175727567978127/1.0041517957857794E-15/1.63941815132282E-20/0.2414731890663497/0.0/0.2414731890663497/0.2414731890663497/1.4344221944994712E-18/0.0/2.4565227073781517E-5/4.537531673777641E-5/2.6750660967399753E-5/2.6750660967399753E-5/0.25998451847986126/0.0011374670485506827/1.5927783881337283E-4/","4/6/7/14/","no"
"6","279752400","3515823/234/5151/6797/50/488677/128/5151/7067/174171/1131/1131/1144/1328/5151/1328/1131/","0.0/0.02179678252175056/2.932884691475155E-44/2.8226268911170056E-58/0.8040050139469707/0.0/0.17419820161859811/2.932884691475155E-44/1.4172530297048484E-60/0.0/5.010936005028642E-10/5.010936005028642E-10/3.883437691046699E-10/1.0528099367561517E-11/2.932884691475155E-44/1.0528099367561517E-11/5.010936005028642E-10/","4/","no"
"7","265931800","3450112/2822/1131/3045/2386/469440/2315/8111/9757/8781/552/523/547/523/552/2315/2315/","0.0/0.002342206699098682/0.05903867605137287/0.0015303875434632985/0.005382508812458788/0.0/0.006163536812811885/9.684314679993036E-8/4.18652591313318E-9/2.6963030100479397E-8/0.17824421199621698/0.18838695126612612/0.17995315593778166/0.18838695126612612/0.17824421199621698/0.006163536812811885/0.006163536812811885/","10/11/12/13/14/","no"
"8","266510200","524810/7266/524810/7266/7266/500175/7266/2292/5151/199524/8053/8053/8053/8053/5938/8053/8053/","4.452039873500199E-100/0.04693061793428862/4.452039873500199E-100/0.04693061793428862/0.04693061793428862/2.062676277997067E-95/0.04693061793428862/0.4107073585726396/0.1180422645775658/1.8103703835731497E-38/0.03329648399941178/0.03329648399941178/0.03329648399941178/0.03329648399941178/0.08374900111616923/0.03329648399941178/0.03329648399941178/","7/","no"
"9","256035400","2760/1339/2816/29809/29809/2770/1339/2806/29809/541/1339/1339/30030/1358/29809/1344/1358/","0.006287986453981965/0.0865231595506599/0.005670741400455607/1.3324559184793138E-24/1.3324559184793138E-24/0.006173035636498682/0.0865231595506599/0.005776338775572717/1.3324559184793138E-24/0.3771853992703239/0.0865231595506599/0.0865231595506599/8.862774018015693E-25/0.08354260723630652/1.3324559184793138E-24/0.08572864578791461/0.08354260723630652/","9/","no"
"10","272762500","524810/2315/529297/11644/2615/469440/2615/65901/500175/70589/388/388/661/661/8111/643/661/","0.0/0.0017555604202923814/0.0/6.747816798390312E-14/8.118659063053663E-4/0.0/8.118659063053663E-4/1.7971022286239877E-74/0.0/1.0488423980015448E-79/0.24876673251595519/0.24876673251595519/0.12331180581771296/0.12331180581771296/5.936625380137731E-10/0.1291518246883176/0.12331180581771296/","10/11/","no"
"11","254544200","3450112/1131/3515823/6797/1131/1286209/1593/6574/6797/178376/50/50/282/277/6305/234/93/","0.0/2.5133828280676575E-10/0.0/1.4157718140994158E-58/2.5133828280676575E-10/0.0/2.9245669796735086E-14/1.1219336475217287E-56/1.4157718140994158E-58/0.0/0.4032724412578211/0.4032724412578211/0.004265642262032972/0.004705029176938741/2.1910771793141295E-54/0.010932819505640439/0.17355162603703977/","10/11/","no"
"12","271312000","2537/10524/2537/201173/9737/2311/9737/1972/2004/1469301/1261/1261/50/1261/1499/1261/1261/","6.6337228554940555E-22/6.424439242961139E-90/6.6337228554940555E-22/0.0/3.2329215972421996E-83/5.57542488112707E-20/3.2329215972421996E-83/4.295947218140059E-17/2.29382582721034E-17/0.0/4.8711886509091334E-11/4.8711886509091334E-11/0.9999999997559824/4.8711886509091334E-11/4.58065271789577E-13/4.8711886509091334E-11/4.8711886509091334E-11/","12/","no"
"13","291075100","3515823/1769/3450112/10226/1769/1286209/2230/184506/8169/166476/305/50/495/234/7900/489/50/","0.0/1.1306523102146346E-15/0.0/1.089143944496998E-87/1.1306523102146346E-15/0.0/1.3416757837874458E-19/0.0/3.5779097747179936E-70/0.0/0.0033123435793193045/0.49159537463991404/7.98317305819445E-5/0.013327276924707629/6.987468888509045E-68/8.979848556081476E-5/0.49159537463991404/","11/16/17/","no"
"14","263511800","3560631/489/122/11171/377/488677/471/122/8845/181244/1312/1769/1950/7238/5604/7788/1769/","0.0/0.022640925888496373/0.44742055267516834/4.348709498735496E-40/0.056279382165976326/0.0/0.026208940998824495/0.44742055267516834/7.097676634150003E-32/0.0/2.8119337784731155E-5/6.845527063584514E-7/1.57153168626438E-7/3.3511299528073294E-26/1.9706035686962973E-20/3.830223125669965E-28/6.845527063584514E-7/","2/7/","no"
"15","267137400","3493484/1664/3450112/6797/1593/1334301/1789/63863/68052/66941/234/78/263/512/6305/512/50/","0.0/1.1124623659638817E-14/0.0/2.1668211254192052E-58/4.4760133314922814E-14/0.0/9.5904297478367E-16/0.0/0.0/0.0/0.016732544064868193/0.3564446965365086/0.009475676231478053/7.181766355431052E-5/3.3534163290161366E-54/7.181766355431052E-5/0.6172034478399797/","16/17/","no"
"16","249968200","9105447/2084/9105447/11013/1769/1286209/1769/184506/7900/178770/431/175/620/175/8687/489/50/","0.0/4.073314516934342E-18/0.0/3.7527643959309463E-94/1.9604466989584097E-15/0.0/1.9604466989584097E-15/0.0/1.2115625814227287E-67/0.0/4.8551036450468867E-4/0.07348293480690266/1.1933126625066792E-5/0.07348293480690266/2.4076087091116547E-74/1.5570228177019745E-4/0.8523809846132908/","16/17/","no"
"17","255341100","9213877/1517/6305/7092/1593/1286209/1131/6305/6752/178770/175/253/432/175/7092/50/50/","0.0/1.4685028406450126E-13/2.4790595576156614E-54/4.9263698572739546E-61/3.3089549703202576E-14/0.0/2.843727177067599E-10/2.4790595576156614E-54/3.8710034670520656E-58/0.0/0.03933512817387746/0.008522469971534833/2.5484552034145066E-4/0.03933512817387746/4.9263698572739546E-61/0.456276213937908/0.456276213937908/","15/16/17/18/19/","no"
"18","254239700","3450112/862/3450112/65546/305/3771689/443/65511/3515823/67193/1131/1131/2336/8433/1164/8433/2336/","0.0/0.08113444196268436/0.0/1.275253535880315E-93/0.5008812234273694/0.0/0.319063008418224/1.429785017389529E-93/0.0/5.862331247705322E-96/0.03368398792743453/0.03368398792743453/6.564649945600149E-4/1.4586966443495807E-12/0.030240420344815812/1.4586966443495807E-12/6.564649945600149E-4/","4/","no"
"19","260831900","2361/2630/2315/8898/2315/1131/2315/2315/9013/1286209/2315/2315/8111/2315/5151/2315/2315/","0.07030857222505041/0.05543777498434871/0.07322447855486257/2.183095535069769E-4/0.07322447855486257/0.20840142909405754/0.07322447855486257/0.07322447855486257/1.972208012845918E-4/0.0/0.07322447855486257/0.07322447855486257/4.3752931434889205E-4/0.07322447855486257/0.005978857033639529/0.07322447855486257/0.07322447855486257/","5/18/","no"
"0","279418600","523/8898/68/9167/8111/523/8111/68/9167/1323711/8111/8111/8226/8226/8111/8111/8226/","6.832037538428439E-4/1.3221195816694614E-56/0.49931679624615716/2.6801041449124775E-58/1.1878059061586244E-51/6.832037538428439E-4/1.1878059061586244E-51/0.49931679624615716/2.6801041449124775E-58/0.0/1.1878059061586244E-51/1.1878059061586244E-51/2.2434755657972553E-52/2.2434755657972553E-52/1.1878059061586244E-51/1.1878059061586244E-51/2.2434755657972553E-52/","2/7/","no"
"1","292957700","3450112/772/3450112/6305/618/3450112/618/7722/7722/206654/6305/1131/7722/1698/8131/1698/1698/","0.0/0.2084520502630146/0.0/2.7353750702169248E-5/0.2673336245050732/0.0/0.2673336245050732/2.7723007363449116E-6/2.7723007363449116E-6/7.427408543712759E-146/2.7353750702169248E-5/0.11671573349463935/2.7723007363449116E-6/0.04670017034188936/1.4318029181841837E-6/0.04670017034188936/0.04670017034188936/","4/6/","no"
"2","271126300","523/8898/523/8898/8111/523/8111/523/500175/469440/8111/8111/8111/8111/8111/8111/8111/","0.24999969652818918/2.862114654959061E-8/0.24999969652818918/2.862114654959061E-8/1.285161055375644E-7/0.24999969652818918/1.285161055375644E-7/0.24999969652818918/0.0/0.0/1.285161055375644E-7/1.285161055375644E-7/1.285161055375644E-7/1.285161055375644E-7/1.285161055375644E-7/1.285161055375644E-7/1.285161055375644E-7/","0/2/5/7/18/","no"
"3","254811500","3560631/3351/3560631/59481/3532/1724/1010/1578/1394/1394/3356/3812/1195/3812/3356/3994/3812/","0.0/0.020219655176043568/0.0/1.563339854141372E-26/0.016905254607593897/0.1010841041682012/0.20483081359802602/0.11678847103753172/0.14010083038489882/0.14010083038489882/0.020119903749969647/0.012815700050511658/0.17057877226073007/0.012815700050511658/0.020119903749969647/0.010704360730601816/0.012815700050511658/","6/12/","no"
"4","246469500","9213877/204/6574/5938/50/1286209/50/6574/5329/182976/7092/7269/7539/7544/7092/6305/6758/","0.0/0.023828521428457698/1.3578904922742588E-56/3.538118742572559E-51/0.4880857392857712/0.0/0.4880857392857712/1.3578904922742588E-56/5.4294951904358974E-46/0.0/5.269814205370588E-61/1.6388453917721985E-62/8.228712778215706E-65/7.460260854689447E-65/5.269814205370588E-61/2.6518884393937704E-54/3.681276016321878E-58/","4/6/","no"
"5","260390200","50/8322/50/8322/7266/388/7266/388/8322/203729/7266/7266/7535/7535/5151/7266/7535/","0.4993391084613608/1.8093964438669502E-71/0.4993391084613608/1.8093964438669502E-71/1.7782146391478674E-62/6.608915386391692E-4/1.7782146391478674E-62/6.608915386391692E-4/1.8093964438669502E-71/0.0/1.7782146391478674E-62/1.7782146391478674E-62/9.10528782377354E-65/9.10528782377354E-65/1.8215110623150553E-44/1.7782146391478674E-62/9.10528782377354E-65/","0/2/","no"
"6","271652700","3450112/50/3559195/6483/78/1303558/618/65546/64581/58334/1131/1131/6607/6574/6483/6483/1239/","0.0/0.6339022515104024/0.0/1.0502883009890654E-55/0.366088518241746/0.0/9.229410163041834E-6/0.0/0.0/0.0/3.9507758790814E-10/3.9507758790814E-10/9.233723092518005E-57/1.7635627740667216E-56/1.0502883009890654E-55/1.0502883009890654E-55/4.753351836007039E-11/","1/","no"
"7","260831600","524810/387/524810/26009/726/469440/726/69871/510689/71553/2821/2821/2821/2821/5151/2821/2821/","0.0/0.5416763288222622/0.0/1.1340537325462205E-29/0.2260954609235165/0.0/0.2260954609235165/9.103523027731271E-79/0.0/1.192670643846398E-80/0.001021704966351149/0.001021704966351149/0.001021704966351149/0.001021704966351149/2.5195325978597848E-6/0.001021704966351149/0.001021704966351149/","1/","no"
"8","296681500","78730/2315/78730/8898/8898/74788/2315/68781/61569/56652/523/523/1033/523/8898/523/523/","2.7905398145367397E-66/0.006010613794264704/2.7905398145367397E-66/2.103232060293167E-8/2.103232060293167E-8/5.162291362400001E-63/0.006010613794264704/4.914527115474728E-58/4.664794384463207E-52/5.547188214703115E-48/0.18371289769632618/0.18371289769632618/0.0694142208328778/0.18371289769632618/2.103232060293167E-8/0.18371289769632618/0.18371289769632618/","10/11/13/15/16/17/18/19/","no"
"9","252875600","524810/23369/524810/25336/23369/500175/23369/514/500175/199524/7266/7266/8053/7266/5938/25336/23369/","0.0/5.3282769183477395E-20/0.0/1.1690547582101556E-21/5.3282769183477395E-20/0.0/5.3282769183477395E-20/0.9999668234203151/0.0/1.5024212596788437E-168/2.023437442137435E-6/2.023437442137435E-6/4.3895535390046483E-7/2.023437442137435E-6/2.6667312004528676E-5/1.1690547582101556E-21/5.3282769183477395E-20/","7/","no"
"10","281033900","3493484/5821/3450112/6797/1131/1286209/1131/63863/69734/59730/50/127/768/512/6305/234/512/","0.0/5.758123535666534E-50/0.0/2.8123979672609944E-58/4.992776862917408E-10/0.0/4.992776862917408E-10/0.0/0.0/0.0/0.8010913783923047/0.17700378196561892/6.158812730284269E-7/9.321482452987473E-5/4.352524145379194E-54/0.021717793113188385/9.321482452987473E-5/","10/","no"
"11","267409000","3450112/1177/3450112/6975/1202/1334301/1328/63863/66941/60840/78/50/258/512/6483/697/50/","0.0/9.747163516061323E-11/0.0/4.1262597543566226E-60/5.970198896361096E-11/0.0/5.046914671923706E-12/0.0/0.0/0.0/0.2225863653447781/0.38542044100492107/0.006526712823448748/4.484744156228679E-5/6.385883299593739E-56/1.192218148238982E-6/0.38542044100492107/","11/16/17/","no"
"12","269291500","1499/1241/189298/201592/9764/10490158/1115/1499/201592/3954888/50/50/1261/50/189298/1272/50/","1.1451631794631085E-13/1.8025466761860623E-11/0.0/0.0/4.7600835224965695E-84/0.0/2.132305155994132E-10/1.1451631794631085E-13/0.0/0.0/0.2499999999366304/0.2499999999366304/1.2177971627157621E-11/0.2499999999366304/0.0/9.81530047218808E-12/0.2499999999366304/","10/11/13/16/17/","no"
"13","253505200","3493484/1840/3450112/10226/2230/1286209/1769/6305/8078/166476/50/333/518/305/6305/305/305/","0.0/5.581190461793484E-16/0.0/2.1631622411048605E-87/2.664718846354262E-19/0.0/2.2456025189616413E-15/5.304820969406862E-54/4.2320501155490347E-69/0.0/0.9763636456831909/0.0037992949003144813/1.0099992715026517E-4/0.006578686496447201/5.304820969406862E-54/0.006578686496447201/0.006578686496447201/","10/","no"
"14","258803900","1131/9167/5356/9167/8111/1494/907/1174/1325/1601/8111/8111/585/8495/2315/8111/8495/","0.12866809477210775/1.4251341815397133E-7/9.511568123896769E-5/1.4251341815397133E-7/8.639232547428034E-7/0.06925409348973448/0.18857366753139643/0.11956466328890679/0.09240472923384965/0.05769603181412195/8.639232547428034E-7/8.639232547428034E-7/0.3266785939215422/4.4862791045193597E-7/0.017060372291425648/8.639232547428034E-7/4.4862791045193597E-7/","12/","no"
"15","268169300","3493484/1202/3450112/6305/1593/1286209/1131/6305/6752/166476/50/127/306/50/6305/50/50/","0.0/3.664073973802892E-11/0.0/1.285195832151224E-54/1.7154308066409828E-14/0.0/1.4742470807186046E-10/1.285195832151224E-54/2.00680839103485E-58/0.0/0.23654304176005286/0.05226496516940032/0.0015628676063055554/0.23654304176005286/1.285195832151224E-54/0.23654304176005286/0.23654304176005286/","10/13/15/16/17/18/19/","no"
"16","277560800","3661170/1477/3661170/7439/1477/24416585/1131/69267/70949/63737/50/188/372/188/7169/188/372/","0.0/5.856298260667013E-13/0.0/9.948250098792277E-64/5.856298260667013E-13/0.0/5.176225663831735E-10/0.0/0.0/0.0/0.8305257506512327/0.05548854382257381/0.00150430868112601/0.05548854382257381/1.981311569625443E-61/0.05548854382257381/0.00150430868112601/","10/","no"
"17","286252100","3661170/1938/3661170/7439/1938/24416585/1593/69267/70949/70949/372/188/372/615/7169/476/188/","0.0/3.0931814509742895E-5/0.0/7.077963748015239E-18/3.0931814509742895E-5/0.0/1.9193985647219603E-4/6.000209186313243E-160/8.18795199972739E-164/8.18795199972739E-164/0.12270023374781282/0.32482586225767385/0.12270023374781282/0.033920853441742546/2.9534459158222226E-17/0.07077315106179247/0.32482586225767385/","11/16/17/","no"
"18","257642300","9105447/615/305/11505/305/488677/383/56652/66941/64647/1446/1446/2097/8025/1063/7238/1769/","0.0/0.1106563763879615/0.30475299221548047/3.8743801909060914E-17/0.30475299221548047/0.0/0.2361812753627638/3.2563793997681963E-81/8.127142233708358E-96/1.4646275926206596E-92/0.0073209742762812904/0.0073209742762812904/8.722252594089667E-4/3.3669566122306696E-12/0.025594497933088965/4.407552672003317E-11/0.0025476920258106646/","2/4/","no"
"19","269366800","1131/2292/5178/8080/7293/3456653/1977/1131/74956/69871/1977/1977/7266/1977/5178/7293/1977/","0.20842293437677592/0.07473518353598436/0.005838541452682808/4.4972309687794427E-4/9.01321243449747E-4/0.0/0.09871328432047274/0.20842293437677592/9.903970814018761E-30/8.844670312435505E-28/0.09871328432047274/0.09871328432047274/9.230776189570098E-4/0.09871328432047274/0.005838541452682808/9.01321243449747E-4/0.09871328432047274/","0/7/","no"
"0","250450000","3450112/234/78/6975/78/495616/128/50/67659/59730/1131/1131/1144/5643/711/5821/1131/","0.0/0.011301557562501669/0.24075121153954207/4.4629958957704657E-60/0.24075121153954207/0.0/0.09032117473816706/0.41687386368122936/0.0/0.0/2.59815326625992E-10/2.59815326625992E-10/2.0135492273667921E-10/9.825993791709251E-49/9.799582170601737E-7/2.9964262138040603E-50/2.59815326625992E-10/","7/","no"
"1","253048600","3560631/618/3560631/7250/690/1286209/690/6758/7250/199273/6758/1131/6758/1131/6758/1312/1131/","0.0/0.22643365764943205/0.0/5.033685157187225E-6/0.2015697267654303/0.0/0.2015697267654303/1.1144908123429352E-5/5.033685157187225E-6/9.490366428486146E-141/1.1144908123429352E-5/0.09885913337447/1.1144908123429352E-5/0.09885913337447/1.1144908123429352E-5/0.07379484169348949/0.09885913337447/","1/4/6/","no"
