Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\rovers,p01,0.8349999999999999,0.23348864887300705,0.5733333333333334,0.30301684613161034,0.6166666666666668,0.19324759446979303,0.2616666666666665,0.043333333333333446,0.8166666666666667,0.39020492949942304,0.38333333333333336,0.49030141772790004,0.8666666666666667,0.34280333180088157,0.4333333333333333,0.48333333333333334,0.6347222222222224,0.40740892326945066,0.2972222222222222,0.41972512154054886,0.22888888888888886,0.1334345190442394,0.3375000000000002,-0.06833333333333336
