Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_sud_ol\sokoban,p06,0.6833333333333332,0.3065204760858351,0.5983333333333333,0.283137187007759,0.6199999999999999,0.2851107426829448,0.08499999999999996,0.021666666666666612,0.5166666666666667,0.5039392842990978,0.3333333333333333,0.4753826885415284,0.5666666666666667,0.4997174342809082,0.1833333333333334,0.23333333333333334,0.45,0.46668684379302094,0.325,0.4678204059288028,0.2513888888888889,0.24234595096634126,0.125,-0.07361111111111113
