Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_sud_ol\easy-ipc-grid-aaai,p5-10-10,0.7738888888888888,0.24898534586731288,0.73,0.2821783859130485,0.7833333333333333,0.2453584585127159,0.043888888888888866,0.053333333333333344,0.7,0.4605661864718383,0.57,0.497569851956243,0.74,0.44084400227680803,0.13,0.17000000000000004,0.42166666666666663,0.3814622760031036,0.44166666666666665,0.4357579152675187,0.45766666666666667,0.40613574107627304,-0.020000000000000018,0.016000000000000014
