Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\driverlog,p03,0.5946428571428571,0.27152254012497445,0.5598214285714286,0.2759272547422311,0.5607142857142857,0.2802598712862247,0.03482142857142856,0.0008928571428571397,0.5375,0.501737487466418,0.3625,0.48375509024895247,0.575,0.4974619125424375,0.175,0.21249999999999997,0.2137797619047619,0.27602146461188565,0.20770833333333333,0.33197978085195906,0.1734672619047619,0.1863606772450547,0.006071428571428561,-0.03424107142857144
