"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","108591000","697/5922/269/79/80/79/107/79/78/78/","5.885334612109387E-5/1.1113835660815676E-33/0.013263487119877975/0.1469479175630439/0.14509954060954036/0.1469479175630439/0.10309468542857432/0.1469479175630439/0.14881984040337723/0.14881984040337723/","3/4/5/7/8/9/","no"
"3","110883500","1317511/50/207616/50/30484/128/409/128/409/128/","0.0/0.3771104708290492/0.0/0.3771104708290492/2.5903915213984402E-260/0.08170591562292917/3.306557365571081E-4/0.08170591562292917/3.306557365571081E-4/0.08170591562292917/","1/3/","no"
"4","109355400","80868/1173/30484/51/51/412/435/302/302/302/","0.0/2.1023419639375252E-10/3.331167371991244E-255/0.4936759697151511/0.4936759697151511/4.769096008519749E-4/3.064391686104088E-4/0.003954903863333668/0.003954903863333668/0.003954903863333668/","3/4/","no"
"5","111196100","14902303/5951414/2364241/360971/360971/50/50/17994/5996/1798/","0.0/0.0/0.0/0.0/0.0/0.4999999999999997/0.4999999999999997/7.860261578707523E-154/1.1623656338553874E-51/6.512376891102139E-16/","5/6/","no"
"6","110633400","48259941/19280164/7671210/1184063/1184063/50/93/22128/7977/2165/","0.0/0.0/0.0/0.0/0.0/0.6991255464583039/0.30087445354169606/6.880538005432821E-189/2.195673493830796E-68/6.825076756516432E-19/","5/","no"
"7","111492500","3803/11076/1803/151/123/151/150/122/150/150/","1.6889634636906E-14/3.5298173334416995E-40/1.946790183021543E-7/0.13252030690033045/0.16639727794190828/0.13252030690033045/0.13360209934097886/0.16775561555545918/0.13360209934097886/0.13360209934097886/","4/7/","no"
"8","112977700","22425/8674/3041/260/246/55/55/60/55/60/","6.69487799316856E-175/2.9397049924477823E-68/1.4245427088638558E-24/0.0052607741303870815/0.006754967694870362/0.20458682852045793/0.20458682852045793/0.18711188630668438/0.20458682852045793/0.18711188630668438/","5/6/7/8/9/","no"
"9","112426000","58441/58441/22425/2884/2884/914/257/50/50/50/","0.0/0.0/9.645537944225195E-192/2.439145161588007E-25/2.439145161588007E-25/1.4552126393117496E-8/0.00572349429729176/0.3314254970501939/0.3314254970501939/0.3314254970501939/","7/8/9/","no"
"0","105241200","50/348/54/952/134/952/2474/134/952/952/","0.4323956889162907/0.0012538312461220075/0.3997781399219329/9.012181514113875E-9/0.08328615193346431/9.012181514113875E-9/9.865522644703971E-22/0.08328615193346431/9.012181514113875E-9/9.012181514113875E-9/","0/2/","no"
"1","113386000","14902303/50/505/434/887/5996/17994/17994/50724/17994/","0.0/0.9993298420804148/1.3338925032156928E-4/5.366941669076569E-4/7.450235595840725E-8/2.3231733306408122E-51/1.5709987924321092E-153/1.5709987924321092E-153/0.0/1.5709987924321092E-153/","1/","no"
"2","108008200","50/79/79/83/50/83/283/79/83/79/","0.17104743915970075/0.09686453819678216/0.09686453819678216/0.0895576109969112/0.17104743915970075/0.0895576109969112/0.001774135902736261/0.09686453819678216/0.0895576109969112/0.09686453819678216/","0/4/","no"
"3","110632700","4494307/50/711063/50/50/1467/4824/4824/4824/14312/","0.0/0.33333333333323806/0.0/0.33333333333323806/0.33333333333323806/2.8595955386083826E-13/7.404726257811123E-42/7.404726257811123E-42/7.404726257811123E-42/1.1849614389364995E-122/","1/3/4/","no"
"4","110548600","148646/260/8282/947/260/98/98/55/50/55/","0.0/0.004490402894704099/2.1893640331309488E-71/6.3399111360729096E-9/0.004490402894704099/0.10759917899318935/0.10759917899318935/0.2500223396389266/0.2757761506064487/0.2500223396389266/","7/8/9/","no"
"5","111818800","930399/2364241/369719/1887/50724/1887/1887/434/165/64/","0.0/0.0/0.0/5.435050366240984E-13/0.0/5.435050366240984E-13/5.435050366240984E-13/0.0027755918714184266/0.1740470299765603/0.8231773781503907/","9/","no"
"6","114307400","14902303/5951414/2364241/360971/360971/50724/93/5996/2067/434/","0.0/0.0/0.0/0.0/0.0/1.1630210072918479E-234/0.9741098009171943/5.198026392615303E-28/7.386246428875862E-10/0.0258901983441811/","6/","no"
"7","110128700","80868/80624/11076/80/80/304/400/302/302/302/","0.0/0.0/4.8535257389298835E-60/0.4394137782475604/0.4394137782475604/0.02766061105529772/0.008455560163287875/0.02835209076209782/0.02835209076209782/0.02835209076209782/","3/4/","no"
"8","111331900","148646/58686/22425/2884/2884/246/109/50/109/50/","0.0/0.0/1.0980806629293737E-191/2.77680534927664E-25/2.77680534927664E-25/0.008084262432316731/0.11865187339302885/0.3773059953908128/0.11865187339302885/0.3773059953908128/","7/9/","no"
"9","112637100","148646/58686/22425/2884/2884/246/109/50/109/50/","0.0/0.0/1.0980806629293737E-191/2.77680534927664E-25/2.77680534927664E-25/0.008084262432316731/0.11865187339302885/0.3773059953908128/0.11865187339302885/0.3773059953908128/","7/9/","no"
"0","110845500","97/3989/592/592/502/592/592/502/592/592/","0.9341452686998963/5.28103784892957E-18/0.005981142193080743/0.005981142193080743/0.014983939070809768/0.005981142193080743/0.005981142193080743/0.014983939070809768/0.005981142193080743/0.005981142193080743/","0/","no"
"1","114135500","4494307/188/711063/188/106872/188/364/4824/4824/4824/","0.0/0.2946311842089795/0.0/0.2946311842089795/2.1133904010825116E-246/0.2946311842089795/0.11610644735340338/6.552781781702977E-12/6.552781781702977E-12/6.552781781702977E-12/","1/3/5/","no"
"2","105948600","10317/535/157/55/55/55/73/55/50/55/","5.911710131913119E-89/1.1778713975519036E-5/0.019497834907182772/0.14407059593686183/0.14407059593686183/0.14407059593686183/0.10122666927633521/0.14407059593686183/0.1589107374181974/0.14407059593686183/","3/4/5/7/8/9/","no"
"3","111723500","4494307/128/711063/50/109/561/1839/1839/1839/4824/","0.0/0.14150083420744072/0.0/0.6530915883365531/0.20537850285971807/2.9074596286859143E-5/3.8071931576284745E-16/3.8071931576284745E-16/3.8071931576284745E-16/1.450789329873789E-41/","3/","no"
"4","111209400","106872/229/39911/1557/50/303/321/229/123/229/","0.0/0.02230518510568806/0.0/1.0957668206999765E-13/0.7459235305296184/0.005227006667047554/0.003672591702350581/0.02230518510568806/0.1782613157838098/0.02230518510568806/","4/","no"
"5","116707500","14902303/5951414/2364241/360971/360971/434/434/17994/5996/175/","0.0/0.0/0.0/0.0/0.0/0.15732769753924086/0.15732769753924086/7.346158390105536E-45/2.965599677793917E-15/0.6853446049215154/","9/","no"
"6","113096700","48259941/62940/7671210/1184063/1184063/50/50/24453/7304/2537/","0.0/0.0/0.0/0.0/0.0/0.5/0.5/7.822007043173966E-209/8.452139126677698E-63/3.3168614285564003E-22/","5/6/","no"
"7","109918800","22425/8282/3041/328/272/82/55/50/55/60/","6.952029101683407E-192/1.8964103542072785E-71/8.092393954596054E-27/0.0010252749311014618/0.003074062626191893/0.1275476746910845/0.21656743533706807/0.2388751891139772/0.21656743533706807/0.19634292796350872/","6/7/8/9/","no"
"8","113941500","373066/148646/58441/914/914/2884/152/152/50/152/","0.0/0.0/0.0/3.122866271920622E-8/3.122866271920622E-8/5.234371906667963E-25/0.09625512924563041/0.09625512924563041/0.7112345498057834/0.09625512924563041/","8/","no"
"9","112864100","1317511/302/207616/302/11076/348/68/1173/1173/1173/","0.0/0.03103845427169892/0.0/0.03103845427169892/4.77550912123156E-70/0.015935673771400503/0.9219871108958573/1.0226311474822083E-7/1.0226311474822083E-7/1.0226311474822083E-7/","6/","no"
"0","107226200","50/354/348/348/348/348/952/348/348/348/","0.9776355809182248/0.0025202363082007903/0.0028348803424661714/0.0028348803424661714/0.0028348803424661714/0.0028348803424661714/2.0376311641712253E-8/0.0028348803424661714/0.0028348803424661714/0.0028348803424661714/","0/","no"
"1","120347200","2364241/50/930399/50/289/1798/6063/5996/17994/5996/","0.0/0.4977053357962647/0.0/0.4977053357962647/0.004589328407470038/6.4824894548356535E-16/3.110293140392935E-52/1.157031156232068E-51/7.824188256954215E-154/1.157031156232068E-51/","1/3/","no"
"2","103669000","3989/83/64/83/83/83/241/83/64/83/","9.10733662772705E-28/0.11406411230840355/0.15279060225758337/0.11406411230840355/0.11406411230840355/0.11406411230840355/0.010034121634412085/0.11406411230840355/0.15279060225758337/0.11406411230840355/","2/8/","no"
"3","108744000","80624/207616/31884/4011/1173/445/107/50/64/64/","0.0/0.0/2.8883082999122378E-272/6.536590455833383E-35/9.606426332643774E-11/1.5202068895360613E-4/0.11485980807997674/0.3512012367857837/0.26689346717461093/0.26689346717461093/","7/","no"
"4","121589000","12187/79/3787/373/79/157/219/79/78/79/","4.908017176746104E-68/0.17922854278370573/7.396964200869076E-22/0.004336826153057817/0.17922854278370573/0.06677441476217819/0.030462909695924644/0.17922854278370573/0.1815116782540164/0.17922854278370573/","1/4/7/8/9/","no"
"5","112423900","14902303/5951414/2364241/360971/360971/50/50/17994/5996/1798/","0.0/0.0/0.0/0.0/0.0/0.4999999999999997/0.4999999999999997/7.860261578707523E-154/1.1623656338553874E-51/6.512376891102139E-16/","5/6/","no"
"6","118069800","14902303/5951414/2364241/360971/360971/175/50/17994/5996/1798/","0.0/0.0/0.0/0.0/0.0/0.0793668845556915/0.9206331154443073/1.4472834210825399E-153/2.1402245895633656E-51/1.1991019652405757E-15/","6/","no"
"7","112823500","1317511/302/80624/304/11115/304/50/1173/1173/1173/","0.0/0.006999964437923888/0.0/0.00673076887113939/5.8364677764817484E-95/0.00673076887113939/0.9795384970159962/2.679336923096415E-10/2.679336923096415E-10/2.679336923096415E-10/","6/","no"
"8","113141900","373066/914/22425/51/51/322/320/246/246/246/","0.0/2.9783059714003754E-8/6.577103749299183E-188/0.4803826885618095/0.4803826885618095/0.0026196601419639478/0.002722379001688112/0.01129751798322301/0.01129751798322301/0.01129751798322301/","3/4/","no"
"9","110549500","58441/22425/8282/1004/914/282/64/50/64/50/","0.0/8.243438733414787E-192/2.248687734137315E-71/2.1296409642110506E-9/1.243679337080338E-8/0.00299608246779901/0.21525328298736174/0.28324866849552155/0.21525328298736174/0.28324866849552155/","7/9/","no"
"0","103304200","1468/25963/112/25963/25963/25963/25963/25963/112/25963/","3.0720967388567383E-6/2.2154322746645588E-100/0.4999984639516305/2.2154322746645588E-100/2.2154322746645588E-100/2.2154322746645588E-100/2.2154322746645588E-100/2.2154322746645588E-100/0.4999984639516305/2.2154322746645588E-100/","2/8/","no"
"1","112308100","711063/364/278324/364/39911/364/54/1467/4824/1467/","0.0/0.0035280701474425242/0.0/0.0035280701474425242/1.8793696E-315/0.0035280701474425242/0.9894157895439006/6.885869432303744E-12/2.1389609738541077E-38/6.885869432303744E-12/","6/","no"
"2","109374900","697/2111/97/320/226/98/343/60/97/97/","8.941185975351846E-6/7.661373692588091E-16/0.16716452960105566/0.004319937046984678/0.020170566467959564/0.16444646754547584/0.0029629685353983306/0.30659753041503846/0.16716452960105566/0.16716452960105566/","7/","no"
"3","112377600","1317511/50/207616/128/11076/147/147/128/302/128/","0.0/0.5113293474887721/0.0/0.11078619066078396/6.545409880002881E-95/0.07632901291462377/0.07632901291462377/0.11078619066078396/0.003654054699628391/0.11078619066078396/","1/","no"
"4","111026100","712589/400/41310/403/1563/1935/1929/1557/51/64/","0.0/6.831427248320723E-4/0.0/6.448459800051874E-4/1.3223557973135925E-13/1.0338854287116347E-16/1.1603347967658278E-16/1.4840865367838885E-13/0.5614299368423389/0.43724207445254293/","8/","no"
"5","110800500","14902303/5951414/2364241/360971/360971/50/50/17994/5996/1798/","0.0/0.0/0.0/0.0/0.0/0.4999999999999997/0.4999999999999997/7.860261578707523E-154/1.1623656338553874E-51/6.512376891102139E-16/","5/6/","no"
"6","111920900","48259941/62940/7671210/1184063/1184063/50/50/24453/7304/2537/","0.0/0.0/0.0/0.0/0.0/0.5/0.5/7.822007043173966E-209/8.452139126677698E-63/3.3168614285564003E-22/","5/6/","no"
"7","115730500","1317511/11076/11076/1179/1632/304/122/50/122/50/","0.0/5.132015527813598E-95/5.132015527813598E-95/9.74909236927093E-11/1.3533412411612537E-14/0.002754831258349315/0.0977080198795452/0.4009145644425279/0.0977080198795452/0.4009145644425279/","7/9/","no"
"8","110867400","8282/58441/3108/282/292/64/82/68/64/64/","2.5935971463543327E-56/0.0/9.632594518585699E-22/0.007337211897388814/0.0062909542365317895/0.20993649365579664/0.15915554538678656/0.19740680751190273/0.20993649365579664/0.20993649365579664/","5/7/8/9/","no"
"9","112077100","148646/58686/2884/366/246/97/97/50/97/50/","0.0/0.0/2.2876039641117324E-25/6.332955511625274E-4/0.006660024186392793/0.12367927755607269/0.12367927755607269/0.3108344237971133/0.12367927755607269/0.3108344237971133/","7/9/","no"
"0","107373800","50/125/952/952/952/952/952/123/952/952/","0.6808412806214771/0.15645070488273774/1.4190394031542625E-8/1.4190394031542625E-8/1.4190394031542625E-8/1.4190394031542625E-8/1.4190394031542625E-8/0.16270791516302682/1.4190394031542625E-8/1.4190394031542625E-8/","0/","no"
"1","112474500","4494307/50/711063/128/128/561/1839/1839/4824/1839/","0.0/0.6976562426369062/0.0/0.15115634940972286/0.15115634940972286/3.1058543646748434E-5/4.0669825194184926E-16/4.0669825194184926E-16/1.549786049634247E-41/4.0669825194184926E-16/","1/","no"
"2","107396500","160/157/50/79/51/79/107/50/78/50/","0.018491844653791088/0.0196122296772484/0.15984307464202/0.0905194821110243/0.15673942409153288/0.0905194821110243/0.05227642432106319/0.15984307464202/0.09231188910825575/0.15984307464202/","2/4/7/9/","no"
"3","111826100","525508/51/80624/50/11076/50/109/50/109/302/","0.0/0.21240044638882946/0.0/0.2166062597391033/2.772727126909E-95/0.2166062597391033/0.06811643287056925/0.2166062597391033/0.06811643287056925/0.0015479086527220658/","1/3/5/7/","no"
"4","112253300","525508/3803/80624/11076/3787/375/158/50/128/50/","0.0/4.699630340577593E-33/0.0/5.4734902434695895E-95/6.431509983891282E-33/7.302395407659638E-4/0.05144530992243068/0.42759066979595084/0.09264311094490173/0.42759066979595084/","7/9/","no"
"5","111523300","14902303/137249/2364241/360971/137249/68/68/5996/1798/434/","0.0/0.0/0.0/0.0/0.0/0.4987605952703976/0.4987605952703976/2.434060835167401E-38/6.442574842405972E-12/0.0024788094527621344/","5/6/","no"
"6","114361700","48259941/19280164/7671210/1184063/1184063/511/511/62940/430/430/","0.0/0.0/0.0/0.0/0.0/0.2265770209111345/0.2265770209111345/2.8120334195841484E-64/0.2734229790888655/0.2734229790888655/","5/6/8/9/","no"
"7","110488000","11076/4142/1471/150/50/150/94/72/150/97/","4.4266408970339625E-95/4.932790543027989E-36/2.74284784939605E-13/0.04867213044249986/0.34581049054891166/0.04867213044249986/0.14593273725095968/0.2246443221091951/0.04867213044249986/0.13759605876315975/","4/","no"
"8","110405200","101165/40251/15712/2111/2111/691/198/50/50/50/","0.0/0.0/1.3932096618117785E-134/9.212847800892551E-19/9.212847800892551E-19/1.138976504343192E-6/0.01797607026353057/0.32734093025332167/0.32734093025332167/0.32734093025332167/","7/8/9/","no"
"9","109985000","373066/148646/58441/8282/8282/2884/914/246/50/50/","0.0/0.0/0.0/3.9273839216640055E-71/3.9273839216640055E-71/3.6407747871580867E-25/2.1721140547906794E-8/0.010599583022272475/0.4947001976282935/0.4947001976282935/","8/9/","no"
"0","103470800","51/952/952/968/968/968/952/952/952/952/","0.9999997550294575/2.985470697621931E-8/2.985470697621931E-8/2.194743348912878E-8/2.194743348912878E-8/2.194743348912878E-8/2.985470697621931E-8/2.985470697621931E-8/2.985470697621931E-8/2.985470697621931E-8/","0/","no"
"1","112543500","14902303/50/2364241/50/289/1912/6283/5996/17994/5996/","0.0/0.497705335796265/0.0/0.497705335796265/0.0045893284074700405/6.933713907681793E-17/4.162690728436708E-54/1.1570311562320686E-51/7.824188256954221E-154/1.1570311562320686E-51/","1/3/","no"
"2","109970500","2127/2178/717/51/51/198/255/50/50/54/","4.1474813562509295E-19/1.5257731236065674E-19/4.214533695231733E-7/0.19775365965141442/0.19775365965141442/0.011074765830721353/0.0036219846191009493/0.20166944700482164/0.20166944700482164/0.18645661478433603/","3/4/7/8/9/","no"
"3","111650300","525508/51/80624/128/11076/128/128/128/302/128/","0.0/0.46612997473853823/0.0/0.10602715920562386/3.887989209333512E-93/0.10602715920562386/0.10602715920562386/0.10602715920562386/0.003734229233342593/0.10602715920562386/","1/","no"
"4","113925200","1317511/11794/11794/1287/1625/68/529/68/483/68/","0.0/5.217451071041734E-75/5.217451071041734E-75/7.076328242069712E-9/5.277089024958504E-11/0.3329230133152875/4.1759294016840536E-4/0.3329230133152875/8.133599848701119E-4/0.3329230133152875/","5/7/9/","no"
"5","111994600","14902303/5951414/2364241/360971/360971/50/50/17994/5996/1798/","0.0/0.0/0.0/0.0/0.0/0.4999999999999997/0.4999999999999997/7.860261578707523E-154/1.1623656338553874E-51/6.512376891102139E-16/","5/6/","no"
"6","112936200","2364241/1804/360971/51142/50724/1824/1824/697/54/155/","0.0/1.3100995006676352E-14/0.0/0.0/0.0/9.107077134875065E-15/9.107077134875065E-15/7.2188457547194045E-6/0.8625118468453716/0.13748093430884228/","8/","no"
"7","116402800","208227/3854/3854/304/561/50/156/50/152/54/","0.0/1.2667352844756007E-33/1.2667352844756007E-33/0.0021527224479703437/1.3947117954685048E-5/0.313288801257041/0.03920067947917665/0.313288801257041/0.0423990286529805/0.28965601978783573/","5/7/9/","no"
"8","109802800","58441/22523/8282/941/914/257/54/54/54/54/","0.0/9.421049899586646E-179/2.6594085691095317E-66/2.461807003856526E-8/4.0221022979070144E-8/0.006198664131025856/0.2484503177574703/0.2484503177574703/0.2484503177574703/0.2484503177574703/","6/7/8/9/","no"
"9","111840800","1317511/11076/207616/3787/1471/632/181/97/93/93/","0.0/5.386710515325309E-52/0.0/2.556387002044894E-18/1.28204541592653E-7/9.643011148220479E-4/0.11692359263389551/0.28575582526039667/0.29817807639317206/0.29817807639317206/","7/8/9/","no"
"0","105859100","69/2474/125/161/161/159/161/159/159/161/","0.2982090097261628/3.576046881829814E-16/0.13399394543067922/0.08011866925740203/0.08011866925740203/0.0824407892711831/0.08011866925740203/0.0824407892711831/0.0824407892711831/0.08011866925740203/","0/","no"
"1","113160300","14902303/50/2364241/128/128/2290/6926/6926/17994/6926/","0.0/0.6976779114967727/0.0/0.15116104425161364/0.15116104425161364/5.871648944474508E-20/1.9522710722279793E-59/1.9522710722279793E-59/1.0967861764101986E-153/1.9522710722279793E-59/","1/","no"
"2","108776400","320/102/54/2127/2127/2111/2178/2111/2111/2178/","0.0055661087296575715/0.29304686972698457/0.7013870215433579/2.999189378225477E-17/2.999189378225477E-17/4.0118446010252434E-17/1.1865729965926702E-17/4.0118446010252434E-17/4.0118446010252434E-17/1.1865729965926702E-17/","2/","no"
"3","111167500","4494307/78/106872/78/50/78/435/364/435/1467/","0.0/0.21110196546634113/0.0/0.21110196546634113/0.36553457576349974/0.21110196546634113/1.9250007520186878E-4/7.745276867593447E-4/1.9250007520186878E-4/3.135843126182131E-13/","4/","no"
"4","112204700","1793938/290/278324/561/50/1651/5283/1467/4824/1467/","0.0/0.008960513257320593/0.0/4.41175338901999E-5/0.9909953692070658/2.304788745393418E-14/2.716761728247798E-45/8.501537809700706E-13/2.2014148295216655E-41/8.501537809700706E-13/","4/","no"
"5","112960300","14902303/5996/930399/137493/137493/6012/5996/2290/434/128/","0.0/1.6066359855050503E-20/0.0/0.0/0.0/1.419225833547076E-20/1.6066359855050503E-20/4.8153252758761436E-8/0.085325643107979/0.9146743087387683/","9/","no"
"6","111617500","2364241/2364241/930399/137249/137249/50/54/5996/1798/434/","0.0/0.0/0.0/0.0/0.0/0.5194528434630374/0.48026818226907675/1.2075882672997944E-51/6.765745387571968E-16/2.7897426788519214E-4/","5/6/","no"
"7","109503700","30484/11244/4075/446/348/107/65/54/107/68/","1.5489419358738977E-241/1.3005922776529116E-89/5.2777986936119306E-33/2.387769297288069E-4/0.0014184896382427436/0.11345551846746053/0.24348302217542014/0.29739083485023193/0.11345551846746053/0.23055783947145522/","6/7/","no"
"8","110317800","373066/914/22425/2899/920/322/79/50/50/50/","0.0/1.2295178990659042E-8/8.149572940868059E-192/1.5357211787857377E-25/1.0930534190070937E-8/0.0013519389386180399/0.1585778587666763/0.2800233930229975/0.2800233930229975/0.2800233930229975/","7/8/9/","no"
"9","114258600","80624/31465/11469/1206/1173/315/55/60/55/60/","0.0/6.654752011480627E-245/7.893742405415732E-90/3.086753984635752E-10/5.564492372205957E-10/0.0025086347556301015/0.2604981673286221/0.2382475148610006/0.2604981673286221/0.2382475148610006/","6/7/8/9/","no"
"0","107069400","51/10317/10317/25963/25963/25963/10317/10317/10317/10317/","1.0/1.8207364724150776E-86/1.8207364724150776E-86/3.8700710731016444E-217/3.8700710731016444E-217/3.8700710731016444E-217/1.8207364724150776E-86/1.8207364724150776E-86/1.8207364724150776E-86/1.8207364724150776E-86/","0/","yes"
"1","119312700","711063/64/41310/65/5064/65/64/64/367/64/","0.0/0.16725433830277467/4.3666012662156974E-277/0.16470088693391838/6.548013298514417E-35/0.16470088693391838/0.16725433830277467/0.16725433830277467/0.0015808729210645914/0.16725433830277467/","1/3/5/6/7/9/","yes"
"2","119911500","3989/50/79/157/157/502/529/157/157/157/","1.3142538932274216E-34/0.45871328242890586/0.2597703332215372/0.05628264015283912/0.05628264015283912/6.493816690810178E-5/3.8245418453326586E-5/0.05628264015283912/0.05628264015283912/0.05628264015283912/","1/","yes"
"3","114533000","711063/128/278324/50/50/364/1494/1467/1467/4824/","0.0/0.09764955805889619/0.0/0.4506977314321265/0.4506977314321265/9.54979075849892E-4/2.2771447054763286E-13/3.8664396661937886E-13/3.8664396661937886E-13/1.0011879978816978E-41/","3/4/","yes"
"4","122930900","711063/39911/39911/122/122/364/1946/364/1920/364/","0.0/1.340660551216154E-141/1.340660551216154E-141/0.41332098151078517/0.41332098151078517/0.057785900575763466/1.4997472071456463E-7/0.057785900575763466/1.8527641871314674E-7/0.057785900575763466/","3/4/","yes"
"5","119500600","2364241/2364241/930399/360971/137249/50/54/5996/1798/434/","0.0/0.0/0.0/0.0/0.0/0.5194528434630374/0.48026818226907675/1.2075882672997944E-51/6.765745387571968E-16/2.7897426788519214E-4/","5/6/","yes"
"6","121009500","5951414/2368056/930399/360971/137249/1798/50/5996/1798/434/","0.0/0.0/0.0/0.0/0.0/1.301776253974648E-15/0.9994632341943109/2.323483431458853E-51/1.301776253974648E-15/5.367658056863913E-4/","6/","yes"
"7","118895200","525508/31465/11469/3870/1235/55/55/50/60/55/","0.0/6.697116979706211E-269/1.2687822761589776E-98/6.50526371308929E-34/1.7857190781372436E-11/0.19961596327650363/0.19961596327650363/0.2201776130544682/0.1809744970981636/0.19961596327650363/","5/6/7/8/9/","yes"
"8","112896000","373066/148646/58441/914/914/152/152/50/50/152/","0.0/0.0/0.0/1.8249200685406052E-8/1.8249200685406052E-8/0.0562489398408622/0.0562489398408622/0.4156265719895061/0.4156265719895061/0.0562489398408622/","7/8/","yes"
"9","114845100","148646/58686/2884/2884/246/122/122/122/122/122/","0.0/3.0886687696102096E-208/3.297859452746538E-11/3.297859452746538E-11/0.06801629677490201/0.18639674063182818/0.18639674063182818/0.18639674063182818/0.18639674063182818/0.18639674063182818/","5/6/7/8/9/","yes"
