"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","105409600","1468/1468/50/3989/1468/54/3989/203/3989/50/","2.828250284051763E-13/2.828250284051763E-13/0.33620761971328444/9.632643964465778E-35/2.828250284051763E-13/0.3108459688241206/9.632643964465778E-35/0.016738791748462094/9.632643964465778E-35/0.33620761971328444/","2/5/9/","no"
"3","110704000","51/502/1484/50/529/1484/4028/502/529/1484/","0.4949857619362409/7.146065528225387E-5/3.1029110295081584E-13/0.5047871430592157/4.208684652411622E-5/3.1029110295081584E-13/6.731916126588272E-35/7.146065528225387E-5/4.208684652411622E-5/3.1029110295081584E-13/","0/3/","no"
"4","113894600","170/50/210/58441/50/292/292/152/1275/8842/","0.04150160295018619/0.4364497412226024/0.01894269418970866/0.0/0.4364497412226024/0.003794585525918311/0.003794585525918311/0.05906704934690721/1.6156641799749706E-11/5.901627463155213E-76/","1/4/","no"
"5","109248800","181/109/210/58441/109/914/914/181/3328/210/","0.13536206777215268/0.2604728482465193/0.10399229482747802/1.2982156414534494E-231/0.2604728482465193/1.7278915382464425E-4/1.7278915382464425E-4/0.13536206777215268/5.0901041176099166E-14/0.10399229482747802/","1/4/","no"
"6","105806100","502/79/3989/3989/1468/502/50/502/3989/10317/","9.035775137206743E-5/0.3614555861468633/1.8287092503253159E-34/1.8287092503253159E-34/5.369291625186212E-13/9.035775137206743E-5/0.6382733405984836/9.035775137206743E-5/1.8287092503253159E-34/2.3744694888779727E-88/","6/","no"
"7","109017700","68/914/1275/391/1098/1029/3171/50/58441/8842/","0.4123671217526127/2.5769439868795313E-8/2.1726075933885065E-11/7.324067070890954E-4/6.98616136446766E-10/2.7027974462927178E-9/1.5539794093335813E-27/0.5869004423477188/0.0/7.936006008377184E-76/","7/","no"
"8","116821300","79/79/1468/79/79/1535/3989/565/79/502/","0.19970626930726734/0.19970626930726734/5.753786682406301E-9/0.19970626930726734/0.19970626930726734/2.490187954891579E-9/1.1864485112280636E-22/4.592537605576968E-4/0.19970626930726734/0.0010093914591310239/","0/1/3/4/8/","no"
"9","156660900","508/508/508/160/508/571/1484/508/214/508/","0.0463561345998229/0.0463561345998229/0.0463561345998229/0.40256006692053276/0.0463561345998229/0.0313448283717871/1.0798551684229753E-4/0.0463561345998229/0.2878503115919004/0.0463561345998229/","3/","no"
"0","109364000","51/93/476/140/122/357/2899/93/145/476/","0.4007983314749264/0.17871030358820691/1.1308466010643547E-4/0.07237926947967294/0.10231678864716207/0.0011149872860037977/6.560715475615654E-25/0.17871030358820691/0.06574384661560834/1.1308466010643547E-4/","0/","no"
"1","112454300","152/50/3328/181/79/354/320/181/1275/181/","0.06979073159798306/0.5156876309629087/6.285238757253471E-29/0.039522643658771214/0.2920350311727062/0.0013293856285612048/0.0025892896424375266/0.039522643658771214/1.908989637773614E-11/0.039522643658771214/","1/","no"
"2","107916900","160/168/51/502/157/4028/535/529/502/1484/","0.09044890867906497/0.07755124878521516/0.7357857622538414/1.2591629343535824E-4/0.09582057708199816/4.483068049472483E-34/6.675318181276954E-5/7.491743040494621E-5/1.2591629343535824E-4/7.917675099657579E-13/","2/","no"
