"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","108793400","375/4494307/306/241/50/375/50/4494307/241/306/","8.274642112624735E-4/0.0/0.003201283280506148/0.01145082246581794/0.48452043004241335/8.274642112624735E-4/0.48452043004241335/0.0/0.01145082246581794/0.003201283280506148/","4/6/","no"
"7","106249900","271/128/1836/271/1836/271/1836/50/271/1836/","0.010340500396752189/0.17071403228852067/4.871490565934181E-16/0.010340500396752189/4.871490565934181E-16/0.010340500396752189/4.871490565934181E-16/0.7879239661244686/0.010340500396752189/4.871490565934181E-16/","7/","no"
"8","105585300","902/107919/857/50/79/902/79/107919/54/857/","1.8172214459726696E-8/0.0/4.391459349358352E-8/0.3270998724041852/0.1852373718093214/1.8172214459726696E-8/0.1852373718093214/0.0/0.3024252598035559/4.391459349358352E-8/","3/8/","no"
"9","105093400","194/4494307/50/1793938/317/194/317/4494307/364/50/","0.027864992673389762/0.0/0.469139689658988/0.0/0.0024982898859963387/0.027864992673389762/0.0024982898859963387/0.0/9.940555632517434E-4/0.469139689658988/","2/9/","no"
"0","106847800","68/6259/123/6243/899/68/899/6259/788/123/","0.3446721663594361/3.71955665510932E-40/0.15532074067462778/4.6902624501823584E-40/2.027636321382882E-6/0.3446721663594361/2.027636321382882E-6/3.71955665510932E-40/1.0130659229723223E-5/0.15532074067462778/","0/5/","no"
"1","104325100","448/152/716/1538/716/448/716/68/448/716/","0.0031006822649629552/0.22621304793828528/6.377233532491752E-5/4.274283023109766E-10/6.377233532491752E-5/0.0031006822649629552/6.377233532491752E-5/0.764229815498098/0.0031006822649629552/6.377233532491752E-5/","7/","no"
"2","105580900","216/4494307/60/1793938/295/216/295/4494307/364/50/","0.02012097456141747/0.0/0.42862667169792135/0.0/0.004274825033271909/0.02012097456141747/0.004274825033271909/0.0/0.0011049521127921389/0.5214767769999077/","2/9/","no"
"3","106648500","767/619/2381/109/214/813/214/816/210/2381/","0.0011554064274717037/0.004436681614040047/4.902869007786499E-10/0.4577258156909635/0.17621853388524922/7.605376581807924E-4/0.17621853388524922/7.40076012754308E-4/0.1827444138455173/4.902869007786499E-10/","3/","no"
"4","105231500","384/4494307/316/236/50/384/68/4494307/236/316/","8.094633258244741E-4/0.0/0.003070835031103775/0.014740178147773316/0.5654578721983976/8.094633258244741E-4/0.397301174792199/0.0/0.014740178147773316/0.003070835031103775/","4/","no"
"5","106962600","50/278324/65/278324/822/50/822/278324/937/65/","0.28650190438855927/0.0/0.21349801520341977/0.0/7.640138614115155E-8/0.28650190438855927/7.640138614115155E-8/0.0/8.013269687152954E-9/0.21349801520341977/","0/5/","no"
"6","107751700","364/4494307/311/200/50/364/50/4494307/200/311/","9.986168660282909E-4/0.0/0.0028230887723774316/0.024885920035735004/0.4712923743258593/9.986168660282909E-4/0.4712923743258593/0.0/0.024885920035735004/0.0028230887723774316/","4/6/","no"
"7","104410300","414/128/716/1452/716/414/716/111/414/716/","0.032172483693177246/0.41351052686701595/0.0021699040979898552/3.037423671584905E-6/0.0021699040979898552/0.032172483693177246/0.0021699040979898552/0.4812893682378213/0.032172483693177246/0.0021699040979898552/","1/7/","no"
"8","108146900","660/5743/927/50/156/706/156/5743/50/927/","2.8396469028215914E-6/1.4742834078121836E-49/1.5121852389587312E-8/0.44439275253013744/0.05560523639818891/1.1522527394994053E-6/0.05560523639818891/1.4742834078121836E-49/0.44439275253013744/1.5121852389587312E-8/","3/8/","no"
"9","105377800","241/4494307/60/1793938/306/241/306/4494307/375/50/","0.012543312488405853/0.0/0.4362464177169374/0.0/0.003506708506848669/0.012543312488405853/0.003506708506848669/0.0/9.06410190693328E-4/0.5307471301018601/","2/9/","no"
"0","107002800","79/5523/170/5507/948/50/948/5523/670/170/","0.32240638471955363/1.4112260515696604E-47/0.05413598320360275/1.9312826291529666E-47/1.2834125600793297E-8/0.5693186330273435/1.2834125600793297E-8/1.4112260515696604E-47/2.9901776460178086E-6/0.05413598320360275/","5/","yes"
"1","114271000","688/60/1836/688/1836/688/1836/138/688/1836/","2.643560676262645E-5/0.782143737076193/1.7738199097347433E-13/2.643560676262645E-5/1.7738199097347433E-13/2.643560676262645E-5/1.7738199097347433E-13/0.21775052049604693/2.643560676262645E-5/1.7738199097347433E-13/","1/","yes"
"2","110993700","227/395/78/1793938/306/227/306/4494307/375/50/","0.018781820457683892/6.968199367408207E-4/0.34878581824675836/0.0/0.0039903134919161394/0.018781820457683892/0.0039903134919161394/0.0/0.001031411879849742/0.6039416820374509/","9/","yes"
"3","111097900","889/702/2361/50/181/843/181/899/150/2361/","5.539681970811232E-8/2.1671947163955518E-6/1.6164188421416192E-20/0.7727781589783014/0.0592262330348145/1.365216172787311E-7/0.0592262330348145/4.553329218367501E-8/0.10876697030562409/1.6164188421416192E-20/","3/","yes"
"4","107678000","364/395/311/200/50/364/50/4494307/200/311/","9.980741423363348E-4/5.434753912326066E-4/0.0028215544931023797/0.024872395150607404/0.47103623851833765/9.980741423363348E-4/0.47103623851833765/0.0/0.024872395150607404/0.0028215544931023797/","4/6/","yes"
"5","109354200","50/799/120/6243/891/60/891/6310/799/120/","0.42939300541521275/1.7975748632382652E-7/0.1088339772422586/7.86828238173775E-54/2.959741645631679E-8/0.35293862139046456/2.959741645631679E-8/2.115125818935595E-54/1.7975748632382652E-7/0.1088339772422586/","0/5/","yes"
"6","112849700","361/395/305/207/50/361/68/4494307/207/305/","0.0012389805549824356/6.361138270764839E-4/0.00371481219633281/0.025378357694367366/0.5513270135305334/0.0012389805549824356/0.3873725717510247/0.0/0.025378357694367366/0.00371481219633281/","4/","yes"
"7","111116600","459/93/12393/459/12393/459/12393/128/459/12393/","0.011505400729267612/0.5647784752370104/8.394274446405786E-58/0.011505400729267612/8.394274446405786E-58/0.011505400729267612/8.394274446405786E-58/0.3891999218459192/0.011505400729267612/8.394274446405786E-58/","1/","yes"
"8","109863100","788/791/899/50/123/788/123/6259/50/899/","2.09608340451374E-7/1.9763407493959E-7/2.3778222853534227E-8/0.4035572742336874/0.09644239356271174/2.09608340451374E-7/0.09644239356271174/5.403571504634382E-54/0.4035572742336874/2.3778222853534227E-8/","3/8/","yes"
"9","108675700","199/395/60/391/305/199/305/395/361/50/","0.027630185472869377/5.920119827009254E-4/0.4217442331565349/6.403137228980384E-4/0.003457263841944661/0.027630185472869377/0.003457263841944661/5.920119827009254E-4/0.0011530818914188647/0.5131034486341183/","2/9/","yes"
