"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","105674400","235/395/1834/60/395/209/235/4494307/50/93/","0.01130245766331042/4.905467431564392E-4/2.7337798905533954E-16/0.34946127116562625/4.905467431564392E-4/0.018818193024417167/0.01130245766331042/0.0/0.42516238350695557/0.18297214349006696/","3/8/","no"
"4","105029500","607/93/93/716/79/716/716/11833/716/716/","5.072184993581388E-4/0.3129948062567744/0.3129948062567744/1.2985804287851273E-4/0.3728538787727006/1.2985804287851273E-4/1.2985804287851273E-4/5.791911426639281E-65/1.2985804287851273E-4/1.2985804287851273E-4/","1/2/4/","no"
"5","106329900","395/395/1855/212/395/50/395/232/212/212/","9.963549973576616E-4/9.963549973576616E-4/3.678494505388076E-16/0.03603834938872485/9.963549973576616E-4/0.8635520904081437/9.963549973576616E-4/0.02434744143625073/0.03603834938872485/0.03603834938872485/","5/","no"
"6","105929900","236/1832/4494307/236/395/395/68/4494307/236/236/","0.06404925111788548/5.76891136108517E-12/0.0/0.06404925111788548/0.006393644883273287/0.006393644883273287/0.7310157057561425/0.0/0.06404925111788548/0.06404925111788548/","6/","no"
"7","103475700","312/6483/4494307/6483/252/572/6483/50/6483/6483/","0.005730764229921737/1.6165168323780633E-55/0.0/1.6165168323780633E-55/0.01858434358527711/3.500759222179855E-5/1.6165168323780633E-55/0.9756498845925794/1.6165168323780633E-55/1.6165168323780633E-55/","7/","no"
"8","106409800","210/395/1989/60/395/234/210/4494307/50/50/","0.01477170797409469/3.92689030047407E-4/1.0476526484640405E-17/0.2797482799093828/3.92689030047407E-4/0.009226921792498122/0.01477170797409469/0.0/0.34034800214491745/0.34034800214491745/","3/8/9/","no"
"9","107771200","202/395/2041/50/395/242/202/4494307/68/50/","0.01794320297483337/4.0774946619809375E-4/3.924206810703061E-18/0.35340105166529373/4.0774946619809375E-4/0.008189866958731874/0.01794320297483337/0.0/0.2483061248286176/0.35340105166529373/","3/9/","no"
"0","105641700","50/975/4494307/120/6310/975/120/6310/120/120/","0.49656371217704615/6.592729519398406E-9/0.0/0.1258590686593737/2.44599868914158E-54/6.592729519398406E-9/0.1258590686593737/2.44599868914158E-54/0.1258590686593737/0.1258590686593737/","0/","no"
"1","111345500","6483/138/1713/6483/1713/6483/255/4494307/6483/6483/","1.0469210272262122E-20/0.6988170205995369/8.383026124721379E-6/1.0469210272262122E-20/8.383026124721379E-6/1.0469210272262122E-20/0.30116621334821364/0.0/1.0469210272262122E-20/1.0469210272262122E-20/","1/","no"
"2","109044600","6483/273/93/668/273/668/6483/4494307/668/668/","2.3019337358371413E-30/0.11304452874770891/0.767144682468725/0.001691565008964257/0.11304452874770891/0.001691565008964257/2.3019337358371413E-30/0.0/0.001691565008964257/0.001691565008964257/","2/","no"
"3","105182200","235/395/1834/60/395/209/235/4494307/50/93/","0.01130245766331042/4.905467431564392E-4/2.7337798905533954E-16/0.34946127116562625/4.905467431564392E-4/0.018818193024417167/0.01130245766331042/0.0/0.42516238350695557/0.18297214349006696/","3/8/","no"
"4","105464000","552/115/115/716/50/716/716/4419/716/716/","3.406262057258295E-5/0.1793022239702934/0.1793022239702934/1.3668575385623248E-6/0.6413546551511479/1.3668575385623248E-6/1.3668575385623248E-6/4.0044016804240814E-38/1.3668575385623248E-6/1.3668575385623248E-6/","4/","no"
"5","107262100","395/395/2041/242/395/50/395/202/242/242/","0.0010256690854634099/0.0010256690854634099/9.87110454915394E-18/0.02060111428704745/0.0010256690854634099/0.8889589405060114/0.0010256690854634099/0.045135040290992585/0.02060111428704745/0.02060111428704745/","5/","no"
"6","105446500","199/2061/4494307/199/395/395/60/4494307/199/199/","0.07223174116361246/4.00006467440156E-15/0.0/0.07223174116361246/0.002905962972998089/0.002905962972998089/0.7052611093995501/0.0/0.07223174116361246/0.07223174116361246/","6/","no"
"7","103455300","1947/2502/4494307/2502/2319/138/2502/171/2502/2502/","1.2456400812666119E-6/2.2979420232636697E-8/0.0/2.2979420232636697E-8/8.572511205363614E-8/0.5590744952754221/2.2979420232636697E-8/0.4409240584622835/2.2979420232636697E-8/2.2979420232636697E-8/","5/","no"
"8","106166600","218/395/1941/79/395/226/218/4494307/50/50/","0.013871904442567001/4.3139863731128387E-4/2.9498169215350455E-17/0.21173928446103882/4.3139863731128387E-4/0.011858000487596686/0.013871904442567001/0.0/0.37389805444580393/0.37389805444580393/","8/9/","no"
"9","106416200","236/395/1832/50/395/209/236/4494307/68/68/","0.010410662202029406/4.607882974355093E-4/2.670642431647961E-16/0.3993704036626657/4.607882974355093E-4/0.017676609304831628/0.010410662202029406/0.0/0.2806050430167863/0.2806050430167863/","3/","no"
"0","102274000","50/975/4494307/143/5957/975/143/5957/143/143/","0.6075999920125158/8.066925361430621E-9/0.0/0.09809999796340835/3.034576298094809E-51/8.066925361430621E-9/0.09809999796340835/3.034576298094809E-51/0.09809999796340835/0.09809999796340835/","0/","no"
"1","103487200","6483/50/240/6483/240/6483/751/4494307/6483/6483/","1.5806676694449363E-55/0.9540130967918657/0.022992939799556026/1.5806676694449363E-55/0.022992939799556026/1.5806676694449363E-55/1.0236090221631353E-6/0.0/1.5806676694449363E-55/1.5806676694449363E-55/","1/","no"
"2","106363100","6483/269/50/680/269/680/6483/4494307/680/680/","1.6128085655244524E-55/0.01328571674303367/0.9734117574940563/4.202254969148663E-6/0.01328571674303367/4.202254969148663E-6/1.6128085655244524E-55/0.0/4.202254969148663E-6/4.202254969148663E-6/","2/","no"
"3","104938900","227/395/1884/79/395/217/227/4494307/50/50/","0.011653389455886058/4.3234968206420807E-4/9.039395490076839E-17/0.21220607669925654/4.3234968206420807E-4/0.01417777375007352/0.011653389455886058/0.0/0.37472233563738466/0.37472233563738466/","8/9/","no"
"4","107112700","659/151/151/1836/50/1836/1836/659/1836/1836/","5.106784840663321E-6/0.10815864140507736/0.10815864140507736/4.845205086152389E-16/0.7836725036201616/4.845205086152389E-16/4.845205086152389E-16/5.106784840663321E-6/4.845205086152389E-16/4.845205086152389E-16/","4/","no"
"5","106373400","395/395/2009/237/395/50/395/207/237/237/","0.001023467497017348/0.001023467497017348/1.8447224771729455E-17/0.022674378455019868/0.001023467497017348/0.8870507990204393/0.001023467497017348/0.04083219562643168/0.022674378455019868/0.022674378455019868/","5/","no"
"6","106394100","241/1798/4494307/241/395/395/60/4494307/241/241/","0.042376731645692986/3.4828822915065464E-13/0.0/0.042376731645692986/0.0033940003357152363/0.0033940003357152363/0.8237050727454494/0.0/0.042376731645692986/0.042376731645692986/","6/","no"
"7","105481400","792/975/4494307/975/15590/123/975/54/975/975/","1.157669322950698E-6/4.154974280690174E-8/0.0/4.154974280690174E-8/1.6393817767402976E-123/0.2219139877569689/4.154974280690174E-8/0.778084646824994/4.154974280690174E-8/4.154974280690174E-8/","7/","no"
"8","110233500","193/395/2097/60/395/251/193/4494307/50/50/","0.020430232057534754/3.891585066324484E-4/1.2491443900780222E-18/0.2772331654627296/3.891585066324484E-4/0.006551937880251111/0.020430232057534754/0.0/0.33728805776434245/0.33728805776434245/","3/8/9/","no"
"9","105798300","232/395/1855/50/395/212/232/4494307/50/93/","0.011140613229746655/4.559002921990908E-4/1.6831618492471626E-16/0.39513391450866997/4.559002921990908E-4/0.01649000011066813/0.011140613229746655/0.0/0.39513391450866997/0.17004914382810027/","3/8/","no"
"0","103994200","50/975/4494307/123/6259/975/123/6259/123/123/","0.5112676320713573/6.787949114308175E-9/0.0/0.12218308858818609/6.845797075888923E-54/6.787949114308175E-9/0.12218308858818609/6.845797075888923E-54/0.12218308858818609/0.12218308858818609/","0/","no"
"1","111374800","2502/60/215/2502/215/2502/813/4494307/2502/2502/","3.551646751892793E-18/0.8638696246646173/0.06806330673519348/3.551646751892793E-18/0.06806330673519348/3.551646751892793E-18/3.761864995755366E-6/0.0/3.551646751892793E-18/3.551646751892793E-18/","1/","no"
"2","105218100","975/218/50/554/218/554/975/4494307/554/554/","1.2357252540867115E-8/0.03453142703416899/0.9307469957545205/4.7531365659132574E-5/0.03453142703416899/4.7531365659132574E-5/1.2357252540867115E-8/0.0/4.7531365659132574E-5/4.7531365659132574E-5/","2/","no"
"3","107759600","207/395/2009/50/395/237/207/4494307/50/50/","0.014753977768333862/3.6981152901392143E-4/6.665572105394494E-18/0.3205198145078065/3.6981152901392143E-4/0.008192977881884883/0.014753977768333862/0.0/0.3205198145078065/0.3205198145078065/","3/8/9/","no"
"4","103969500","205/1235/1235/4773/128/4773/4773/205/4773/4773/","0.26197494147821965/8.925594337907681E-5/8.925594337907681E-5/1.095271581025756E-16/0.47587160515680194/1.095271581025756E-16/1.095271581025756E-16/0.26197494147821965/1.095271581025756E-16/1.095271581025756E-16/","4/","no"
"5","108358600","395/395/1884/217/395/50/395/227/217/217/","0.001003973720906815/0.001003973720906815/2.0990683933411462E-16/0.03292268470761216/0.001003973720906815/0.8701553238586318/0.001003973720906815/0.02706072713490432/0.03292268470761216/0.03292268470761216/","5/","no"
"6","106696000","193/2097/4494307/193/395/395/50/4494307/193/193/","0.048668056206449276/2.9756602477683125E-18/0.0/0.048668056206449276/9.270373444936404E-4/9.270373444936404E-4/0.8034737004852157/0.0/0.048668056206449276/0.048668056206449276/","6/","no"
"7","104389900","355/2502/4494307/2502/355/463/2502/50/2502/2502/","0.0025143583210831327/1.3106328189602535E-21/0.0/1.3106328189602535E-21/0.0025143583210831327/3.025134836218291E-4/1.3106328189602535E-21/0.9946687698742119/1.3106328189602535E-21/1.3106328189602535E-21/","7/","no"
"8","106297600","232/395/1855/50/395/212/232/4494307/50/93/","0.011140613229746655/4.559002921990908E-4/1.6831618492471626E-16/0.39513391450866997/4.559002921990908E-4/0.01649000011066813/0.011140613229746655/0.0/0.39513391450866997/0.17004914382810027/","3/8/","no"
"9","106213000","232/395/1855/50/395/212/232/4494307/50/93/","0.011140613229746655/4.559002921990908E-4/1.6831618492471626E-16/0.39513391450866997/4.559002921990908E-4/0.01649000011066813/0.011140613229746655/0.0/0.39513391450866997/0.17004914382810027/","3/8/","no"
"0","105165400","68/975/4494307/79/107919/975/79/107919/79/79/","0.22672880358075703/4.433402913111093E-7/0.0/0.19331757743466513/0.0/4.433402913111093E-7/0.19331757743466513/0.0/0.19331757743466513/0.19331757743466513/","0/3/6/8/9/","no"
"1","104052900","975/137/127/975/127/975/781/4494307/975/975/","4.5166646331910377E-4/0.31483972992192527/0.3404229160732287/4.5166646331910377E-4/0.3404229160732287/4.5166646331910377E-4/0.002056105615021495/0.0/4.5166646331910377E-4/4.5166646331910377E-4/","1/2/4/","no"
"2","105750100","975/116/111/809/116/809/975/4494307/809/809/","1.528032339931143E-4/0.3273528429352947/0.34229792263973136/6.726962554232797E-4/0.3273528429352947/6.726962554232797E-4/1.528032339931143E-4/0.0/6.726962554232797E-4/6.726962554232797E-4/","1/2/4/","no"
"3","104128300","200/395/2056/50/395/245/200/4494307/50/50/","0.016871415572452177/3.6864962635745275E-4/2.643860965877921E-18/0.31951278039797093/3.6864962635745275E-4/0.0069815284084679165/0.016871415572452177/0.0/0.31951278039797093/0.31951278039797093/","3/8/9/","no"
"4","105335100","617/168/168/1836/50/1836/1836/617/1836/1836/","1.2395893963488282E-5/0.08256051795912253/0.08256051795912253/5.161645538292584E-16/0.8348541722938255/5.161645538292584E-16/5.161645538292584E-16/1.2395893963488282E-5/5.161645538292584E-16/5.161645538292584E-16/","4/","no"
"5","105548700","395/395/1746/195/395/50/395/249/195/195/","9.61853393951243E-4/9.61853393951243E-4/3.0099750823185736E-15/0.04855394220853543/9.61853393951243E-4/0.8336491624125405/9.61853393951243E-4/0.016841597386045088/0.04855394220853543/0.04855394220853543/","5/","no"
"6","106513400","241/1798/4494307/241/395/395/60/4494307/241/241/","0.042376731645692986/3.4828822915065464E-13/0.0/0.042376731645692986/0.0033940003357152363/0.0033940003357152363/0.8237050727454494/0.0/0.042376731645692986/0.042376731645692986/","6/","no"
"7","106231600","973/6483/4494307/6483/824/151/6483/155/6483/6483/","0.002251280500591364/4.0668170976507496E-19/0.0/4.0668170976507496E-19/0.006000017126271376/0.5023986371895601/4.0668170976507496E-19/0.4893500651835771/4.0668170976507496E-19/4.0668170976507496E-19/","5/7/","no"
"8","105422100","241/395/1798/50/395/203/241/4494307/50/93/","0.009342265695219159/4.560927730333397E-4/5.148694806002221E-16/0.39530073981412833/4.560927730333397E-4/0.0196808649589932/0.009342265695219159/0.0/0.39530073981412833/0.17012093847624465/","3/8/","no"
"9","106906500","202/395/2041/50/395/242/202/4494307/68/50/","0.01794320297483337/4.0774946619809375E-4/3.924206810703061E-18/0.35340105166529373/4.0774946619809375E-4/0.008189866958731874/0.01794320297483337/0.0/0.2483061248286176/0.35340105166529373/","3/9/","no"
"0","108872000","50/975/4494307/170/5523/975/170/5523/170/170/","0.7244506187487887/9.618316567338481E-9/0.0/0.0688873405036445/1.7957669518344183E-47/9.618316567338481E-9/0.0688873405036445/1.7957669518344183E-47/0.0688873405036445/0.0688873405036445/","0/","no"
"1","103358500","975/50/124/975/124/975/788/4494307/975/975/","9.039880113069503E-9/0.6808828442564201/0.15955837844623097/9.039880113069503E-9/0.15955837844623097/9.039880113069503E-9/3.5365171721264924E-7/0.0/9.039880113069503E-9/9.039880113069503E-9/","1/","no"
"2","106295900","975/166/68/683/166/683/975/4494307/683/683/","1.3177901680585505E-6/0.16285148015843873/0.673931501445091/9.072566442391715E-5/0.16285148015843873/9.072566442391715E-5/1.3177901680585505E-6/0.0/9.072566442391715E-5/9.072566442391715E-5/","2/","no"
"3","107505200","260/395/1678/79/395/184/260/4494307/79/122/","0.033576937109549725/0.006211108831124024/6.732422852707473E-10/0.3225762155954872/0.006211108831124024/0.0868202106144034/0.033576937109549725/0.0/0.3225762155954872/0.18845126564003237/","3/8/","no"
"4","104197300","595/98/98/716/60/716/716/4690/716/716/","7.489080847545001E-5/0.258738233806359/0.258738233806359/1.0302891750750505E-5/0.4823971271200525/1.0302891750750505E-5/1.0302891750750505E-5/5.244952725509553E-34/1.0302891750750505E-5/1.0302891750750505E-5/","4/","no"
"5","104840600","395/395/2092/250/395/50/395/194/250/250/","0.0010270114025401858/0.0010270114025401858/3.6361288923912535E-18/0.01763331990301802/0.0010270114025401858/0.8901223418245319/0.0010270114025401858/0.052869652856253335/0.01763331990301802/0.01763331990301802/","5/","no"
"6","104536800","218/1941/4494307/218/395/395/50/4494307/218/218/","0.032241612524474134/6.856077663743659E-17/0.0/0.032241612524474134/0.0010026732641767462/0.0010026732641767462/0.86902820337375/0.0/0.032241612524474134/0.032241612524474134/","6/","no"
"7","105785300","891/2502/4494307/2502/891/184/2502/364/2502/2502/","0.015398003821190494/2.5443750244672956E-6/0.0/2.5443750244672956E-6/0.015398003821190494/0.7033534228155441/2.5443750244672956E-6/0.26583784766695245/2.5443750244672956E-6/2.5443750244672956E-6/","5/","no"
"8","107186600","210/395/1989/60/395/234/210/4494307/50/50/","0.01477170797409469/3.92689030047407E-4/1.0476526484640405E-17/0.2797482799093828/3.92689030047407E-4/0.009226921792498122/0.01477170797409469/0.0/0.34034800214491745/0.34034800214491745/","3/8/9/","no"
"9","106474000","221/395/1920/78/395/223/221/4494307/50/50/","0.013036084769890082/4.299684512487945E-4/4.437925668194278E-17/0.2152161414762761/4.299684512487945E-4/0.012534759904685177/0.013036084769890082/0.0/0.3726584960883805/0.3726584960883805/","8/9/","no"
"0","109726400","50/975/4494307/157/5737/975/157/5737/157/157/","0.670786582239432/8.905835028818067E-9/0.0/0.08230334998722445/2.5031786475681868E-49/8.905835028818067E-9/0.08230334998722445/2.5031786475681868E-49/0.08230334998722445/0.08230334998722445/","0/","no"
"1","105911100","16776/60/4981/16776/4981/16776/205/4494307/16776/16776/","8.923239278463702E-120/0.9150603628451407/8.433121217590268E-36/8.923239278463702E-120/8.433121217590268E-36/8.923239278463702E-120/0.08493963715485932/0.0/8.923239278463702E-120/8.923239278463702E-120/","1/","no"
"2","104531500","975/175/50/662/175/662/975/4494307/662/662/","1.1323968914307688E-8/0.07352941821540573/0.8529201788304538/5.24052269917298E-6/0.07352941821540573/5.24052269917298E-6/1.1323968914307688E-8/0.0/5.24052269917298E-6/5.24052269917298E-6/","2/","no"
"3","106434900","249/395/1746/50/395/195/249/4494307/68/111/","0.009592939582797326/5.478697349295562E-4/1.7144756787935593E-15/0.47484486565980466/5.478697349295562E-4/0.02765622662961018/0.009592939582797326/0.0/0.3336347980040005/0.1435824910711293/","3/","no"
"4","105845200","617/168/168/1836/50/1836/1836/617/1836/1836/","1.2395893963488282E-5/0.08256051795912253/0.08256051795912253/5.161645538292584E-16/0.8348541722938255/5.161645538292584E-16/5.161645538292584E-16/1.2395893963488282E-5/5.161645538292584E-16/5.161645538292584E-16/","4/","no"
"5","105934100","395/395/1798/203/395/50/395/241/203/203/","9.797701466733092E-4/9.797701466733092E-4/1.1060331940151466E-15/0.0422780738648556/9.797701466733092E-4/0.849177813653813/9.797701466733092E-4/0.02006888416492583/0.0422780738648556/0.0422780738648556/","5/","no"
"6","106159000","207/2009/4494307/207/395/395/50/4494307/207/207/","0.03879814408462592/1.7528278204852103E-17/0.0/0.03879814408462592/9.724835710158612E-4/9.724835710158612E-4/0.8428624565194647/0.0/0.03879814408462592/0.03879814408462592/","6/","no"
"7","103961700","384/2502/4494307/2502/384/392/2502/54/2502/2502/","0.002461275384168912/4.6438108649582734E-20/0.0/4.6438108649582734E-20/0.002461275384168912/0.0021280905430302397/4.6438108649582734E-20/0.992949358688632/4.6438108649582734E-20/4.6438108649582734E-20/","7/","no"
"8","105795100","235/395/1834/60/395/209/235/4494307/50/93/","0.01130245766331042/4.905467431564392E-4/2.7337798905533954E-16/0.34946127116562625/4.905467431564392E-4/0.018818193024417167/0.01130245766331042/0.0/0.42516238350695557/0.18297214349006696/","3/8/","no"
"9","105653800","249/395/1746/50/395/195/249/4494307/68/111/","0.009592939582797326/5.478697349295562E-4/1.7144756787935593E-15/0.47484486565980466/5.478697349295562E-4/0.02765622662961018/0.009592939582797326/0.0/0.3336347980040005/0.1435824910711293/","3/","no"
"0","106283200","50/975/4494307/157/5737/975/157/5737/157/157/","0.670786582239432/8.905835028818067E-9/0.0/0.08230334998722445/2.5031786475681868E-49/8.905835028818067E-9/0.08230334998722445/2.5031786475681868E-49/0.08230334998722445/0.08230334998722445/","0/","yes"
"1","111535000","2502/68/282/2502/282/2502/645/4494307/2502/2502/","4.3913500006115603E-16/0.9172616892512244/0.041262064039781665/4.3913500006115603E-16/0.041262064039781665/4.3913500006115603E-16/2.1418266921017094E-4/0.0/4.3913500006115603E-16/4.3913500006115603E-16/","1/","yes"
"2","110087900","16776/5112/68/197/5112/197/16776/4494307/197/197/","4.2574333371182383E-106/1.1061083400958095E-32/0.6185199418080627/0.09537001454798431/1.1061083400958095E-32/0.09537001454798431/4.2574333371182383E-106/0.0/0.09537001454798431/0.09537001454798431/","2/","yes"
"3","108562800","249/4494307/1746/50/395/195/249/4494307/68/111/","0.009598198145070866/0.0/1.7154155030304985E-15/0.4751051613986437/5.481700607154166E-4/0.02767138694504089/0.009598198145070866/0.0/0.3338176866114791/0.14366119869397742/","3/","yes"
"4","107926800","4706/133/133/4773/128/4773/4773/705/4773/4773/","1.3180496125000588E-16/0.32771989727207707/0.32771989727207707/7.840936867791283E-17/0.34067159943240066/7.840936867791283E-17/7.840936867791283E-17/0.0038886060234449645/7.840936867791283E-17/7.840936867791283E-17/","1/2/4/","yes"
"5","108750400","395/4494307/1941/226/4494307/50/395/218/226/226/","0.0010169537131509928/0.0/6.953724495207697E-17/0.02795335122420961/0.0/0.8814052292293756/0.0010169537131509928/0.032700809671693594/0.02795335122420961/0.02795335122420961/","5/","yes"
"6","112024100","260/1678/395/260/4494307/395/50/4494307/260/260/","0.015254067346199437/1.2832047156344914E-14/0.0010808927879880242/0.015254067346199437/0.0/0.0010808927879880242/0.9368219450392133/0.0/0.015254067346199437/0.015254067346199437/","6/","yes"
"7","118721000","522/4494307/975/975/1861/231/975/1651/975/975/","0.19135939199145455/0.0/0.027155160081143253/0.027155160081143253/5.960692480379845E-4/0.670795041688484/0.027155160081143253/0.0014736966663074025/0.027155160081143253/0.027155160081143253/","5/","yes"
"8","110782100","236/4494307/1832/50/4494307/209/236/395/68/68/","0.010415461524812429/0.0/2.6718735997349456E-16/0.39955451370676925/0.0/0.017684758234469047/0.010415461524812429/4.6100072117293505E-4/0.28073440214398176/0.28073440214398176/","3/","yes"
"9","112694000","193/4494307/2097/54/4494307/251/193/395/50/50/","0.01975419260858896/0.0/1.2078100144946263E-18/0.30152590982483374/0.0/0.0063351332711983/0.01975419260858896/3.762811931670176E-4/0.32612714524681147/0.32612714524681147/","3/8/9/","yes"
