"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","108378700","278324/4494307/4494307/4494307/4494307/4494307/50/4494307/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/0.0/","6/","no"
"7","112517000","1317511/525508/11675/1317511/177/114/525508/50/","0.0/0.0/7.418558975346531E-100/0.0/0.060594928525699775/0.2084095886308891/0.0/0.7309954828434112/","7/","no"
"0","110065500","302/1317511/1317511/1317511/1317511/1317511/80624/1317511/","1.0/0.0/0.0/0.0/0.0/0.0/7.469005639420289E-116/0.0/","0/","no"
"1","108133700","2502/50/711063/4494307/4494307/4494307/6483/6483/","1.3176575546108673E-21/1.0/0.0/0.0/0.0/0.0/1.6568616036408418E-55/1.6568616036408418E-55/","1/","no"
"2","102958300","4494307/109325/50/4494307/316/316/4494307/316/","0.0/0.0/0.9839690621661626/0.0/0.0053436459446124995/0.0053436459446124995/0.0/0.0053436459446124995/","2/","no"
"3","145486300","4494307/4494307/107919/51/283/283/4494307/283/","0.0/0.0/0.0/0.9665255791265811/0.011158140291139668/0.011158140291139668/0.0/0.011158140291139668/","3/","no"
"4","143641700","14902303/14902303/931925/14902303/50/405/14902303/405/","0.0/0.0/0.0/0.0/0.9981068857253993/9.465571373003857E-4/0.0/9.465571373003857E-4/","4/","no"
"5","106867700","14902303/14902303/364198/283/283/50/14902303/254/","0.0/0.0/0.0/0.009982278378303074/0.009982278378303074/0.9624083199909267/0.0/0.017627123252467146/","5/","no"
"6","101194800","278324/4494307/4494307/4494307/4494307/4494307/50/4494307/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/0.0/","6/","no"
"7","106604900","1317511/525508/11675/1317511/177/114/525508/50/","0.0/0.0/7.418558975346531E-100/0.0/0.060594928525699775/0.2084095886308891/0.0/0.7309954828434112/","7/","no"
"0","103876800","327/1317511/1317511/1317511/1317511/1317511/31465/1317511/","1.0/0.0/0.0/0.0/0.0/0.0/5.904100304991123E-42/0.0/","0/","no"
"1","113523100","2502/50/711063/4494307/4494307/4494307/43203/43203/","1.3176575546108673E-21/1.0/0.0/0.0/0.0/0.0/0.0/0.0/","1/","no"
"2","109408600","4494307/109325/50/4494307/316/316/4494307/316/","0.0/0.0/0.9839690621661626/0.0/0.0053436459446124995/0.0053436459446124995/0.0/0.0053436459446124995/","2/","no"
"3","102293900","4494307/4494307/107919/51/283/283/4494307/283/","0.0/0.0/0.0/0.9665255791265811/0.011158140291139668/0.011158140291139668/0.0/0.011158140291139668/","3/","no"
"4","112074000","14902303/14902303/931925/14902303/50/405/14902303/405/","0.0/0.0/0.0/0.0/0.9981068857253993/9.465571373003857E-4/0.0/9.465571373003857E-4/","4/","no"
"5","102117200","14902303/14902303/364198/283/283/50/14902303/254/","0.0/0.0/0.0/0.009982278378303074/0.009982278378303074/0.9624083199909267/0.0/0.017627123252467146/","5/","no"
"6","102411800","278324/4494307/4494307/4494307/4494307/4494307/50/4494307/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/0.0/","6/","no"
"7","103681200","1317511/525508/11675/1317511/177/114/525508/50/","0.0/0.0/7.418558975346531E-100/0.0/0.060594928525699775/0.2084095886308891/0.0/0.7309954828434112/","7/","no"
"0","106952800","50/1317511/1317511/1317511/1317511/1317511/80624/1317511/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","103799000","2502/50/711063/4494307/4494307/4494307/281551/281551/","1.3176575546108673E-21/1.0/0.0/0.0/0.0/0.0/0.0/0.0/","1/","no"
"2","104749300","4494307/278324/50/2130/335/335/4494307/335/","0.0/0.0/0.9888997244736124/1.9175639512600398E-18/0.0037000918421292227/0.0037000918421292227/0.0/0.0037000918421292227/","2/","no"
"3","105582400","4494307/4494307/107116/50/287/287/4494307/287/","0.0/0.0/0.0/0.9720352297247755/0.009321590091741468/0.009321590091741468/0.0/0.009321590091741468/","3/","no"
"4","100668200","14902303/14902303/931925/14902303/50/405/14902303/405/","0.0/0.0/0.0/0.0/0.9981068857253993/9.465571373003857E-4/0.0/9.465571373003857E-4/","4/","no"
"5","123444600","14902303/14902303/364198/283/283/50/14902303/254/","0.0/0.0/0.0/0.009982278378303074/0.009982278378303074/0.9624083199909267/0.0/0.017627123252467146/","5/","no"
"6","150926700","278324/4494307/4494307/4494307/4494307/4494307/50/4494307/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/0.0/","6/","no"
"7","107223400","1317511/525508/11675/1317511/177/114/525508/50/","0.0/0.0/7.418558975346531E-100/0.0/0.060594928525699775/0.2084095886308891/0.0/0.7309954828434112/","7/","no"
"0","103399300","451/1317511/1317511/1317511/1317511/1317511/80624/1317511/","1.0/0.0/0.0/0.0/0.0/0.0/9.278904109962043E-78/0.0/","0/","no"
"1","107292500","2502/50/711063/4494307/4494307/4494307/6483/6483/","1.3176575546108673E-21/1.0/0.0/0.0/0.0/0.0/1.6568616036408418E-55/1.6568616036408418E-55/","1/","no"
"2","107438900","4494307/107919/60/4494307/316/316/4494307/316/","0.0/0.0/0.9568146766780248/0.0/0.0143951077739917/0.0143951077739917/0.0/0.0143951077739917/","2/","no"
"3","114131300","4494307/4494307/107919/51/283/283/4494307/283/","0.0/0.0/0.0/0.9665255791265811/0.011158140291139668/0.011158140291139668/0.0/0.011158140291139668/","3/","no"
"4","105779600","14902303/14902303/931925/14902303/50/405/14902303/405/","0.0/0.0/0.0/0.0/0.9981068857253993/9.465571373003857E-4/0.0/9.465571373003857E-4/","4/","no"
"5","106332500","14902303/14902303/364198/283/283/50/14902303/254/","0.0/0.0/0.0/0.009982278378303074/0.009982278378303074/0.9624083199909267/0.0/0.017627123252467146/","5/","no"
"6","99420800","278324/4494307/4494307/4494307/4494307/4494307/50/4494307/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/0.0/","6/","no"
"7","107164600","1317511/525508/11675/1317511/177/114/525508/50/","0.0/0.0/7.418558975346531E-100/0.0/0.060594928525699775/0.2084095886308891/0.0/0.7309954828434112/","7/","no"
"0","103562400","231/1317511/1317511/1317511/1317511/1317511/80624/1317511/","1.0/0.0/0.0/0.0/0.0/0.0/3.2181199351408815E-151/0.0/","0/","no"
"1","107220300","2502/50/711063/4494307/4494307/4494307/281551/281551/","1.3176575546108673E-21/1.0/0.0/0.0/0.0/0.0/0.0/0.0/","1/","no"
"2","102953000","4494307/278324/50/4494307/316/316/4494307/316/","0.0/0.0/0.9839690621661626/0.0/0.0053436459446124995/0.0053436459446124995/0.0/0.0053436459446124995/","2/","no"
"3","102698000","4494307/4494307/107116/50/287/287/4494307/287/","0.0/0.0/0.0/0.9720352297247755/0.009321590091741468/0.009321590091741468/0.0/0.009321590091741468/","3/","no"
"4","102884800","14902303/14902303/931925/14902303/50/405/14902303/405/","0.0/0.0/0.0/0.0/0.9981068857253993/9.465571373003857E-4/0.0/9.465571373003857E-4/","4/","no"
"5","112915300","14902303/14902303/364198/283/283/50/14902303/254/","0.0/0.0/0.0/0.009982278378303074/0.009982278378303074/0.9624083199909267/0.0/0.017627123252467146/","5/","no"
"6","106634000","278324/4494307/4494307/4494307/4494307/4494307/50/4494307/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/0.0/","6/","no"
"7","104730500","1317511/525508/11675/1317511/177/114/525508/50/","0.0/0.0/7.418558975346531E-100/0.0/0.060594928525699775/0.2084095886308891/0.0/0.7309954828434112/","7/","no"
"0","102570600","11076/1317511/1317511/1317511/1317511/1317511/80624/1317511/","0.9981274788807742/5.997369667857436E-52/5.997369667857436E-52/5.997369667857436E-52/5.997369667857436E-52/5.997369667857436E-52/0.001872521119225762/5.997369667857436E-52/","0/","no"
"1","105203200","2502/50/711063/4494307/4494307/4494307/43203/43203/","1.3176575546108673E-21/1.0/0.0/0.0/0.0/0.0/0.0/0.0/","1/","no"
"2","105565500","4494307/278324/50/2130/335/335/4494307/335/","0.0/0.0/0.9888997244736124/1.9175639512600398E-18/0.0037000918421292227/0.0037000918421292227/0.0/0.0037000918421292227/","2/","no"
"3","103298100","4494307/4494307/107116/50/287/287/4494307/287/","0.0/0.0/0.0/0.9720352297247755/0.009321590091741468/0.009321590091741468/0.0/0.009321590091741468/","3/","no"
"4","105571700","14902303/14902303/931925/14902303/50/405/14902303/405/","0.0/0.0/0.0/0.0/0.9981068857253993/9.465571373003857E-4/0.0/9.465571373003857E-4/","4/","no"
"5","105056900","14902303/14902303/364198/283/283/50/14902303/254/","0.0/0.0/0.0/0.009982278378303074/0.009982278378303074/0.9624083199909267/0.0/0.017627123252467146/","5/","no"
"6","100863000","278324/4494307/4494307/4494307/4494307/4494307/50/4494307/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/0.0/","6/","no"
"7","105999200","1317511/525508/11675/1317511/177/114/525508/50/","0.0/0.0/7.418558975346531E-100/0.0/0.060594928525699775/0.2084095886308891/0.0/0.7309954828434112/","7/","no"
"0","101562700","375/1317511/1317511/1317511/1317511/1317511/80624/1317511/","1.0/0.0/0.0/0.0/0.0/0.0/2.038516136437213E-93/0.0/","0/","no"
"1","113783400","2502/50/280941/4494307/4494307/4494307/712589/712589/","1.3176575546108673E-21/1.0/0.0/0.0/0.0/0.0/0.0/0.0/","1/","no"
"2","110690600","4494307/278324/50/2319/365/365/4494307/365/","0.0/0.0/0.9938053681815903/4.736468819531498E-20/0.0020648772728032276/0.0020648772728032276/0.0/0.0020648772728032276/","2/","no"
"3","105890200","4494307/4494307/107919/51/283/283/4494307/283/","0.0/0.0/0.0/0.9665255791265811/0.011158140291139668/0.011158140291139668/0.0/0.011158140291139668/","3/","no"
"4","106722900","14902303/14902303/931925/14902303/50/405/14902303/405/","0.0/0.0/0.0/0.0/0.9981068857253993/9.465571373003857E-4/0.0/9.465571373003857E-4/","4/","no"
"5","102970900","14902303/14902303/364198/283/283/50/14902303/254/","0.0/0.0/0.0/0.009982278378303074/0.009982278378303074/0.9624083199909267/0.0/0.017627123252467146/","5/","no"
"6","99286000","278324/4494307/4494307/4494307/4494307/4494307/50/4494307/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/0.0/","6/","no"
"7","102268900","1317511/525508/11675/1317511/177/114/525508/50/","0.0/0.0/7.418558975346531E-100/0.0/0.060594928525699775/0.2084095886308891/0.0/0.7309954828434112/","7/","no"
"0","108279400","451/1317511/1317511/1317511/1317511/1317511/80624/1317511/","1.0/0.0/0.0/0.0/0.0/0.0/9.278904109962043E-78/0.0/","0/","yes"
"1","109086000","2502/50/711063/4494307/4494307/4494307/6483/6483/","1.3176575546108673E-21/1.0/0.0/0.0/0.0/0.0/1.6568616036408418E-55/1.6568616036408418E-55/","1/","yes"
"2","106482900","4494307/278324/128/4494307/316/316/4494307/316/","0.0/0.0/0.5887383076071911/0.0/0.137087230797603/0.137087230797603/0.0/0.137087230797603/","2/","yes"
"3","108088500","4494307/4494307/894/50/287/287/4494307/287/","0.0/0.0/6.317337528939705E-8/0.9720351683180292/0.00932158950286516/0.00932158950286516/0.0/0.00932158950286516/","3/","yes"
"4","108475000","14902303/14902303/930399/14902303/50/405/14902303/405/","0.0/0.0/0.0/0.0/0.9981068857253993/9.465571373003857E-4/0.0/9.465571373003857E-4/","4/","yes"
"5","110371700","14902303/14902303/361582/283/283/50/14902303/254/","0.0/0.0/0.0/0.009982278378303074/0.009982278378303074/0.9624083199909267/0.0/0.017627123252467146/","5/","yes"
"6","109561800","711063/4494307/4494307/4494307/4494307/4494307/50/4494307/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/0.0/","6/","yes"
"7","114330400","1317511/525508/11283/1317511/177/114/525508/50/","0.0/0.0/1.615943453712037E-96/0.0/0.060594928525699775/0.2084095886308891/0.0/0.7309954828434112/","7/","yes"
